ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
13570000,2026-1-9T01:25:06+00:00,,,,6.30,102529.234
13580000,2026-1-9T01:25:16+00:00,,,,6.26,102528.209
13590000,2026-1-9T01:25:26+00:00,,,,6.26,102531.19
13600000,2026-1-9T01:25:36+00:00,,,,6.26,102531.60
13610000,2026-1-9T01:25:46+00:00,,,,6.26,102531.3
13620000,2026-1-9T01:25:56+00:00,,,,6.26,102533.250
13630000,2026-1-9T01:26:06+00:00,,,,6.26,102531.168
13640000,2026-1-9T01:26:16+00:00,,,,6.28,102538.74
13650000,2026-1-9T01:26:26+00:00,,,,6.27,102534.59
13660000,2026-1-9T01:26:36+00:00,,,,6.27,102535.159
13670000,2026-1-9T01:26:46+00:00,,,,6.27,102534.17
13680000,2026-1-9T01:26:56+00:00,,,,6.28,102532.222
13690000,2026-1-9T01:27:06+00:00,,,,6.27,102532.59
13700000,2026-1-9T01:27:16+00:00,,,,6.28,102533.255
13710000,2026-1-9T01:27:26+00:00,,,,6.29,102531.30
13720000,2026-1-9T01:27:36+00:00,,,,6.28,102533.255
13730000,2026-1-9T01:27:46+00:00,,,,6.28,102532.139
13740000,2026-1-9T01:27:56+00:00,,,,6.29,102531.113
13750000,2026-1-9T01:28:06+00:00,,,,6.30,102535.103
13760000,2026-1-9T01:28:16+00:00,,,,6.31,102534.175
13770000,2026-1-9T01:28:26+00:00,,,,6.32,102533.165
13780000,2026-1-9T01:28:36+00:00,,,,6.32,102529.240
13790000,2026-1-9T01:28:46+00:00,,,,6.33,102533.105
13800000,2026-1-9T01:28:56+00:00,,,,6.32,102532.8
13810000,2026-1-9T01:29:06+00:00,,,,6.32,102531.182
13820000,2026-1-9T01:29:16+00:00,,,,6.31,102530.133
13830000,2026-1-9T01:29:26+00:00,,,,6.33,102532.72
13840000,2026-1-9T01:29:36+00:00,,,,6.33,102534.57
13850000,2026-1-9T01:29:46+00:00,,,,6.35,102533.110
13860000,2026-1-9T01:29:56+00:00,,,,6.36,102534.166
13870000,2026-1-9T01:30:06+00:00,,,,6.37,102531.90
13880000,2026-1-9T01:30:16+00:00,,,,6.38,102536.237
13890000,2026-1-9T01:30:26+00:00,,,,6.37,102532.89
13900000,2026-1-9T01:30:36+00:00,,,,6.38,102529.218
13910000,2026-1-9T01:30:46+00:00,,,,6.38,102530.46
13920000,2026-1-9T01:30:56+00:00,,,,6.40,102532.232
13930000,2026-1-9T01:31:06+00:00,,,,6.40,102532.232
13940000,2026-1-9T01:31:16+00:00,,,,6.41,102532.14
13950000,2026-1-9T01:31:26+00:00,,,,6.42,102530.88
13960000,2026-1-9T01:31:36+00:00,,,,6.41,102532.138
13970000,2026-1-9T01:31:46+00:00,,,,6.42,102532.78
13980000,2026-1-9T01:31:56+00:00,,,,6.41,102532.138
13990000,2026-1-9T01:32:06+00:00,,,,6.42,102529.145
14000000,2026-1-9T01:32:16+00:00,,,,6.42,102534.187
14010000,2026-1-9T01:32:26+00:00,,,,6.43,102527.224
14020000,2026-1-9T01:32:36+00:00,,,,6.43,102534.78
14030000,2026-1-9T01:32:46+00:00,,,,6.43,102530.69
14040000,2026-1-9T01:32:56+00:00,,,,6.44,102526.248
14050000,2026-1-9T01:33:06+00:00,,,,6.43,102530.193
14060000,2026-1-9T01:33:16+00:00,,,,6.43,102529.160
14070000,2026-1-9T01:33:26+00:00,,,,6.43,102530.28
14080000,2026-1-9T01:33:36+00:00,,,,6.43,102527.52
14090000,2026-1-9T01:33:46+00:00,,,,6.44,102529.142
14100000,2026-1-9T01:33:56+00:00,,,,6.44,102530.9
14110000,2026-1-9T01:34:06+00:00,,,,6.44,102531.1
14120000,2026-1-9T01:34:16+00:00,,,,6.43,102526.184
14130000,2026-1-9T01:34:26+00:00,,,,6.42,102526.3
14140000,2026-1-9T01:34:36+00:00,,,,6.43,102527.142
14150000,2026-1-9T01:34:46+00:00,,,,6.43,102526.67
14160000,2026-1-9T01:34:56+00:00,,,,6.43,102527.18
14170000,2026-1-9T01:35:06+00:00,,,,6.43,102526.225
14180000,2026-1-9T01:35:16+00:00,,,,6.42,102526.86
14190000,2026-1-9T01:35:26+00:00,,,,6.42,102530.95
14200000,2026-1-9T01:35:36+00:00,,,,6.42,102528.22
14210000,2026-1-9T01:35:46+00:00,,,,6.42,102527.243
14220000,2026-1-9T01:35:56+00:00,,,,6.42,102525.128
14230000,2026-1-9T01:36:06+00:00,,,,6.41,102525.64
14240000,2026-1-9T01:36:16+00:00,,,,6.41,102525.23
14250000,2026-1-9T01:36:26+00:00,,,,6.39,102525.150
14260000,2026-1-9T01:36:36+00:00,,,,6.39,102529.34
14270000,2026-1-9T01:36:46+00:00,,,,6.38,102526.71
14280000,2026-1-9T01:36:56+00:00,,,,6.38,102529.4
14290000,2026-1-9T01:37:06+00:00,,,,6.37,102525.21
14300000,2026-1-9T01:37:16+00:00,,,,6.35,102525.216
14310000,2026-1-9T01:37:26+00:00,,,,6.37,102529.64
14320000,2026-1-9T01:37:36+00:00,,,,6.33,102526.46
14330000,2026-1-9T01:37:46+00:00,,,,6.34,102525.193
14340000,2026-1-9T01:37:56+00:00,,,,6.36,102530.74
14350000,2026-1-9T01:38:06+00:00,,,,6.35,102528.68
14360000,2026-1-9T01:38:16+00:00,,,,6.35,102527.35
14370000,2026-1-9T01:38:26+00:00,,,,6.37,102534.237
14380000,2026-1-9T01:38:36+00:00,,,,6.37,102529.71
14390000,2026-1-9T01:38:46+00:00,,,,6.38,102532.194
14400000,2026-1-9T01:38:56+00:00,,,,6.39,102527.250
14410000,2026-1-9T01:39:06+00:00,,,,6.39,102529.27
14420000,2026-1-9T01:39:16+00:00,,,,6.39,102530.61
14430000,2026-1-9T01:39:26+00:00,,,,6.39,102530.151
14440000,2026-1-9T01:39:36+00:00,,,,6.39,102526.183
14450000,2026-1-9T01:39:46+00:00,,,,6.38,102528.185
14460000,2026-1-9T01:39:56+00:00,,,,6.40,102531.199
14470000,2026-1-9T01:40:06+00:00,,,,6.39,102529.152
14480000,2026-1-9T01:40:16+00:00,,,,6.38,102528.144
14490000,2026-1-9T01:40:26+00:00,,,,6.37,102530.104
14500000,2026-1-9T01:40:36+00:00,,,,6.37,102531.221
14510000,2026-1-9T01:40:46+00:00,,,,6.38,102528.13
14520000,2026-1-9T01:40:56+00:00,,,,6.39,102531.218
14530000,2026-1-9T01:41:06+00:00,,,,6.38,102528.13
14540000,2026-1-9T01:41:16+00:00,,,,6.40,102532.67
14550000,2026-1-9T01:41:26+00:00,,,,6.40,102528.17
14560000,2026-1-9T01:41:36+00:00,,,,6.41,102535.156
14570000,2026-1-9T01:41:46+00:00,,,,6.40,102531.0
14580000,2026-1-9T01:41:56+00:00,,,,6.41,102535.32
14590000,2026-1-9T01:42:06+00:00,,,,6.41,102527.220
14600000,2026-1-9T01:42:16+00:00,,,,6.41,102531.23
14610000,2026-1-9T01:42:26+00:00,,,,6.42,102525.211
14620000,2026-1-9T01:42:36+00:00,,,,6.42,102526.169
14630000,2026-1-9T01:42:46+00:00,,,,6.44,102534.142
14640000,2026-1-9T01:42:56+00:00,,,,6.42,102531.169
14650000,2026-1-9T01:43:06+00:00,,,,6.43,102534.243
14660000,2026-1-9T01:43:16+00:00,,,,6.41,102532.172
14670000,2026-1-9T01:43:26+00:00,,,,6.39,102535.234
14680000,2026-1-9T01:43:36+00:00,,,,6.39,102533.160
14690000,2026-1-9T01:43:46+00:00,,,,6.39,102531.11
14700000,2026-1-9T01:43:56+00:00,,,,6.39,102531.53
14710000,2026-1-9T01:44:06+00:00,,,,6.40,102534.17
14720000,2026-1-9T01:44:16+00:00,,,,6.40,102534.100
14730000,2026-1-9T01:44:26+00:00,,,,6.40,102535.167
14740000,2026-1-9T01:44:36+00:00,,,,6.40,102538.143
14750000,2026-1-9T01:44:46+00:00,,,,6.40,102540.10
14760000,2026-1-9T01:44:56+00:00,,,,6.42,102538.72
14770000,2026-1-9T01:45:06+00:00,,,,6.41,102536.147
14780000,2026-1-9T01:45:16+00:00,,,,6.42,102537.80
14790000,2026-1-9T01:45:26+00:00,,,,6.43,102535.111
14800000,2026-1-9T01:45:36+00:00,,,,6.42,102539.146
14810000,2026-1-9T01:45:46+00:00,,,,6.44,102542.209
14820000,2026-1-9T01:45:56+00:00,,,,6.44,102543.35
14830000,2026-1-9T01:46:06+00:00,,,,6.45,102537.17
14840000,2026-1-9T01:46:16+00:00,,,,6.46,102535.254
14850000,2026-1-9T01:46:26+00:00,,,,6.47,102541.146
14860000,2026-1-9T01:46:36+00:00,,,,6.47,102539.218
14870000,2026-1-9T01:46:46+00:00,,,,6.48,102543.28
14880000,2026-1-9T01:46:56+00:00,,,,6.48,102538.234
14890000,2026-1-9T01:47:06+00:00,,,,6.48,102541.60
14900000,2026-1-9T01:47:16+00:00,,,,6.49,102542.183
14910000,2026-1-9T01:47:26+00:00,,,,6.49,102541.191
14920000,2026-1-9T01:47:36+00:00,,,,6.50,102543.214
14930000,2026-1-9T01:47:46+00:00,,,,6.50,102544.108
14940000,2026-1-9T01:47:56+00:00,,,,6.51,102543.14
14950000,2026-1-9T01:48:06+00:00,,,,6.51,102541.87
14960000,2026-1-9T01:48:16+00:00,,,,6.51,102543.96
14970000,2026-1-9T01:48:26+00:00,,,,6.53,102546.76
14980000,2026-1-9T01:48:36+00:00,,,,6.51,102538.235
14990000,2026-1-9T01:48:46+00:00,,,,6.53,102544.86
15000000,2026-1-9T01:48:56+00:00,,,,6.52,102543.218
15010000,2026-1-9T01:49:06+00:00,,,,6.53,102548.76
15020000,2026-1-9T01:49:16+00:00,,,,6.54,102541.222
15030000,2026-1-9T01:49:26+00:00,,,,6.55,102545.146
15040000,2026-1-9T01:49:36+00:00,,,,6.55,102544.180
15050000,2026-1-9T01:49:46+00:00,,,,6.56,102547.137
15060000,2026-1-9T01:49:56+00:00,,,,6.56,102542.110
15070000,2026-1-9T01:50:06+00:00,,,,6.56,102541.226
15080000,2026-1-9T01:50:16+00:00,,,,6.57,102543.192
15090000,2026-1-9T01:50:26+00:00,,,,6.58,102542.57
15100000,2026-1-9T01:50:36+00:00,,,,6.58,102544.98
15110000,2026-1-9T01:50:46+00:00,,,,6.59,102547.180
15120000,2026-1-9T01:50:56+00:00,,,,6.58,102543.113
15130000,2026-1-9T01:51:06+00:00,,,,6.59,102543.253
15140000,2026-1-9T01:51:16+00:00,,,,6.59,102543.4
15150000,2026-1-9T01:51:26+00:00,,,,6.60,102542.84
15160000,2026-1-9T01:51:36+00:00,,,,6.61,102543.165
15170000,2026-1-9T01:51:46+00:00,,,,6.60,102539.149
15180000,2026-1-9T01:51:56+00:00,,,,6.62,102542.238
15190000,2026-1-9T01:52:06+00:00,,,,6.62,102542.219
15200000,2026-1-9T01:52:16+00:00,,,,6.64,102545.233
15210000,2026-1-9T01:52:26+00:00,,,,6.62,102539.29
15220000,2026-1-9T01:52:36+00:00,,,,6.63,102540.44
15230000,2026-1-9T01:52:46+00:00,,,,6.65,102541.24
15240000,2026-1-9T01:52:56+00:00,,,,6.64,102539.199
15250000,2026-1-9T01:53:06+00:00,,,,6.65,102539.180
15260000,2026-1-9T01:53:16+00:00,,,,6.67,102541.186
15270000,2026-1-9T01:53:26+00:00,,,,6.67,102542.61
15280000,2026-1-9T01:53:36+00:00,,,,6.65,102535.211
15290000,2026-1-9T01:53:46+00:00,,,,6.67,102543.27
15300000,2026-1-9T01:53:56+00:00,,,,6.67,102542.103
15310000,2026-1-9T01:54:06+00:00,,,,6.67,102539.142
15320000,2026-1-9T01:54:16+00:00,,,,6.67,102537.241
15330000,2026-1-9T01:54:26+00:00,,,,6.67,102538.68
15340000,2026-1-9T01:54:36+00:00,,,,6.68,102540.58
15350000,2026-1-9T01:54:46+00:00,,,,6.68,102540.156
15360000,2026-1-9T01:54:56+00:00,,,,6.68,102539.123
15370000,2026-1-9T01:55:06+00:00,,,,6.68,102539.206
15380000,2026-1-9T01:55:16+00:00,,,,6.69,102539.213
15390000,2026-1-9T01:55:26+00:00,,,,6.69,102538.55
15400000,2026-1-9T01:55:36+00:00,,,,6.67,102535.133
15410000,2026-1-9T01:55:46+00:00,,,,6.69,102536.253
15420000,2026-1-9T01:55:56+00:00,,,,6.69,102541.130
15430000,2026-1-9T01:56:06+00:00,,,,6.69,102536.72
15440000,2026-1-9T01:56:16+00:00,,,,6.69,102537.64
15450000,2026-1-9T01:56:26+00:00,,,,6.69,102537.203
15460000,2026-1-9T01:56:36+00:00,,,,6.70,102534.69
15470000,2026-1-9T01:56:46+00:00,,,,6.68,102539.0
15480000,2026-1-9T01:56:56+00:00,,,,6.69,102537.203
15490000,2026-1-9T01:57:06+00:00,,,,6.68,102534.80
15500000,2026-1-9T01:57:16+00:00,,,,6.69,102534.211
15510000,2026-1-9T01:57:26+00:00,,,,6.68,102534.247
15520000,2026-1-9T01:57:36+00:00,,,,6.69,102537.188
15530000,2026-1-9T01:57:46+00:00,,,,6.69,102534.186
15540000,2026-1-9T01:57:56+00:00,,,,6.69,102537.162
15550000,2026-1-9T01:58:06+00:00,,,,6.70,102538.37
15560000,2026-1-9T01:58:16+00:00,,,,6.69,102531.153
15570000,2026-1-9T01:58:26+00:00,,,,6.69,102534.144
15580000,2026-1-9T01:58:36+00:00,,,,6.68,102533.156
15590000,2026-1-9T01:58:46+00:00,,,,6.70,102537.210
15600000,2026-1-9T01:58:55+00:00,,,,6.69,102536.72
15610000,2026-1-9T01:59:05+00:00,,,,6.69,102535.245
15620000,2026-1-9T01:59:15+00:00,,,,6.69,102539.254
15630000,2026-1-9T01:59:25+00:00,,,,6.70,102538.95
15640000,2026-1-9T01:59:35+00:00,,,,6.69,102533.111
15650000,2026-1-9T01:59:45+00:00,,,,6.69,102536.170
15660000,2026-1-9T01:59:55+00:00,,,,6.70,102536.129
15670000,2026-1-9T02:00:05+00:00,,,,6.71,102535.207
15680000,2026-1-9T02:00:15+00:00,,,,6.70,102534.208
15690000,2026-1-9T02:00:25+00:00,,,,6.71,102539.135
15700000,2026-1-9T02:00:35+00:00,,,,6.70,102540.37
15710000,2026-1-9T02:00:45+00:00,,,,6.71,102542.44
15720000,2026-1-9T02:00:55+00:00,,,,6.70,102536.234
15730000,2026-1-9T02:01:05+00:00,,,,6.72,102541.182
15740000,2026-1-9T02:01:15+00:00,,,,6.70,102542.186
15750000,2026-1-9T02:01:25+00:00,,,,6.69,102540.81
15760000,2026-1-9T02:01:35+00:00,,,,6.69,102541.172
15770000,2026-1-9T02:01:45+00:00,,,,6.67,102534.224
15780000,2026-1-9T02:01:55+00:00,,,,6.69,102542.107
15790000,2026-1-9T02:02:05+00:00,,,,6.69,102542.81
15800000,2026-1-9T02:02:15+00:00,,,,6.68,102540.199
15810000,2026-1-9T02:02:25+00:00,,,,6.70,102542.212
15820000,2026-1-9T02:02:35+00:00,,,,6.70,102546.244
15830000,2026-1-9T02:02:45+00:00,,,,6.70,102547.188
15840000,2026-1-9T02:02:55+00:00,,,,6.70,102548.180
15850000,2026-1-9T02:03:05+00:00,,,,6.70,102546.138
15860000,2026-1-9T02:03:15+00:00,,,,6.69,102544.65
15870000,2026-1-9T02:03:25+00:00,,,,6.69,102545.98
15880000,2026-1-9T02:03:35+00:00,,,,6.68,102545.34
15890000,2026-1-9T02:03:45+00:00,,,,6.68,102547.184
15900000,2026-1-9T02:03:55+00:00,,,,6.69,102547.191
15910000,2026-1-9T02:04:05+00:00,,,,6.68,102546.108
15920000,2026-1-9T02:04:15+00:00,,,,6.68,102544.110
15930000,2026-1-9T02:04:25+00:00,,,,6.68,102549.43
15940000,2026-1-9T02:04:35+00:00,,,,6.68,102549.2
15950000,2026-1-9T02:04:45+00:00,,,,6.69,102551.92
15960000,2026-1-9T02:04:55+00:00,,,,6.69,102547.232
15970000,2026-1-9T02:05:05+00:00,,,,6.69,102547.0
15980000,2026-1-9T02:05:15+00:00,,,,6.69,102550.17
15990000,2026-1-9T02:05:25+00:00,,,,6.69,102548.141
16000000,2026-1-9T02:05:35+00:00,,,,6.69,102545.140
16010000,2026-1-9T02:05:45+00:00,,,,6.70,102549.89
16020000,2026-1-9T02:05:55+00:00,,,,6.71,102552.31
16030000,2026-1-9T02:06:05+00:00,,,,6.70,102554.49
16040000,2026-1-9T02:06:15+00:00,,,,6.71,102548.22
16050000,2026-1-9T02:06:25+00:00,,,,6.70,102549.89
16060000,2026-1-9T02:06:35+00:00,,,,6.70,102548.56
16070000,2026-1-9T02:06:45+00:00,,,,6.71,102545.102
16080000,2026-1-9T02:06:55+00:00,,,,6.71,102550.144
16090000,2026-1-9T02:07:05+00:00,,,,6.72,102549.119
16100000,2026-1-9T02:07:15+00:00,,,,6.73,102549.59
16110000,2026-1-9T02:07:25+00:00,,,,6.72,102548.86
16120000,2026-1-9T02:07:35+00:00,,,,6.72,102544.132
16130000,2026-1-9T02:07:45+00:00,,,,6.71,102544.192
16140000,2026-1-9T02:07:55+00:00,,,,6.72,102548.18
16150000,2026-1-9T02:08:05+00:00,,,,6.73,102547.74
16160000,2026-1-9T02:08:15+00:00,,,,6.73,102547.74
16170000,2026-1-9T02:08:25+00:00,,,,6.74,102550.73
16180000,2026-1-9T02:08:35+00:00,,,,6.73,102547.255
16190000,2026-1-9T02:08:45+00:00,,,,6.73,102549.239
16200000,2026-1-9T02:08:55+00:00,,,,6.74,102544.80
16210000,2026-1-9T02:09:05+00:00,,,,6.74,102545.154
16220000,2026-1-9T02:09:15+00:00,,,,6.73,102545.49
16230000,2026-1-9T02:09:25+00:00,,,,6.73,102544.140
16240000,2026-1-9T02:09:35+00:00,,,,6.73,102544.222
16250000,2026-1-9T02:09:45+00:00,,,,6.73,102542.238
16260000,2026-1-9T02:09:55+00:00,,,,6.73,102545.188
16270000,2026-1-9T02:10:05+00:00,,,,6.73,102543.40
16280000,2026-1-9T02:10:15+00:00,,,,6.73,102542.6
16290000,2026-1-9T02:10:25+00:00,,,,6.74,102538.128
16300000,2026-1-9T02:10:35+00:00,,,,6.74,102543.102
16310000,2026-1-9T02:10:45+00:00,,,,6.75,102541.243
16320000,2026-1-9T02:10:55+00:00,,,,6.73,102544.155
16330000,2026-1-9T02:11:05+00:00,,,,6.73,102541.14
16340000,2026-1-9T02:11:15+00:00,,,,6.73,102541.138
16350000,2026-1-9T02:11:25+00:00,,,,6.73,102542.212
16360000,2026-1-9T02:11:35+00:00,,,,6.73,102541.14
16370000,2026-1-9T02:11:45+00:00,,,,6.73,102545.147
16380000,2026-1-9T02:11:55+00:00,,,,6.73,102541.164
16390000,2026-1-9T02:12:05+00:00,,,,6.71,102538.158
16400000,2026-1-9T02:12:15+00:00,,,,6.71,102543.61
16410000,2026-1-9T02:12:25+00:00,,,,6.71,102544.151
16420000,2026-1-9T02:12:35+00:00,,,,6.69,102540.55
16430000,2026-1-9T02:12:45+00:00,,,,6.68,102542.43
16440000,2026-1-9T02:12:55+00:00,,,,6.68,102541.216
16450000,2026-1-9T02:13:05+00:00,,,,6.67,102540.93
16460000,2026-1-9T02:13:15+00:00,,,,6.68,102541.216
16470000,2026-1-9T02:13:25+00:00,,,,6.66,102541.145
16480000,2026-1-9T02:13:35+00:00,,,,6.66,102540.195
16490000,2026-1-9T02:13:45+00:00,,,,6.66,102542.179
16500000,2026-1-9T02:13:55+00:00,,,,6.67,102542.185
16510000,2026-1-9T02:14:05+00:00,,,,6.66,102539.244
16520000,2026-1-9T02:14:15+00:00,,,,6.67,102542.201
16530000,2026-1-9T02:14:25+00:00,,,,6.66,102538.112
16540000,2026-1-9T02:14:35+00:00,,,,6.66,102539.37
16550000,2026-1-9T02:14:45+00:00,,,,6.67,102540.93
16560000,2026-1-9T02:14:55+00:00,,,,6.66,102538.153
16570000,2026-1-9T02:15:05+00:00,,,,6.65,102540.172
16580000,2026-1-9T02:15:15+00:00,,,,6.64,102539.116
16590000,2026-1-9T02:15:25+00:00,,,,6.63,102538.251
16600000,2026-1-9T02:15:35+00:00,,,,6.61,102538.221
16610000,2026-1-9T02:15:45+00:00,,,,6.63,102540.70
16620000,2026-1-9T02:15:55+00:00,,,,6.62,102538.146
16630000,2026-1-9T02:16:05+00:00,,,,6.61,102539.172
16640000,2026-1-9T02:16:15+00:00,,,,6.62,102541.220
16650000,2026-1-9T02:16:25+00:00,,,,6.62,102538.162
16660000,2026-1-9T02:16:35+00:00,,,,6.63,102538.3
16670000,2026-1-9T02:16:45+00:00,,,,6.62,102536.177
16680000,2026-1-9T02:16:55+00:00,,,,6.62,102539.220
16690000,2026-1-9T02:17:05+00:00,,,,6.62,102538.79
16700000,2026-1-9T02:17:15+00:00,,,,6.62,102537.112
16710000,2026-1-9T02:17:25+00:00,,,,6.63,102538.210
16720000,2026-1-9T02:17:35+00:00,,,,6.62,102539.112
16730000,2026-1-9T02:17:45+00:00,,,,6.62,102537.153
16740000,2026-1-9T02:17:55+00:00,,,,6.62,102537.169
16750000,2026-1-9T02:18:05+00:00,,,,6.62,102534.234
16760000,2026-1-9T02:18:15+00:00,,,,6.63,102536.143
16770000,2026-1-9T02:18:25+00:00,,,,6.62,102532.194
16780000,2026-1-9T02:18:35+00:00,,,,6.62,102535.20
16790000,2026-1-9T02:18:45+00:00,,,,6.62,102533.201
16800000,2026-1-9T02:18:55+00:00,,,,6.61,102535.65
16810000,2026-1-9T02:19:05+00:00,,,,6.61,102532.187
16820000,2026-1-9T02:19:15+00:00,,,,6.61,102536.72
16830000,2026-1-9T02:19:25+00:00,,,,6.61,102532.228
16840000,2026-1-9T02:19:35+00:00,,,,6.61,102533.13
16850000,2026-1-9T02:19:45+00:00,,,,6.60,102534.148
16860000,2026-1-9T02:19:55+00:00,,,,6.61,102538.139
16870000,2026-1-9T02:20:05+00:00,,,,6.61,102530.22
16880000,2026-1-9T02:20:15+00:00,,,,6.60,102532.149
16890000,2026-1-9T02:20:25+00:00,,,,6.59,102533.127
16900000,2026-1-9T02:20:35+00:00,,,,6.59,102535.241
16910000,2026-1-9T02:20:45+00:00,,,,6.59,102534.36
16920000,2026-1-9T02:20:55+00:00,,,,6.58,102534.96
16930000,2026-1-9T02:21:05+00:00,,,,6.58,102531.79
16940000,2026-1-9T02:21:15+00:00,,,,6.57,102528.121
16950000,2026-1-9T02:21:25+00:00,,,,6.57,102533.107
16960000,2026-1-9T02:21:35+00:00,,,,6.58,102533.130
16970000,2026-1-9T02:21:45+00:00,,,,6.56,102530.83
16980000,2026-1-9T02:21:55+00:00,,,,6.56,102534.133
16990000,2026-1-9T02:22:05+00:00,,,,6.57,102531.164
17000000,2026-1-9T02:22:15+00:00,,,,6.57,102536.82
17010000,2026-1-9T02:22:25+00:00,,,,6.56,102532.25
17020000,2026-1-9T02:22:35+00:00,,,,6.57,102536.82
17030000,2026-1-9T02:22:45+00:00,,,,6.56,102529.76
17040000,2026-1-9T02:22:55+00:00,,,,6.55,102532.251
17050000,2026-1-9T02:23:05+00:00,,,,6.56,102536.18
17060000,2026-1-9T02:23:15+00:00,,,,6.54,102533.13
17070000,2026-1-9T02:23:25+00:00,,,,6.54,102529.154
17080000,2026-1-9T02:23:35+00:00,,,,6.53,102532.247
17090000,2026-1-9T02:23:45+00:00,,,,6.53,102531.197
17100000,2026-1-9T02:23:55+00:00,,,,6.53,102532.149
17110000,2026-1-9T02:24:05+00:00,,,,6.53,102532.24
17120000,2026-1-9T02:24:15+00:00,,,,6.52,102529.248
17130000,2026-1-9T02:24:25+00:00,,,,6.52,102529.41
17140000,2026-1-9T02:24:35+00:00,,,,6.52,102528.91
17150000,2026-1-9T02:24:45+00:00,,,,6.52,102534.207
17160000,2026-1-9T02:24:55+00:00,,,,6.51,102531.251
17170000,2026-1-9T02:25:05+00:00,,,,6.51,102532.227
17180000,2026-1-9T02:25:15+00:00,,,,6.51,102533.110
17190000,2026-1-9T02:25:25+00:00,,,,6.50,102529.146
17200000,2026-1-9T02:25:35+00:00,,,,6.51,102534.169
17210000,2026-1-9T02:25:45+00:00,,,,6.49,102528.147
17220000,2026-1-9T02:25:55+00:00,,,,6.50,102531.103
17230000,2026-1-9T02:26:05+00:00,,,,6.50,102529.187
17240000,2026-1-9T02:26:15+00:00,,,,6.51,102530.119
17250000,2026-1-9T02:26:25+00:00,,,,6.50,102529.146
17260000,2026-1-9T02:26:35+00:00,,,,6.50,102533.46
17270000,2026-1-9T02:26:45+00:00,,,,6.50,102530.78
17280000,2026-1-9T02:26:55+00:00,,,,6.50,102534.203
17290000,2026-1-9T02:27:05+00:00,,,,6.50,102532.163
17300000,2026-1-9T02:27:15+00:00,,,,6.50,102528.154
17310000,2026-1-9T02:27:25+00:00,,,,6.51,102529.86
17320000,2026-1-9T02:27:35+00:00,,,,6.51,102526.27
17330000,2026-1-9T02:27:45+00:00,,,,6.51,102532.186
17340000,2026-1-9T02:27:55+00:00,,,,6.52,102534.1
17350000,2026-1-9T02:28:05+00:00,,,,6.51,102532.21
17360000,2026-1-9T02:28:15+00:00,,,,6.51,102533.110
17370000,2026-1-9T02:28:25+00:00,,,,6.52,102532.1
17380000,2026-1-9T02:28:35+00:00,,,,6.52,102533.118
17390000,2026-1-9T02:28:45+00:00,,,,6.52,102535.18
17400000,2026-1-9T02:28:55+00:00,,,,6.53,102533.58
17410000,2026-1-9T02:29:05+00:00,,,,6.53,102535.82
17420000,2026-1-9T02:29:15+00:00,,,,6.53,102532.65
17430000,2026-1-9T02:29:25+00:00,,,,6.54,102535.64
17440000,2026-1-9T02:29:35+00:00,,,,6.54,102533.122
17450000,2026-1-9T02:29:45+00:00,,,,6.53,102536.75
17460000,2026-1-9T02:29:55+00:00,,,,6.52,102531.92
17470000,2026-1-9T02:30:05+00:00,,,,6.52,102531.66
17480000,2026-1-9T02:30:15+00:00,,,,6.53,102530.247
17490000,2026-1-9T02:30:25+00:00,,,,6.53,102532.190
17500000,2026-1-9T02:30:35+00:00,,,,6.54,102531.55
17510000,2026-1-9T02:30:45+00:00,,,,6.54,102530.22
17520000,2026-1-9T02:30:55+00:00,,,,6.54,102533.96
17530000,2026-1-9T02:31:05+00:00,,,,6.54,102532.22
17540000,2026-1-9T02:31:15+00:00,,,,6.55,102534.219
17550000,2026-1-9T02:31:25+00:00,,,,6.55,102536.78
17560000,2026-1-9T02:31:35+00:00,,,,6.54,102531.55
17570000,2026-1-9T02:31:45+00:00,,,,6.55,102537.128
17580000,2026-1-9T02:31:55+00:00,,,,6.55,102532.194
17590000,2026-1-9T02:32:05+00:00,,,,6.56,102535.192
17600000,2026-1-9T02:32:15+00:00,,,,6.55,102532.86
17610000,2026-1-9T02:32:25+00:00,,,,6.55,102537.4
17620000,2026-1-9T02:32:35+00:00,,,,6.55,102530.210
17630000,2026-1-9T02:32:45+00:00,,,,6.56,102535.233
17640000,2026-1-9T02:32:55+00:00,,,,6.55,102530.19
17650000,2026-1-9T02:33:05+00:00,,,,6.56,102532.92
17660000,2026-1-9T02:33:15+00:00,,,,6.56,102534.35
17670000,2026-1-9T02:33:25+00:00,,,,6.56,102532.174
17680000,2026-1-9T02:33:35+00:00,,,,6.55,102529.192
17690000,2026-1-9T02:33:45+00:00,,,,6.56,102534.92
17700000,2026-1-9T02:33:55+00:00,,,,6.56,102529.241
17710000,2026-1-9T02:34:05+00:00,,,,6.57,102535.91
17720000,2026-1-9T02:34:15+00:00,,,,6.57,102531.138
17730000,2026-1-9T02:34:25+00:00,,,,6.58,102532.137
17740000,2026-1-9T02:34:35+00:00,,,,6.57,102527.253
17750000,2026-1-9T02:34:45+00:00,,,,6.58,102533.5
17760000,2026-1-9T02:34:55+00:00,,,,6.57,102528.162
17770000,2026-1-9T02:35:05+00:00,,,,6.55,102529.135
17780000,2026-1-9T02:35:15+00:00,,,,6.53,102531.73
17790000,2026-1-9T02:35:25+00:00,,,,6.51,102527.201
