0.3um,co2,date,time,weather_idx
5032,418,2026-01-15,6.142777777777778,178
4314,418,2026-01-15,6.145555555555556,178
2478,418,2026-01-15,6.148333333333333,178
2205,418,2026-01-15,6.151111111111112,178
3397,418,2026-01-15,6.153888888888889,178
4085,418,2026-01-15,6.156666666666667,178
2966,418,2026-01-15,6.1594444444444445,178
2039,418,2026-01-15,6.162222222222223,178
2274,418,2026-01-15,6.165,178
2334,418,2026-01-15,6.167777777777778,178
2527,418,2026-01-15,6.170555555555556,178
3265,418,2026-01-15,6.173333333333334,178
2604,418,2026-01-15,6.176111111111111,178
1983,418,2026-01-15,6.178888888888889,178
2244,418,2026-01-15,6.181666666666667,178
2307,418,2026-01-15,6.184444444444445,178
2025,418,2026-01-15,6.187222222222222,178
2078,418,2026-01-15,6.19,178
2094,418,2026-01-15,6.192777777777778,178
2053,418,2026-01-15,6.195555555555556,178
2136,418,2026-01-15,6.198333333333333,178
2181,418,2026-01-15,6.2011111111111115,178
2091,418,2026-01-15,6.203888888888889,178
2097,418,2026-01-15,6.206666666666667,178
2142,418,2026-01-15,6.209444444444444,178
2283,418,2026-01-15,6.2122222222222225,178
4212,418,2026-01-15,6.215,178
3965,418,2026-01-15,6.217777777777778,178
4278,418,2026-01-15,6.220555555555555,178
6931,418,2026-01-15,6.223333333333334,178
8460,418,2026-01-15,6.226111111111111,178
8856,418,2026-01-15,6.228888888888889,178
6900,418,2026-01-15,6.2316666666666665,178
4707,418,2026-01-15,6.234444444444445,178
3864,418,2026-01-15,6.237222222222222,178
3101,418,2026-01-15,6.24,178
3685,418,2026-01-15,6.2427777777777775,178
4890,418,2026-01-15,6.245555555555556,178
3725,418,2026-01-15,6.248333333333333,178
5546,418,2026-01-15,6.251111111111111,178
4695,418,2026-01-15,6.253888888888889,178
5325,418,2026-01-15,6.256666666666667,178
4014,418,2026-01-15,6.259444444444444,178
4911,418,2026-01-15,6.262222222222222,178
6061,418,2026-01-15,6.265,178
5718,418,2026-01-15,6.267777777777778,178
6039,418,2026-01-15,6.270555555555555,178
5117,418,2026-01-15,6.273333333333333,178
5310,418,2026-01-15,6.276111111111111,178
4343,418,2026-01-15,6.278888888888889,178
4330,418,2026-01-15,6.281666666666666,178
5326,418,2026-01-15,6.2844444444444445,178
6825,418,2026-01-15,6.287222222222222,178
5742,418,2026-01-15,6.29,178
6119,418,2026-01-15,6.292777777777777,178
4580,418,2026-01-15,6.295555555555556,178
5053,419,2026-01-15,6.298333333333333,178
4183,419,2026-01-15,6.301111111111111,178
4092,419,2026-01-15,6.303888888888888,178
4227,419,2026-01-15,6.306666666666667,178
4056,419,2026-01-15,6.309444444444444,178
4389,419,2026-01-15,6.312222222222222,178
3496,419,2026-01-15,6.3149999999999995,178
4428,419,2026-01-15,6.317777777777778,178
3153,419,2026-01-15,6.320555555555555,178
2724,419,2026-01-15,6.323333333333333,178
3560,419,2026-01-15,6.326111111111111,178
6008,419,2026-01-15,6.328888888888889,178
2940,419,2026-01-15,6.331666666666666,178
2446,419,2026-01-15,6.334444444444444,178
4358,419,2026-01-15,6.337222222222222,178
3965,420,2026-01-15,6.34,178
3024,420,2026-01-15,6.342777777777777,178
2658,420,2026-01-15,6.345555555555555,178
5703,420,2026-01-15,6.348333333333333,178
3845,420,2026-01-15,6.351111111111111,178
5589,420,2026-01-15,6.353888888888888,178
4302,420,2026-01-15,6.3566666666666665,178
4794,420,2026-01-15,6.359444444444444,178
3558,420,2026-01-15,6.362222222222222,178
4702,419,2026-01-15,6.364999999999999,178
3192,419,2026-01-15,6.3677777777777775,178
4420,419,2026-01-15,6.370555555555555,178
9306,419,2026-01-15,6.373333333333333,178
4394,419,2026-01-15,6.37611111111111,178
4206,419,2026-01-15,6.378888888888889,178
3209,419,2026-01-15,6.381666666666666,178
8065,419,2026-01-15,6.384444444444445,178
4854,419,2026-01-15,6.387222222222222,178
4106,419,2026-01-15,6.390000000000001,178
3152,419,2026-01-15,6.392777777777778,178
6417,419,2026-01-15,6.395555555555556,178
3480,419,2026-01-15,6.398333333333333,178
3439,419,2026-01-15,6.401111111111112,179
2766,419,2026-01-15,6.403888888888889,179
3291,419,2026-01-15,6.406666666666667,179
2648,419,2026-01-15,6.4094444444444445,179
2304,419,2026-01-15,6.412222222222223,179
2294,419,2026-01-15,6.415,179
2508,419,2026-01-15,6.417777777777778,179
2235,419,2026-01-15,6.420555555555556,179
3187,419,2026-01-15,6.423333333333334,179
4221,419,2026-01-15,6.426111111111111,179
2718,419,2026-01-15,6.428888888888889,179
2422,419,2026-01-15,6.431666666666667,179
3324,419,2026-01-15,6.434444444444445,179
7638,419,2026-01-15,6.437222222222222,179
9488,419,2026-01-15,6.44,179
5560,419,2026-01-15,6.442777777777778,179
4443,419,2026-01-15,6.445555555555556,179
2851,419,2026-01-15,6.448333333333333,179
5240,419,2026-01-15,6.4511111111111115,179
3369,419,2026-01-15,6.453888888888889,179
3365,419,2026-01-15,6.456666666666667,179
2545,419,2026-01-15,6.459444444444444,179
2338,419,2026-01-15,6.4622222222222225,179
2662,419,2026-01-15,6.465,179
2478,419,2026-01-15,6.467777777777778,179
4485,419,2026-01-15,6.470555555555555,179
3336,419,2026-01-15,6.473333333333334,179
2912,419,2026-01-15,6.476111111111111,179
2812,419,2026-01-15,6.478888888888889,179
6000,419,2026-01-15,6.4816666666666665,179
6859,419,2026-01-15,6.484444444444445,179
3357,419,2026-01-15,6.487222222222222,179
2821,419,2026-01-15,6.49,179
3187,419,2026-01-15,6.4925,179
2732,419,2026-01-15,6.495277777777778,179
4518,419,2026-01-15,6.498055555555555,179
2851,419,2026-01-15,6.5008333333333335,179
4737,419,2026-01-15,6.503611111111111,179
3479,419,2026-01-15,6.506388888888889,179
3345,419,2026-01-15,6.509166666666666,179
2740,419,2026-01-15,6.5119444444444445,179
4526,419,2026-01-15,6.514722222222222,179
4049,419,2026-01-15,6.5175,179
3242,419,2026-01-15,6.520277777777777,179
3079,419,2026-01-15,6.523055555555556,179
3973,419,2026-01-15,6.525833333333333,179
5898,419,2026-01-15,6.528611111111111,179
3651,419,2026-01-15,6.5313888888888885,179
7674,420,2026-01-15,6.534166666666667,179
4230,420,2026-01-15,6.536944444444444,179
4513,420,2026-01-15,6.539722222222222,179
2959,420,2026-01-15,6.5424999999999995,179
6266,420,2026-01-15,6.545277777777778,179
7333,420,2026-01-15,6.548055555555555,179
3918,420,2026-01-15,6.550833333333333,179
3192,420,2026-01-15,6.553611111111111,179
2716,420,2026-01-15,6.556388888888889,179
2709,420,2026-01-15,6.559166666666666,179
3940,420,2026-01-15,6.561944444444444,179
2448,420,2026-01-15,6.564722222222222,179
2398,420,2026-01-15,6.5675,179
2988,420,2026-01-15,6.570277777777777,179
4679,420,2026-01-15,6.573055555555555,179
2800,420,2026-01-15,6.575833333333333,179
4728,420,2026-01-15,6.578611111111111,179
3542,420,2026-01-15,6.581388888888888,179
4868,420,2026-01-15,6.5841666666666665,179
4690,420,2026-01-15,6.586944444444444,179
3661,420,2026-01-15,6.589722222222222,179
3615,420,2026-01-15,6.592499999999999,179
2670,420,2026-01-15,6.595277777777778,179
7308,420,2026-01-15,6.598055555555555,179
6397,420,2026-01-15,6.600833333333333,179
4771,420,2026-01-15,6.60361111111111,179
3452,420,2026-01-15,6.606388888888889,179
3833,419,2026-01-15,6.609166666666666,179
3077,420,2026-01-15,6.611944444444444,179
4228,420,2026-01-15,6.6147222222222215,179
2965,420,2026-01-15,6.617500000000001,179
2711,420,2026-01-15,6.620277777777778,179
2738,420,2026-01-15,6.623055555555556,179
2383,419,2026-01-15,6.6258333333333335,179
3446,419,2026-01-15,6.628611111111112,179
7072,419,2026-01-15,6.631388888888889,179
8968,420,2026-01-15,6.634166666666666,179
4162,420,2026-01-15,6.636944444444444,179
3353,419,2026-01-15,6.639722222222222,179
3337,419,2026-01-15,6.642499999999999,179
2702,419,2026-01-15,6.645277777777777,179
4314,419,2026-01-15,6.648055555555555,179
3182,419,2026-01-15,6.650833333333334,179
4695,419,2026-01-15,6.653611111111111,179
3421,419,2026-01-15,6.656388888888889,179
4505,419,2026-01-15,6.659166666666667,179
4733,419,2026-01-15,6.661944444444445,179
3934,419,2026-01-15,6.664722222222222,179
8945,419,2026-01-15,6.6675,179
6061,419,2026-01-15,6.670277777777778,179
4573,419,2026-01-15,6.673055555555556,179
3132,419,2026-01-15,6.675833333333333,179
3839,419,2026-01-15,6.6786111111111115,179
2836,419,2026-01-15,6.681388888888889,179
2568,419,2026-01-15,6.684166666666667,179
2204,419,2026-01-15,6.686944444444444,179
2235,419,2026-01-15,6.689722222222223,179
2196,418,2026-01-15,6.6925,179
3063,418,2026-01-15,6.695277777777778,179
5158,418,2026-01-15,6.698055555555555,179
4101,418,2026-01-15,6.700833333333334,179
2977,418,2026-01-15,6.703611111111111,179
6195,418,2026-01-15,6.706388888888889,179
9426,418,2026-01-15,6.7091666666666665,179
4862,418,2026-01-15,6.711944444444445,179
3798,418,2026-01-15,6.714722222222222,179
3157,418,2026-01-15,6.7175,179
5259,418,2026-01-15,6.720277777777778,179
2841,418,2026-01-15,6.723055555555556,179
2451,418,2026-01-15,6.725833333333333,179
2114,418,2026-01-15,6.728611111111111,179
2597,418,2026-01-15,6.731388888888889,179
4920,418,2026-01-15,6.734166666666667,179
8584,418,2026-01-15,6.736944444444444,179
4656,418,2026-01-15,6.739722222222222,179
3884,418,2026-01-15,6.7425,179
3207,418,2026-01-15,6.745277777777778,179
3659,417,2026-01-15,6.748055555555555,179
3646,418,2026-01-15,6.7508333333333335,179
3313,418,2026-01-15,6.753611111111111,179
3409,417,2026-01-15,6.756388888888889,179
3909,417,2026-01-15,6.759166666666666,179
3470,417,2026-01-15,6.7619444444444445,179
3686,417,2026-01-15,6.764722222222222,179
3356,417,2026-01-15,6.7675,179
3003,417,2026-01-15,6.770277777777777,179
4236,417,2026-01-15,6.773055555555556,179
9199,417,2026-01-15,6.775833333333333,179
9108,417,2026-01-15,6.778611111111111,179
4270,417,2026-01-15,6.7813888888888885,179
3007,417,2026-01-15,6.784166666666667,179
3554,417,2026-01-15,6.786944444444444,179
3411,417,2026-01-15,6.789722222222222,179
4805,417,2026-01-15,6.7924999999999995,179
3327,417,2026-01-15,6.795277777777778,179
6170,417,2026-01-15,6.798055555555555,179
3201,417,2026-01-15,6.800833333333333,179
4117,417,2026-01-15,6.803611111111111,179
3346,417,2026-01-15,6.806388888888889,179
5658,417,2026-01-15,6.809166666666666,179
3454,418,2026-01-15,6.811944444444444,179
3819,418,2026-01-15,6.814722222222222,179
3384,418,2026-01-15,6.8175,179
8283,418,2026-01-15,6.820277777777777,179
6749,418,2026-01-15,6.823055555555555,179
3742,418,2026-01-15,6.825833333333333,179
2958,418,2026-01-15,6.828611111111111,179
3292,418,2026-01-15,6.831388888888888,179
2974,418,2026-01-15,6.8341666666666665,179
4841,419,2026-01-15,6.836944444444444,179
3011,419,2026-01-15,6.839722222222222,179
4242,419,2026-01-15,6.842499999999999,179
3295,419,2026-01-15,6.845277777777778,179
2489,419,2026-01-15,6.848055555555555,179
2505,419,2026-01-15,6.850833333333333,179
3423,419,2026-01-15,6.85361111111111,179
2541,419,2026-01-15,6.856388888888889,179
3603,419,2026-01-15,6.859166666666666,179
2728,419,2026-01-15,6.861944444444444,179
2791,419,2026-01-15,6.8647222222222215,179
2481,419,2026-01-15,6.867500000000001,179
4101,419,2026-01-15,6.870277777777778,179
6639,419,2026-01-15,6.873055555555556,179
8301,420,2026-01-15,6.8758333333333335,179
5219,420,2026-01-15,6.878611111111112,179
4327,420,2026-01-15,6.881388888888889,179
3703,420,2026-01-15,6.884166666666666,179
7336,420,2026-01-15,6.886944444444444,179
3752,420,2026-01-15,6.889722222222222,179
4158,420,2026-01-15,6.892499999999999,179
2790,420,2026-01-15,6.895277777777777,179
4005,420,2026-01-15,6.898055555555555,179
2952,420,2026-01-15,6.900833333333334,179
2494,420,2026-01-15,6.903611111111111,179
2903,420,2026-01-15,6.906388888888889,179
5035,420,2026-01-15,6.909166666666667,179
3169,420,2026-01-15,6.911944444444445,179
2552,420,2026-01-15,6.914722222222222,179
2513,420,2026-01-15,6.9175,179
4755,420,2026-01-15,6.920277777777778,179
3476,420,2026-01-15,6.923055555555556,179
3019,420,2026-01-15,6.925833333333333,179
2604,420,2026-01-15,6.9286111111111115,179
3531,420,2026-01-15,6.931388888888889,179
2529,420,2026-01-15,6.934166666666667,179
2269,420,2026-01-15,6.936944444444444,179
2829,420,2026-01-15,6.939722222222223,179
2907,421,2026-01-15,6.9425,179
2955,421,2026-01-15,6.945277777777778,179
4646,421,2026-01-15,6.948055555555555,179
6111,421,2026-01-15,6.950833333333334,179
7105,421,2026-01-15,6.953611111111111,179
4246,421,2026-01-15,6.956388888888889,179
2990,421,2026-01-15,6.9591666666666665,179
3258,421,2026-01-15,6.961944444444445,179
2769,421,2026-01-15,6.964722222222222,179
3943,421,2026-01-15,6.9675,179
3346,421,2026-01-15,6.970277777777778,179
3665,421,2026-01-15,6.973055555555556,179
5904,421,2026-01-15,6.975833333333333,179
6240,421,2026-01-15,6.978611111111111,179
4081,421,2026-01-15,6.981388888888889,179
5711,421,2026-01-15,6.984166666666667,179
7962,421,2026-01-15,6.986944444444444,179
5447,421,2026-01-15,6.989722222222222,179
6483,421,2026-01-15,6.9925,179
5643,421,2026-01-15,6.995277777777778,179
4482,421,2026-01-15,6.998055555555555,179
3023,421,2026-01-15,7.0008333333333335,179
2128,421,2026-01-15,7.003611111111111,179
5916,421,2026-01-15,7.006388888888889,179
8559,421,2026-01-15,7.009166666666666,179
6019,421,2026-01-15,7.0119444444444445,179
2862,421,2026-01-15,7.014722222222222,179
2191,421,2026-01-15,7.0175,179
3087,421,2026-01-15,7.020277777777777,179
9246,421,2026-01-15,7.023055555555556,179
11256,421,2026-01-15,7.025833333333333,179
10686,421,2026-01-15,7.028611111111111,179
8257,421,2026-01-15,7.0313888888888885,179
5460,421,2026-01-15,7.034166666666667,179
4439,421,2026-01-15,7.036944444444444,179
3667,421,2026-01-15,7.039722222222222,179
4831,421,2026-01-15,7.0424999999999995,179
3657,421,2026-01-15,7.045277777777778,179
6933,421,2026-01-15,7.048055555555555,179
4245,421,2026-01-15,7.050833333333333,179
5123,421,2026-01-15,7.053611111111111,179
3402,421,2026-01-15,7.056388888888889,179
3299,421,2026-01-15,7.059166666666666,179
3783,420,2026-01-15,7.061944444444444,179
9817,421,2026-01-15,7.064722222222222,179
7076,421,2026-01-15,7.0675,179
5549,421,2026-01-15,7.070277777777777,179
3946,420,2026-01-15,7.073055555555555,179
6904,421,2026-01-15,7.075833333333333,179
3972,421,2026-01-15,7.078611111111111,179
5441,421,2026-01-15,7.081388888888888,179
4021,421,2026-01-15,7.0841666666666665,179
5973,420,2026-01-15,7.086944444444444,179
6483,420,2026-01-15,7.089722222222222,179
4465,420,2026-01-15,7.092499999999999,179
3921,420,2026-01-15,7.095277777777778,179
4666,420,2026-01-15,7.098055555555555,179
3891,420,2026-01-15,7.100833333333333,179
4085,420,2026-01-15,7.10361111111111,179
3259,420,2026-01-15,7.106388888888889,179
5387,420,2026-01-15,7.109166666666666,179
4451,420,2026-01-15,7.111944444444444,179
4832,420,2026-01-15,7.1147222222222215,179
3747,420,2026-01-15,7.1175,179
4513,420,2026-01-15,7.120277777777777,179
3487,420,2026-01-15,7.123055555555555,179
5234,420,2026-01-15,7.125833333333333,179
7496,421,2026-01-15,7.128611111111111,179
3969,421,2026-01-15,7.131388888888888,179
2929,421,2026-01-15,7.134166666666667,179
4872,421,2026-01-15,7.1369444444444445,179
9525,421,2026-01-15,7.139722222222223,179
8651,421,2026-01-15,7.1425,179
6165,421,2026-01-15,7.145277777777778,179
11703,420,2026-01-15,7.148055555555556,179
8285,420,2026-01-15,7.150833333333334,179
5072,420,2026-01-15,7.153611111111111,179
4221,420,2026-01-15,7.156388888888889,179
4854,420,2026-01-15,7.159166666666667,179
6197,420,2026-01-15,7.161944444444445,179
4218,420,2026-01-15,7.164722222222222,179
4207,420,2026-01-15,7.1675,179
4049,420,2026-01-15,7.170277777777778,179
5209,421,2026-01-15,7.173055555555556,179
3282,421,2026-01-15,7.175833333333333,179
3229,421,2026-01-15,7.1786111111111115,179
3559,421,2026-01-15,7.181388888888889,179
5019,421,2026-01-15,7.184166666666667,179
2802,421,2026-01-15,7.186944444444444,179
2316,421,2026-01-15,7.189722222222223,179
3127,421,2026-01-15,7.1925,179
2839,421,2026-01-15,7.195277777777778,179
3020,422,2026-01-15,7.198055555555555,179
5923,422,2026-01-15,7.200833333333334,179
8254,422,2026-01-15,7.203611111111111,179
6312,422,2026-01-15,7.206388888888889,179
4277,422,2026-01-15,7.2091666666666665,179
2529,422,2026-01-15,7.211944444444445,179
2054,422,2026-01-15,7.214722222222222,179
2064,422,2026-01-15,7.2175,179
2154,422,2026-01-15,7.220277777777778,179
2238,422,2026-01-15,7.223055555555556,179
2099,422,2026-01-15,7.225833333333333,179
2132,422,2026-01-15,7.228611111111111,179
2084,422,2026-01-15,7.231388888888889,179
2157,422,2026-01-15,7.234166666666667,179
2385,422,2026-01-15,7.236944444444444,179
2228,422,2026-01-15,7.239722222222222,179
2059,422,2026-01-15,7.2425,179
2204,422,2026-01-15,7.245277777777778,179
2376,422,2026-01-15,7.248055555555555,179
2394,422,2026-01-15,7.2508333333333335,179
2457,422,2026-01-15,7.253611111111111,179
2371,422,2026-01-15,7.256388888888889,179
2181,422,2026-01-15,7.259166666666666,179
2154,422,2026-01-15,7.2619444444444445,179
2218,422,2026-01-15,7.264722222222222,179
2613,422,2026-01-15,7.2675,179
2820,422,2026-01-15,7.270277777777777,179
6339,422,2026-01-15,7.273055555555556,179
11064,422,2026-01-15,7.275833333333333,179
12406,422,2026-01-15,7.278611111111111,179
9455,422,2026-01-15,7.2813888888888885,179
6202,422,2026-01-15,7.284166666666667,179
4944,422,2026-01-15,7.286944444444444,179
4516,422,2026-01-15,7.289722222222222,179
3379,422,2026-01-15,7.2924999999999995,179
3645,422,2026-01-15,7.295277777777778,179
3144,422,2026-01-15,7.298055555555555,179
2772,422,2026-01-15,7.300833333333333,179
3628,422,2026-01-15,7.303611111111111,179
3195,422,2026-01-15,7.306388888888889,179
4296,422,2026-01-15,7.309166666666666,179
7305,422,2026-01-15,7.311944444444444,179
3986,422,2026-01-15,7.314722222222222,179
3464,422,2026-01-15,7.3175,179
3840,422,2026-01-15,7.320277777777777,179
7936,422,2026-01-15,7.323055555555555,179
4447,422,2026-01-15,7.325833333333333,179
6696,422,2026-01-15,7.328611111111111,179
4355,422,2026-01-15,7.331388888888888,179
4515,422,2026-01-15,7.3341666666666665,179
7923,422,2026-01-15,7.336944444444444,179
4598,422,2026-01-15,7.339722222222222,179
3909,422,2026-01-15,7.342499999999999,179
3070,422,2026-01-15,7.345277777777778,179
2616,422,2026-01-15,7.348055555555555,179
4310,422,2026-01-15,7.350833333333333,179
7892,422,2026-01-15,7.35361111111111,179
5410,422,2026-01-15,7.356388888888889,179
5194,422,2026-01-15,7.359166666666666,179
3606,422,2026-01-15,7.361944444444444,179
5169,422,2026-01-15,7.3647222222222215,179
3875,422,2026-01-15,7.3675,179
3457,422,2026-01-15,7.370277777777777,179
2888,422,2026-01-15,7.373055555555555,179
3648,422,2026-01-15,7.375833333333333,179
4029,422,2026-01-15,7.378611111111111,179
2826,422,2026-01-15,7.381388888888888,179
3940,422,2026-01-15,7.384166666666667,179
2897,422,2026-01-15,7.3869444444444445,179
4807,422,2026-01-15,7.389722222222223,179
5979,422,2026-01-15,7.3925,179
4616,422,2026-01-15,7.395277777777778,179
2915,422,2026-01-15,7.398055555555556,179
1900,422,2026-01-15,7.400833333333334,
1897,422,2026-01-15,7.403611111111111,
5702,422,2026-01-15,7.406388888888889,
12786,422,2026-01-15,7.409166666666667,
7910,422,2026-01-15,7.411944444444445,
4401,422,2026-01-15,7.414722222222222,
5204,423,2026-01-15,7.4175,
3667,423,2026-01-15,7.420277777777778,
5661,423,2026-01-15,7.423055555555556,
7338,423,2026-01-15,7.425833333333333,
4488,423,2026-01-15,7.4286111111111115,
6731,423,2026-01-15,7.431388888888889,
6368,423,2026-01-15,7.434166666666667,
3397,423,2026-01-15,7.436944444444444,
1967,423,2026-01-15,7.439722222222223,
1914,423,2026-01-15,7.4425,
2928,423,2026-01-15,7.445277777777778,
11136,423,2026-01-15,7.448055555555555,
10405,423,2026-01-15,7.450833333333334,
9122,423,2026-01-15,7.453611111111111,
5885,423,2026-01-15,7.456388888888889,
7867,423,2026-01-15,7.4591666666666665,
4558,423,2026-01-15,7.461944444444445,
4498,423,2026-01-15,7.464722222222222,
4293,423,2026-01-15,7.4675,
4533,424,2026-01-15,7.470277777777778,
3674,424,2026-01-15,7.473055555555556,
3328,424,2026-01-15,7.475833333333333,
3102,424,2026-01-15,7.478611111111111,
2584,424,2026-01-15,7.481388888888889,
3225,424,2026-01-15,7.484166666666667,
5234,424,2026-01-15,7.486944444444444,
6336,424,2026-01-15,7.489722222222222,
5447,424,2026-01-15,7.4925,
5272,424,2026-01-15,7.495277777777778,
5532,424,2026-01-15,7.498055555555555,
3321,424,2026-01-15,7.5008333333333335,
2182,424,2026-01-15,7.503611111111111,
2281,424,2026-01-15,7.506388888888889,
2218,424,2026-01-15,7.509166666666666,
2192,424,2026-01-15,7.5119444444444445,
2102,424,2026-01-15,7.514722222222222,
3051,424,2026-01-15,7.5175,
11559,424,2026-01-15,7.520277777777777,
13299,423,2026-01-15,7.523055555555556,
10252,423,2026-01-15,7.525833333333333,
5587,423,2026-01-15,7.528611111111111,
3663,423,2026-01-15,7.5313888888888885,
6510,423,2026-01-15,7.534166666666667,
7077,422,2026-01-15,7.536944444444444,
4209,421,2026-01-15,7.539722222222222,
3267,420,2026-01-15,7.5424999999999995,
3996,419,2026-01-15,7.545277777777778,
5865,419,2026-01-15,7.548055555555555,
5125,418,2026-01-15,7.550833333333333,
2806,418,2026-01-15,7.553611111111111,
2043,418,2026-01-15,7.556388888888889,
2057,418,2026-01-15,7.559166666666666,
4932,417,2026-01-15,7.561944444444444,
10553,417,2026-01-15,7.564722222222222,
4896,417,2026-01-15,7.5675,
3539,417,2026-01-15,7.570277777777777,
3645,416,2026-01-15,7.573055555555555,
5785,416,2026-01-15,7.575833333333333,
6637,416,2026-01-15,7.578611111111111,
5048,415,2026-01-15,7.581388888888888,
5386,415,2026-01-15,7.5841666666666665,
4717,414,2026-01-15,7.586944444444444,
2397,414,2026-01-15,7.589722222222222,
1893,414,2026-01-15,7.592499999999999,
1950,414,2026-01-15,7.595277777777778,
2076,414,2026-01-15,7.598055555555555,
2047,414,2026-01-15,7.600833333333333,
1878,414,2026-01-15,7.60361111111111,
1886,414,2026-01-15,7.606388888888889,
1951,414,2026-01-15,7.609166666666666,
1898,414,2026-01-15,7.611944444444444,
2010,414,2026-01-15,7.6147222222222215,
1959,414,2026-01-15,7.617500000000001,
2119,413,2026-01-15,7.620277777777778,
2143,413,2026-01-15,7.623055555555556,
1956,413,2026-01-15,7.6258333333333335,
1960,413,2026-01-15,7.628611111111112,
1970,413,2026-01-15,7.631388888888889,
2217,413,2026-01-15,7.634166666666666,
1962,413,2026-01-15,7.636944444444444,
1866,413,2026-01-15,7.639722222222222,
1987,413,2026-01-15,7.642499999999999,
2033,413,2026-01-15,7.645277777777777,
2069,413,2026-01-15,7.648055555555555,
2115,413,2026-01-15,7.650833333333334,
2026,413,2026-01-15,7.653611111111111,
1876,413,2026-01-15,7.656388888888889,
1749,413,2026-01-15,7.659166666666667,
1712,413,2026-01-15,7.661944444444445,
1876,413,2026-01-15,7.664722222222222,
1825,413,2026-01-15,7.6675,
2078,413,2026-01-15,7.670277777777778,
2301,413,2026-01-15,7.673055555555556,
2229,413,2026-01-15,7.675833333333333,
2069,413,2026-01-15,7.6786111111111115,
1859,413,2026-01-15,7.681388888888889,
1989,413,2026-01-15,7.684166666666667,
2256,413,2026-01-15,7.686944444444444,
3013,413,2026-01-15,7.689722222222223,
6489,413,2026-01-15,7.6925,
6903,413,2026-01-15,7.695277777777778,
4388,413,2026-01-15,7.698055555555555,
2214,413,2026-01-15,7.700833333333334,
1953,413,2026-01-15,7.703611111111111,
2496,413,2026-01-15,7.706388888888889,
6312,413,2026-01-15,7.7091666666666665,
5717,412,2026-01-15,7.711944444444445,
5416,412,2026-01-15,7.714722222222222,
3941,412,2026-01-15,7.7175,
6974,412,2026-01-15,7.720277777777778,
3458,412,2026-01-15,7.723055555555556,
3212,412,2026-01-15,7.725833333333333,
2727,412,2026-01-15,7.728611111111111,
3100,413,2026-01-15,7.731388888888889,
2334,413,2026-01-15,7.734166666666667,
3631,413,2026-01-15,7.736944444444444,
4065,413,2026-01-15,7.739722222222222,
2637,412,2026-01-15,7.7425,
1931,412,2026-01-15,7.745277777777778,
1893,412,2026-01-15,7.748055555555555,
1827,412,2026-01-15,7.7508333333333335,
1860,412,2026-01-15,7.753611111111111,
1930,412,2026-01-15,7.756388888888889,
1881,413,2026-01-15,7.759166666666666,
1834,413,2026-01-15,7.7619444444444445,
1926,413,2026-01-15,7.764722222222222,
1928,413,2026-01-15,7.7675,
1906,413,2026-01-15,7.770277777777777,
1872,413,2026-01-15,7.773055555555556,
1973,413,2026-01-15,7.775833333333333,
1971,413,2026-01-15,7.778611111111111,
1811,413,2026-01-15,7.7813888888888885,
1947,413,2026-01-15,7.784166666666667,
2166,413,2026-01-15,7.786944444444444,
3015,413,2026-01-15,7.789722222222222,
4670,413,2026-01-15,7.7924999999999995,
2832,413,2026-01-15,7.795277777777778,
1995,413,2026-01-15,7.798055555555555,
2007,413,2026-01-15,7.800833333333333,
1856,413,2026-01-15,7.803611111111111,
1855,413,2026-01-15,7.806388888888889,
1935,413,2026-01-15,7.809166666666666,
1911,413,2026-01-15,7.811944444444444,
1817,413,2026-01-15,7.814722222222222,
1950,413,2026-01-15,7.8175,
1932,413,2026-01-15,7.820277777777777,
2019,413,2026-01-15,7.823055555555555,
2005,413,2026-01-15,7.825833333333333,
1891,413,2026-01-15,7.828611111111111,
1805,413,2026-01-15,7.831388888888888,
1810,413,2026-01-15,7.8341666666666665,
2069,413,2026-01-15,7.836944444444444,
2276,413,2026-01-15,7.839722222222222,
2240,413,2026-01-15,7.842499999999999,
2219,413,2026-01-15,7.845277777777778,
1913,413,2026-01-15,7.848055555555555,
1879,413,2026-01-15,7.850833333333333,
1788,413,2026-01-15,7.85361111111111,
1657,412,2026-01-15,7.856388888888889,
1744,412,2026-01-15,7.859166666666666,
1787,412,2026-01-15,7.861944444444444,
1835,412,2026-01-15,7.8647222222222215,
2085,412,2026-01-15,7.867500000000001,
2140,412,2026-01-15,7.870277777777778,
2085,412,2026-01-15,7.873055555555556,
2013,412,2026-01-15,7.8758333333333335,
2266,412,2026-01-15,7.878611111111112,
2453,412,2026-01-15,7.881388888888889,
1971,412,2026-01-15,7.884166666666666,
3951,412,2026-01-15,7.886944444444444,
3793,412,2026-01-15,7.889722222222222,
2478,412,2026-01-15,7.892499999999999,
2019,412,2026-01-15,7.895277777777777,
1965,412,2026-01-15,7.898055555555555,
1809,412,2026-01-15,7.900833333333334,
1887,412,2026-01-15,7.903611111111111,
2211,412,2026-01-15,7.906388888888889,
2120,412,2026-01-15,7.909166666666667,
1947,412,2026-01-15,7.911944444444445,
2226,412,2026-01-15,7.914722222222222,
2774,412,2026-01-15,7.9175,
4502,412,2026-01-15,7.920277777777778,
3900,412,2026-01-15,7.923055555555556,
4326,412,2026-01-15,7.925833333333333,
4146,412,2026-01-15,7.9286111111111115,
3628,412,2026-01-15,7.931388888888889,
3082,412,2026-01-15,7.934166666666667,
2097,412,2026-01-15,7.936944444444444,
2788,412,2026-01-15,7.939722222222223,
