0.3um,co2,date,time,weather_idx
1512,426,2026-01-13,23.668055555555558,149
1457,426,2026-01-13,23.670833333333334,149
1569,426,2026-01-13,23.67361111111111,149
1787,426,2026-01-13,23.67638888888889,149
1704,426,2026-01-13,23.679166666666667,149
1667,427,2026-01-13,23.681944444444447,149
1680,427,2026-01-13,23.684722222222224,149
1647,427,2026-01-13,23.6875,149
1608,427,2026-01-13,23.690277777777776,149
1585,427,2026-01-13,23.693055555555556,149
1620,427,2026-01-13,23.695833333333333,149
1614,427,2026-01-13,23.698611111111113,149
1557,427,2026-01-13,23.70138888888889,149
1584,427,2026-01-13,23.704166666666666,149
1613,427,2026-01-13,23.706944444444442,149
1826,427,2026-01-13,23.709722222222222,149
1744,427,2026-01-13,23.7125,149
1702,427,2026-01-13,23.71527777777778,149
1635,427,2026-01-13,23.718055555555555,149
1627,427,2026-01-13,23.72083333333333,149
1576,427,2026-01-13,23.723611111111108,149
1497,427,2026-01-13,23.726388888888888,149
1530,427,2026-01-13,23.729166666666664,149
1620,427,2026-01-13,23.731944444444444,149
1570,426,2026-01-13,23.734722222222224,149
1476,427,2026-01-13,23.7375,149
1556,427,2026-01-13,23.740277777777777,149
1631,427,2026-01-13,23.743055555555557,149
1495,426,2026-01-13,23.745833333333334,149
1421,426,2026-01-13,23.748611111111114,149
1443,426,2026-01-13,23.75138888888889,149
1458,427,2026-01-13,23.754166666666666,149
1559,427,2026-01-13,23.756944444444443,149
1772,427,2026-01-13,23.759722222222223,149
1792,427,2026-01-13,23.7625,149
1646,427,2026-01-13,23.76527777777778,149
1581,427,2026-01-13,23.768055555555556,149
1561,427,2026-01-13,23.770833333333332,149
1609,427,2026-01-13,23.77361111111111,149
1647,427,2026-01-13,23.77638888888889,149
1619,427,2026-01-13,23.779166666666665,149
1707,428,2026-01-13,23.781944444444445,149
1610,428,2026-01-13,23.784722222222225,149
1596,428,2026-01-13,23.7875,149
1677,428,2026-01-13,23.790277777777778,149
1707,427,2026-01-13,23.793055555555558,149
1633,427,2026-01-13,23.795833333333334,149
1704,427,2026-01-13,23.798611111111114,149
1890,427,2026-01-13,23.80138888888889,149
1791,427,2026-01-13,23.804166666666667,149
1551,427,2026-01-13,23.806944444444444,149
1546,427,2026-01-13,23.809722222222224,149
1750,427,2026-01-13,23.8125,149
1665,427,2026-01-13,23.81527777777778,149
1449,427,2026-01-13,23.818055555555556,149
1432,427,2026-01-13,23.820833333333333,149
1539,427,2026-01-13,23.82361111111111,149
1529,427,2026-01-13,23.82638888888889,149
1488,427,2026-01-13,23.829166666666666,149
1479,427,2026-01-13,23.831944444444446,149
1675,427,2026-01-13,23.834722222222222,149
1653,427,2026-01-13,23.8375,149
1648,427,2026-01-13,23.840277777777775,149
1788,427,2026-01-13,23.843055555555555,149
1917,427,2026-01-13,23.84583333333333,149
1892,427,2026-01-13,23.84861111111111,149
1962,427,2026-01-13,23.85138888888889,149
1930,427,2026-01-13,23.854166666666668,149
1707,427,2026-01-13,23.856944444444444,149
1836,427,2026-01-13,23.859722222222224,149
1782,427,2026-01-13,23.8625,149
1781,427,2026-01-13,23.86527777777778,149
1768,427,2026-01-13,23.868055555555557,149
1637,427,2026-01-13,23.870833333333334,149
1719,427,2026-01-13,23.87361111111111,149
1829,427,2026-01-13,23.87638888888889,149
1806,427,2026-01-13,23.879166666666666,149
1869,427,2026-01-13,23.881944444444446,149
1777,427,2026-01-13,23.884722222222223,149
1734,426,2026-01-13,23.8875,149
1713,426,2026-01-13,23.890277777777776,149
1581,426,2026-01-13,23.893055555555556,149
1685,427,2026-01-13,23.895833333333332,149
1838,427,2026-01-13,23.898611111111112,149
1737,427,2026-01-13,23.90138888888889,149
1634,426,2026-01-13,23.904166666666665,149
1505,426,2026-01-13,23.90694444444444,149
1559,427,2026-01-13,23.90972222222222,149
1760,427,2026-01-13,23.912499999999998,149
1805,427,2026-01-13,23.915277777777778,149
1737,427,2026-01-13,23.918055555555558,149
1828,427,2026-01-13,23.920833333333334,149
1773,427,2026-01-13,23.92361111111111,149
1615,427,2026-01-13,23.92638888888889,149
1638,427,2026-01-13,23.929166666666667,149
1764,427,2026-01-13,23.931944444444447,149
1707,427,2026-01-13,23.934722222222224,149
1671,427,2026-01-13,23.9375,149
1807,427,2026-01-13,23.940277777777776,149
1920,427,2026-01-13,23.943055555555556,149
1799,427,2026-01-13,23.945833333333333,149
1621,427,2026-01-13,23.948611111111113,149
1811,427,2026-01-13,23.95138888888889,149
1837,427,2026-01-13,23.954166666666666,149
1638,427,2026-01-13,23.956944444444442,149
1654,427,2026-01-13,23.959722222222222,149
1812,427,2026-01-13,23.9625,149
1802,427,2026-01-13,23.96527777777778,149
1686,427,2026-01-13,23.968055555555555,149
1511,427,2026-01-13,23.97083333333333,149
1621,427,2026-01-13,23.973611111111108,149
1789,427,2026-01-13,23.976388888888888,149
1698,427,2026-01-13,23.979166666666664,149
1767,427,2026-01-13,23.981944444444444,149
1665,427,2026-01-13,23.984722222222224,149
1599,427,2026-01-13,23.9875,149
1639,428,2026-01-13,23.990277777777777,149
1790,428,2026-01-13,23.993055555555557,149
1851,428,2026-01-13,23.995833333333334,149
1712,428,2026-01-13,23.998611111111114,149
1777,428,2026-01-14,0.001388888888888889,149
1683,427,2026-01-14,0.004166666666666667,149
1682,427,2026-01-14,0.006944444444444444,149
1814,427,2026-01-14,0.009722222222222222,149
1652,427,2026-01-14,0.0125,149
1440,427,2026-01-14,0.015277777777777777,149
1622,427,2026-01-14,0.018055555555555554,149
1779,427,2026-01-14,0.020833333333333332,149
1760,427,2026-01-14,0.02361111111111111,149
1669,427,2026-01-14,0.02638888888888889,149
1655,427,2026-01-14,0.029166666666666667,149
1710,427,2026-01-14,0.03194444444444444,149
1731,427,2026-01-14,0.034722222222222224,149
1776,427,2026-01-14,0.0375,149
1801,427,2026-01-14,0.04027777777777777,149
1871,427,2026-01-14,0.043055555555555555,149
1661,427,2026-01-14,0.04583333333333334,149
1602,427,2026-01-14,0.04861111111111111,149
1752,427,2026-01-14,0.051388888888888894,149
1815,427,2026-01-14,0.05416666666666667,149
1918,427,2026-01-14,0.05694444444444445,149
1888,427,2026-01-14,0.059722222222222225,149
1836,427,2026-01-14,0.0625,149
1823,427,2026-01-14,0.06527777777777778,149
1716,427,2026-01-14,0.06805555555555555,149
1598,427,2026-01-14,0.07083333333333333,149
1712,427,2026-01-14,0.07361111111111111,149
1852,427,2026-01-14,0.0763888888888889,149
1725,427,2026-01-14,0.07916666666666666,149
1628,427,2026-01-14,0.08194444444444444,149
1766,427,2026-01-14,0.08472222222222221,149
1758,427,2026-01-14,0.0875,149
1716,427,2026-01-14,0.09027777777777778,149
1707,427,2026-01-14,0.09305555555555556,149
1872,427,2026-01-14,0.09583333333333333,149
1866,427,2026-01-14,0.09861111111111111,149
1882,427,2026-01-14,0.10138888888888889,149
1735,427,2026-01-14,0.10416666666666667,149
1676,427,2026-01-14,0.10694444444444445,149
1778,427,2026-01-14,0.10972222222222222,149
1808,427,2026-01-14,0.1125,149
1892,427,2026-01-14,0.11527777777777778,149
1954,427,2026-01-14,0.11805555555555555,149
1826,427,2026-01-14,0.12083333333333333,149
1816,427,2026-01-14,0.12361111111111112,149
1731,427,2026-01-14,0.12638888888888888,149
1747,428,2026-01-14,0.12916666666666668,149
1756,427,2026-01-14,0.13194444444444445,149
1771,427,2026-01-14,0.13472222222222222,149
1751,427,2026-01-14,0.1375,149
1506,428,2026-01-14,0.14027777777777778,149
1421,428,2026-01-14,0.14305555555555555,149
1693,428,2026-01-14,0.14583333333333334,149
1705,428,2026-01-14,0.1486111111111111,149
1676,428,2026-01-14,0.15138888888888888,149
1767,428,2026-01-14,0.15416666666666667,149
1734,428,2026-01-14,0.15694444444444444,149
1648,428,2026-01-14,0.1597222222222222,149
1753,428,2026-01-14,0.1625,149
1770,428,2026-01-14,0.16527777777777777,149
1771,428,2026-01-14,0.16805555555555554,149
1847,428,2026-01-14,0.17083333333333334,149
1965,428,2026-01-14,0.1736111111111111,149
1839,428,2026-01-14,0.17638888888888887,149
1717,428,2026-01-14,0.17916666666666667,149
1627,428,2026-01-14,0.18194444444444444,149
1736,428,2026-01-14,0.1847222222222222,149
1814,428,2026-01-14,0.1875,149
1845,428,2026-01-14,0.19027777777777777,149
1806,428,2026-01-14,0.19305555555555554,149
1695,428,2026-01-14,0.19583333333333333,149
1742,428,2026-01-14,0.1986111111111111,149
1844,428,2026-01-14,0.2013888888888889,149
1693,428,2026-01-14,0.2041666666666667,149
1669,428,2026-01-14,0.20694444444444446,149
1844,428,2026-01-14,0.20972222222222223,149
1870,429,2026-01-14,0.21250000000000002,149
1859,429,2026-01-14,0.2152777777777778,149
1943,429,2026-01-14,0.21805555555555556,149
1701,429,2026-01-14,0.22083333333333335,149
1652,429,2026-01-14,0.22361111111111112,149
1641,429,2026-01-14,0.2263888888888889,149
1665,429,2026-01-14,0.22916666666666669,149
1711,428,2026-01-14,0.23194444444444445,149
1761,428,2026-01-14,0.23472222222222222,149
1825,428,2026-01-14,0.23750000000000002,149
1746,428,2026-01-14,0.24027777777777778,149
1722,428,2026-01-14,0.24305555555555555,149
1740,428,2026-01-14,0.24583333333333335,149
1894,428,2026-01-14,0.24861111111111112,149
1990,428,2026-01-14,0.2513888888888889,149
1833,428,2026-01-14,0.25416666666666665,149
1785,428,2026-01-14,0.2569444444444444,149
1939,428,2026-01-14,0.25972222222222224,149
1977,428,2026-01-14,0.2625,149
1866,428,2026-01-14,0.2652777777777778,149
1996,428,2026-01-14,0.26805555555555555,149
2178,428,2026-01-14,0.2708333333333333,149
2019,428,2026-01-14,0.2736111111111111,149
1885,428,2026-01-14,0.2763888888888889,149
1890,428,2026-01-14,0.2791666666666667,149
1863,428,2026-01-14,0.28194444444444444,149
1932,428,2026-01-14,0.2847222222222222,149
1977,427,2026-01-14,0.2875,149
2003,427,2026-01-14,0.29027777777777775,149
1989,427,2026-01-14,0.29305555555555557,149
1802,427,2026-01-14,0.29583333333333334,149
1782,427,2026-01-14,0.2986111111111111,149
1840,427,2026-01-14,0.3013888888888889,149
1946,427,2026-01-14,0.30416666666666664,149
1859,427,2026-01-14,0.3069444444444444,149
1679,427,2026-01-14,0.30972222222222223,149
1788,427,2026-01-14,0.3125,149
1749,427,2026-01-14,0.31527777777777777,149
1815,427,2026-01-14,0.31805555555555554,149
1827,427,2026-01-14,0.3208333333333333,149
1886,427,2026-01-14,0.32361111111111107,149
1883,427,2026-01-14,0.3263888888888889,149
1860,427,2026-01-14,0.32916666666666666,149
1851,427,2026-01-14,0.33194444444444443,149
1773,427,2026-01-14,0.3347222222222222,149
1713,427,2026-01-14,0.33749999999999997,149
1754,427,2026-01-14,0.34027777777777773,149
1848,427,2026-01-14,0.34305555555555556,149
1879,427,2026-01-14,0.3458333333333333,149
1938,427,2026-01-14,0.3486111111111111,149
1811,427,2026-01-14,0.35138888888888886,149
1779,427,2026-01-14,0.35416666666666663,149
2061,427,2026-01-14,0.3569444444444444,149
1959,427,2026-01-14,0.3597222222222222,149
2135,427,2026-01-14,0.3625,149
1975,427,2026-01-14,0.36527777777777776,149
1870,427,2026-01-14,0.3680555555555555,149
1816,427,2026-01-14,0.3708333333333333,149
1866,427,2026-01-14,0.37361111111111106,149
1883,427,2026-01-14,0.3763888888888889,149
1911,427,2026-01-14,0.37916666666666665,149
1879,427,2026-01-14,0.3819444444444444,149
1876,427,2026-01-14,0.38472222222222224,
1916,427,2026-01-14,0.3875,
1966,427,2026-01-14,0.3902777777777778,
1916,427,2026-01-14,0.3930555555555556,
2000,427,2026-01-14,0.39583333333333337,
2133,427,2026-01-14,0.39861111111111114,
2130,427,2026-01-14,0.4013888888888889,150
1938,427,2026-01-14,0.4041666666666667,150
2025,427,2026-01-14,0.40694444444444444,150
1942,427,2026-01-14,0.40972222222222227,150
1993,427,2026-01-14,0.41250000000000003,150
2038,427,2026-01-14,0.4152777777777778,150
1992,427,2026-01-14,0.41805555555555557,150
1947,427,2026-01-14,0.42083333333333334,150
1966,427,2026-01-14,0.4236111111111111,150
1944,427,2026-01-14,0.42638888888888893,150
1896,427,2026-01-14,0.4291666666666667,150
1944,427,2026-01-14,0.43194444444444446,150
1959,427,2026-01-14,0.43472222222222223,150
1763,427,2026-01-14,0.4375,150
1692,427,2026-01-14,0.44027777777777777,150
1724,427,2026-01-14,0.4430555555555556,150
1860,427,2026-01-14,0.44583333333333336,150
1878,427,2026-01-14,0.4486111111111111,150
1937,427,2026-01-14,0.4513888888888889,150
1799,427,2026-01-14,0.45416666666666666,150
1768,427,2026-01-14,0.45694444444444443,150
1744,427,2026-01-14,0.45972222222222225,150
1746,427,2026-01-14,0.4625,150
1837,427,2026-01-14,0.4652777777777778,150
1962,427,2026-01-14,0.46805555555555556,150
1992,427,2026-01-14,0.4708333333333333,150
2061,428,2026-01-14,0.4736111111111111,150
1980,428,2026-01-14,0.4763888888888889,150
1955,428,2026-01-14,0.4791666666666667,150
1923,428,2026-01-14,0.48194444444444445,150
1770,428,2026-01-14,0.4847222222222222,150
1827,428,2026-01-14,0.4875,150
1908,428,2026-01-14,0.49027777777777776,150
1845,428,2026-01-14,0.4930555555555556,150
1826,428,2026-01-14,0.49583333333333335,150
1803,428,2026-01-14,0.4986111111111111,150
1936,428,2026-01-14,0.5013888888888889,150
1850,428,2026-01-14,0.5041666666666667,150
1829,427,2026-01-14,0.5069444444444444,150
1896,428,2026-01-14,0.5097222222222222,150
1943,428,2026-01-14,0.5125,150
1761,428,2026-01-14,0.5152777777777777,150
1727,427,2026-01-14,0.5180555555555556,150
1753,427,2026-01-14,0.5208333333333334,150
1864,427,2026-01-14,0.5236111111111111,150
1801,427,2026-01-14,0.5263888888888889,150
1859,427,2026-01-14,0.5291666666666667,150
1823,427,2026-01-14,0.5319444444444444,150
1784,427,2026-01-14,0.5347222222222222,150
1794,427,2026-01-14,0.5375,150
1868,427,2026-01-14,0.5402777777777777,150
1906,427,2026-01-14,0.5430555555555555,150
1765,427,2026-01-14,0.5458333333333333,150
1964,427,2026-01-14,0.548611111111111,150
1957,427,2026-01-14,0.5513888888888889,150
1872,427,2026-01-14,0.5541666666666667,150
1854,427,2026-01-14,0.5569444444444445,150
1776,427,2026-01-14,0.5597222222222222,150
2037,426,2026-01-14,0.5625,150
1924,427,2026-01-14,0.5652777777777778,150
1743,427,2026-01-14,0.5680555555555555,150
1763,427,2026-01-14,0.5708333333333333,150
1815,427,2026-01-14,0.5736111111111111,150
1980,427,2026-01-14,0.5763888888888888,150
1786,427,2026-01-14,0.5791666666666666,150
1660,427,2026-01-14,0.5819444444444444,150
1831,427,2026-01-14,0.5847222222222223,150
1965,427,2026-01-14,0.5875,150
1906,427,2026-01-14,0.5902777777777778,150
1954,427,2026-01-14,0.5930555555555556,150
1974,427,2026-01-14,0.5958333333333333,150
1875,427,2026-01-14,0.5986111111111111,150
1966,427,2026-01-14,0.6013888888888889,150
1886,427,2026-01-14,0.6041666666666666,150
1896,427,2026-01-14,0.6069444444444444,150
1926,427,2026-01-14,0.6097222222222222,150
1819,427,2026-01-14,0.6124999999999999,150
1746,427,2026-01-14,0.6152777777777777,150
1635,427,2026-01-14,0.6180555555555556,150
1801,426,2026-01-14,0.6208333333333333,150
1911,426,2026-01-14,0.6236111111111111,150
1892,426,2026-01-14,0.6263888888888889,150
1816,426,2026-01-14,0.6291666666666667,150
1653,426,2026-01-14,0.6319444444444444,150
1733,426,2026-01-14,0.6347222222222222,150
1794,426,2026-01-14,0.6375,150
1747,426,2026-01-14,0.6402777777777777,150
1781,426,2026-01-14,0.6430555555555555,150
1672,425,2026-01-14,0.6458333333333333,150
1680,425,2026-01-14,0.648611111111111,150
1756,425,2026-01-14,0.6513888888888889,150
1656,425,2026-01-14,0.6541666666666667,150
1638,425,2026-01-14,0.6569444444444444,150
1697,425,2026-01-14,0.6597222222222222,150
1701,425,2026-01-14,0.6625,150
1768,425,2026-01-14,0.6652777777777777,150
1739,425,2026-01-14,0.6680555555555555,150
1824,424,2026-01-14,0.6708333333333333,150
1837,424,2026-01-14,0.673611111111111,150
1816,424,2026-01-14,0.6763888888888888,150
1878,423,2026-01-14,0.6791666666666666,150
1806,423,2026-01-14,0.6819444444444444,150
1767,423,2026-01-14,0.6847222222222222,150
1695,423,2026-01-14,0.6875,150
1609,423,2026-01-14,0.6902777777777778,150
1789,424,2026-01-14,0.6930555555555555,150
1730,424,2026-01-14,0.6958333333333333,150
1646,424,2026-01-14,0.6986111111111111,150
1658,424,2026-01-14,0.7013888888888888,150
1801,424,2026-01-14,0.7041666666666666,150
1843,424,2026-01-14,0.7069444444444444,150
1734,424,2026-01-14,0.7097222222222221,150
1608,424,2026-01-14,0.7124999999999999,150
1647,424,2026-01-14,0.7152777777777777,150
1743,424,2026-01-14,0.7180555555555556,150
1618,424,2026-01-14,0.7208333333333333,150
1627,424,2026-01-14,0.7236111111111111,150
1596,424,2026-01-14,0.7263888888888889,150
1556,424,2026-01-14,0.7291666666666666,150
1677,424,2026-01-14,0.7319444444444444,150
1692,424,2026-01-14,0.7347222222222222,150
1638,424,2026-01-14,0.7374999999999999,150
1644,424,2026-01-14,0.7402777777777777,150
1689,424,2026-01-14,0.7430555555555555,150
1758,424,2026-01-14,0.7458333333333332,150
1800,424,2026-01-14,0.748611111111111,150
1789,424,2026-01-14,0.7513888888888889,150
1713,424,2026-01-14,0.7541666666666667,150
1688,424,2026-01-14,0.7569444444444444,150
1722,424,2026-01-14,0.7597222222222222,150
1867,424,2026-01-14,0.7625,150
1994,424,2026-01-14,0.7652777777777777,150
1965,424,2026-01-14,0.7680555555555556,150
1800,424,2026-01-14,0.7708333333333334,150
1721,424,2026-01-14,0.7736111111111111,150
1712,424,2026-01-14,0.7763888888888889,150
1713,424,2026-01-14,0.7791666666666667,150
1830,424,2026-01-14,0.7819444444444444,150
1894,424,2026-01-14,0.7847222222222222,150
1842,424,2026-01-14,0.7875,150
1732,424,2026-01-14,0.7902777777777777,150
1752,424,2026-01-14,0.7930555555555555,150
1717,424,2026-01-14,0.7958333333333333,150
1691,424,2026-01-14,0.798611111111111,150
1617,424,2026-01-14,0.8013888888888889,150
1513,424,2026-01-14,0.8041666666666667,150
1467,424,2026-01-14,0.8069444444444445,150
1650,424,2026-01-14,0.8097222222222222,150
1819,424,2026-01-14,0.8125,150
1815,424,2026-01-14,0.8152777777777778,150
1862,424,2026-01-14,0.8180555555555555,150
1715,424,2026-01-14,0.8208333333333333,150
1408,423,2026-01-14,0.8236111111111111,150
1493,423,2026-01-14,0.8263888888888888,150
1703,423,2026-01-14,0.8291666666666666,150
1874,423,2026-01-14,0.8319444444444444,150
1873,423,2026-01-14,0.8347222222222223,150
1742,423,2026-01-14,0.8375,150
1536,423,2026-01-14,0.8402777777777778,150
1485,423,2026-01-14,0.8430555555555556,150
1470,423,2026-01-14,0.8458333333333333,150
1590,423,2026-01-14,0.8486111111111111,150
1644,423,2026-01-14,0.8513888888888889,150
1723,423,2026-01-14,0.8541666666666666,150
1668,423,2026-01-14,0.8569444444444444,150
1504,423,2026-01-14,0.8597222222222222,150
1521,423,2026-01-14,0.8624999999999999,150
1669,423,2026-01-14,0.8652777777777777,150
1646,423,2026-01-14,0.8680555555555556,150
1580,423,2026-01-14,0.8708333333333333,150
1662,423,2026-01-14,0.8736111111111111,150
1611,423,2026-01-14,0.8763888888888889,150
1586,423,2026-01-14,0.8791666666666667,150
1724,423,2026-01-14,0.8819444444444444,150
1706,423,2026-01-14,0.8847222222222222,150
1515,423,2026-01-14,0.8875,150
1513,423,2026-01-14,0.8902777777777777,150
1739,423,2026-01-14,0.8930555555555555,150
1728,423,2026-01-14,0.8958333333333333,150
1686,423,2026-01-14,0.898611111111111,150
1586,423,2026-01-14,0.9013888888888889,150
1535,423,2026-01-14,0.9041666666666667,150
1576,423,2026-01-14,0.9069444444444444,150
1710,423,2026-01-14,0.9097222222222222,150
1593,423,2026-01-14,0.9125,150
1589,423,2026-01-14,0.9152777777777777,150
1646,423,2026-01-14,0.9180555555555555,150
1549,423,2026-01-14,0.9208333333333333,150
1517,423,2026-01-14,0.923611111111111,150
1526,423,2026-01-14,0.9263888888888888,150
1377,423,2026-01-14,0.9291666666666666,150
1418,423,2026-01-14,0.9319444444444444,150
1553,423,2026-01-14,0.9347222222222222,150
1584,423,2026-01-14,0.9375,150
1609,423,2026-01-14,0.9402777777777778,150
1586,423,2026-01-14,0.9430555555555555,150
1620,423,2026-01-14,0.9458333333333333,150
1605,423,2026-01-14,0.9486111111111111,150
1637,423,2026-01-14,0.9513888888888888,150
1592,423,2026-01-14,0.9541666666666666,150
1488,423,2026-01-14,0.9569444444444444,150
1526,423,2026-01-14,0.9597222222222221,150
1586,423,2026-01-14,0.9624999999999999,150
1668,423,2026-01-14,0.9652777777777777,150
1635,423,2026-01-14,0.9680555555555556,150
1629,423,2026-01-14,0.9708333333333333,150
1557,423,2026-01-14,0.9736111111111111,150
1417,423,2026-01-14,0.9763888888888889,150
1485,423,2026-01-14,0.9791666666666666,150
1467,423,2026-01-14,0.9819444444444444,150
1463,423,2026-01-14,0.9847222222222222,150
1617,423,2026-01-14,0.9874999999999999,150
1617,423,2026-01-14,0.9902777777777777,150
1756,423,2026-01-14,0.9930555555555555,150
1736,423,2026-01-14,0.9958333333333332,150
1581,423,2026-01-14,0.998611111111111,150
1436,423,2026-01-14,1.0013888888888889,150
1536,423,2026-01-14,1.0041666666666667,150
1572,423,2026-01-14,1.0069444444444444,150
1517,422,2026-01-14,1.0097222222222222,150
1667,422,2026-01-14,1.0125,150
1701,422,2026-01-14,1.0152777777777777,150
1619,422,2026-01-14,1.0180555555555555,150
1454,422,2026-01-14,1.0208333333333333,150
1514,422,2026-01-14,1.023611111111111,150
1627,422,2026-01-14,1.0263888888888888,150
1593,422,2026-01-14,1.0291666666666666,150
1490,422,2026-01-14,1.0319444444444443,150
1658,422,2026-01-14,1.0347222222222223,150
1543,422,2026-01-14,1.0375,150
1542,422,2026-01-14,1.0402777777777779,150
1497,422,2026-01-14,1.0430555555555556,150
1456,422,2026-01-14,1.0458333333333334,150
1481,422,2026-01-14,1.0486111111111112,150
1481,422,2026-01-14,1.051388888888889,150
1485,422,2026-01-14,1.0541666666666667,150
1498,422,2026-01-14,1.0569444444444445,150
1413,422,2026-01-14,1.0597222222222222,150
1378,422,2026-01-14,1.0625,150
1413,422,2026-01-14,1.0652777777777778,150
1359,422,2026-01-14,1.0680555555555555,150
1533,422,2026-01-14,1.0708333333333333,150
1705,422,2026-01-14,1.073611111111111,150
1555,422,2026-01-14,1.0763888888888888,150
1413,422,2026-01-14,1.0791666666666666,150
1419,422,2026-01-14,1.0819444444444444,150
1398,422,2026-01-14,1.0847222222222221,150
1438,422,2026-01-14,1.0875,150
1500,422,2026-01-14,1.0902777777777777,150
1392,422,2026-01-14,1.0930555555555554,150
1381,422,2026-01-14,1.0958333333333332,150
1473,422,2026-01-14,1.098611111111111,150
1484,422,2026-01-14,1.101388888888889,150
1401,422,2026-01-14,1.1041666666666667,150
1393,422,2026-01-14,1.1069444444444445,150
1481,422,2026-01-14,1.1097222222222223,150
1413,422,2026-01-14,1.1125,150
1433,422,2026-01-14,1.1152777777777778,150
1356,422,2026-01-14,1.1180555555555556,150
1366,422,2026-01-14,1.1208333333333333,150
1391,422,2026-01-14,1.1236111111111111,150
1473,422,2026-01-14,1.1263888888888889,150
1515,422,2026-01-14,1.1291666666666667,150
1506,422,2026-01-14,1.1319444444444444,150
1561,422,2026-01-14,1.1347222222222222,150
1476,422,2026-01-14,1.1375,150
1487,422,2026-01-14,1.1402777777777777,150
1656,422,2026-01-14,1.1430555555555555,150
1463,422,2026-01-14,1.1458333333333333,150
1413,422,2026-01-14,1.148611111111111,150
1718,422,2026-01-14,1.1513888888888888,150
1743,422,2026-01-14,1.1541666666666666,150
1610,422,2026-01-14,1.1569444444444443,150
1572,422,2026-01-14,1.159722222222222,150
1458,422,2026-01-14,1.1624999999999999,150
1434,422,2026-01-14,1.1652777777777776,150
1426,422,2026-01-14,1.1680555555555556,150
1345,422,2026-01-14,1.1708333333333334,150
1422,422,2026-01-14,1.1736111111111112,150
1456,422,2026-01-14,1.176388888888889,150
1469,422,2026-01-14,1.1791666666666667,150
1397,422,2026-01-14,1.1819444444444445,150
1497,422,2026-01-14,1.1847222222222222,150
1484,422,2026-01-14,1.1875,150
1330,422,2026-01-14,1.1902777777777778,150
1405,422,2026-01-14,1.1930555555555555,150
1611,422,2026-01-14,1.1958333333333333,150
1585,422,2026-01-14,1.198611111111111,150
1452,422,2026-01-14,1.2013888888888888,150
1521,422,2026-01-14,1.2041666666666666,150
1584,422,2026-01-14,1.2069444444444444,150
1452,422,2026-01-14,1.2097222222222221,150
1449,422,2026-01-14,1.2125,150
1462,422,2026-01-14,1.2152777777777777,150
1458,422,2026-01-14,1.2180555555555557,150
1602,422,2026-01-14,1.2208333333333334,150
1654,422,2026-01-14,1.2236111111111112,150
1530,422,2026-01-14,1.226388888888889,150
1489,422,2026-01-14,1.2291666666666667,150
1490,422,2026-01-14,1.2319444444444445,150
1441,422,2026-01-14,1.2347222222222223,150
1370,422,2026-01-14,1.2375,150
1400,422,2026-01-14,1.2402777777777778,150
1487,422,2026-01-14,1.2430555555555556,150
1510,422,2026-01-14,1.2458333333333333,150
1482,422,2026-01-14,1.2486111111111111,150
1497,422,2026-01-14,1.2513888888888889,150
1568,422,2026-01-14,1.2541666666666667,150
1532,422,2026-01-14,1.2569444444444444,150
1607,422,2026-01-14,1.2597222222222222,150
1574,422,2026-01-14,1.2625,150
1442,422,2026-01-14,1.2652777777777777,150
1417,422,2026-01-14,1.2680555555555555,150
1365,422,2026-01-14,1.2708333333333333,150
1320,422,2026-01-14,1.273611111111111,150
1311,422,2026-01-14,1.2763888888888888,150
1358,422,2026-01-14,1.2791666666666666,150
1382,422,2026-01-14,1.2819444444444443,150
1419,422,2026-01-14,1.284722222222222,150
1428,422,2026-01-14,1.2874999999999999,150
1434,422,2026-01-14,1.2902777777777776,150
1413,422,2026-01-14,1.2930555555555554,150
1455,422,2026-01-14,1.2958333333333332,150
1449,422,2026-01-14,1.298611111111111,150
1318,422,2026-01-14,1.301388888888889,150
1290,422,2026-01-14,1.3041666666666667,150
1302,422,2026-01-14,1.3069444444444445,150
1205,422,2026-01-14,1.3097222222222222,150
1356,422,2026-01-14,1.3125,150
1356,422,2026-01-14,1.3152777777777778,150
1383,422,2026-01-14,1.3180555555555555,150
1464,422,2026-01-14,1.3208333333333333,150
1367,422,2026-01-14,1.323611111111111,150
1408,422,2026-01-14,1.3263888888888888,150
1510,422,2026-01-14,1.3291666666666666,150
1386,422,2026-01-14,1.3319444444444444,150
1320,422,2026-01-14,1.3347222222222221,150
1344,422,2026-01-14,1.3375,150
1439,422,2026-01-14,1.3402777777777777,150
1450,422,2026-01-14,1.3430555555555554,150
1350,422,2026-01-14,1.3458333333333332,150
1258,422,2026-01-14,1.348611111111111,150
1385,421,2026-01-14,1.351388888888889,150
1417,421,2026-01-14,1.3541666666666667,150
1272,421,2026-01-14,1.3569444444444445,150
1221,421,2026-01-14,1.3597222222222223,150
1271,421,2026-01-14,1.3625,150
1442,421,2026-01-14,1.3652777777777778,150
1515,421,2026-01-14,1.3680555555555556,150
1542,421,2026-01-14,1.3708333333333333,150
1470,421,2026-01-14,1.3736111111111111,150
1466,421,2026-01-14,1.3763888888888889,150
1278,421,2026-01-14,1.3791666666666667,150
1244,421,2026-01-14,1.3819444444444444,150
1449,421,2026-01-14,1.3847222222222222,150
1392,421,2026-01-14,1.3875,150
1236,421,2026-01-14,1.3902777777777777,150
1236,421,2026-01-14,1.3930555555555555,150
1220,421,2026-01-14,1.3958333333333333,150
