0.3um,co2,date,time,weather_idx
1779,483,2026-01-09,7.853888888888888,14
1773,483,2026-01-09,7.8566666666666665,14
1603,483,2026-01-09,7.859444444444444,14
1592,483,2026-01-09,7.862222222222222,14
1749,483,2026-01-09,7.864999999999999,14
1743,483,2026-01-09,7.867777777777778,14
1698,483,2026-01-09,7.870555555555556,14
1730,483,2026-01-09,7.873333333333334,14
1797,483,2026-01-09,7.876111111111111,14
1764,483,2026-01-09,7.8788888888888895,14
1679,483,2026-01-09,7.881666666666667,14
1702,483,2026-01-09,7.884444444444444,14
1572,483,2026-01-09,7.8872222222222215,14
1607,483,2026-01-09,7.89,14
1732,483,2026-01-09,7.892777777777777,14
1531,483,2026-01-09,7.895555555555555,14
1503,483,2026-01-09,7.8983333333333325,14
1601,483,2026-01-09,7.901111111111112,14
1589,483,2026-01-09,7.903888888888889,14
1596,483,2026-01-09,7.906666666666667,14
1608,483,2026-01-09,7.9094444444444445,14
1654,483,2026-01-09,7.912222222222223,14
1761,483,2026-01-09,7.915,14
1770,483,2026-01-09,7.917777777777778,14
1695,483,2026-01-09,7.920555555555556,14
1692,483,2026-01-09,7.923333333333334,14
1821,483,2026-01-09,7.926111111111111,14
1768,483,2026-01-09,7.928888888888889,14
1602,483,2026-01-09,7.931666666666667,14
1710,483,2026-01-09,7.934444444444445,14
1648,484,2026-01-09,7.937222222222222,14
1698,484,2026-01-09,7.94,14
1961,484,2026-01-09,7.942777777777778,14
1719,484,2026-01-09,7.945555555555556,14
1615,484,2026-01-09,7.948333333333333,14
1768,484,2026-01-09,7.9511111111111115,14
1684,484,2026-01-09,7.953888888888889,14
1730,483,2026-01-09,7.956666666666667,14
1675,483,2026-01-09,7.959444444444444,14
1623,484,2026-01-09,7.9622222222222225,14
1787,484,2026-01-09,7.965,14
1846,484,2026-01-09,7.967777777777778,14
1884,484,2026-01-09,7.970555555555555,14
1864,484,2026-01-09,7.973333333333334,14
1687,484,2026-01-09,7.976111111111111,14
1797,484,2026-01-09,7.978888888888889,14
1827,484,2026-01-09,7.9816666666666665,14
1646,484,2026-01-09,7.984444444444445,14
1463,484,2026-01-09,7.987222222222222,14
1728,483,2026-01-09,7.99,14
1847,483,2026-01-09,7.9927777777777775,14
1753,483,2026-01-09,7.995555555555556,14
1761,483,2026-01-09,7.998333333333333,14
1652,483,2026-01-09,8.001111111111111,14
1767,483,2026-01-09,8.00388888888889,14
1671,483,2026-01-09,8.006666666666666,14
1620,483,2026-01-09,8.009444444444444,14
1704,483,2026-01-09,8.012222222222222,14
1721,484,2026-01-09,8.015,14
1755,483,2026-01-09,8.017777777777779,14
1790,484,2026-01-09,8.020555555555557,14
1752,484,2026-01-09,8.023333333333333,14
1501,484,2026-01-09,8.026111111111112,14
1545,484,2026-01-09,8.02888888888889,14
1719,484,2026-01-09,8.031666666666668,14
1749,484,2026-01-09,8.034444444444444,14
1833,484,2026-01-09,8.037222222222223,14
1836,484,2026-01-09,8.04,14
1681,484,2026-01-09,8.042777777777777,14
1761,484,2026-01-09,8.045555555555556,14
1636,484,2026-01-09,8.048333333333334,14
1666,484,2026-01-09,8.051111111111112,14
1680,484,2026-01-09,8.05388888888889,14
1657,484,2026-01-09,8.056666666666667,14
1959,484,2026-01-09,8.059444444444445,14
2145,484,2026-01-09,8.062222222222223,14
1795,484,2026-01-09,8.065000000000001,14
1770,484,2026-01-09,8.067777777777778,14
1981,484,2026-01-09,8.070555555555556,14
1929,484,2026-01-09,8.073333333333332,14
1818,484,2026-01-09,8.07611111111111,14
1674,484,2026-01-09,8.078888888888889,14
1570,485,2026-01-09,8.081666666666667,14
1508,485,2026-01-09,8.084444444444445,14
1601,485,2026-01-09,8.087222222222223,14
1709,484,2026-01-09,8.09,14
1774,485,2026-01-09,8.092777777777778,14
1595,485,2026-01-09,8.095555555555556,14
1745,485,2026-01-09,8.098333333333334,14
1812,485,2026-01-09,8.101111111111111,14
1744,485,2026-01-09,8.10388888888889,14
1761,485,2026-01-09,8.106666666666666,14
1833,485,2026-01-09,8.109444444444444,14
1804,485,2026-01-09,8.112222222222222,14
1842,485,2026-01-09,8.115,14
1725,485,2026-01-09,8.117777777777778,14
1591,485,2026-01-09,8.120555555555557,14
1628,485,2026-01-09,8.123333333333333,14
1739,485,2026-01-09,8.126111111111111,14
1725,485,2026-01-09,8.12888888888889,14
1614,485,2026-01-09,8.131666666666668,14
1545,485,2026-01-09,8.134444444444444,14
1778,485,2026-01-09,8.137222222222222,14
1763,485,2026-01-09,8.139999999999999,14
1641,485,2026-01-09,8.142777777777777,14
1773,485,2026-01-09,8.145555555555555,14
1821,485,2026-01-09,8.148333333333333,14
1779,485,2026-01-09,8.151111111111112,14
1732,485,2026-01-09,8.15388888888889,14
1773,484,2026-01-09,8.156666666666666,14
1778,484,2026-01-09,8.159444444444444,14
1791,484,2026-01-09,8.162222222222223,14
1803,484,2026-01-09,8.165000000000001,14
1736,484,2026-01-09,8.167777777777777,14
1799,484,2026-01-09,8.170555555555556,14
1806,484,2026-01-09,8.173333333333332,14
1705,484,2026-01-09,8.17611111111111,14
1749,484,2026-01-09,8.178888888888888,14
1710,484,2026-01-09,8.181666666666667,14
1705,484,2026-01-09,8.184444444444445,14
1803,484,2026-01-09,8.187222222222223,14
1938,484,2026-01-09,8.19,14
1860,484,2026-01-09,8.192777777777778,14
1625,484,2026-01-09,8.195555555555556,14
1653,484,2026-01-09,8.198333333333334,14
1716,484,2026-01-09,8.20111111111111,14
1679,484,2026-01-09,8.203888888888889,14
1708,484,2026-01-09,8.206666666666665,14
1911,484,2026-01-09,8.209444444444443,14
1831,484,2026-01-09,8.212222222222222,14
1656,484,2026-01-09,8.215,14
1794,484,2026-01-09,8.217777777777778,14
1701,485,2026-01-09,8.220555555555556,14
1692,485,2026-01-09,8.223333333333333,14
1749,485,2026-01-09,8.226111111111111,14
1716,485,2026-01-09,8.22888888888889,14
1700,485,2026-01-09,8.231666666666667,14
1803,485,2026-01-09,8.234444444444444,14
1731,485,2026-01-09,8.237222222222222,14
1860,485,2026-01-09,8.239999999999998,14
1561,485,2026-01-09,8.242777777777777,14
1511,485,2026-01-09,8.245555555555555,14
1625,485,2026-01-09,8.248333333333333,14
1663,485,2026-01-09,8.251111111111111,14
1730,486,2026-01-09,8.25388888888889,14
1743,486,2026-01-09,8.256666666666666,14
1677,486,2026-01-09,8.259444444444444,14
1653,486,2026-01-09,8.262222222222222,14
1644,486,2026-01-09,8.265,14
1512,486,2026-01-09,8.267777777777779,14
1573,486,2026-01-09,8.270555555555557,14
1653,486,2026-01-09,8.273333333333333,14
1672,486,2026-01-09,8.276111111111112,14
1800,486,2026-01-09,8.27888888888889,14
1859,486,2026-01-09,8.281666666666668,14
1845,486,2026-01-09,8.284444444444444,14
1846,486,2026-01-09,8.287222222222223,14
1936,487,2026-01-09,8.29,14
1811,487,2026-01-09,8.292777777777777,14
1656,487,2026-01-09,8.295555555555556,14
1653,487,2026-01-09,8.298333333333334,14
1691,487,2026-01-09,8.301111111111112,14
1725,487,2026-01-09,8.30388888888889,14
1596,487,2026-01-09,8.306666666666667,14
1590,487,2026-01-09,8.309444444444445,14
1739,487,2026-01-09,8.312222222222223,14
1843,487,2026-01-09,8.315000000000001,14
1774,487,2026-01-09,8.317777777777778,14
1676,487,2026-01-09,8.320555555555556,14
1726,487,2026-01-09,8.323333333333332,14
1680,487,2026-01-09,8.32611111111111,14
1700,487,2026-01-09,8.328888888888889,14
1850,487,2026-01-09,8.331666666666667,14
1891,487,2026-01-09,8.334444444444445,14
1788,487,2026-01-09,8.337222222222223,14
1689,487,2026-01-09,8.34,14
1708,487,2026-01-09,8.342777777777778,14
1712,487,2026-01-09,8.345555555555556,14
1695,487,2026-01-09,8.348333333333334,14
1717,487,2026-01-09,8.351111111111111,14
1662,486,2026-01-09,8.35388888888889,14
1601,486,2026-01-09,8.356666666666666,14
1633,486,2026-01-09,8.359444444444444,14
1811,486,2026-01-09,8.362222222222222,14
1754,486,2026-01-09,8.365,14
1687,486,2026-01-09,8.367777777777778,14
1719,486,2026-01-09,8.370555555555557,14
1799,486,2026-01-09,8.373333333333333,14
1801,486,2026-01-09,8.376111111111111,14
1762,485,2026-01-09,8.37888888888889,14
1847,485,2026-01-09,8.381666666666668,14
1816,485,2026-01-09,8.384444444444444,14
1819,484,2026-01-09,8.387222222222222,14
1691,484,2026-01-09,8.389999999999999,14
1539,484,2026-01-09,8.392777777777777,14
1739,484,2026-01-09,8.395555555555555,14
1926,484,2026-01-09,8.398333333333333,14
1842,483,2026-01-09,8.401111111111112,15
1671,483,2026-01-09,8.40388888888889,15
1641,482,2026-01-09,8.406666666666666,15
1727,481,2026-01-09,8.409444444444444,15
1721,480,2026-01-09,8.412222222222223,15
1653,480,2026-01-09,8.415000000000001,15
1652,478,2026-01-09,8.417777777777777,15
1605,477,2026-01-09,8.420555555555556,15
1671,475,2026-01-09,8.423333333333332,15
1716,473,2026-01-09,8.42611111111111,15
1665,471,2026-01-09,8.428888888888888,15
1697,469,2026-01-09,8.431666666666667,15
1833,466,2026-01-09,8.434444444444445,15
1805,466,2026-01-09,8.437222222222223,15
1650,465,2026-01-09,8.44,15
1647,465,2026-01-09,8.442777777777778,15
1613,465,2026-01-09,8.445555555555556,15
1575,465,2026-01-09,8.448333333333334,15
1563,465,2026-01-09,8.45111111111111,15
1484,465,2026-01-09,8.453888888888889,15
1629,466,2026-01-09,8.456666666666665,15
1575,466,2026-01-09,8.459444444444443,15
1537,466,2026-01-09,8.462222222222222,15
1513,467,2026-01-09,8.465,15
1487,467,2026-01-09,8.467777777777778,15
1559,468,2026-01-09,8.470555555555556,15
1452,468,2026-01-09,8.473333333333333,15
1455,468,2026-01-09,8.476111111111111,15
1455,469,2026-01-09,8.47888888888889,15
1498,469,2026-01-09,8.481666666666667,15
1622,469,2026-01-09,8.484444444444444,15
1552,469,2026-01-09,8.487222222222222,15
1541,469,2026-01-09,8.489999999999998,15
1641,469,2026-01-09,8.492777777777777,15
1652,469,2026-01-09,8.495555555555555,15
1761,469,2026-01-09,8.498333333333333,15
1647,469,2026-01-09,8.501111111111111,15
1580,469,2026-01-09,8.50388888888889,15
1652,469,2026-01-09,8.506666666666666,15
1690,469,2026-01-09,8.509444444444444,15
1609,470,2026-01-09,8.512222222222222,15
1557,470,2026-01-09,8.515,15
1527,470,2026-01-09,8.517777777777779,15
1560,470,2026-01-09,8.520555555555557,15
1571,470,2026-01-09,8.523333333333333,15
1448,470,2026-01-09,8.526111111111112,15
1623,471,2026-01-09,8.52888888888889,15
1749,471,2026-01-09,8.531666666666668,15
1739,471,2026-01-09,8.534444444444444,15
1677,471,2026-01-09,8.537222222222223,15
1616,471,2026-01-09,8.54,15
1663,472,2026-01-09,8.542777777777777,15
1680,472,2026-01-09,8.545555555555556,15
1652,472,2026-01-09,8.548333333333334,15
1599,473,2026-01-09,8.551111111111112,15
1683,473,2026-01-09,8.55388888888889,15
1695,473,2026-01-09,8.556666666666667,15
1593,473,2026-01-09,8.559444444444445,15
1494,473,2026-01-09,8.562222222222223,15
1478,473,2026-01-09,8.565000000000001,15
1535,473,2026-01-09,8.567777777777778,15
1614,474,2026-01-09,8.570555555555556,15
1656,474,2026-01-09,8.573333333333332,15
1626,474,2026-01-09,8.57611111111111,15
1661,474,2026-01-09,8.578888888888889,15
1690,474,2026-01-09,8.581666666666667,15
1801,474,2026-01-09,8.584444444444445,15
1676,474,2026-01-09,8.587222222222223,15
1638,474,2026-01-09,8.59,15
1538,474,2026-01-09,8.592777777777778,15
1594,474,2026-01-09,8.595555555555556,15
1578,474,2026-01-09,8.598333333333334,15
1602,474,2026-01-09,8.601111111111111,15
1592,474,2026-01-09,8.60388888888889,15
1623,474,2026-01-09,8.606666666666666,15
1554,474,2026-01-09,8.609444444444444,15
1602,474,2026-01-09,8.612222222222222,15
1578,473,2026-01-09,8.615,15
1629,473,2026-01-09,8.617777777777778,15
1491,473,2026-01-09,8.620555555555557,15
1413,472,2026-01-09,8.623333333333333,15
1469,472,2026-01-09,8.626111111111111,15
1646,472,2026-01-09,8.62888888888889,15
1573,472,2026-01-09,8.631666666666668,15
1311,472,2026-01-09,8.634444444444444,15
1311,471,2026-01-09,8.637222222222222,15
1593,471,2026-01-09,8.639999999999999,15
1672,471,2026-01-09,8.642777777777777,15
1620,471,2026-01-09,8.645555555555555,15
1555,471,2026-01-09,8.648333333333333,15
1604,471,2026-01-09,8.651111111111112,15
1709,471,2026-01-09,8.65388888888889,15
1746,471,2026-01-09,8.656666666666666,15
1874,471,2026-01-09,8.659444444444444,15
1926,471,2026-01-09,8.662222222222223,15
1780,471,2026-01-09,8.665000000000001,15
1757,472,2026-01-09,8.667777777777777,15
1823,472,2026-01-09,8.670555555555556,15
1844,472,2026-01-09,8.673333333333332,15
1749,472,2026-01-09,8.67611111111111,15
1669,472,2026-01-09,8.678888888888888,15
1593,472,2026-01-09,8.681666666666667,15
1717,472,2026-01-09,8.684444444444445,15
1818,472,2026-01-09,8.687222222222223,15
1771,472,2026-01-09,8.69,15
1629,472,2026-01-09,8.692777777777778,15
1741,472,2026-01-09,8.695555555555556,15
1684,472,2026-01-09,8.698333333333334,15
1457,472,2026-01-09,8.70111111111111,15
1482,472,2026-01-09,8.703888888888889,15
1603,472,2026-01-09,8.706666666666665,15
1654,472,2026-01-09,8.709444444444443,15
1790,473,2026-01-09,8.712222222222222,15
1756,473,2026-01-09,8.715,15
1626,473,2026-01-09,8.717777777777778,15
1550,473,2026-01-09,8.720555555555556,15
1614,473,2026-01-09,8.723333333333333,15
1725,473,2026-01-09,8.726111111111111,15
1776,473,2026-01-09,8.72888888888889,15
1863,473,2026-01-09,8.731666666666667,15
1602,474,2026-01-09,8.734444444444444,15
1665,473,2026-01-09,8.737222222222222,15
1776,474,2026-01-09,8.739999999999998,15
1817,474,2026-01-09,8.742777777777777,15
1728,473,2026-01-09,8.745555555555555,15
1644,473,2026-01-09,8.748333333333333,15
1715,473,2026-01-09,8.751111111111111,15
1759,474,2026-01-09,8.75388888888889,15
1686,474,2026-01-09,8.756666666666666,15
1614,474,2026-01-09,8.759444444444444,15
1674,474,2026-01-09,8.762222222222222,15
1663,474,2026-01-09,8.765,15
1784,474,2026-01-09,8.767777777777779,15
1869,474,2026-01-09,8.770555555555557,15
1713,474,2026-01-09,8.773333333333333,15
1694,474,2026-01-09,8.776111111111112,15
1569,474,2026-01-09,8.77888888888889,15
1611,473,2026-01-09,8.781666666666668,15
1638,473,2026-01-09,8.784444444444444,15
1651,473,2026-01-09,8.787222222222223,15
1572,473,2026-01-09,8.79,15
1522,473,2026-01-09,8.792777777777777,15
1802,473,2026-01-09,8.795555555555556,15
1710,473,2026-01-09,8.798333333333334,15
1643,473,2026-01-09,8.801111111111112,15
1646,473,2026-01-09,8.80388888888889,15
1644,473,2026-01-09,8.806666666666667,15
1754,473,2026-01-09,8.809444444444445,15
1632,473,2026-01-09,8.812222222222223,15
1694,473,2026-01-09,8.815000000000001,15
1683,473,2026-01-09,8.817777777777778,15
1693,473,2026-01-09,8.820555555555556,15
1666,473,2026-01-09,8.823333333333332,15
1795,473,2026-01-09,8.82611111111111,15
1881,473,2026-01-09,8.828888888888889,15
1875,473,2026-01-09,8.831666666666667,15
1940,473,2026-01-09,8.834444444444445,15
1842,473,2026-01-09,8.837222222222223,15
1772,473,2026-01-09,8.84,15
1665,473,2026-01-09,8.842777777777778,15
1611,473,2026-01-09,8.845555555555556,15
1605,473,2026-01-09,8.848333333333334,15
1782,473,2026-01-09,8.851111111111111,15
1904,473,2026-01-09,8.85388888888889,15
1889,473,2026-01-09,8.856666666666666,15
1869,473,2026-01-09,8.859444444444444,15
1930,474,2026-01-09,8.861944444444443,15
1772,474,2026-01-09,8.864722222222222,15
1730,474,2026-01-09,8.8675,15
1590,474,2026-01-09,8.870277777777778,15
1591,474,2026-01-09,8.873055555555556,15
1692,474,2026-01-09,8.875833333333334,15
1784,474,2026-01-09,8.87861111111111,15
1737,474,2026-01-09,8.881388888888889,15
1666,474,2026-01-09,8.884166666666665,15
1520,474,2026-01-09,8.886944444444444,15
1575,474,2026-01-09,8.889722222222222,15
1653,474,2026-01-09,8.8925,15
1760,474,2026-01-09,8.895277777777777,15
1820,474,2026-01-09,8.898055555555555,15
1798,474,2026-01-09,8.900833333333333,15
1688,474,2026-01-09,8.903611111111111,15
1575,474,2026-01-09,8.90638888888889,15
1703,474,2026-01-09,8.909166666666668,15
1698,474,2026-01-09,8.911944444444444,15
1717,474,2026-01-09,8.914722222222222,15
1762,474,2026-01-09,8.917499999999999,15
1541,474,2026-01-09,8.920277777777777,15
1566,474,2026-01-09,8.923055555555555,15
1599,474,2026-01-09,8.925833333333333,15
1536,475,2026-01-09,8.92861111111111,15
1653,475,2026-01-09,8.931388888888888,15
1890,476,2026-01-09,8.934166666666666,15
1817,476,2026-01-09,8.936944444444444,15
1706,477,2026-01-09,8.939722222222223,15
1653,478,2026-01-09,8.9425,15
1672,479,2026-01-09,8.945277777777777,15
1628,480,2026-01-09,8.948055555555555,15
1657,481,2026-01-09,8.950833333333332,15
1653,481,2026-01-09,8.95361111111111,15
1566,481,2026-01-09,8.956388888888888,15
1578,482,2026-01-09,8.959166666666667,15
1473,482,2026-01-09,8.961944444444443,15
1667,482,2026-01-09,8.964722222222221,15
1682,482,2026-01-09,8.9675,15
1502,482,2026-01-09,8.970277777777778,15
1635,482,2026-01-09,8.973055555555556,15
1759,482,2026-01-09,8.975833333333334,15
1836,483,2026-01-09,8.97861111111111,15
1648,483,2026-01-09,8.981388888888889,15
1576,483,2026-01-09,8.984166666666665,15
1699,483,2026-01-09,8.986944444444443,15
1755,483,2026-01-09,8.989722222222222,15
1695,483,2026-01-09,8.9925,15
1746,483,2026-01-09,8.995277777777776,15
1845,483,2026-01-09,8.998055555555554,15
1673,483,2026-01-09,9.000833333333333,15
1603,484,2026-01-09,9.00361111111111,15
1655,484,2026-01-09,9.006388888888889,15
1691,484,2026-01-09,9.009166666666667,15
1763,484,2026-01-09,9.011944444444444,15
1585,484,2026-01-09,9.014722222222222,15
1584,485,2026-01-09,9.0175,15
1716,485,2026-01-09,9.020277777777778,15
1770,486,2026-01-09,9.023055555555556,15
1686,486,2026-01-09,9.025833333333335,15
1648,487,2026-01-09,9.028611111111111,15
1733,487,2026-01-09,9.03138888888889,15
1711,488,2026-01-09,9.034166666666666,15
1677,488,2026-01-09,9.036944444444444,15
1631,489,2026-01-09,9.039722222222222,15
1624,489,2026-01-09,9.0425,15
1584,489,2026-01-09,9.045277777777777,15
1626,490,2026-01-09,9.048055555555555,15
1596,490,2026-01-09,9.050833333333333,15
1579,491,2026-01-09,9.053611111111111,15
1725,492,2026-01-09,9.05638888888889,15
1980,492,2026-01-09,9.059166666666668,15
1947,492,2026-01-09,9.061944444444444,15
1852,493,2026-01-09,9.064722222222223,15
1803,493,2026-01-09,9.067499999999999,15
1695,493,2026-01-09,9.070277777777777,15
1759,493,2026-01-09,9.073055555555555,15
1723,493,2026-01-09,9.075833333333334,15
1695,493,2026-01-09,9.07861111111111,15
1788,493,2026-01-09,9.081388888888888,15
1769,493,2026-01-09,9.084166666666667,15
1733,492,2026-01-09,9.086944444444445,15
1855,492,2026-01-09,9.089722222222223,15
1838,492,2026-01-09,9.092500000000001,15
1788,492,2026-01-09,9.095277777777778,15
1943,492,2026-01-09,9.098055555555556,15
1937,492,2026-01-09,9.100833333333332,15
1902,492,2026-01-09,9.10361111111111,15
1839,492,2026-01-09,9.106388888888889,15
1789,492,2026-01-09,9.109166666666667,15
1785,493,2026-01-09,9.111944444444443,15
1785,493,2026-01-09,9.114722222222222,15
1673,494,2026-01-09,9.1175,15
1776,494,2026-01-09,9.120277777777778,15
1916,495,2026-01-09,9.123055555555556,15
1834,495,2026-01-09,9.125833333333334,15
1824,496,2026-01-09,9.12861111111111,15
1829,497,2026-01-09,9.131388888888889,15
1815,497,2026-01-09,9.134166666666665,15
1823,496,2026-01-09,9.136944444444444,15
1720,497,2026-01-09,9.139722222222222,15
1623,497,2026-01-09,9.1425,15
1729,497,2026-01-09,9.145277777777777,15
2007,497,2026-01-09,9.148055555555555,15
1759,497,2026-01-09,9.150833333333333,15
1926,498,2026-01-09,9.153611111111111,15
1983,498,2026-01-09,9.15638888888889,15
1929,498,2026-01-09,9.159166666666668,15
1843,499,2026-01-09,9.161944444444444,15
1918,499,2026-01-09,9.164722222222222,15
1812,499,2026-01-09,9.167499999999999,15
1688,500,2026-01-09,9.170277777777777,15
1856,500,2026-01-09,9.173055555555555,15
1860,501,2026-01-09,9.175833333333333,15
1834,502,2026-01-09,9.17861111111111,15
2011,502,2026-01-09,9.181388888888888,15
1915,502,2026-01-09,9.184166666666666,15
1924,502,2026-01-09,9.186944444444444,15
1837,503,2026-01-09,9.189722222222223,15
1801,504,2026-01-09,9.1925,15
1894,505,2026-01-09,9.195277777777777,15
1830,505,2026-01-09,9.198055555555555,15
1716,505,2026-01-09,9.200833333333332,15
1758,505,2026-01-09,9.20361111111111,15
1692,505,2026-01-09,9.206388888888888,15
1956,505,2026-01-09,9.209166666666667,15
2064,505,2026-01-09,9.211944444444443,15
1920,505,2026-01-09,9.214722222222221,15
1980,505,2026-01-09,9.2175,15
1878,505,2026-01-09,9.220277777777778,15
1705,505,2026-01-09,9.223055555555556,15
1842,506,2026-01-09,9.225833333333334,15
1758,506,2026-01-09,9.22861111111111,15
1760,506,2026-01-09,9.231388888888889,15
1879,506,2026-01-09,9.234166666666665,15
1836,506,2026-01-09,9.236944444444443,15
1858,506,2026-01-09,9.239722222222222,15
1859,506,2026-01-09,9.2425,15
1941,506,2026-01-09,9.245277777777776,15
2007,507,2026-01-09,9.248055555555554,15
1976,507,2026-01-09,9.250833333333333,15
1852,508,2026-01-09,9.25361111111111,15
1813,508,2026-01-09,9.256388888888889,15
1840,509,2026-01-09,9.259166666666667,15
1777,509,2026-01-09,9.261944444444444,15
1734,509,2026-01-09,9.264722222222222,15
1866,510,2026-01-09,9.2675,15
1806,510,2026-01-09,9.270277777777778,15
1679,510,2026-01-09,9.273055555555556,15
1758,510,2026-01-09,9.275833333333335,15
1826,510,2026-01-09,9.278611111111111,15
1864,511,2026-01-09,9.28138888888889,15
1881,511,2026-01-09,9.284166666666666,15
1825,511,2026-01-09,9.286944444444444,15
1773,511,2026-01-09,9.289722222222222,15
1740,511,2026-01-09,9.2925,15
1706,511,2026-01-09,9.295277777777777,15
1800,511,2026-01-09,9.298055555555555,15
1878,511,2026-01-09,9.300833333333333,15
1774,511,2026-01-09,9.303611111111111,15
1651,511,2026-01-09,9.30638888888889,15
1697,511,2026-01-09,9.309166666666668,15
1837,511,2026-01-09,9.311944444444444,15
1800,511,2026-01-09,9.314722222222223,15
1696,511,2026-01-09,9.317499999999999,15
1869,509,2026-01-09,9.320277777777777,15
1916,509,2026-01-09,9.323055555555555,15
1800,508,2026-01-09,9.325833333333334,15
1830,507,2026-01-09,9.32861111111111,15
1718,506,2026-01-09,9.331388888888888,15
1709,505,2026-01-09,9.334166666666667,15
1801,504,2026-01-09,9.336944444444445,15
1806,503,2026-01-09,9.339722222222223,15
1753,501,2026-01-09,9.342500000000001,15
1752,499,2026-01-09,9.345277777777778,15
1755,498,2026-01-09,9.348055555555556,15
1686,497,2026-01-09,9.350833333333332,15
1545,496,2026-01-09,9.35361111111111,15
1550,496,2026-01-09,9.356388888888889,15
1701,496,2026-01-09,9.359166666666667,15
1739,495,2026-01-09,9.361944444444443,15
1845,495,2026-01-09,9.364722222222222,15
1896,494,2026-01-09,9.3675,15
1860,493,2026-01-09,9.370277777777778,15
1714,493,2026-01-09,9.373055555555556,15
1785,493,2026-01-09,9.375833333333334,15
1797,493,2026-01-09,9.37861111111111,15
1737,492,2026-01-09,9.381388888888889,15
1975,492,2026-01-09,9.384166666666665,15
1790,491,2026-01-09,9.386944444444444,15
1797,490,2026-01-09,9.389722222222222,15
1821,490,2026-01-09,9.3925,15
1782,489,2026-01-09,9.395277777777777,15
1833,489,2026-01-09,9.398055555555555,15
1898,488,2026-01-09,9.400833333333333,16
1775,488,2026-01-09,9.403611111111111,16
1758,486,2026-01-09,9.40638888888889,16
1628,486,2026-01-09,9.409166666666668,16
1669,486,2026-01-09,9.411944444444444,16
1804,486,2026-01-09,9.414722222222222,16
1921,486,2026-01-09,9.417499999999999,16
1851,487,2026-01-09,9.420277777777777,16
1755,486,2026-01-09,9.423055555555555,16
1913,486,2026-01-09,9.425833333333333,16
2070,486,2026-01-09,9.42861111111111,16
1994,486,2026-01-09,9.431388888888888,16
1731,486,2026-01-09,9.434166666666666,16
1540,486,2026-01-09,9.436944444444444,16
1641,486,2026-01-09,9.439722222222223,16
1751,486,2026-01-09,9.4425,16
1755,486,2026-01-09,9.445277777777777,16
1776,486,2026-01-09,9.448055555555555,16
1899,485,2026-01-09,9.450833333333332,16
1760,485,2026-01-09,9.45361111111111,16
1587,485,2026-01-09,9.456388888888888,16
1573,485,2026-01-09,9.459166666666667,16
1636,485,2026-01-09,9.461944444444443,16
1707,485,2026-01-09,9.464722222222221,16
1677,485,2026-01-09,9.4675,16
1512,485,2026-01-09,9.470277777777778,16
1533,485,2026-01-09,9.473055555555556,16
1760,485,2026-01-09,9.475833333333334,16
1673,485,2026-01-09,9.47861111111111,16
1560,485,2026-01-09,9.481388888888889,16
1720,485,2026-01-09,9.484166666666665,16
1722,485,2026-01-09,9.486944444444443,16
1700,485,2026-01-09,9.489722222222222,16
1728,485,2026-01-09,9.4925,16
1683,485,2026-01-09,9.495277777777776,16
1656,485,2026-01-09,9.498055555555554,16
1654,485,2026-01-09,9.500833333333333,16
1644,486,2026-01-09,9.50361111111111,16
1747,486,2026-01-09,9.506388888888889,16
1859,487,2026-01-09,9.509166666666667,16
1629,487,2026-01-09,9.511944444444444,16
1623,487,2026-01-09,9.514722222222222,16
1774,487,2026-01-09,9.5175,16
1917,487,2026-01-09,9.520277777777778,16
1881,487,2026-01-09,9.523055555555556,16
1767,487,2026-01-09,9.525833333333335,16
1729,487,2026-01-09,9.528611111111111,16
1742,487,2026-01-09,9.53138888888889,16
1808,487,2026-01-09,9.534166666666666,16
1678,487,2026-01-09,9.536944444444444,16
1647,487,2026-01-09,9.539722222222222,16
1748,487,2026-01-09,9.5425,16
1878,487,2026-01-09,9.545277777777777,16
1786,487,2026-01-09,9.548055555555555,16
1585,486,2026-01-09,9.550833333333333,16
1623,486,2026-01-09,9.553611111111111,16
1653,485,2026-01-09,9.55638888888889,16
1620,484,2026-01-09,9.559166666666668,16
1566,483,2026-01-09,9.561944444444444,16
1503,483,2026-01-09,9.564722222222223,16
1467,482,2026-01-09,9.567499999999999,16
1640,481,2026-01-09,9.570277777777777,16
1838,481,2026-01-09,9.573055555555555,16
1775,480,2026-01-09,9.575833333333334,16
1658,480,2026-01-09,9.57861111111111,16
1837,480,2026-01-09,9.581388888888888,16
1884,480,2026-01-09,9.584166666666667,16
1707,480,2026-01-09,9.586944444444445,16
1689,480,2026-01-09,9.589722222222223,16
1634,480,2026-01-09,9.592500000000001,16
1725,480,2026-01-09,9.595277777777778,16
1740,480,2026-01-09,9.598055555555556,16
1644,480,2026-01-09,9.600833333333332,16
1647,481,2026-01-09,9.60361111111111,16
1680,481,2026-01-09,9.606388888888889,16
1759,481,2026-01-09,9.609166666666667,16
1701,481,2026-01-09,9.611944444444443,16
1618,481,2026-01-09,9.614722222222222,16
1699,482,2026-01-09,9.6175,16
1508,482,2026-01-09,9.620277777777778,16
1656,483,2026-01-09,9.623055555555556,16
1590,483,2026-01-09,9.625833333333334,16
1701,483,2026-01-09,9.62861111111111,16
1791,483,2026-01-09,9.631388888888889,16
1813,484,2026-01-09,9.634166666666665,16
