0.3um,co2,date,time,weather_idx
1428,394,2026-01-20,7.609166666666666,295
1381,394,2026-01-20,7.611944444444444,295
1455,394,2026-01-20,7.6147222222222215,295
1581,394,2026-01-20,7.617500000000001,295
1480,394,2026-01-20,7.620277777777778,295
1410,394,2026-01-20,7.623055555555556,295
1418,394,2026-01-20,7.6258333333333335,295
1453,394,2026-01-20,7.628611111111112,295
1550,394,2026-01-20,7.631388888888889,295
1509,394,2026-01-20,7.634166666666666,295
1446,394,2026-01-20,7.636944444444444,295
1457,394,2026-01-20,7.639722222222222,295
1500,394,2026-01-20,7.642499999999999,295
1565,394,2026-01-20,7.645277777777777,295
1546,394,2026-01-20,7.648055555555555,295
1602,394,2026-01-20,7.650833333333334,295
1610,394,2026-01-20,7.653611111111111,295
1569,394,2026-01-20,7.656388888888889,295
1502,394,2026-01-20,7.659166666666667,295
1599,394,2026-01-20,7.661944444444445,295
1632,394,2026-01-20,7.664722222222222,295
1440,394,2026-01-20,7.6675,295
1377,394,2026-01-20,7.670277777777778,295
1431,394,2026-01-20,7.673055555555556,295
1390,394,2026-01-20,7.675833333333333,295
1355,394,2026-01-20,7.6786111111111115,295
1437,394,2026-01-20,7.681388888888889,295
1513,394,2026-01-20,7.684166666666667,295
1463,394,2026-01-20,7.686944444444444,295
1375,394,2026-01-20,7.689722222222223,295
1379,394,2026-01-20,7.6925,295
1314,394,2026-01-20,7.695277777777778,295
1329,394,2026-01-20,7.698055555555555,295
1406,394,2026-01-20,7.700833333333334,295
1375,394,2026-01-20,7.703611111111111,295
1273,394,2026-01-20,7.706388888888889,295
1490,394,2026-01-20,7.7091666666666665,295
1564,394,2026-01-20,7.711944444444445,295
1440,394,2026-01-20,7.714722222222222,295
1468,394,2026-01-20,7.7175,295
1657,394,2026-01-20,7.720277777777778,295
1558,394,2026-01-20,7.723055555555556,295
1329,394,2026-01-20,7.725833333333333,295
1461,394,2026-01-20,7.728611111111111,295
1497,394,2026-01-20,7.731388888888889,295
1340,394,2026-01-20,7.734166666666667,295
1301,394,2026-01-20,7.736944444444444,295
1445,394,2026-01-20,7.739722222222222,295
1543,394,2026-01-20,7.7425,295
1647,394,2026-01-20,7.745277777777778,295
1364,394,2026-01-20,7.748055555555555,295
1466,394,2026-01-20,7.7508333333333335,295
1554,394,2026-01-20,7.753611111111111,295
1387,394,2026-01-20,7.756388888888889,295
1344,394,2026-01-20,7.759166666666666,295
1449,394,2026-01-20,7.7619444444444445,295
1486,394,2026-01-20,7.764722222222222,295
1441,394,2026-01-20,7.7675,295
1479,394,2026-01-20,7.770277777777777,295
1351,394,2026-01-20,7.773055555555556,295
1443,394,2026-01-20,7.775833333333333,295
1557,394,2026-01-20,7.778611111111111,295
1571,394,2026-01-20,7.7813888888888885,295
1413,394,2026-01-20,7.784166666666667,295
1497,394,2026-01-20,7.786944444444444,295
1578,394,2026-01-20,7.789722222222222,295
1379,394,2026-01-20,7.7924999999999995,295
1360,394,2026-01-20,7.795277777777778,295
1261,394,2026-01-20,7.798055555555555,295
1526,394,2026-01-20,7.800833333333333,295
1345,394,2026-01-20,7.803611111111111,295
1263,394,2026-01-20,7.806388888888889,295
1415,394,2026-01-20,7.809166666666666,295
1497,394,2026-01-20,7.811944444444444,295
1440,394,2026-01-20,7.814722222222222,295
1369,394,2026-01-20,7.8175,295
1360,394,2026-01-20,7.820277777777777,295
1485,394,2026-01-20,7.823055555555555,295
1492,394,2026-01-20,7.825833333333333,295
1257,394,2026-01-20,7.828611111111111,295
1391,394,2026-01-20,7.831388888888888,295
1326,394,2026-01-20,7.8341666666666665,295
1241,394,2026-01-20,7.836944444444444,295
1398,394,2026-01-20,7.839722222222222,295
1339,394,2026-01-20,7.842499999999999,295
1455,394,2026-01-20,7.845277777777778,295
1497,394,2026-01-20,7.848055555555555,295
1479,394,2026-01-20,7.850833333333333,295
1429,394,2026-01-20,7.85361111111111,295
1431,394,2026-01-20,7.856388888888889,295
1440,394,2026-01-20,7.859166666666666,295
1404,394,2026-01-20,7.861944444444444,295
1251,394,2026-01-20,7.8647222222222215,295
1225,394,2026-01-20,7.867500000000001,295
1371,394,2026-01-20,7.870277777777778,295
1365,394,2026-01-20,7.873055555555556,295
1608,394,2026-01-20,7.8758333333333335,295
1635,394,2026-01-20,7.878611111111112,295
1284,393,2026-01-20,7.881388888888889,295
1350,393,2026-01-20,7.884166666666666,295
1639,393,2026-01-20,7.886944444444444,295
1446,393,2026-01-20,7.889722222222222,295
1240,393,2026-01-20,7.892499999999999,295
1152,393,2026-01-20,7.895277777777777,295
1232,393,2026-01-20,7.898055555555555,295
1405,393,2026-01-20,7.900833333333334,295
1398,393,2026-01-20,7.903611111111111,295
1418,393,2026-01-20,7.906388888888889,295
1365,393,2026-01-20,7.909166666666667,295
1159,393,2026-01-20,7.911944444444445,295
1218,393,2026-01-20,7.914722222222222,295
1317,393,2026-01-20,7.9175,295
1253,393,2026-01-20,7.920277777777778,295
1150,393,2026-01-20,7.923055555555556,295
1064,393,2026-01-20,7.925833333333333,295
1152,393,2026-01-20,7.9286111111111115,295
1124,393,2026-01-20,7.931388888888889,295
1131,393,2026-01-20,7.934166666666667,295
1189,393,2026-01-20,7.936944444444444,295
1198,393,2026-01-20,7.939722222222223,295
1332,393,2026-01-20,7.9425,295
1323,393,2026-01-20,7.945277777777778,295
1329,393,2026-01-20,7.948055555555555,295
1224,393,2026-01-20,7.950833333333334,295
1216,393,2026-01-20,7.953611111111111,295
1253,393,2026-01-20,7.956388888888889,295
1240,393,2026-01-20,7.9591666666666665,295
1165,393,2026-01-20,7.961944444444445,295
1240,393,2026-01-20,7.964722222222222,295
1250,393,2026-01-20,7.9675,295
1157,393,2026-01-20,7.970277777777778,295
1179,393,2026-01-20,7.973055555555556,295
1276,393,2026-01-20,7.975833333333333,295
1316,393,2026-01-20,7.978611111111111,295
1204,393,2026-01-20,7.981388888888889,295
1149,393,2026-01-20,7.984166666666667,295
1196,393,2026-01-20,7.986944444444444,295
1284,393,2026-01-20,7.989722222222222,295
1215,393,2026-01-20,7.9925,295
1227,393,2026-01-20,7.995277777777778,295
1265,393,2026-01-20,7.998055555555555,295
1256,393,2026-01-20,8.000833333333333,295
1238,393,2026-01-20,8.00361111111111,295
1205,393,2026-01-20,8.006388888888889,295
1294,393,2026-01-20,8.009166666666667,295
1294,393,2026-01-20,8.011944444444444,295
1262,393,2026-01-20,8.014722222222222,295
1192,393,2026-01-20,8.0175,295
1260,393,2026-01-20,8.020277777777778,295
1227,393,2026-01-20,8.023055555555556,295
1211,393,2026-01-20,8.025833333333335,295
1154,393,2026-01-20,8.028611111111111,295
1084,393,2026-01-20,8.03138888888889,295
1136,393,2026-01-20,8.034166666666666,295
1264,393,2026-01-20,8.036944444444444,295
1233,393,2026-01-20,8.039722222222222,295
1152,393,2026-01-20,8.0425,295
1102,393,2026-01-20,8.045277777777777,295
1209,393,2026-01-20,8.048055555555555,295
1233,393,2026-01-20,8.050833333333333,295
1196,393,2026-01-20,8.053611111111111,295
1221,393,2026-01-20,8.05638888888889,295
1160,393,2026-01-20,8.059166666666668,295
1068,393,2026-01-20,8.061944444444444,295
1031,392,2026-01-20,8.064722222222223,295
1107,392,2026-01-20,8.067499999999999,295
1202,392,2026-01-20,8.070277777777777,295
1235,392,2026-01-20,8.073055555555555,295
1156,392,2026-01-20,8.075833333333334,295
1061,392,2026-01-20,8.07861111111111,295
1048,392,2026-01-20,8.081388888888888,295
1128,392,2026-01-20,8.084166666666667,295
1261,393,2026-01-20,8.086944444444445,295
1293,393,2026-01-20,8.089722222222223,295
1218,393,2026-01-20,8.092500000000001,295
1129,393,2026-01-20,8.095277777777778,295
1067,393,2026-01-20,8.098055555555556,295
1023,393,2026-01-20,8.100833333333332,295
1065,393,2026-01-20,8.10361111111111,295
1052,393,2026-01-20,8.106388888888889,295
928,393,2026-01-20,8.109166666666667,295
1006,393,2026-01-20,8.111944444444443,295
1162,393,2026-01-20,8.114722222222222,295
1168,393,2026-01-20,8.1175,295
1118,393,2026-01-20,8.120277777777778,295
1224,393,2026-01-20,8.123055555555556,295
1262,393,2026-01-20,8.125833333333334,295
1053,393,2026-01-20,8.12861111111111,295
991,393,2026-01-20,8.131388888888889,295
1041,393,2026-01-20,8.134166666666665,295
1087,393,2026-01-20,8.136944444444444,295
1065,392,2026-01-20,8.139722222222222,295
967,392,2026-01-20,8.1425,295
1052,392,2026-01-20,8.145277777777777,295
1101,392,2026-01-20,8.148055555555555,295
1166,392,2026-01-20,8.150833333333333,295
1251,392,2026-01-20,8.153611111111111,295
1154,392,2026-01-20,8.15638888888889,295
1167,393,2026-01-20,8.159166666666668,295
1137,393,2026-01-20,8.161944444444444,295
1145,392,2026-01-20,8.164722222222222,295
1123,392,2026-01-20,8.167499999999999,295
1049,392,2026-01-20,8.170277777777777,295
1101,392,2026-01-20,8.173055555555555,295
994,392,2026-01-20,8.175833333333333,295
979,392,2026-01-20,8.17861111111111,295
1084,392,2026-01-20,8.181388888888888,295
939,392,2026-01-20,8.184166666666666,295
1020,392,2026-01-20,8.186944444444444,295
1026,392,2026-01-20,8.189722222222223,295
1047,392,2026-01-20,8.1925,295
966,392,2026-01-20,8.195277777777777,295
829,392,2026-01-20,8.198055555555555,295
994,392,2026-01-20,8.200833333333332,295
974,392,2026-01-20,8.20361111111111,295
888,392,2026-01-20,8.206388888888888,295
849,392,2026-01-20,8.209166666666667,295
792,392,2026-01-20,8.211944444444443,295
763,392,2026-01-20,8.214722222222221,295
832,392,2026-01-20,8.2175,295
838,392,2026-01-20,8.220277777777778,295
844,392,2026-01-20,8.223055555555556,295
969,392,2026-01-20,8.225833333333334,295
972,392,2026-01-20,8.22861111111111,295
1014,392,2026-01-20,8.231388888888889,295
1104,392,2026-01-20,8.234166666666665,295
998,392,2026-01-20,8.236944444444443,295
856,392,2026-01-20,8.239722222222222,295
897,392,2026-01-20,8.2425,295
888,392,2026-01-20,8.245277777777776,295
928,392,2026-01-20,8.248055555555554,295
895,392,2026-01-20,8.250833333333333,295
786,392,2026-01-20,8.25361111111111,295
868,392,2026-01-20,8.256388888888889,295
867,392,2026-01-20,8.259166666666667,295
822,392,2026-01-20,8.261944444444444,295
959,392,2026-01-20,8.264722222222222,295
990,392,2026-01-20,8.2675,295
845,391,2026-01-20,8.270277777777778,295
766,391,2026-01-20,8.273055555555556,295
846,392,2026-01-20,8.275833333333335,295
989,391,2026-01-20,8.278611111111111,295
1038,391,2026-01-20,8.28138888888889,295
982,391,2026-01-20,8.284166666666666,295
869,391,2026-01-20,8.286944444444444,295
929,391,2026-01-20,8.289722222222222,295
932,391,2026-01-20,8.2925,295
913,391,2026-01-20,8.295277777777777,295
889,391,2026-01-20,8.298055555555555,295
836,391,2026-01-20,8.300833333333333,295
792,391,2026-01-20,8.303611111111111,295
760,391,2026-01-20,8.30638888888889,295
951,391,2026-01-20,8.309166666666668,295
886,391,2026-01-20,8.311944444444444,295
777,391,2026-01-20,8.314722222222223,295
957,391,2026-01-20,8.317499999999999,295
963,391,2026-01-20,8.320277777777777,295
927,391,2026-01-20,8.323055555555555,295
932,391,2026-01-20,8.325833333333334,295
838,391,2026-01-20,8.32861111111111,295
859,391,2026-01-20,8.331388888888888,295
939,390,2026-01-20,8.334166666666667,295
890,390,2026-01-20,8.336944444444445,295
870,390,2026-01-20,8.339722222222223,295
876,390,2026-01-20,8.342500000000001,295
779,390,2026-01-20,8.345277777777778,295
841,390,2026-01-20,8.348055555555556,295
894,389,2026-01-20,8.350833333333332,295
819,389,2026-01-20,8.35361111111111,295
880,389,2026-01-20,8.356388888888889,295
836,389,2026-01-20,8.359166666666667,295
846,389,2026-01-20,8.361944444444443,295
909,389,2026-01-20,8.364722222222222,295
873,389,2026-01-20,8.3675,295
900,389,2026-01-20,8.370277777777778,295
759,389,2026-01-20,8.373055555555556,295
766,389,2026-01-20,8.375833333333334,295
832,389,2026-01-20,8.37861111111111,295
793,389,2026-01-20,8.381388888888889,295
823,389,2026-01-20,8.384166666666665,295
825,389,2026-01-20,8.386944444444444,295
785,389,2026-01-20,8.389722222222222,295
762,389,2026-01-20,8.3925,295
748,389,2026-01-20,8.395277777777777,295
699,389,2026-01-20,8.398055555555555,295
738,389,2026-01-20,8.400833333333333,296
804,389,2026-01-20,8.403611111111111,296
875,389,2026-01-20,8.40638888888889,296
960,389,2026-01-20,8.409166666666668,296
937,389,2026-01-20,8.411944444444444,296
864,389,2026-01-20,8.414722222222222,296
822,389,2026-01-20,8.417499999999999,296
842,388,2026-01-20,8.420277777777777,296
854,388,2026-01-20,8.423055555555555,296
842,388,2026-01-20,8.425833333333333,296
863,388,2026-01-20,8.42861111111111,296
829,388,2026-01-20,8.431388888888888,296
775,388,2026-01-20,8.434166666666666,296
720,388,2026-01-20,8.436944444444444,296
845,388,2026-01-20,8.439722222222223,296
888,388,2026-01-20,8.4425,296
844,388,2026-01-20,8.445277777777777,296
831,388,2026-01-20,8.448055555555555,296
829,388,2026-01-20,8.450833333333332,296
814,388,2026-01-20,8.45361111111111,296
750,388,2026-01-20,8.456388888888888,296
750,388,2026-01-20,8.459166666666667,296
786,388,2026-01-20,8.461944444444443,296
762,388,2026-01-20,8.464722222222221,296
683,388,2026-01-20,8.4675,296
744,388,2026-01-20,8.470277777777778,296
813,388,2026-01-20,8.473055555555556,296
757,388,2026-01-20,8.475833333333334,296
756,388,2026-01-20,8.47861111111111,296
780,388,2026-01-20,8.481388888888889,296
809,388,2026-01-20,8.484166666666665,296
811,389,2026-01-20,8.486944444444443,296
714,389,2026-01-20,8.489722222222222,296
740,389,2026-01-20,8.4925,296
712,389,2026-01-20,8.495277777777776,296
779,389,2026-01-20,8.498055555555554,296
771,389,2026-01-20,8.500833333333333,296
736,389,2026-01-20,8.50361111111111,296
743,389,2026-01-20,8.506388888888889,296
814,389,2026-01-20,8.509166666666667,296
864,389,2026-01-20,8.511944444444444,296
795,389,2026-01-20,8.514722222222222,296
808,389,2026-01-20,8.5175,296
912,389,2026-01-20,8.520277777777778,296
822,389,2026-01-20,8.523055555555556,296
711,389,2026-01-20,8.525833333333335,296
676,389,2026-01-20,8.528611111111111,296
627,389,2026-01-20,8.53138888888889,296
675,389,2026-01-20,8.534166666666666,296
785,389,2026-01-20,8.536944444444444,296
853,389,2026-01-20,8.539722222222222,296
828,389,2026-01-20,8.5425,296
829,389,2026-01-20,8.545277777777777,296
841,389,2026-01-20,8.548055555555555,296
840,389,2026-01-20,8.550833333333333,296
832,389,2026-01-20,8.553611111111111,296
801,390,2026-01-20,8.55638888888889,296
797,390,2026-01-20,8.559166666666668,296
790,390,2026-01-20,8.561944444444444,296
816,389,2026-01-20,8.564722222222223,296
848,389,2026-01-20,8.567499999999999,296
750,390,2026-01-20,8.570277777777777,296
796,390,2026-01-20,8.573055555555555,296
882,390,2026-01-20,8.575833333333334,296
878,390,2026-01-20,8.57861111111111,296
868,390,2026-01-20,8.581388888888888,296
768,390,2026-01-20,8.584166666666667,296
750,390,2026-01-20,8.586944444444445,296
767,390,2026-01-20,8.589722222222223,296
782,390,2026-01-20,8.592500000000001,296
749,390,2026-01-20,8.595277777777778,296
779,390,2026-01-20,8.598055555555556,296
876,390,2026-01-20,8.600833333333332,296
785,390,2026-01-20,8.60361111111111,296
779,390,2026-01-20,8.606388888888889,296
900,390,2026-01-20,8.609166666666667,296
846,390,2026-01-20,8.611944444444443,296
741,390,2026-01-20,8.614722222222222,296
806,390,2026-01-20,8.6175,296
759,390,2026-01-20,8.620277777777778,296
800,390,2026-01-20,8.623055555555556,296
844,390,2026-01-20,8.625833333333334,296
770,390,2026-01-20,8.62861111111111,296
636,390,2026-01-20,8.631388888888889,296
688,390,2026-01-20,8.634166666666665,296
837,390,2026-01-20,8.636944444444444,296
793,390,2026-01-20,8.639722222222222,296
736,390,2026-01-20,8.6425,296
696,390,2026-01-20,8.645277777777777,296
661,390,2026-01-20,8.648055555555555,296
749,390,2026-01-20,8.650833333333333,296
749,390,2026-01-20,8.653611111111111,296
885,390,2026-01-20,8.65638888888889,296
885,390,2026-01-20,8.659166666666668,296
887,390,2026-01-20,8.661944444444444,296
913,390,2026-01-20,8.664722222222222,296
909,390,2026-01-20,8.667499999999999,296
786,390,2026-01-20,8.670277777777777,296
747,390,2026-01-20,8.673055555555555,296
872,390,2026-01-20,8.675833333333333,296
872,390,2026-01-20,8.67861111111111,296
840,390,2026-01-20,8.681388888888888,296
777,390,2026-01-20,8.684166666666666,296
714,390,2026-01-20,8.686944444444444,296
772,390,2026-01-20,8.689722222222223,296
710,390,2026-01-20,8.6925,296
673,390,2026-01-20,8.695277777777777,296
723,390,2026-01-20,8.698055555555555,296
700,390,2026-01-20,8.700833333333332,296
746,390,2026-01-20,8.70361111111111,296
741,390,2026-01-20,8.706388888888888,296
750,390,2026-01-20,8.709166666666667,296
821,390,2026-01-20,8.711944444444443,296
873,390,2026-01-20,8.714722222222221,296
856,390,2026-01-20,8.7175,296
783,390,2026-01-20,8.720277777777778,296
791,390,2026-01-20,8.723055555555556,296
728,390,2026-01-20,8.725833333333334,296
782,390,2026-01-20,8.72861111111111,296
875,390,2026-01-20,8.731388888888889,296
852,390,2026-01-20,8.734166666666665,296
701,390,2026-01-20,8.736944444444443,296
620,390,2026-01-20,8.739722222222222,296
762,390,2026-01-20,8.7425,296
763,390,2026-01-20,8.745277777777776,296
708,390,2026-01-20,8.748055555555554,296
661,390,2026-01-20,8.750833333333333,296
650,390,2026-01-20,8.75361111111111,296
804,390,2026-01-20,8.756388888888889,296
870,390,2026-01-20,8.759166666666667,296
783,390,2026-01-20,8.761944444444444,296
789,390,2026-01-20,8.764722222222222,296
793,390,2026-01-20,8.7675,296
768,390,2026-01-20,8.770277777777778,296
815,390,2026-01-20,8.773055555555556,296
771,390,2026-01-20,8.775833333333335,296
774,390,2026-01-20,8.778611111111111,296
803,390,2026-01-20,8.78138888888889,296
803,390,2026-01-20,8.784166666666666,296
892,390,2026-01-20,8.786944444444444,296
793,390,2026-01-20,8.789722222222222,296
738,390,2026-01-20,8.7925,296
773,390,2026-01-20,8.795277777777777,296
719,390,2026-01-20,8.798055555555555,296
815,390,2026-01-20,8.800833333333333,296
849,391,2026-01-20,8.803611111111111,296
918,390,2026-01-20,8.80638888888889,296
988,390,2026-01-20,8.809166666666668,296
878,390,2026-01-20,8.811944444444444,296
766,391,2026-01-20,8.814722222222223,296
824,391,2026-01-20,8.817499999999999,296
863,391,2026-01-20,8.820277777777777,296
760,390,2026-01-20,8.823055555555555,296
745,390,2026-01-20,8.825833333333334,296
832,391,2026-01-20,8.82861111111111,296
882,391,2026-01-20,8.831388888888888,296
843,391,2026-01-20,8.834166666666667,296
900,390,2026-01-20,8.836944444444445,296
895,390,2026-01-20,8.839722222222223,296
793,390,2026-01-20,8.842500000000001,296
792,390,2026-01-20,8.845277777777778,296
813,390,2026-01-20,8.848055555555556,296
792,390,2026-01-20,8.850833333333332,296
723,390,2026-01-20,8.85361111111111,296
801,390,2026-01-20,8.856388888888889,296
837,390,2026-01-20,8.859166666666667,296
806,390,2026-01-20,8.861944444444443,296
736,391,2026-01-20,8.864722222222222,296
763,391,2026-01-20,8.8675,296
771,391,2026-01-20,8.870277777777778,296
759,391,2026-01-20,8.873055555555556,296
744,391,2026-01-20,8.875833333333334,296
909,391,2026-01-20,8.87861111111111,296
876,391,2026-01-20,8.881388888888889,296
798,391,2026-01-20,8.884166666666665,296
805,391,2026-01-20,8.886944444444444,296
784,391,2026-01-20,8.889722222222222,296
824,391,2026-01-20,8.8925,296
788,391,2026-01-20,8.895277777777777,296
705,391,2026-01-20,8.898055555555555,296
728,391,2026-01-20,8.900833333333333,296
714,391,2026-01-20,8.903611111111111,296
760,391,2026-01-20,8.90638888888889,296
795,391,2026-01-20,8.909166666666668,296
750,391,2026-01-20,8.911944444444444,296
751,391,2026-01-20,8.914722222222222,296
814,391,2026-01-20,8.917499999999999,296
734,391,2026-01-20,8.920277777777777,296
718,391,2026-01-20,8.923055555555555,296
739,391,2026-01-20,8.925833333333333,296
735,391,2026-01-20,8.92861111111111,296
714,391,2026-01-20,8.931388888888888,296
764,392,2026-01-20,8.934166666666666,296
772,392,2026-01-20,8.936944444444444,296
841,392,2026-01-20,8.939722222222223,296
890,392,2026-01-20,8.9425,296
718,392,2026-01-20,8.945277777777777,296
763,392,2026-01-20,8.948055555555555,296
811,392,2026-01-20,8.950833333333332,296
700,392,2026-01-20,8.95361111111111,296
756,392,2026-01-20,8.956388888888888,296
825,392,2026-01-20,8.959166666666667,296
714,392,2026-01-20,8.961944444444443,296
758,392,2026-01-20,8.964722222222221,296
803,392,2026-01-20,8.9675,296
717,392,2026-01-20,8.970277777777778,296
809,392,2026-01-20,8.973055555555556,296
882,392,2026-01-20,8.975833333333334,296
784,392,2026-01-20,8.97861111111111,296
855,392,2026-01-20,8.981388888888889,296
907,392,2026-01-20,8.984166666666665,296
831,392,2026-01-20,8.986944444444443,296
845,392,2026-01-20,8.989722222222222,296
868,392,2026-01-20,8.9925,296
852,392,2026-01-20,8.995277777777776,296
832,392,2026-01-20,8.998055555555554,296
785,393,2026-01-20,9.000833333333333,296
726,393,2026-01-20,9.00361111111111,296
762,393,2026-01-20,9.006388888888889,296
804,393,2026-01-20,9.009166666666667,296
876,393,2026-01-20,9.011944444444444,296
843,393,2026-01-20,9.014722222222222,296
807,393,2026-01-20,9.0175,296
859,392,2026-01-20,9.020277777777778,296
835,392,2026-01-20,9.023055555555556,296
748,392,2026-01-20,9.025833333333335,296
779,392,2026-01-20,9.028611111111111,296
736,392,2026-01-20,9.03138888888889,296
776,392,2026-01-20,9.034166666666666,296
826,392,2026-01-20,9.036944444444444,296
807,392,2026-01-20,9.039722222222222,296
837,392,2026-01-20,9.0425,296
882,392,2026-01-20,9.045277777777777,296
811,392,2026-01-20,9.048055555555555,296
799,392,2026-01-20,9.050833333333333,296
876,392,2026-01-20,9.053611111111111,296
915,392,2026-01-20,9.05638888888889,296
952,392,2026-01-20,9.059166666666668,296
803,392,2026-01-20,9.061944444444444,296
695,392,2026-01-20,9.064722222222223,296
774,392,2026-01-20,9.067499999999999,296
780,392,2026-01-20,9.070277777777777,296
732,392,2026-01-20,9.073055555555555,296
871,392,2026-01-20,9.075833333333334,296
832,392,2026-01-20,9.07861111111111,296
715,392,2026-01-20,9.081388888888888,296
878,392,2026-01-20,9.084166666666667,296
869,392,2026-01-20,9.086944444444445,296
729,392,2026-01-20,9.089722222222223,296
816,392,2026-01-20,9.092500000000001,296
900,392,2026-01-20,9.095277777777778,296
882,392,2026-01-20,9.098055555555556,296
821,392,2026-01-20,9.100833333333332,296
731,393,2026-01-20,9.10361111111111,296
886,393,2026-01-20,9.106388888888889,296
926,392,2026-01-20,9.109166666666667,296
921,393,2026-01-20,9.111944444444443,296
965,392,2026-01-20,9.114722222222222,296
829,392,2026-01-20,9.1175,296
843,392,2026-01-20,9.120277777777778,296
830,392,2026-01-20,9.123055555555556,296
714,392,2026-01-20,9.125833333333334,296
702,392,2026-01-20,9.12861111111111,296
774,392,2026-01-20,9.131388888888889,296
846,392,2026-01-20,9.134166666666665,296
917,392,2026-01-20,9.136944444444444,296
948,392,2026-01-20,9.139722222222222,296
880,392,2026-01-20,9.1425,296
836,392,2026-01-20,9.145277777777777,296
831,392,2026-01-20,9.148055555555555,296
852,393,2026-01-20,9.150833333333333,296
810,393,2026-01-20,9.153611111111111,296
821,393,2026-01-20,9.15638888888889,296
891,393,2026-01-20,9.159166666666668,296
837,393,2026-01-20,9.161944444444444,296
838,393,2026-01-20,9.164722222222222,296
948,393,2026-01-20,9.167499999999999,296
930,393,2026-01-20,9.170277777777777,296
861,393,2026-01-20,9.173055555555555,296
813,393,2026-01-20,9.175833333333333,296
721,393,2026-01-20,9.17861111111111,296
780,393,2026-01-20,9.181388888888888,296
848,393,2026-01-20,9.184166666666666,296
923,393,2026-01-20,9.186944444444444,296
814,393,2026-01-20,9.189722222222223,296
701,394,2026-01-20,9.1925,296
822,394,2026-01-20,9.195277777777777,296
805,394,2026-01-20,9.198055555555555,296
858,394,2026-01-20,9.200833333333332,296
761,394,2026-01-20,9.20361111111111,296
796,394,2026-01-20,9.206388888888888,296
853,394,2026-01-20,9.209166666666667,296
885,394,2026-01-20,9.211944444444443,296
799,394,2026-01-20,9.214722222222221,296
717,394,2026-01-20,9.2175,296
852,394,2026-01-20,9.220277777777778,296
891,394,2026-01-20,9.223055555555556,296
782,393,2026-01-20,9.225833333333334,296
796,393,2026-01-20,9.22861111111111,296
779,392,2026-01-20,9.231388888888889,296
738,392,2026-01-20,9.234166666666665,296
834,392,2026-01-20,9.236944444444443,296
876,392,2026-01-20,9.239722222222222,296
864,392,2026-01-20,9.2425,296
787,392,2026-01-20,9.245277777777776,296
801,392,2026-01-20,9.248055555555554,296
907,392,2026-01-20,9.250833333333333,296
901,392,2026-01-20,9.25361111111111,296
858,392,2026-01-20,9.25611111111111,296
939,393,2026-01-20,9.258888888888889,296
838,392,2026-01-20,9.261666666666667,296
1056,393,2026-01-20,9.264444444444445,296
911,393,2026-01-20,9.267222222222223,296
757,393,2026-01-20,9.270000000000001,296
778,393,2026-01-20,9.273055555555556,296
834,393,2026-01-20,9.275555555555556,296
786,392,2026-01-20,9.278333333333334,296
744,392,2026-01-20,9.281111111111112,296
760,393,2026-01-20,9.283888888888889,296
755,393,2026-01-20,9.286666666666667,296
867,393,2026-01-20,9.289444444444444,296
932,393,2026-01-20,9.292222222222222,296
848,393,2026-01-20,9.295,296
870,393,2026-01-20,9.297777777777778,296
862,393,2026-01-20,9.300555555555556,296
849,393,2026-01-20,9.303333333333335,296
939,393,2026-01-20,9.306111111111111,296
1007,393,2026-01-20,9.30888888888889,296
1023,393,2026-01-20,9.311666666666667,296
1016,393,2026-01-20,9.314444444444446,296
914,393,2026-01-20,9.317222222222222,296
865,393,2026-01-20,9.32,296
881,393,2026-01-20,9.322777777777777,296
966,393,2026-01-20,9.325555555555555,296
867,394,2026-01-20,9.328333333333333,296
876,394,2026-01-20,9.331111111111111,296
855,394,2026-01-20,9.33388888888889,296
822,394,2026-01-20,9.336666666666668,296
800,394,2026-01-20,9.339444444444444,296
737,394,2026-01-20,9.342222222222222,296
813,394,2026-01-20,9.345,296
881,394,2026-01-20,9.347777777777779,296
889,394,2026-01-20,9.350555555555555,296
939,394,2026-01-20,9.353333333333333,296
791,394,2026-01-20,9.35611111111111,296
645,394,2026-01-20,9.358888888888888,296
681,393,2026-01-20,9.361666666666666,296
743,393,2026-01-20,9.364444444444445,296
776,393,2026-01-20,9.367222222222223,296
792,393,2026-01-20,9.370000000000001,296
867,393,2026-01-20,9.372777777777777,296
882,393,2026-01-20,9.375555555555556,296
875,393,2026-01-20,9.378333333333334,296
911,393,2026-01-20,9.381111111111112,296
936,393,2026-01-20,9.383888888888889,296
794,393,2026-01-20,9.386666666666667,296
712,393,2026-01-20,9.389444444444443,296
747,393,2026-01-20,9.392222222222221,296
792,393,2026-01-20,9.395,296
832,393,2026-01-20,9.397777777777778,296
801,393,2026-01-20,9.400555555555556,297
769,393,2026-01-20,9.403333333333334,297
918,393,2026-01-20,9.40611111111111,297
917,393,2026-01-20,9.408888888888889,297
874,393,2026-01-20,9.411666666666667,297
918,393,2026-01-20,9.414444444444445,297
849,393,2026-01-20,9.417222222222222,297
835,393,2026-01-20,9.42,297
890,393,2026-01-20,9.422777777777776,297
747,393,2026-01-20,9.425555555555555,297
746,393,2026-01-20,9.428333333333333,297
783,393,2026-01-20,9.431111111111111,297
762,393,2026-01-20,9.43388888888889,297
731,393,2026-01-20,9.436666666666667,297
736,393,2026-01-20,9.439444444444444,297
801,393,2026-01-20,9.442222222222222,297
724,393,2026-01-20,9.445,297
