ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
40950000,2026-1-13T08:09:23+00:00,,,,4.16,101622.8
40960000,2026-1-13T08:09:33+00:00,,,,4.16,101621.181
40970000,2026-1-13T08:09:43+00:00,,,,4.16,101621.140
40980000,2026-1-13T08:09:53+00:00,,,,4.16,101622.239
40990000,2026-1-13T08:10:03+00:00,,,,4.15,101623.18
41000000,2026-1-13T08:10:13+00:00,,,,4.16,101629.26
41010000,2026-1-13T08:10:23+00:00,,,,4.16,101630.43
41020000,2026-1-13T08:10:33+00:00,,,,4.15,101624.200
41030000,2026-1-13T08:10:43+00:00,,,,4.15,101626.58
41040000,2026-1-13T08:10:53+00:00,,,,4.16,101628.144
41050000,2026-1-13T08:11:03+00:00,,,,4.15,101629.169
41060000,2026-1-13T08:11:13+00:00,,,,4.15,101625.164
41070000,2026-1-13T08:11:23+00:00,,,,4.15,101629.5
41080000,2026-1-13T08:11:33+00:00,,,,4.16,101628.102
41090000,2026-1-13T08:11:43+00:00,,,,4.16,101627.126
41100000,2026-1-13T08:11:53+00:00,,,,4.15,101626.32
41110000,2026-1-13T08:12:03+00:00,,,,4.16,101628.61
41120000,2026-1-13T08:12:13+00:00,,,,4.15,101625.150
41130000,2026-1-13T08:12:23+00:00,,,,4.15,101628.179
41140000,2026-1-13T08:12:33+00:00,,,,4.15,101627.188
41150000,2026-1-13T08:12:43+00:00,,,,4.15,101632.184
41160000,2026-1-13T08:12:53+00:00,,,,4.16,101632.190
41170000,2026-1-13T08:13:03+00:00,,,,4.17,101631.56
41180000,2026-1-13T08:13:13+00:00,,,,4.16,101625.212
41190000,2026-1-13T08:13:23+00:00,,,,4.16,101627.167
41200000,2026-1-13T08:13:33+00:00,,,,4.16,101633.72
41210000,2026-1-13T08:13:43+00:00,,,,4.16,101629.11
41220000,2026-1-13T08:13:53+00:00,,,,4.16,101628.144
41230000,2026-1-13T08:14:03+00:00,,,,4.14,101630.187
41240000,2026-1-13T08:14:13+00:00,,,,4.15,101629.128
41250000,2026-1-13T08:14:23+00:00,,,,4.15,101630.22
41260000,2026-1-13T08:14:33+00:00,,,,4.15,101628.137
41270000,2026-1-13T08:14:43+00:00,,,,4.16,101624.180
41280000,2026-1-13T08:14:53+00:00,,,,4.15,101633.50
41290000,2026-1-13T08:15:03+00:00,,,,4.16,101629.150
41300000,2026-1-13T08:15:13+00:00,,,,4.16,101628.226
41310000,2026-1-13T08:15:23+00:00,,,,4.15,101623.250
41320000,2026-1-13T08:15:33+00:00,,,,4.17,101627.216
41330000,2026-1-13T08:15:43+00:00,,,,4.16,101626.177
41340000,2026-1-13T08:15:53+00:00,,,,4.16,101624.72
41350000,2026-1-13T08:16:03+00:00,,,,4.17,101625.234
41360000,2026-1-13T08:16:13+00:00,,,,4.17,101621.229
41370000,2026-1-13T08:16:23+00:00,,,,4.17,101624.52
41380000,2026-1-13T08:16:33+00:00,,,,4.18,101625.8
41390000,2026-1-13T08:16:43+00:00,,,,4.18,101625.214
41400000,2026-1-13T08:16:53+00:00,,,,4.17,101623.251
41410000,2026-1-13T08:17:03+00:00,,,,4.17,101623.128
41420000,2026-1-13T08:17:13+00:00,,,,4.18,101626.41
41430000,2026-1-13T08:17:23+00:00,,,,4.16,101625.89
41440000,2026-1-13T08:17:33+00:00,,,,4.16,101623.65
41450000,2026-1-13T08:17:43+00:00,,,,4.15,101620.113
41460000,2026-1-13T08:17:53+00:00,,,,4.16,101622.254
41470000,2026-1-13T08:18:03+00:00,,,,4.16,101621.16
41480000,2026-1-13T08:18:13+00:00,,,,4.17,101622.14
41490000,2026-1-13T08:18:23+00:00,,,,4.17,101621.65
41500000,2026-1-13T08:18:33+00:00,,,,4.16,101621.166
41510000,2026-1-13T08:18:43+00:00,,,,4.16,101628.35
41520000,2026-1-13T08:18:53+00:00,,,,4.16,101624.195
41530000,2026-1-13T08:19:03+00:00,,,,4.16,101620.216
41540000,2026-1-13T08:19:13+00:00,,,,4.18,101622.117
41550000,2026-1-13T08:19:23+00:00,,,,4.17,101620.114
41560000,2026-1-13T08:19:33+00:00,,,,4.16,101616.88
41570000,2026-1-13T08:19:43+00:00,,,,4.17,101614.251
41580000,2026-1-13T08:19:53+00:00,,,,4.17,101619.97
41590000,2026-1-13T08:20:03+00:00,,,,4.16,101619.102
41600000,2026-1-13T08:20:13+00:00,,,,4.18,101620.12
41610000,2026-1-13T08:20:23+00:00,,,,4.17,101616.165
41620000,2026-1-13T08:20:33+00:00,,,,4.18,101617.122
41630000,2026-1-13T08:20:43+00:00,,,,4.18,101615.99
41640000,2026-1-13T08:20:53+00:00,,,,4.19,101617.102
41650000,2026-1-13T08:21:03+00:00,,,,4.18,101618.251
41660000,2026-1-13T08:21:13+00:00,,,,4.18,101614.66
41670000,2026-1-13T08:21:23+00:00,,,,4.18,101616.7
41680000,2026-1-13T08:21:33+00:00,,,,4.18,101611.176
41690000,2026-1-13T08:21:43+00:00,,,,4.17,101610.220
41700000,2026-1-13T08:21:53+00:00,,,,4.18,101613.172
41710000,2026-1-13T08:22:03+00:00,,,,4.19,101612.24
41720000,2026-1-13T08:22:13+00:00,,,,4.18,101611.232
41730000,2026-1-13T08:22:23+00:00,,,,4.16,101609.166
41740000,2026-1-13T08:22:33+00:00,,,,4.16,101610.143
41750000,2026-1-13T08:22:43+00:00,,,,4.16,101608.119
41760000,2026-1-13T08:22:53+00:00,,,,4.17,101612.22
41770000,2026-1-13T08:23:03+00:00,,,,4.16,101605.203
41780000,2026-1-13T08:23:13+00:00,,,,4.18,101608.162
41790000,2026-1-13T08:23:23+00:00,,,,4.16,101606.71
41800000,2026-1-13T08:23:33+00:00,,,,4.15,101603.159
41810000,2026-1-13T08:23:43+00:00,,,,4.16,101606.29
41820000,2026-1-13T08:23:53+00:00,,,,4.17,101607.26
41830000,2026-1-13T08:24:03+00:00,,,,4.16,101606.235
41840000,2026-1-13T08:24:13+00:00,,,,4.17,101606.50
41850000,2026-1-13T08:24:23+00:00,,,,4.17,101608.74
41860000,2026-1-13T08:24:33+00:00,,,,4.17,101611.72
41870000,2026-1-13T08:24:43+00:00,,,,4.17,101604.27
41880000,2026-1-13T08:24:53+00:00,,,,4.18,101610.118
41890000,2026-1-13T08:25:03+00:00,,,,4.18,101605.66
41900000,2026-1-13T08:25:13+00:00,,,,4.17,101608.223
41910000,2026-1-13T08:25:23+00:00,,,,4.18,101610.226
41920000,2026-1-13T08:25:33+00:00,,,,4.18,101613.172
41930000,2026-1-13T08:25:43+00:00,,,,4.18,101614.231
41940000,2026-1-13T08:25:53+00:00,,,,4.18,101612.2
41950000,2026-1-13T08:26:03+00:00,,,,4.19,101618.134
41960000,2026-1-13T08:26:13+00:00,,,,4.18,101611.232
41970000,2026-1-13T08:26:23+00:00,,,,4.18,101613.75
41980000,2026-1-13T08:26:33+00:00,,,,4.19,101618.134
41990000,2026-1-13T08:26:43+00:00,,,,4.18,101613.240
42000000,2026-1-13T08:26:53+00:00,,,,4.18,101615.72
42010000,2026-1-13T08:27:03+00:00,,,,4.19,101611.239
42020000,2026-1-13T08:27:13+00:00,,,,4.18,101616.187
42030000,2026-1-13T08:27:23+00:00,,,,4.17,101611.252
42040000,2026-1-13T08:27:33+00:00,,,,4.17,101614.168
42050000,2026-1-13T08:27:43+00:00,,,,4.16,101614.245
42060000,2026-1-13T08:27:53+00:00,,,,4.15,101614.182
42070000,2026-1-13T08:28:03+00:00,,,,4.16,101613.157
42080000,2026-1-13T08:28:13+00:00,,,,4.16,101616.170
42090000,2026-1-13T08:28:23+00:00,,,,4.15,101614.18
42100000,2026-1-13T08:28:33+00:00,,,,4.16,101611.189
42110000,2026-1-13T08:28:43+00:00,,,,4.16,101612.207
42120000,2026-1-13T08:28:53+00:00,,,,4.16,101613.6
42130000,2026-1-13T08:29:03+00:00,,,,4.15,101609.227
42140000,2026-1-13T08:29:13+00:00,,,,4.16,101615.138
42150000,2026-1-13T08:29:23+00:00,,,,4.16,101612.42
42160000,2026-1-13T08:29:33+00:00,,,,4.16,101609.111
42170000,2026-1-13T08:29:43+00:00,,,,4.16,101611.51
42180000,2026-1-13T08:29:53+00:00,,,,4.14,101611.23
42190000,2026-1-13T08:30:03+00:00,,,,4.15,101610.80
42200000,2026-1-13T08:30:13+00:00,,,,4.15,101609.105
42210000,2026-1-13T08:30:23+00:00,,,,4.16,101612.42
42220000,2026-1-13T08:30:33+00:00,,,,4.16,101612.1
42230000,2026-1-13T08:30:43+00:00,,,,4.14,101610.223
42240000,2026-1-13T08:30:53+00:00,,,,4.14,101611.91
42250000,2026-1-13T08:31:03+00:00,,,,4.14,101609.124
42260000,2026-1-13T08:31:13+00:00,,,,4.13,101610.217
42270000,2026-1-13T08:31:23+00:00,,,,4.12,101608.214
42280000,2026-1-13T08:31:33+00:00,,,,4.13,101611.111
42290000,2026-1-13T08:31:43+00:00,,,,4.14,101608.35
42300000,2026-1-13T08:31:53+00:00,,,,4.14,101609.109
42310000,2026-1-13T08:32:03+00:00,,,,4.14,101611.50
42320000,2026-1-13T08:32:13+00:00,,,,4.14,101608.29
42330000,2026-1-13T08:32:23+00:00,,,,4.14,101607.101
42340000,2026-1-13T08:32:33+00:00,,,,4.12,101608.90
42350000,2026-1-13T08:32:43+00:00,,,,4.12,101610.31
42360000,2026-1-13T08:32:53+00:00,,,,4.12,101614.118
42370000,2026-1-13T08:33:03+00:00,,,,4.12,101613.168
42380000,2026-1-13T08:33:13+00:00,,,,4.12,101611.171
42390000,2026-1-13T08:33:23+00:00,,,,4.12,101610.98
42400000,2026-1-13T08:33:33+00:00,,,,4.11,101607.227
42410000,2026-1-13T08:33:43+00:00,,,,4.10,101606.92
42420000,2026-1-13T08:33:53+00:00,,,,4.10,101608.32
42430000,2026-1-13T08:34:03+00:00,,,,4.9,101610.7
42440000,2026-1-13T08:34:13+00:00,,,,4.11,101610.200
42450000,2026-1-13T08:34:23+00:00,,,,4.10,101611.61
42460000,2026-1-13T08:34:33+00:00,,,,4.10,101613.28
42470000,2026-1-13T08:34:43+00:00,,,,4.11,101613.229
42480000,2026-1-13T08:34:53+00:00,,,,4.11,101612.18
42490000,2026-1-13T08:35:03+00:00,,,,4.11,101613.8
42500000,2026-1-13T08:35:13+00:00,,,,4.11,101615.88
42510000,2026-1-13T08:35:23+00:00,,,,4.11,101612.197
42520000,2026-1-13T08:35:33+00:00,,,,4.8,101610.151
42530000,2026-1-13T08:35:43+00:00,,,,4.7,101613.20
42540000,2026-1-13T08:35:53+00:00,,,,4.8,101609.202
42550000,2026-1-13T08:36:03+00:00,,,,4.10,101611.47
42560000,2026-1-13T08:36:13+00:00,,,,4.10,101613.126
42570000,2026-1-13T08:36:23+00:00,,,,4.10,101610.194
42580000,2026-1-13T08:36:33+00:00,,,,4.11,101610.77
42590000,2026-1-13T08:36:43+00:00,,,,4.12,101611.171
42600000,2026-1-13T08:36:53+00:00,,,,4.11,101611.83
42610000,2026-1-13T08:37:03+00:00,,,,4.12,101607.44
42620000,2026-1-13T08:37:13+00:00,,,,4.12,101613.127
42630000,2026-1-13T08:37:23+00:00,,,,4.11,101609.86
42640000,2026-1-13T08:37:33+00:00,,,,4.11,101609.183
42650000,2026-1-13T08:37:43+00:00,,,,4.10,101610.153
42660000,2026-1-13T08:37:53+00:00,,,,4.12,101615.27
42670000,2026-1-13T08:38:03+00:00,,,,4.13,101609.20
42680000,2026-1-13T08:38:13+00:00,,,,4.12,101609.163
42690000,2026-1-13T08:38:23+00:00,,,,4.13,101611.69
42700000,2026-1-13T08:38:33+00:00,,,,4.12,101607.249
42710000,2026-1-13T08:38:43+00:00,,,,4.12,101607.99
42720000,2026-1-13T08:38:53+00:00,,,,4.13,101604.107
42730000,2026-1-13T08:39:03+00:00,,,,4.14,101605.22
42740000,2026-1-13T08:39:13+00:00,,,,4.12,101606.190
42750000,2026-1-13T08:39:23+00:00,,,,4.13,101605.83
42760000,2026-1-13T08:39:33+00:00,,,,4.14,101606.177
42770000,2026-1-13T08:39:43+00:00,,,,4.14,101607.45
42780000,2026-1-13T08:39:53+00:00,,,,4.14,101608.132
42790000,2026-1-13T08:40:03+00:00,,,,4.14,101606.110
42800000,2026-1-13T08:40:13+00:00,,,,4.12,101612.13
42810000,2026-1-13T08:40:23+00:00,,,,4.13,101607.39
42820000,2026-1-13T08:40:33+00:00,,,,4.14,101608.77
42830000,2026-1-13T08:40:43+00:00,,,,4.15,101608.57
42840000,2026-1-13T08:40:53+00:00,,,,4.15,101607.148
42850000,2026-1-13T08:41:03+00:00,,,,4.14,101608.91
42860000,2026-1-13T08:41:13+00:00,,,,4.14,101611.70
42870000,2026-1-13T08:41:23+00:00,,,,4.15,101612.145
42880000,2026-1-13T08:41:33+00:00,,,,4.13,101609.61
42890000,2026-1-13T08:41:43+00:00,,,,4.14,101609.206
42900000,2026-1-13T08:41:53+00:00,,,,4.14,101612.40
42910000,2026-1-13T08:42:03+00:00,,,,4.12,101611.104
42920000,2026-1-13T08:42:13+00:00,,,,4.13,101612.60
42930000,2026-1-13T08:42:23+00:00,,,,4.13,101610.120
42940000,2026-1-13T08:42:33+00:00,,,,4.12,101614.36
42950000,2026-1-13T08:42:43+00:00,,,,4.10,101610.153
42960000,2026-1-13T08:42:53+00:00,,,,4.12,101614.144
42970000,2026-1-13T08:43:03+00:00,,,,4.11,101610.118
42980000,2026-1-13T08:43:13+00:00,,,,4.12,101609.66
42990000,2026-1-13T08:43:23+00:00,,,,4.11,101608.137
43000000,2026-1-13T08:43:33+00:00,,,,4.11,101609.3
43010000,2026-1-13T08:43:43+00:00,,,,4.11,101609.127
43020000,2026-1-13T08:43:53+00:00,,,,4.10,101606.231
43030000,2026-1-13T08:44:03+00:00,,,,4.10,101603.202
43040000,2026-1-13T08:44:13+00:00,,,,4.11,101609.60
43050000,2026-1-13T08:44:23+00:00,,,,4.11,101606.237
43060000,2026-1-13T08:44:33+00:00,,,,4.10,101605.34
43070000,2026-1-13T08:44:43+00:00,,,,4.9,101603.180
43080000,2026-1-13T08:44:53+00:00,,,,4.9,101603.195
43090000,2026-1-13T08:45:03+00:00,,,,4.7,101605.92
43100000,2026-1-13T08:45:13+00:00,,,,4.7,101601.170
43110000,2026-1-13T08:45:23+00:00,,,,4.7,101603.111
43120000,2026-1-13T08:45:33+00:00,,,,4.7,101600.41
43130000,2026-1-13T08:45:43+00:00,,,,4.7,101604.60
43140000,2026-1-13T08:45:53+00:00,,,,4.7,101599.25
43150000,2026-1-13T08:46:03+00:00,,,,4.8,101602.44
43160000,2026-1-13T08:46:13+00:00,,,,4.8,101602.168
43170000,2026-1-13T08:46:23+00:00,,,,4.7,101598.19
43180000,2026-1-13T08:46:33+00:00,,,,4.8,101598.204
43190000,2026-1-13T08:46:43+00:00,,,,4.7,101601.114
43200000,2026-1-13T08:46:53+00:00,,,,4.6,101599.235
43210000,2026-1-13T08:47:03+00:00,,,,4.6,101600.19
43220000,2026-1-13T08:47:13+00:00,,,,4.5,101599.146
43230000,2026-1-13T08:47:23+00:00,,,,4.5,101602.242
43240000,2026-1-13T08:47:33+00:00,,,,4.6,101598.202
43250000,2026-1-13T08:47:43+00:00,,,,4.5,101595.12
43260000,2026-1-13T08:47:53+00:00,,,,4.5,101595.224
43270000,2026-1-13T08:48:03+00:00,,,,4.4,101594.212
43280000,2026-1-13T08:48:13+00:00,,,,4.5,101594.110
43290000,2026-1-13T08:48:23+00:00,,,,4.5,101594.102
43300000,2026-1-13T08:48:33+00:00,,,,4.6,101594.213
43310000,2026-1-13T08:48:43+00:00,,,,4.5,101591.95
43320000,2026-1-13T08:48:53+00:00,,,,4.6,101592.190
43330000,2026-1-13T08:49:03+00:00,,,,4.6,101593.84
43340000,2026-1-13T08:49:13+00:00,,,,4.6,101589.203
43350000,2026-1-13T08:49:23+00:00,,,,4.7,101591.247
43360000,2026-1-13T08:49:33+00:00,,,,4.8,101592.177
43370000,2026-1-13T08:49:43+00:00,,,,4.6,101590.168
43380000,2026-1-13T08:49:53+00:00,,,,4.8,101591.104
43390000,2026-1-13T08:50:03+00:00,,,,4.7,101588.109
43400000,2026-1-13T08:50:13+00:00,,,,4.7,101586.4
43410000,2026-1-13T08:50:23+00:00,,,,4.8,101584.126
43420000,2026-1-13T08:50:33+00:00,,,,4.8,101587.57
43430000,2026-1-13T08:50:43+00:00,,,,4.7,101585.69
43440000,2026-1-13T08:50:53+00:00,,,,4.8,101584.167
43450000,2026-1-13T08:51:03+00:00,,,,4.8,101586.191
43460000,2026-1-13T08:51:13+00:00,,,,4.8,101584.208
43470000,2026-1-13T08:51:23+00:00,,,,4.8,101587.223
43480000,2026-1-13T08:51:33+00:00,,,,4.8,101586.231
43490000,2026-1-13T08:51:43+00:00,,,,4.7,101588.1
43500000,2026-1-13T08:51:53+00:00,,,,4.8,101583.176
43510000,2026-1-13T08:52:03+00:00,,,,4.6,101582.117
43520000,2026-1-13T08:52:13+00:00,,,,4.7,101584.161
43530000,2026-1-13T08:52:23+00:00,,,,4.7,101587.134
43540000,2026-1-13T08:52:33+00:00,,,,4.7,101586.128
43550000,2026-1-13T08:52:43+00:00,,,,4.6,101584.187
43560000,2026-1-13T08:52:53+00:00,,,,4.7,101585.234
43570000,2026-1-13T08:53:03+00:00,,,,4.7,101582.0
43580000,2026-1-13T08:53:13+00:00,,,,4.7,101585.54
43590000,2026-1-13T08:53:23+00:00,,,,4.6,101582.34
43600000,2026-1-13T08:53:33+00:00,,,,4.7,101581.50
43610000,2026-1-13T08:53:43+00:00,,,,4.6,101582.117
43620000,2026-1-13T08:53:53+00:00,,,,4.4,101576.246
43630000,2026-1-13T08:54:03+00:00,,,,4.3,101579.32
43640000,2026-1-13T08:54:13+00:00,,,,4.2,101578.109
43650000,2026-1-13T08:54:23+00:00,,,,4.2,101578.226
43660000,2026-1-13T08:54:33+00:00,,,,4.3,101579.32
43670000,2026-1-13T08:54:43+00:00,,,,4.3,101580.147
43680000,2026-1-13T08:54:53+00:00,,,,4.2,101578.27
43690000,2026-1-13T08:55:03+00:00,,,,4.2,101583.228
43700000,2026-1-13T08:55:13+00:00,,,,4.1,101582.86
43710000,2026-1-13T08:55:23+00:00,,,,4.2,101585.128
43720000,2026-1-13T08:55:33+00:00,,,,4.1,101582.174
43730000,2026-1-13T08:55:43+00:00,,,,4.2,101583.228
43740000,2026-1-13T08:55:53+00:00,,,,4.2,101577.112
43750000,2026-1-13T08:56:03+00:00,,,,4.2,101579.176
43760000,2026-1-13T08:56:13+00:00,,,,4.1,101582.10
43770000,2026-1-13T08:56:23+00:00,,,,4.3,101582.129
43780000,2026-1-13T08:56:33+00:00,,,,4.2,101584.96
43790000,2026-1-13T08:56:43+00:00,,,,4.2,101583.15
43800000,2026-1-13T08:56:53+00:00,,,,4.3,101581.14
43810000,2026-1-13T08:57:03+00:00,,,,4.2,101580.91
43820000,2026-1-13T08:57:13+00:00,,,,4.1,101580.22
43830000,2026-1-13T08:57:23+00:00,,,,4.2,101580.166
43840000,2026-1-13T08:57:33+00:00,,,,4.1,101576.229
43850000,2026-1-13T08:57:43+00:00,,,,4.2,101578.102
43860000,2026-1-13T08:57:53+00:00,,,,4.2,101582.237
43870000,2026-1-13T08:58:03+00:00,,,,4.2,101581.75
43880000,2026-1-13T08:58:13+00:00,,,,4.1,101578.252
43890000,2026-1-13T08:58:23+00:00,,,,4.2,101576.169
43900000,2026-1-13T08:58:33+00:00,,,,4.3,101579.197
43910000,2026-1-13T08:58:43+00:00,,,,4.3,101581.56
43920000,2026-1-13T08:58:53+00:00,,,,4.4,101582.191
43930000,2026-1-13T08:59:03+00:00,,,,4.2,101579.140
43940000,2026-1-13T08:59:13+00:00,,,,4.3,101578.41
43950000,2026-1-13T08:59:23+00:00,,,,4.2,101579.140
43960000,2026-1-13T08:59:33+00:00,,,,4.3,101576.183
43970000,2026-1-13T08:59:43+00:00,,,,4.3,101578.254
43980000,2026-1-13T08:59:53+00:00,,,,4.3,101578.83
43990000,2026-1-13T09:00:03+00:00,,,,4.2,101582.149
44000000,2026-1-13T09:00:13+00:00,,,,4.0,101576.44
44010000,2026-1-13T09:00:23+00:00,,,,4.0,101579.57
44020000,2026-1-13T09:00:33+00:00,,,,4.1,101583.36
44030000,2026-1-13T09:00:43+00:00,,,,3.99,101583.21
44040000,2026-1-13T09:00:53+00:00,,,,3.97,101581.222
44050000,2026-1-13T09:01:03+00:00,,,,3.99,101582.2
44060000,2026-1-13T09:01:13+00:00,,,,3.98,101581.31
44070000,2026-1-13T09:01:23+00:00,,,,3.98,101582.187
44080000,2026-1-13T09:01:33+00:00,,,,3.99,101581.217
44090000,2026-1-13T09:01:43+00:00,,,,3.97,101581.222
44100000,2026-1-13T09:01:53+00:00,,,,3.98,101586.68
44110000,2026-1-13T09:02:03+00:00,,,,3.97,101580.107
44120000,2026-1-13T09:02:13+00:00,,,,3.97,101582.206
44130000,2026-1-13T09:02:23+00:00,,,,3.96,101584.43
44140000,2026-1-13T09:02:33+00:00,,,,3.96,101584.126
44150000,2026-1-13T09:02:43+00:00,,,,3.96,101579.170
44160000,2026-1-13T09:02:53+00:00,,,,3.95,101580.65
44170000,2026-1-13T09:03:03+00:00,,,,3.95,101582.122
44180000,2026-1-13T09:03:13+00:00,,,,3.96,101584.43
44190000,2026-1-13T09:03:23+00:00,,,,3.95,101581.90
44200000,2026-1-13T09:03:33+00:00,,,,3.94,101584.47
44210000,2026-1-13T09:03:43+00:00,,,,3.95,101583.154
44220000,2026-1-13T09:03:53+00:00,,,,3.95,101581.255
44230000,2026-1-13T09:04:03+00:00,,,,3.96,101579.130
44240000,2026-1-13T09:04:13+00:00,,,,3.95,101579.150
44250000,2026-1-13T09:04:23+00:00,,,,3.95,101580.24
44260000,2026-1-13T09:04:33+00:00,,,,3.95,101578.165
44270000,2026-1-13T09:04:43+00:00,,,,3.96,101581.153
44280000,2026-1-13T09:04:53+00:00,,,,3.95,101580.3
44290000,2026-1-13T09:05:03+00:00,,,,3.97,101582.254
44300000,2026-1-13T09:05:13+00:00,,,,3.97,101582.254
44310000,2026-1-13T09:05:23+00:00,,,,3.97,101579.34
44320000,2026-1-13T09:05:33+00:00,,,,3.98,101581.244
44330000,2026-1-13T09:05:43+00:00,,,,3.98,101581.202
44340000,2026-1-13T09:05:53+00:00,,,,3.97,101579.28
44350000,2026-1-13T09:06:03+00:00,,,,3.97,101577.134
44360000,2026-1-13T09:06:13+00:00,,,,3.96,101580.121
44370000,2026-1-13T09:06:23+00:00,,,,3.97,101578.160
44380000,2026-1-13T09:06:33+00:00,,,,3.97,101580.101
44390000,2026-1-13T09:06:43+00:00,,,,3.98,101582.227
44400000,2026-1-13T09:06:53+00:00,,,,3.97,101583.136
44410000,2026-1-13T09:07:03+00:00,,,,3.97,101583.73
44420000,2026-1-13T09:07:13+00:00,,,,3.97,101582.0
44430000,2026-1-13T09:07:23+00:00,,,,3.96,101582.27
44440000,2026-1-13T09:07:33+00:00,,,,3.97,101585.14
44450000,2026-1-13T09:07:43+00:00,,,,3.97,101585.55
44460000,2026-1-13T09:07:53+00:00,,,,3.98,101582.227
44470000,2026-1-13T09:08:03+00:00,,,,3.98,101583.54
44480000,2026-1-13T09:08:13+00:00,,,,3.98,101585.247
44490000,2026-1-13T09:08:23+00:00,,,,3.97,101582.41
44500000,2026-1-13T09:08:33+00:00,,,,3.97,101584.188
44510000,2026-1-13T09:08:43+00:00,,,,3.95,101582.163
44520000,2026-1-13T09:08:53+00:00,,,,3.95,101585.101
44530000,2026-1-13T09:09:03+00:00,,,,3.96,101583.59
44540000,2026-1-13T09:09:13+00:00,,,,3.96,101581.118
44550000,2026-1-13T09:09:23+00:00,,,,3.96,101584.91
44560000,2026-1-13T09:09:33+00:00,,,,3.96,101583.17
44570000,2026-1-13T09:09:43+00:00,,,,3.96,101580.3
44580000,2026-1-13T09:09:53+00:00,,,,3.96,101581.29
44590000,2026-1-13T09:10:03+00:00,,,,3.96,101583.52
44600000,2026-1-13T09:10:13+00:00,,,,3.97,101582.89
44610000,2026-1-13T09:10:23+00:00,,,,3.97,101581.174
44620000,2026-1-13T09:10:33+00:00,,,,3.96,101580.251
44630000,2026-1-13T09:10:43+00:00,,,,3.97,101579.151
44640000,2026-1-13T09:10:53+00:00,,,,3.96,101579.170
44650000,2026-1-13T09:11:03+00:00,,,,3.95,101581.214
44660000,2026-1-13T09:11:13+00:00,,,,3.94,101573.148
44670000,2026-1-13T09:11:23+00:00,,,,3.94,101584.246
44680000,2026-1-13T09:11:33+00:00,,,,3.95,101579.26
44690000,2026-1-13T09:11:43+00:00,,,,3.96,101585.75
44700000,2026-1-13T09:11:53+00:00,,,,3.95,101581.214
44710000,2026-1-13T09:12:03+00:00,,,,3.92,101579.215
44720000,2026-1-13T09:12:13+00:00,,,,3.92,101581.73
44730000,2026-1-13T09:12:23+00:00,,,,3.93,101582.243
44740000,2026-1-13T09:12:33+00:00,,,,3.94,101581.151
44750000,2026-1-13T09:12:43+00:00,,,,3.93,101582.44
44760000,2026-1-13T09:12:53+00:00,,,,3.94,101584.124
44770000,2026-1-13T09:13:03+00:00,,,,3.94,101582.141
44780000,2026-1-13T09:13:13+00:00,,,,3.95,101583.236
44790000,2026-1-13T09:13:23+00:00,,,,3.95,101580.140
44800000,2026-1-13T09:13:33+00:00,,,,3.94,101578.220
44810000,2026-1-13T09:13:43+00:00,,,,3.95,101581.131
44820000,2026-1-13T09:13:53+00:00,,,,3.95,101579.115
44830000,2026-1-13T09:14:02+00:00,,,,3.94,101582.149
44840000,2026-1-13T09:14:12+00:00,,,,3.95,101581.214
44850000,2026-1-13T09:14:22+00:00,,,,3.96,101582.226
44860000,2026-1-13T09:14:32+00:00,,,,3.96,101582.191
44870000,2026-1-13T09:14:42+00:00,,,,3.95,101583.120
44880000,2026-1-13T09:14:52+00:00,,,,3.95,101583.195
44890000,2026-1-13T09:15:02+00:00,,,,3.95,101583.161
44900000,2026-1-13T09:15:12+00:00,,,,3.95,101581.137
44910000,2026-1-13T09:15:22+00:00,,,,3.96,101581.153
44920000,2026-1-13T09:15:32+00:00,,,,3.95,101576.136
44930000,2026-1-13T09:15:42+00:00,,,,3.94,101580.77
44940000,2026-1-13T09:15:52+00:00,,,,3.94,101578.179
44950000,2026-1-13T09:16:02+00:00,,,,3.93,101576.182
44960000,2026-1-13T09:16:12+00:00,,,,3.94,101578.137
44970000,2026-1-13T09:16:22+00:00,,,,3.92,101575.205
44980000,2026-1-13T09:16:32+00:00,,,,3.92,101577.145
44990000,2026-1-13T09:16:42+00:00,,,,3.91,101576.139
45000000,2026-1-13T09:16:52+00:00,,,,3.91,101576.98
45010000,2026-1-13T09:17:02+00:00,,,,3.93,101578.74
45020000,2026-1-13T09:17:12+00:00,,,,3.93,101578.116
45030000,2026-1-13T09:17:22+00:00,,,,3.91,101576.134
45040000,2026-1-13T09:17:32+00:00,,,,3.92,101572.190
45050000,2026-1-13T09:17:42+00:00,,,,3.92,101575.170
45060000,2026-1-13T09:17:52+00:00,,,,3.92,101570.209
45070000,2026-1-13T09:18:02+00:00,,,,3.91,101573.119
45080000,2026-1-13T09:18:12+00:00,,,,3.90,101574.7
45090000,2026-1-13T09:18:22+00:00,,,,3.89,101572.18
45100000,2026-1-13T09:18:32+00:00,,,,3.88,101567.166
45110000,2026-1-13T09:18:42+00:00,,,,3.89,101574.66
45120000,2026-1-13T09:18:52+00:00,,,,3.88,101572.120
45130000,2026-1-13T09:19:02+00:00,,,,3.88,101567.249
45140000,2026-1-13T09:19:12+00:00,,,,3.88,101567.166
45150000,2026-1-13T09:19:22+00:00,,,,3.89,101565.108
45160000,2026-1-13T09:19:32+00:00,,,,3.89,101568.122
45170000,2026-1-13T09:19:42+00:00,,,,3.90,101571.205
