UTC_timestamp,co2,0.3um,Prevailing Wind Magnitude (MPH),Gust Wind Magnitude (MPH),Vis (MI),Cloud Height 1 (100s of ft),Cloud Height 2 (100s of ft),Cloud Height 3 (100s of ft),Cloud Height 4 (100s of ft),Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr,cloud_code_1,cloud_code_2,cloud_code_3,cloud_code_4,prevailing_wind_dir_code,gust_wind_dir_code,weather_code
2026-1-9T05:53:34+00:00,531,2025,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:53:44+00:00,531,2142,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:53:54+00:00,530,2355,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:04+00:00,530,2463,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:14+00:00,528,2420,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:24+00:00,526,2452,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:34+00:00,524,2342,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:44+00:00,523,2176,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:54:54+00:00,521,2278,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:04+00:00,521,2352,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:14+00:00,521,2229,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:24+00:00,521,2247,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:34+00:00,521,2262,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:44+00:00,520,2241,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:55:54+00:00,520,2274,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:04+00:00,520,2223,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:14+00:00,519,2190,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:24+00:00,519,2315,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:34+00:00,519,2272,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:44+00:00,517,2130,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:56:54+00:00,517,2105,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:04+00:00,516,2177,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:14+00:00,516,2148,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:24+00:00,516,1976,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:34+00:00,516,2050,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:44+00:00,516,2242,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:57:54+00:00,516,2264,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:04+00:00,515,2062,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:14+00:00,515,2046,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:24+00:00,514,2260,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:34+00:00,513,2252,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:44+00:00,513,2189,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:58:54+00:00,512,2178,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:04+00:00,513,2144,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:14+00:00,512,2074,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:24+00:00,512,1982,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:34+00:00,512,2146,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:44+00:00,512,2235,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T05:59:54+00:00,512,2176,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:04+00:00,511,1988,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:14+00:00,511,2036,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:24+00:00,511,2094,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:34+00:00,511,2079,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:44+00:00,510,1993,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:00:54+00:00,510,2055,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:04+00:00,510,2100,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:14+00:00,509,2001,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:24+00:00,509,1914,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:34+00:00,509,2014,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:44+00:00,509,2068,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:01:54+00:00,509,2040,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:04+00:00,509,2083,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:14+00:00,509,2046,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:24+00:00,510,2084,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:34+00:00,510,2172,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:44+00:00,510,2133,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:02:54+00:00,510,2137,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:04+00:00,510,2104,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:14+00:00,510,1918,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:24+00:00,510,1984,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:34+00:00,510,2109,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:44+00:00,510,2172,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:03:54+00:00,511,2313,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:04+00:00,511,2229,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:14+00:00,511,2171,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:24+00:00,511,2171,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:34+00:00,511,2141,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:44+00:00,511,2155,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:04:54+00:00,511,2263,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:04+00:00,511,2125,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:14+00:00,511,1980,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:24+00:00,511,2112,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:34+00:00,511,1984,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:44+00:00,511,1944,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:05:54+00:00,511,2024,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:04+00:00,511,2022,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:14+00:00,511,1934,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:24+00:00,512,1890,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:34+00:00,511,1953,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:44+00:00,511,2091,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:06:54+00:00,511,2233,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:04+00:00,511,2082,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:14+00:00,511,2157,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:24+00:00,511,2213,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:34+00:00,511,2194,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:44+00:00,511,2037,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:07:54+00:00,511,1864,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:04+00:00,511,2007,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:14+00:00,512,2215,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:24+00:00,512,2114,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:34+00:00,512,1908,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:44+00:00,512,1896,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:08:54+00:00,512,2211,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:04+00:00,512,2299,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:14+00:00,512,2161,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:24+00:00,512,1839,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:34+00:00,513,1838,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:44+00:00,513,1983,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:09:54+00:00,513,2251,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:04+00:00,513,2174,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:14+00:00,513,1955,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:24+00:00,513,2208,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:34+00:00,514,2051,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:44+00:00,514,1929,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:10:54+00:00,514,2007,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:04+00:00,515,1980,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:14+00:00,515,2031,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:24+00:00,516,2149,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:34+00:00,517,2151,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:44+00:00,518,2033,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:11:54+00:00,519,2202,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:04+00:00,520,2349,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:14+00:00,522,2382,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:24+00:00,523,2408,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:34+00:00,524,2173,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:44+00:00,524,2122,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:12:54+00:00,525,2208,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:04+00:00,525,2157,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:14+00:00,526,2316,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:24+00:00,526,2060,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:34+00:00,526,2308,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:44+00:00,527,2361,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:13:54+00:00,527,2112,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:04+00:00,527,2193,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:14+00:00,527,2025,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:24+00:00,527,1899,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:34+00:00,528,1995,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:44+00:00,528,2055,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:14:54+00:00,529,2115,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:04+00:00,529,2219,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:14+00:00,529,2182,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:24+00:00,529,2241,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:34+00:00,529,2209,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:44+00:00,530,2126,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:15:54+00:00,530,2037,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:04+00:00,530,2055,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:14+00:00,531,2082,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:24+00:00,531,1932,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:34+00:00,531,1869,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:44+00:00,531,1878,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:16:54+00:00,531,1972,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:04+00:00,531,2007,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:14+00:00,530,1938,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:24+00:00,530,2083,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:34+00:00,530,1984,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:44+00:00,530,2108,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:17:54+00:00,530,2105,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:04+00:00,529,1900,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:14+00:00,529,1988,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:24+00:00,529,1935,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:34+00:00,528,1794,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:44+00:00,528,2031,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:18:54+00:00,527,2184,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:04+00:00,526,2102,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:14+00:00,523,2167,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:24+00:00,521,2325,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:34+00:00,520,1995,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:44+00:00,519,2085,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:19:54+00:00,520,2177,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:20:04+00:00,520,2270,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:20:14+00:00,520,2208,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:20:24+00:00,521,2047,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
2026-1-9T06:20:34+00:00,521,1926,,,10.0,,,,,32.0,30.0,42.1,30.0,92.0,,,30.32,1026.5,,,,1,-1,-1,-1,0,-1,2
