ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
10180000,2025-12-30T00:41:36+00:00,0,0,0,50,15,2,1,0,0,402
10190000,2025-12-30T00:41:46+00:00,0,0,0,64,19,1,0,0,0,402
10200000,2025-12-30T00:41:56+00:00,0,0,0,97,31,3,2,1,1,402
10210000,2025-12-30T00:42:06+00:00,0,0,0,83,25,2,1,0,0,402
10220000,2025-12-30T00:42:16+00:00,0,0,0,121,29,1,0,0,0,402
10230000,2025-12-30T00:42:26+00:00,0,0,0,75,19,1,1,0,0,401
10240000,2025-12-30T00:42:36+00:00,0,0,0,47,14,0,0,0,0,401
10250000,2025-12-30T00:42:46+00:00,0,0,0,38,12,0,0,0,0,402
10260000,2025-12-30T00:42:56+00:00,0,0,0,27,9,0,0,0,0,402
10270000,2025-12-30T00:43:06+00:00,0,0,0,27,9,2,0,0,0,402
10280000,2025-12-30T00:43:16+00:00,0,0,0,42,13,4,1,0,0,402
10290000,2025-12-30T00:43:26+00:00,0,0,0,45,12,1,0,0,0,401
10300000,2025-12-30T00:43:36+00:00,0,0,0,73,17,0,0,0,0,401
10310000,2025-12-30T00:43:46+00:00,0,0,0,105,21,0,0,0,0,401
10320000,2025-12-30T00:43:56+00:00,0,0,0,63,13,1,1,1,0,401
10330000,2025-12-30T00:44:06+00:00,0,0,0,24,7,0,0,0,0,402
10340000,2025-12-30T00:44:16+00:00,0,0,0,12,3,0,0,0,0,401
10350000,2025-12-30T00:44:26+00:00,0,0,0,23,5,0,0,0,0,402
10360000,2025-12-30T00:44:36+00:00,0,0,0,34,11,1,1,0,0,402
10370000,2025-12-30T00:44:46+00:00,0,0,0,51,17,1,0,0,0,402
10380000,2025-12-30T00:44:56+00:00,0,0,0,18,6,0,0,0,0,402
10390000,2025-12-30T00:45:06+00:00,0,0,0,25,8,1,0,0,0,402
10400000,2025-12-30T00:45:16+00:00,0,0,0,53,17,0,0,0,0,402
10410000,2025-12-30T00:45:26+00:00,0,0,0,24,8,0,0,0,0,402
10420000,2025-12-30T00:45:36+00:00,0,0,0,7,2,0,0,0,0,402
10430000,2025-12-30T00:45:46+00:00,0,0,0,9,3,0,0,0,0,402
10440000,2025-12-30T00:45:56+00:00,0,0,0,9,2,1,0,0,0,402
10450000,2025-12-30T00:46:06+00:00,0,0,0,14,4,0,0,0,0,402
10460000,2025-12-30T00:46:16+00:00,0,0,0,16,5,1,1,1,0,402
10470000,2025-12-30T00:46:26+00:00,0,0,1,26,8,3,2,1,1,402
10480000,2025-12-30T00:46:36+00:00,0,0,0,36,12,2,1,0,0,402
10490000,2025-12-30T00:46:46+00:00,0,0,0,33,11,0,0,0,0,402
10500000,2025-12-30T00:46:56+00:00,0,0,0,53,16,0,0,0,0,402
10510000,2025-12-30T00:47:06+00:00,0,0,0,61,15,0,0,0,0,402
10520000,2025-12-30T00:47:16+00:00,0,0,0,36,9,2,1,1,0,402
10530000,2025-12-30T00:47:26+00:00,0,0,0,27,9,1,1,1,0,402
10540000,2025-12-30T00:47:36+00:00,0,0,0,18,6,1,1,1,0,402
10550000,2025-12-30T00:47:46+00:00,0,0,0,41,11,0,0,0,0,402
10560000,2025-12-30T00:47:56+00:00,0,0,0,60,16,0,0,0,0,402
10570000,2025-12-30T00:48:06+00:00,0,0,0,42,10,1,0,0,0,402
10580000,2025-12-30T00:48:16+00:00,0,0,0,23,5,2,2,0,0,402
10590000,2025-12-30T00:48:26+00:00,0,0,0,25,8,2,1,0,0,402
10600000,2025-12-30T00:48:36+00:00,0,0,0,30,10,1,0,0,0,402
10610000,2025-12-30T00:48:46+00:00,0,0,0,18,6,1,0,0,0,402
10620000,2025-12-30T00:48:56+00:00,0,0,0,10,3,0,0,0,0,402
10630000,2025-12-30T00:49:06+00:00,0,0,0,37,10,1,1,0,0,402
10640000,2025-12-30T00:49:16+00:00,0,0,0,51,14,0,0,0,0,402
10650000,2025-12-30T00:49:26+00:00,0,0,0,48,14,1,0,0,0,402
10660000,2025-12-30T00:49:36+00:00,0,0,0,52,17,0,0,0,0,402
10670000,2025-12-30T00:49:46+00:00,0,0,0,40,13,0,0,0,0,402
10680000,2025-12-30T00:49:56+00:00,0,0,0,17,4,0,0,0,0,402
10690000,2025-12-30T00:50:06+00:00,0,0,0,27,5,0,0,0,0,402
10700000,2025-12-30T00:50:16+00:00,0,0,0,39,11,0,0,0,0,402
10710000,2025-12-30T00:50:26+00:00,0,0,0,36,12,0,0,0,0,402
10720000,2025-12-30T00:50:36+00:00,0,0,0,32,9,0,0,0,0,402
10730000,2025-12-30T00:50:46+00:00,0,0,0,31,7,0,0,0,0,402
10740000,2025-12-30T00:50:56+00:00,0,0,0,17,4,0,0,0,0,402
10750000,2025-12-30T00:51:06+00:00,0,0,0,31,9,2,0,0,0,402
10760000,2025-12-30T00:51:16+00:00,0,0,0,26,6,2,1,0,0,402
10770000,2025-12-30T00:51:26+00:00,0,0,0,21,6,2,2,2,0,402
10780000,2025-12-30T00:51:36+00:00,0,0,1,31,9,3,3,3,0,402
10790000,2025-12-30T00:51:46+00:00,0,0,1,29,6,3,3,1,1,402
10800000,2025-12-30T00:51:56+00:00,0,0,0,34,9,1,1,0,0,402
10810000,2025-12-30T00:52:06+00:00,0,0,0,46,15,2,0,0,0,402
10820000,2025-12-30T00:52:16+00:00,0,0,0,32,10,2,0,0,0,402
10830000,2025-12-30T00:52:26+00:00,0,0,0,48,14,1,1,0,0,402
10840000,2025-12-30T00:52:36+00:00,0,0,0,49,15,3,2,1,1,402
10850000,2025-12-30T00:52:46+00:00,0,0,0,44,14,3,2,1,0,402
10860000,2025-12-30T00:52:56+00:00,0,0,0,60,19,4,1,0,0,402
10870000,2025-12-30T00:53:06+00:00,0,0,0,38,12,3,1,1,1,402
10880000,2025-12-30T00:53:16+00:00,0,0,0,31,10,2,1,1,0,402
10890000,2025-12-30T00:53:26+00:00,0,0,0,34,11,2,0,0,0,402
10900000,2025-12-30T00:53:36+00:00,0,0,0,29,8,1,0,0,0,402
10910000,2025-12-30T00:53:46+00:00,0,0,0,56,16,2,1,0,0,402
10920000,2025-12-30T00:53:56+00:00,0,0,0,80,21,0,0,0,0,402
10930000,2025-12-30T00:54:06+00:00,0,0,0,72,20,1,0,0,0,402
10940000,2025-12-30T00:54:16+00:00,0,0,0,82,25,3,0,0,0,402
10950000,2025-12-30T00:54:26+00:00,0,0,0,64,19,4,0,0,0,402
10960000,2025-12-30T00:54:36+00:00,0,0,0,64,21,11,1,0,0,402
10970000,2025-12-30T00:54:46+00:00,0,0,0,63,19,6,1,0,0,402
10980000,2025-12-30T00:54:56+00:00,0,0,0,42,12,1,1,0,0,402
10990000,2025-12-30T00:55:06+00:00,0,0,0,26,8,5,1,1,0,402
11000000,2025-12-30T00:55:16+00:00,0,0,0,24,7,4,0,0,0,402
11010000,2025-12-30T00:55:26+00:00,0,0,0,50,14,2,1,0,0,402
11020000,2025-12-30T00:55:36+00:00,0,0,0,42,12,1,0,0,0,402
11030000,2025-12-30T00:55:46+00:00,0,0,0,61,15,0,0,0,0,402
11040000,2025-12-30T00:55:56+00:00,0,0,0,67,18,1,0,0,0,402
11050000,2025-12-30T00:56:06+00:00,0,0,0,96,30,7,0,0,0,402
11060000,2025-12-30T00:56:16+00:00,0,1,1,144,47,11,1,1,0,402
11070000,2025-12-30T00:56:26+00:00,0,0,0,57,17,2,0,0,0,402
11080000,2025-12-30T00:56:36+00:00,0,0,0,33,8,0,0,0,0,402
11090000,2025-12-30T00:56:46+00:00,0,0,0,56,16,2,1,0,0,402
11100000,2025-12-30T00:56:56+00:00,0,0,0,54,15,3,0,0,0,402
11110000,2025-12-30T00:57:06+00:00,0,0,0,57,14,2,0,0,0,402
11120000,2025-12-30T00:57:16+00:00,0,0,0,28,6,1,1,1,0,402
11130000,2025-12-30T00:57:26+00:00,0,0,0,22,6,1,0,0,0,402
11140000,2025-12-30T00:57:36+00:00,0,0,0,38,12,2,0,0,0,402
11150000,2025-12-30T00:57:46+00:00,0,0,0,39,13,1,0,0,0,402
11160000,2025-12-30T00:57:56+00:00,0,0,0,30,10,0,0,0,0,403
11170000,2025-12-30T00:58:06+00:00,0,0,0,23,7,1,0,0,0,402
11180000,2025-12-30T00:58:16+00:00,0,0,0,18,6,1,0,0,0,402
11190000,2025-12-30T00:58:26+00:00,0,0,0,60,18,2,0,0,0,402
11200000,2025-12-30T00:58:36+00:00,0,0,0,104,31,5,1,0,0,402
11210000,2025-12-30T00:58:46+00:00,0,0,0,30,9,1,0,0,0,402
11220000,2025-12-30T00:58:56+00:00,0,0,0,24,7,2,2,1,0,402
11230000,2025-12-30T00:59:06+00:00,0,0,1,32,9,2,2,2,0,402
11240000,2025-12-30T00:59:16+00:00,0,0,0,34,11,3,0,0,0,402
11250000,2025-12-30T00:59:26+00:00,0,0,0,33,11,3,0,0,0,402
11260000,2025-12-30T00:59:36+00:00,0,0,0,24,8,1,1,0,0,402
11270000,2025-12-30T00:59:46+00:00,0,0,0,47,15,0,0,0,0,402
11280000,2025-12-30T00:59:56+00:00,0,0,0,49,15,2,2,0,0,402
11290000,2025-12-30T01:00:06+00:00,0,0,0,18,5,0,0,0,0,402
11300000,2025-12-30T01:00:16+00:00,0,0,0,9,3,0,0,0,0,402
11310000,2025-12-30T01:00:26+00:00,0,0,0,13,4,1,0,0,0,402
11320000,2025-12-30T01:00:36+00:00,0,0,0,16,5,1,1,1,1,402
11330000,2025-12-30T01:00:46+00:00,0,0,0,40,12,0,0,0,0,402
11340000,2025-12-30T01:00:56+00:00,0,0,0,54,15,0,0,0,0,403
11350000,2025-12-30T01:01:06+00:00,0,0,0,55,16,0,0,0,0,403
11360000,2025-12-30T01:01:16+00:00,0,0,0,51,14,1,0,0,0,403
11370000,2025-12-30T01:01:26+00:00,0,0,0,28,9,3,0,0,0,403
11380000,2025-12-30T01:01:36+00:00,0,0,0,31,10,5,0,0,0,403
11390000,2025-12-30T01:01:46+00:00,0,0,0,25,7,2,0,0,0,403
11400000,2025-12-30T01:01:56+00:00,0,0,0,53,13,3,1,1,0,403
11410000,2025-12-30T01:02:06+00:00,0,0,0,32,9,2,2,1,0,403
11420000,2025-12-30T01:02:16+00:00,0,0,0,12,4,1,1,1,0,403
11430000,2025-12-30T01:02:26+00:00,0,0,0,13,4,0,0,0,0,403
11440000,2025-12-30T01:02:36+00:00,0,0,0,30,10,0,0,0,0,403
11450000,2025-12-30T01:02:46+00:00,0,0,0,38,12,0,0,0,0,403
11460000,2025-12-30T01:02:56+00:00,0,0,0,35,11,1,0,0,0,403
11470000,2025-12-30T01:03:06+00:00,0,0,0,30,10,2,2,0,0,403
11480000,2025-12-30T01:03:16+00:00,0,0,0,54,18,0,0,0,0,403
11490000,2025-12-30T01:03:26+00:00,0,0,0,36,12,0,0,0,0,403
11500000,2025-12-30T01:03:36+00:00,0,0,0,18,4,0,0,0,0,403
11510000,2025-12-30T01:03:46+00:00,0,0,0,33,8,2,1,1,0,403
11520000,2025-12-30T01:03:56+00:00,0,0,0,67,20,4,1,0,0,403
11530000,2025-12-30T01:04:06+00:00,0,0,0,63,20,3,1,0,0,403
11540000,2025-12-30T01:04:16+00:00,0,0,0,38,11,2,1,0,0,403
11550000,2025-12-30T01:04:26+00:00,0,0,0,48,13,1,0,0,0,403
11560000,2025-12-30T01:04:36+00:00,0,0,0,75,23,1,1,1,0,403
11570000,2025-12-30T01:04:46+00:00,0,0,0,69,22,0,0,0,0,403
11580000,2025-12-30T01:04:56+00:00,0,0,0,20,6,1,1,0,0,403
11590000,2025-12-30T01:05:06+00:00,0,0,0,12,4,2,2,1,0,403
11600000,2025-12-30T01:05:16+00:00,0,0,0,15,5,1,1,1,1,403
11610000,2025-12-30T01:05:26+00:00,0,0,0,36,11,1,0,0,0,403
11620000,2025-12-30T01:05:36+00:00,0,0,0,88,28,10,0,0,0,403
11630000,2025-12-30T01:05:46+00:00,0,0,0,74,24,9,1,0,0,403
11640000,2025-12-30T01:05:56+00:00,0,0,0,56,18,2,1,1,0,402
11650000,2025-12-30T01:06:06+00:00,0,0,0,48,16,1,0,0,0,402
11660000,2025-12-30T01:06:16+00:00,0,0,0,24,8,0,0,0,0,402
11670000,2025-12-30T01:06:26+00:00,0,0,0,13,4,0,0,0,0,402
11680000,2025-12-30T01:06:36+00:00,0,0,0,36,11,1,1,0,0,402
11690000,2025-12-30T01:06:46+00:00,0,0,0,44,13,2,1,0,0,402
11700000,2025-12-30T01:06:56+00:00,0,0,0,46,15,2,1,0,0,403
11710000,2025-12-30T01:07:06+00:00,0,0,0,26,8,0,0,0,0,403
11720000,2025-12-30T01:07:16+00:00,0,0,0,18,6,1,1,0,0,403
11730000,2025-12-30T01:07:26+00:00,0,0,1,42,14,2,2,1,0,403
11740000,2025-12-30T01:07:36+00:00,0,0,1,32,10,2,2,1,1,403
11750000,2025-12-30T01:07:46+00:00,0,0,0,30,10,1,0,0,0,403
11760000,2025-12-30T01:07:56+00:00,0,0,0,29,9,1,0,0,0,403
11770000,2025-12-30T01:08:06+00:00,0,0,0,26,5,1,1,1,0,403
11780000,2025-12-30T01:08:16+00:00,0,0,0,30,4,1,1,0,0,403
11790000,2025-12-30T01:08:26+00:00,0,0,0,34,9,0,0,0,0,402
11800000,2025-12-30T01:08:36+00:00,0,0,0,34,10,1,1,1,0,402
11810000,2025-12-30T01:08:46+00:00,0,0,0,47,11,2,0,0,0,402
11820000,2025-12-30T01:08:56+00:00,0,0,0,78,20,2,0,0,0,402
11830000,2025-12-30T01:09:06+00:00,0,0,0,45,13,0,0,0,0,402
11840000,2025-12-30T01:09:16+00:00,0,0,0,43,13,0,0,0,0,403
11850000,2025-12-30T01:09:26+00:00,0,0,0,48,15,3,0,0,0,403
11860000,2025-12-30T01:09:36+00:00,0,0,0,60,18,3,0,0,0,403
11870000,2025-12-30T01:09:46+00:00,0,0,0,70,22,1,0,0,0,403
11880000,2025-12-30T01:09:56+00:00,0,0,0,45,14,3,1,0,0,403
11890000,2025-12-30T01:10:06+00:00,0,0,0,17,3,1,1,1,0,403
11900000,2025-12-30T01:10:16+00:00,0,0,0,15,4,0,0,0,0,403
11910000,2025-12-30T01:10:26+00:00,0,0,0,30,10,0,0,0,0,403
11920000,2025-12-30T01:10:36+00:00,0,0,0,42,14,0,0,0,0,403
11930000,2025-12-30T01:10:46+00:00,0,0,0,39,11,1,0,0,0,403
11940000,2025-12-30T01:10:56+00:00,0,0,0,37,11,1,0,0,0,403
11950000,2025-12-30T01:11:06+00:00,0,0,0,51,17,0,0,0,0,402
11960000,2025-12-30T01:11:16+00:00,0,0,0,55,18,0,0,0,0,402
11970000,2025-12-30T01:11:26+00:00,0,0,0,30,10,0,0,0,0,402
11980000,2025-12-30T01:11:36+00:00,0,0,1,45,14,6,3,1,0,403
11990000,2025-12-30T01:11:46+00:00,0,0,2,65,18,10,7,1,0,402
12000000,2025-12-30T01:11:56+00:00,0,0,1,69,20,4,4,2,0,402
12010000,2025-12-30T01:12:06+00:00,0,0,0,43,13,0,0,0,0,402
12020000,2025-12-30T01:12:16+00:00,0,0,0,14,4,1,1,0,0,402
12030000,2025-12-30T01:12:26+00:00,0,0,0,43,11,3,0,0,0,402
12040000,2025-12-30T01:12:36+00:00,0,0,0,63,17,3,0,0,0,402
12050000,2025-12-30T01:12:46+00:00,0,0,0,42,12,1,1,1,0,402
12060000,2025-12-30T01:12:56+00:00,0,0,0,33,9,0,0,0,0,402
12070000,2025-12-30T01:13:06+00:00,0,0,0,44,12,0,0,0,0,402
12080000,2025-12-30T01:13:16+00:00,0,0,0,27,8,0,0,0,0,402
12090000,2025-12-30T01:13:26+00:00,0,0,0,36,9,0,0,0,0,402
12100000,2025-12-30T01:13:36+00:00,0,0,0,36,10,0,0,0,0,402
12110000,2025-12-30T01:13:46+00:00,0,0,0,21,7,0,0,0,0,402
12120000,2025-12-30T01:13:56+00:00,0,0,0,24,7,1,1,0,0,402
12130000,2025-12-30T01:14:06+00:00,0,0,0,22,6,1,1,0,0,403
12140000,2025-12-30T01:14:16+00:00,0,0,0,23,7,1,0,0,0,402
12150000,2025-12-30T01:14:26+00:00,0,0,0,36,12,2,0,0,0,402
12160000,2025-12-30T01:14:36+00:00,0,0,0,88,23,0,0,0,0,402
12170000,2025-12-30T01:14:46+00:00,0,0,0,55,14,0,0,0,0,402
12180000,2025-12-30T01:14:56+00:00,0,0,0,10,2,1,0,0,0,402
12190000,2025-12-30T01:15:06+00:00,0,0,0,21,3,1,0,0,0,402
12200000,2025-12-30T01:15:16+00:00,0,0,0,39,8,1,0,0,0,402
12210000,2025-12-30T01:15:26+00:00,0,0,0,42,12,3,1,0,0,402
12220000,2025-12-30T01:15:36+00:00,0,0,0,56,17,3,1,0,0,402
12230000,2025-12-30T01:15:46+00:00,0,0,0,52,15,4,1,0,0,402
12240000,2025-12-30T01:15:56+00:00,0,0,0,29,9,3,1,0,0,402
12250000,2025-12-30T01:16:06+00:00,0,0,0,42,12,1,0,0,0,402
12260000,2025-12-30T01:16:16+00:00,0,0,0,52,14,2,0,0,0,402
12270000,2025-12-30T01:16:26+00:00,0,0,0,50,13,3,1,0,0,402
12280000,2025-12-30T01:16:36+00:00,0,0,0,37,10,1,0,0,0,402
12290000,2025-12-30T01:16:46+00:00,0,0,0,94,30,3,0,0,0,402
12300000,2025-12-30T01:16:56+00:00,0,0,0,66,19,2,0,0,0,402
12310000,2025-12-30T01:17:06+00:00,0,0,0,36,7,1,0,0,0,402
12320000,2025-12-30T01:17:16+00:00,0,0,0,59,14,3,1,0,0,402
12330000,2025-12-30T01:17:26+00:00,0,0,0,67,18,2,1,1,0,402
12340000,2025-12-30T01:17:36+00:00,0,0,0,51,16,2,0,0,0,402
12350000,2025-12-30T01:17:46+00:00,0,0,0,63,19,1,0,0,0,402
12360000,2025-12-30T01:17:56+00:00,0,0,0,85,24,1,0,0,0,402
12370000,2025-12-30T01:18:06+00:00,0,0,0,68,20,1,0,0,0,402
12380000,2025-12-30T01:18:16+00:00,0,0,0,57,19,1,0,0,0,402
12390000,2025-12-30T01:18:26+00:00,0,0,1,106,31,1,1,1,1,402
12400000,2025-12-30T01:18:36+00:00,0,0,1,126,35,4,2,0,0,402
12410000,2025-12-30T01:18:46+00:00,0,0,0,85,27,5,1,0,0,402
12420000,2025-12-30T01:18:56+00:00,0,0,0,72,23,4,0,0,0,402
12430000,2025-12-30T01:19:06+00:00,0,0,0,53,16,3,1,0,0,402
12440000,2025-12-30T01:19:16+00:00,0,0,0,41,12,0,0,0,0,402
12450000,2025-12-30T01:19:26+00:00,0,0,0,39,13,0,0,0,0,402
12460000,2025-12-30T01:19:36+00:00,0,0,0,59,19,1,0,0,0,402
12470000,2025-12-30T01:19:46+00:00,0,0,0,51,16,2,0,0,0,402
12480000,2025-12-30T01:19:56+00:00,0,0,0,50,16,3,1,1,0,402
12490000,2025-12-30T01:20:06+00:00,0,0,0,65,18,2,1,1,0,402
12500000,2025-12-30T01:20:16+00:00,0,0,0,26,5,0,0,0,0,401
12510000,2025-12-30T01:20:26+00:00,0,0,0,6,2,0,0,0,0,401
12520000,2025-12-30T01:20:36+00:00,0,0,0,30,10,1,0,0,0,402
12530000,2025-12-30T01:20:46+00:00,0,0,0,45,14,1,0,0,0,402
12540000,2025-12-30T01:20:56+00:00,0,0,0,52,15,2,2,0,0,401
12550000,2025-12-30T01:21:06+00:00,0,0,0,56,15,1,1,0,0,401
12560000,2025-12-30T01:21:16+00:00,0,0,0,51,13,1,0,0,0,401
12570000,2025-12-30T01:21:26+00:00,0,0,0,42,12,1,1,1,0,401
12580000,2025-12-30T01:21:36+00:00,0,0,0,57,17,1,1,0,0,401
12590000,2025-12-30T01:21:46+00:00,0,0,0,63,19,1,0,0,0,401
12600000,2025-12-30T01:21:56+00:00,0,0,0,72,21,1,0,0,0,401
12610000,2025-12-30T01:22:06+00:00,0,0,0,76,24,1,0,0,0,401
12620000,2025-12-30T01:22:16+00:00,0,0,0,66,18,0,0,0,0,401
12630000,2025-12-30T01:22:26+00:00,0,0,0,78,19,2,1,0,0,401
12640000,2025-12-30T01:22:36+00:00,0,0,1,64,17,5,2,1,0,401
12650000,2025-12-30T01:22:46+00:00,0,0,0,55,15,4,1,0,0,402
12660000,2025-12-30T01:22:56+00:00,0,0,0,84,25,5,1,0,0,401
12670000,2025-12-30T01:23:06+00:00,0,0,0,93,30,4,0,0,0,401
12680000,2025-12-30T01:23:16+00:00,0,0,0,81,26,3,0,0,0,401
12690000,2025-12-30T01:23:26+00:00,0,0,0,21,6,0,0,0,0,401
12700000,2025-12-30T01:23:36+00:00,0,0,0,33,11,0,0,0,0,401
12710000,2025-12-30T01:23:46+00:00,0,0,0,48,16,1,1,1,1,401
12720000,2025-12-30T01:23:56+00:00,0,0,0,43,14,2,1,0,0,401
12730000,2025-12-30T01:24:06+00:00,0,0,0,44,14,3,0,0,0,401
12740000,2025-12-30T01:24:16+00:00,0,0,0,69,23,5,0,0,0,400
12750000,2025-12-30T01:24:26+00:00,0,0,0,84,28,8,1,0,0,400
12760000,2025-12-30T01:24:36+00:00,0,0,0,42,13,4,0,0,0,400
12770000,2025-12-30T01:24:46+00:00,0,0,0,52,15,2,0,0,0,400
12780000,2025-12-30T01:24:56+00:00,0,0,0,58,16,1,0,0,0,400
12790000,2025-12-30T01:25:06+00:00,0,0,1,82,26,5,1,1,0,400
12800000,2025-12-30T01:25:16+00:00,0,0,0,96,32,8,0,0,0,400
12810000,2025-12-30T01:25:26+00:00,0,0,0,41,13,2,0,0,0,400
12820000,2025-12-30T01:25:36+00:00,0,0,0,25,8,1,1,0,0,400
12830000,2025-12-30T01:25:46+00:00,0,0,0,46,13,1,1,0,0,400
12840000,2025-12-30T01:25:56+00:00,0,0,0,39,12,2,1,1,0,401
12850000,2025-12-30T01:26:06+00:00,0,0,0,34,9,1,1,0,0,400
12860000,2025-12-30T01:26:16+00:00,0,0,0,34,8,1,1,0,0,401
12870000,2025-12-30T01:26:26+00:00,0,0,0,42,14,1,0,0,0,401
12880000,2025-12-30T01:26:36+00:00,0,0,0,42,14,1,0,0,0,401
12890000,2025-12-30T01:26:46+00:00,0,0,0,27,9,0,0,0,0,400
12900000,2025-12-30T01:26:56+00:00,0,0,0,23,7,0,0,0,0,400
12910000,2025-12-30T01:27:06+00:00,0,0,0,39,9,0,0,0,0,400
12920000,2025-12-30T01:27:16+00:00,0,0,0,39,7,1,0,0,0,400
12930000,2025-12-30T01:27:26+00:00,0,0,0,37,9,0,0,0,0,400
12940000,2025-12-30T01:27:36+00:00,0,0,0,36,10,0,0,0,0,400
12950000,2025-12-30T01:27:46+00:00,0,0,0,28,8,0,0,0,0,400
12960000,2025-12-30T01:27:56+00:00,0,0,0,34,9,1,1,1,0,401
12970000,2025-12-30T01:28:06+00:00,0,0,0,45,12,0,0,0,0,401
12980000,2025-12-30T01:28:16+00:00,0,0,0,65,18,2,0,0,0,401
12990000,2025-12-30T01:28:26+00:00,0,0,0,56,17,5,0,0,0,401
13000000,2025-12-30T01:28:36+00:00,0,0,0,24,7,4,2,1,0,401
13010000,2025-12-30T01:28:46+00:00,0,0,0,27,5,2,1,0,0,401
13020000,2025-12-30T01:28:56+00:00,0,0,0,61,16,0,0,0,0,401
13030000,2025-12-30T01:29:06+00:00,0,0,0,121,33,1,0,0,0,401
13040000,2025-12-30T01:29:16+00:00,0,0,0,109,30,3,1,0,0,401
13050000,2025-12-30T01:29:26+00:00,0,0,1,99,32,5,2,1,0,401
13060000,2025-12-30T01:29:36+00:00,0,0,0,99,33,5,1,0,0,401
13070000,2025-12-30T01:29:46+00:00,0,0,0,60,20,3,2,0,0,401
13080000,2025-12-30T01:29:56+00:00,0,0,0,52,17,2,1,0,0,401
13090000,2025-12-30T01:30:06+00:00,0,0,0,47,14,1,1,0,0,401
13100000,2025-12-30T01:30:16+00:00,0,0,0,27,8,0,0,0,0,401
13110000,2025-12-30T01:30:26+00:00,0,0,0,40,13,1,0,0,0,401
13120000,2025-12-30T01:30:36+00:00,0,0,1,84,26,2,2,1,0,401
13130000,2025-12-30T01:30:46+00:00,0,0,1,114,34,5,1,0,0,401
13140000,2025-12-30T01:30:56+00:00,0,0,0,88,27,5,0,0,0,401
13150000,2025-12-30T01:31:06+00:00,0,0,0,45,12,0,0,0,0,401
13160000,2025-12-30T01:31:16+00:00,0,0,0,65,17,2,2,0,0,401
13170000,2025-12-30T01:31:26+00:00,0,0,1,68,18,2,2,1,1,401
13180000,2025-12-30T01:31:36+00:00,0,0,0,68,17,1,0,0,0,401
13190000,2025-12-30T01:31:46+00:00,0,0,0,58,15,0,0,0,0,401
13200000,2025-12-30T01:31:56+00:00,0,0,0,33,11,0,0,0,0,401
13210000,2025-12-30T01:32:06+00:00,0,0,0,44,13,3,0,0,0,401
13220000,2025-12-30T01:32:16+00:00,0,0,0,49,11,1,0,0,0,401
13230000,2025-12-30T01:32:26+00:00,0,0,0,60,15,0,0,0,0,401
13240000,2025-12-30T01:32:36+00:00,0,0,0,53,16,0,0,0,0,401
13250000,2025-12-30T01:32:46+00:00,0,0,0,45,15,0,0,0,0,401
13260000,2025-12-30T01:32:56+00:00,0,0,0,43,14,1,0,0,0,401
13270000,2025-12-30T01:33:06+00:00,0,0,0,47,13,0,0,0,0,401
13280000,2025-12-30T01:33:16+00:00,0,0,0,72,21,0,0,0,0,401
13290000,2025-12-30T01:33:26+00:00,0,0,1,76,21,2,2,1,1,401
13300000,2025-12-30T01:33:36+00:00,0,0,1,90,29,9,3,1,0,401
13310000,2025-12-30T01:33:46+00:00,0,0,2,78,26,10,6,2,0,401
13320000,2025-12-30T01:33:56+00:00,0,0,1,62,20,4,3,1,0,401
13330000,2025-12-30T01:34:06+00:00,0,0,0,43,14,2,0,0,0,401
13340000,2025-12-30T01:34:16+00:00,0,0,0,36,9,0,0,0,0,401
13350000,2025-12-30T01:34:26+00:00,0,0,0,38,10,0,0,0,0,401
13360000,2025-12-30T01:34:36+00:00,0,0,1,57,13,3,3,0,0,401
13370000,2025-12-30T01:34:46+00:00,0,0,0,75,21,2,1,0,0,401
13380000,2025-12-30T01:34:56+00:00,0,0,0,66,17,1,0,0,0,401
13390000,2025-12-30T01:35:06+00:00,0,0,0,40,9,1,0,0,0,400
13400000,2025-12-30T01:35:16+00:00,0,0,0,39,10,1,0,0,0,400
13410000,2025-12-30T01:35:26+00:00,0,0,0,43,13,1,1,1,0,400
13420000,2025-12-30T01:35:36+00:00,0,0,0,41,12,0,0,0,0,400
13430000,2025-12-30T01:35:46+00:00,0,0,0,57,17,1,0,0,0,400
13440000,2025-12-30T01:35:56+00:00,0,0,0,52,17,0,0,0,0,400
13450000,2025-12-30T01:36:06+00:00,0,0,0,40,12,1,1,1,0,401
13460000,2025-12-30T01:36:16+00:00,0,0,1,63,17,4,4,2,0,401
13470000,2025-12-30T01:36:26+00:00,0,0,0,67,16,1,1,0,0,401
13480000,2025-12-30T01:36:36+00:00,0,0,0,46,11,0,0,0,0,401
13490000,2025-12-30T01:36:46+00:00,0,0,0,40,11,1,0,0,0,401
13500000,2025-12-30T01:36:56+00:00,0,0,0,63,18,7,1,0,0,401
13510000,2025-12-30T01:37:06+00:00,0,0,0,54,14,4,1,0,0,401
13520000,2025-12-30T01:37:16+00:00,0,0,0,57,16,0,0,0,0,401
13530000,2025-12-30T01:37:26+00:00,0,0,0,67,20,1,1,1,0,401
13540000,2025-12-30T01:37:36+00:00,0,0,0,62,19,2,0,0,0,401
13550000,2025-12-30T01:37:46+00:00,0,0,0,48,16,2,0,0,0,401
13560000,2025-12-30T01:37:56+00:00,0,0,0,73,24,4,1,0,0,401
