ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
38160000,2026-1-14T05:37:53+00:00,,,,9.28,100466.84
38170000,2026-1-14T05:38:03+00:00,,,,9.28,100462.70
38180000,2026-1-14T05:38:13+00:00,,,,9.28,100463.188
38190000,2026-1-14T05:38:23+00:00,,,,9.28,100459.134
38200000,2026-1-14T05:38:33+00:00,,,,9.29,100462.163
38210000,2026-1-14T05:38:43+00:00,,,,9.28,100462.237
38220000,2026-1-14T05:38:53+00:00,,,,9.29,100467.128
38230000,2026-1-14T05:39:03+00:00,,,,9.28,100467.242
38240000,2026-1-14T05:39:13+00:00,,,,9.30,100467.47
38250000,2026-1-14T05:39:23+00:00,,,,9.29,100461.172
38260000,2026-1-14T05:39:33+00:00,,,,9.29,100457.75
38270000,2026-1-14T05:39:43+00:00,,,,9.30,100456.209
38280000,2026-1-14T05:39:53+00:00,,,,9.30,100458.246
38290000,2026-1-14T05:40:03+00:00,,,,9.31,100459.250
38300000,2026-1-14T05:40:13+00:00,,,,9.30,100458.195
38310000,2026-1-14T05:40:23+00:00,,,,9.30,100456.218
38320000,2026-1-14T05:40:33+00:00,,,,9.30,100460.24
38330000,2026-1-14T05:40:43+00:00,,,,9.30,100460.24
38340000,2026-1-14T05:40:53+00:00,,,,9.30,100461.142
38350000,2026-1-14T05:41:03+00:00,,,,9.31,100460.160
38360000,2026-1-14T05:41:13+00:00,,,,9.31,100464.204
38370000,2026-1-14T05:41:23+00:00,,,,9.28,100459.50
38380000,2026-1-14T05:41:33+00:00,,,,9.30,100460.181
38390000,2026-1-14T05:41:43+00:00,,,,9.30,100463.200
38400000,2026-1-14T05:41:53+00:00,,,,9.28,100462.29
38410000,2026-1-14T05:42:03+00:00,,,,9.28,100454.250
38420000,2026-1-14T05:42:13+00:00,,,,9.29,100461.171
38430000,2026-1-14T05:42:23+00:00,,,,9.29,100463.116
38440000,2026-1-14T05:42:33+00:00,,,,9.29,100459.227
38450000,2026-1-14T05:42:43+00:00,,,,9.30,100463.118
38460000,2026-1-14T05:42:53+00:00,,,,9.29,100459.145
38470000,2026-1-14T05:43:03+00:00,,,,9.29,100461.171
38480000,2026-1-14T05:43:13+00:00,,,,9.30,100465.21
38490000,2026-1-14T05:43:23+00:00,,,,9.30,100463.252
38500000,2026-1-14T05:43:33+00:00,,,,9.31,100463.181
38510000,2026-1-14T05:43:43+00:00,,,,9.31,100467.69
38520000,2026-1-14T05:43:53+00:00,,,,9.32,100464.144
38530000,2026-1-14T05:44:03+00:00,,,,9.32,100466.129
38540000,2026-1-14T05:44:13+00:00,,,,9.32,100460.120
38550000,2026-1-14T05:44:23+00:00,,,,9.31,100459.126
38560000,2026-1-14T05:44:33+00:00,,,,9.31,100464.90
38570000,2026-1-14T05:44:43+00:00,,,,9.30,100461.59
38580000,2026-1-14T05:44:53+00:00,,,,9.32,100464.8
38590000,2026-1-14T05:45:03+00:00,,,,9.30,100458.121
38600000,2026-1-14T05:45:13+00:00,,,,9.33,100467.40
38610000,2026-1-14T05:45:23+00:00,,,,9.32,100465.95
38620000,2026-1-14T05:45:33+00:00,,,,9.33,100467.217
38630000,2026-1-14T05:45:43+00:00,,,,9.32,100465.2
38640000,2026-1-14T05:45:53+00:00,,,,9.33,100466.130
38650000,2026-1-14T05:46:03+00:00,,,,9.32,100467.236
38660000,2026-1-14T05:46:13+00:00,,,,9.32,100467.247
38670000,2026-1-14T05:46:23+00:00,,,,9.32,100469.149
38680000,2026-1-14T05:46:33+00:00,,,,9.33,100470.70
38690000,2026-1-14T05:46:43+00:00,,,,9.31,100467.69
38700000,2026-1-14T05:46:53+00:00,,,,9.32,100474.72
38710000,2026-1-14T05:47:03+00:00,,,,9.31,100474.133
38720000,2026-1-14T05:47:13+00:00,,,,9.31,100472.65
38730000,2026-1-14T05:47:23+00:00,,,,9.31,100473.109
38740000,2026-1-14T05:47:33+00:00,,,,9.31,100476.253
38750000,2026-1-14T05:47:43+00:00,,,,9.32,100480.20
38760000,2026-1-14T05:47:53+00:00,,,,9.32,100476.173
38770000,2026-1-14T05:48:03+00:00,,,,9.32,100473.27
38780000,2026-1-14T05:48:13+00:00,,,,9.33,100475.149
38790000,2026-1-14T05:48:23+00:00,,,,9.31,100474.102
38800000,2026-1-14T05:48:33+00:00,,,,9.31,100476.5
38810000,2026-1-14T05:48:43+00:00,,,,9.30,100477.193
38820000,2026-1-14T05:48:53+00:00,,,,9.31,100476.212
38830000,2026-1-14T05:49:03+00:00,,,,9.26,100467.95
38840000,2026-1-14T05:49:13+00:00,,,,9.28,100468.194
38850000,2026-1-14T05:49:23+00:00,,,,9.28,100469.185
38860000,2026-1-14T05:49:33+00:00,,,,9.28,100470.220
38870000,2026-1-14T05:49:43+00:00,,,,9.26,100474.86
38880000,2026-1-14T05:49:53+00:00,,,,9.27,100476.167
38890000,2026-1-14T05:50:03+00:00,,,,9.27,100472.236
38900000,2026-1-14T05:50:13+00:00,,,,9.27,100465.244
38910000,2026-1-14T05:50:23+00:00,,,,9.27,100471.159
38920000,2026-1-14T05:50:33+00:00,,,,9.26,100468.46
38930000,2026-1-14T05:50:43+00:00,,,,9.27,100467.22
38940000,2026-1-14T05:50:53+00:00,,,,9.26,100464.115
38950000,2026-1-14T05:51:03+00:00,,,,9.27,100467.229
38960000,2026-1-14T05:51:13+00:00,,,,9.27,100461.66
38970000,2026-1-14T05:51:23+00:00,,,,9.27,100461.149
38980000,2026-1-14T05:51:33+00:00,,,,9.28,100463.22
38990000,2026-1-14T05:51:43+00:00,,,,9.28,100464.15
39000000,2026-1-14T05:51:53+00:00,,,,9.27,100463.218
39010000,2026-1-14T05:52:03+00:00,,,,9.27,100462.16
39020000,2026-1-14T05:52:13+00:00,,,,9.27,100462.182
39030000,2026-1-14T05:52:23+00:00,,,,9.28,100462.193
39040000,2026-1-14T05:52:33+00:00,,,,9.27,100459.246
39050000,2026-1-14T05:52:43+00:00,,,,9.27,100461.25
39060000,2026-1-14T05:52:53+00:00,,,,9.28,100462.111
39070000,2026-1-14T05:53:03+00:00,,,,9.28,100460.250
39080000,2026-1-14T05:53:13+00:00,,,,9.28,100458.180
39090000,2026-1-14T05:53:23+00:00,,,,9.30,100460.65
39100000,2026-1-14T05:53:33+00:00,,,,9.29,100458.110
39110000,2026-1-14T05:53:43+00:00,,,,9.30,100457.253
39120000,2026-1-14T05:53:53+00:00,,,,9.28,100463.63
39130000,2026-1-14T05:54:03+00:00,,,,9.28,100459.132
39140000,2026-1-14T05:54:13+00:00,,,,9.28,100456.112
39150000,2026-1-14T05:54:23+00:00,,,,9.31,100461.144
39160000,2026-1-14T05:54:33+00:00,,,,9.30,100456.12
39170000,2026-1-14T05:54:43+00:00,,,,9.31,100459.241
39180000,2026-1-14T05:54:53+00:00,,,,9.31,100459.43
39190000,2026-1-14T05:55:03+00:00,,,,9.31,100456.220
39200000,2026-1-14T05:55:13+00:00,,,,9.31,100455.237
39210000,2026-1-14T05:55:23+00:00,,,,9.32,100457.17
39220000,2026-1-14T05:55:33+00:00,,,,9.32,100456.117
39230000,2026-1-14T05:55:43+00:00,,,,9.31,100457.131
39240000,2026-1-14T05:55:53+00:00,,,,9.32,100456.159
39250000,2026-1-14T05:56:03+00:00,,,,9.32,100456.149
39260000,2026-1-14T05:56:13+00:00,,,,9.32,100453.97
39270000,2026-1-14T05:56:23+00:00,,,,9.32,100449.157
39280000,2026-1-14T05:56:33+00:00,,,,9.33,100448.134
39290000,2026-1-14T05:56:43+00:00,,,,9.33,100452.106
39300000,2026-1-14T05:56:53+00:00,,,,9.33,100460.131
39310000,2026-1-14T05:57:03+00:00,,,,9.33,100456.4
39320000,2026-1-14T05:57:13+00:00,,,,9.34,100455.96
39330000,2026-1-14T05:57:23+00:00,,,,9.33,100447.17
39340000,2026-1-14T05:57:33+00:00,,,,9.34,100454.71
39350000,2026-1-14T05:57:43+00:00,,,,9.33,100446.117
39360000,2026-1-14T05:57:53+00:00,,,,9.33,100452.198
39370000,2026-1-14T05:58:03+00:00,,,,9.33,100448.217
39380000,2026-1-14T05:58:13+00:00,,,,9.33,100449.168
39390000,2026-1-14T05:58:23+00:00,,,,9.33,100452.115
39400000,2026-1-14T05:58:33+00:00,,,,9.34,100450.215
39410000,2026-1-14T05:58:43+00:00,,,,9.35,100452.253
39420000,2026-1-14T05:58:53+00:00,,,,9.33,100450.5
39430000,2026-1-14T05:59:03+00:00,,,,9.33,100445.239
39440000,2026-1-14T05:59:13+00:00,,,,9.33,100445.248
39450000,2026-1-14T05:59:23+00:00,,,,9.34,100451.134
39460000,2026-1-14T05:59:33+00:00,,,,9.34,100449.97
39470000,2026-1-14T05:59:43+00:00,,,,9.33,100445.248
39480000,2026-1-14T05:59:53+00:00,,,,9.36,100452.139
39490000,2026-1-14T06:00:03+00:00,,,,9.35,100450.110
39500000,2026-1-14T06:00:13+00:00,,,,9.36,100451.230
39510000,2026-1-14T06:00:23+00:00,,,,9.37,100450.51
39520000,2026-1-14T06:00:33+00:00,,,,9.37,100451.241
39530000,2026-1-14T06:00:43+00:00,,,,9.36,100451.32
39540000,2026-1-14T06:00:53+00:00,,,,9.35,100452.13
39550000,2026-1-14T06:01:03+00:00,,,,9.36,100450.154
39560000,2026-1-14T06:01:13+00:00,,,,9.36,100452.191
39570000,2026-1-14T06:01:23+00:00,,,,9.36,100451.115
39580000,2026-1-14T06:01:33+00:00,,,,9.35,100449.35
39590000,2026-1-14T06:01:43+00:00,,,,9.35,100448.84
39600000,2026-1-14T06:01:53+00:00,,,,9.36,100449.161
39610000,2026-1-14T06:02:03+00:00,,,,9.36,100454.176
39620000,2026-1-14T06:02:13+00:00,,,,9.37,100453.227
39630000,2026-1-14T06:02:23+00:00,,,,9.37,100446.69
39640000,2026-1-14T06:02:33+00:00,,,,9.37,100451.85
39650000,2026-1-14T06:02:43+00:00,,,,9.37,100451.209
39660000,2026-1-14T06:02:53+00:00,,,,9.36,100451.73
39670000,2026-1-14T06:03:03+00:00,,,,9.36,100452.25
39680000,2026-1-14T06:03:13+00:00,,,,9.36,100453.101
39690000,2026-1-14T06:03:23+00:00,,,,9.36,100450.39
39700000,2026-1-14T06:03:33+00:00,,,,9.37,100452.193
39710000,2026-1-14T06:03:43+00:00,,,,9.37,100452.27
39720000,2026-1-14T06:03:53+00:00,,,,9.38,100452.131
39730000,2026-1-14T06:04:03+00:00,,,,9.39,100452.173
39740000,2026-1-14T06:04:13+00:00,,,,9.39,100453.42
39750000,2026-1-14T06:04:23+00:00,,,,9.38,100455.150
39760000,2026-1-14T06:04:33+00:00,,,,9.38,100453.82
39770000,2026-1-14T06:04:43+00:00,,,,9.37,100453.195
39780000,2026-1-14T06:04:53+00:00,,,,9.37,100452.109
39790000,2026-1-14T06:05:03+00:00,,,,9.38,100457.178
39800000,2026-1-14T06:05:13+00:00,,,,9.38,100454.241
39810000,2026-1-14T06:05:23+00:00,,,,9.39,100453.249
39820000,2026-1-14T06:05:33+00:00,,,,9.37,100451.168
39830000,2026-1-14T06:05:43+00:00,,,,9.37,100450.51
39840000,2026-1-14T06:05:53+00:00,,,,9.37,100451.116
39850000,2026-1-14T06:06:03+00:00,,,,9.38,100455.193
39860000,2026-1-14T06:06:13+00:00,,,,9.37,100456.133
39870000,2026-1-14T06:06:23+00:00,,,,9.37,100455.223
39880000,2026-1-14T06:06:33+00:00,,,,9.37,100452.36
39890000,2026-1-14T06:06:43+00:00,,,,9.38,100453.156
39900000,2026-1-14T06:06:53+00:00,,,,9.37,100458.201
39910000,2026-1-14T06:07:03+00:00,,,,9.37,100452.36
39920000,2026-1-14T06:07:13+00:00,,,,9.38,100450.228
39930000,2026-1-14T06:07:23+00:00,,,,9.38,100449.225
39940000,2026-1-14T06:07:33+00:00,,,,9.38,100452.162
39950000,2026-1-14T06:07:43+00:00,,,,9.38,100450.176
39960000,2026-1-14T06:07:53+00:00,,,,9.37,100454.189
39970000,2026-1-14T06:08:03+00:00,,,,9.36,100452.139
39980000,2026-1-14T06:08:13+00:00,,,,9.36,100456.70
39990000,2026-1-14T06:08:23+00:00,,,,9.36,100453.183
40000000,2026-1-14T06:08:33+00:00,,,,9.35,100453.245
40010000,2026-1-14T06:08:43+00:00,,,,9.36,100450.71
40020000,2026-1-14T06:08:53+00:00,,,,9.36,100453.142
40030000,2026-1-14T06:09:03+00:00,,,,9.35,100450.184
40040000,2026-1-14T06:09:13+00:00,,,,9.36,100448.210
40050000,2026-1-14T06:09:23+00:00,,,,9.35,100453.48
40060000,2026-1-14T06:09:33+00:00,,,,9.34,100452.168
40070000,2026-1-14T06:09:43+00:00,,,,9.33,100453.192
40080000,2026-1-14T06:09:53+00:00,,,,9.34,100453.193
40090000,2026-1-14T06:10:03+00:00,,,,9.34,100456.99
40100000,2026-1-14T06:10:13+00:00,,,,9.35,100452.13
40110000,2026-1-14T06:10:23+00:00,,,,9.34,100453.119
40120000,2026-1-14T06:10:33+00:00,,,,9.34,100453.78
40130000,2026-1-14T06:10:43+00:00,,,,9.34,100456.15
40140000,2026-1-14T06:10:53+00:00,,,,9.35,100454.41
40150000,2026-1-14T06:11:03+00:00,,,,9.35,100452.179
40160000,2026-1-14T06:11:13+00:00,,,,9.36,100454.11
40170000,2026-1-14T06:11:23+00:00,,,,9.36,100454.249
40180000,2026-1-14T06:11:33+00:00,,,,9.35,100453.172
40190000,2026-1-14T06:11:43+00:00,,,,9.36,100451.157
40200000,2026-1-14T06:11:53+00:00,,,,9.33,100449.179
40210000,2026-1-14T06:12:03+00:00,,,,9.34,100453.193
40220000,2026-1-14T06:12:13+00:00,,,,9.35,100449.159
40230000,2026-1-14T06:12:23+00:00,,,,9.35,100452.211
40240000,2026-1-14T06:12:33+00:00,,,,9.35,100448.32
40250000,2026-1-14T06:12:43+00:00,,,,9.36,100450.154
40260000,2026-1-14T06:12:53+00:00,,,,9.34,100447.203
40270000,2026-1-14T06:13:03+00:00,,,,9.35,100454.31
40280000,2026-1-14T06:13:13+00:00,,,,9.34,100452.85
40290000,2026-1-14T06:13:23+00:00,,,,9.34,100448.72
40300000,2026-1-14T06:13:33+00:00,,,,9.36,100452.15
40310000,2026-1-14T06:13:43+00:00,,,,9.36,100450.236
40320000,2026-1-14T06:13:53+00:00,,,,9.35,100454.0
40330000,2026-1-14T06:14:03+00:00,,,,9.34,100455.106
40340000,2026-1-14T06:14:13+00:00,,,,9.34,100455.106
40350000,2026-1-14T06:14:23+00:00,,,,9.34,100453.151
40360000,2026-1-14T06:14:33+00:00,,,,9.35,100454.114
40370000,2026-1-14T06:14:43+00:00,,,,9.35,100456.141
40380000,2026-1-14T06:14:53+00:00,,,,9.36,100459.173
40390000,2026-1-14T06:15:03+00:00,,,,9.36,100456.70
40400000,2026-1-14T06:15:13+00:00,,,,9.35,100450.235
40410000,2026-1-14T06:15:23+00:00,,,,9.37,100454.178
40420000,2026-1-14T06:15:33+00:00,,,,9.35,100457.144
40430000,2026-1-14T06:15:43+00:00,,,,9.36,100452.98
40440000,2026-1-14T06:15:53+00:00,,,,9.35,100450.235
40450000,2026-1-14T06:16:03+00:00,,,,9.36,100449.254
40460000,2026-1-14T06:16:13+00:00,,,,9.37,100454.189
40470000,2026-1-14T06:16:23+00:00,,,,9.37,100449.224
40480000,2026-1-14T06:16:33+00:00,,,,9.38,100453.82
40490000,2026-1-14T06:16:43+00:00,,,,9.38,100453.197
40500000,2026-1-14T06:16:53+00:00,,,,9.38,100451.128
40510000,2026-1-14T06:17:03+00:00,,,,9.37,100452.161
40520000,2026-1-14T06:17:13+00:00,,,,9.37,100450.206
40530000,2026-1-14T06:17:23+00:00,,,,9.38,100456.216
40540000,2026-1-14T06:17:33+00:00,,,,9.38,100457.219
40550000,2026-1-14T06:17:43+00:00,,,,9.37,100456.8
40560000,2026-1-14T06:17:53+00:00,,,,9.38,100459.195
40570000,2026-1-14T06:18:03+00:00,,,,9.38,100450.228
40580000,2026-1-14T06:18:13+00:00,,,,9.38,100444.228
40590000,2026-1-14T06:18:23+00:00,,,,9.39,100452.100
40600000,2026-1-14T06:18:33+00:00,,,,9.40,100456.115
40610000,2026-1-14T06:18:43+00:00,,,,9.38,100449.234
40620000,2026-1-14T06:18:53+00:00,,,,9.39,100453.51
40630000,2026-1-14T06:19:03+00:00,,,,9.39,100451.57
40640000,2026-1-14T06:19:13+00:00,,,,9.38,100451.179
40650000,2026-1-14T06:19:23+00:00,,,,9.39,100455.69
40660000,2026-1-14T06:19:33+00:00,,,,9.38,100454.65
40670000,2026-1-14T06:19:43+00:00,,,,9.37,100447.155
40680000,2026-1-14T06:19:53+00:00,,,,9.38,100453.124
40690000,2026-1-14T06:20:03+00:00,,,,9.39,100452.17
40700000,2026-1-14T06:20:13+00:00,,,,9.39,100451.222
40710000,2026-1-14T06:20:23+00:00,,,,9.39,100453.94
40720000,2026-1-14T06:20:33+00:00,,,,9.39,100453.135
40730000,2026-1-14T06:20:43+00:00,,,,9.39,100450.114
40740000,2026-1-14T06:20:53+00:00,,,,9.39,100452.184
40750000,2026-1-14T06:21:03+00:00,,,,9.39,100449.204
40760000,2026-1-14T06:21:13+00:00,,,,9.39,100451.232
40770000,2026-1-14T06:21:23+00:00,,,,9.40,100452.226
40780000,2026-1-14T06:21:33+00:00,,,,9.40,100454.46
40790000,2026-1-14T06:21:43+00:00,,,,9.38,100451.87
40800000,2026-1-14T06:21:53+00:00,,,,9.37,100452.161
40810000,2026-1-14T06:22:03+00:00,,,,9.39,100452.173
40820000,2026-1-14T06:22:13+00:00,,,,9.38,100451.221
40830000,2026-1-14T06:22:23+00:00,,,,9.37,100449.58
40840000,2026-1-14T06:22:33+00:00,,,,9.37,100448.148
40850000,2026-1-14T06:22:43+00:00,,,,9.36,100443.213
40860000,2026-1-14T06:22:53+00:00,,,,9.37,100449.182
40870000,2026-1-14T06:23:03+00:00,,,,9.38,100449.100
40880000,2026-1-14T06:23:13+00:00,,,,9.38,100450.10
40890000,2026-1-14T06:23:23+00:00,,,,9.38,100452.172
40900000,2026-1-14T06:23:32+00:00,,,,9.38,100450.103
40910000,2026-1-14T06:23:42+00:00,,,,9.38,100449.27
40920000,2026-1-14T06:23:52+00:00,,,,9.39,100449.204
40930000,2026-1-14T06:24:02+00:00,,,,9.38,100449.152
40940000,2026-1-14T06:24:12+00:00,,,,9.39,100452.184
40950000,2026-1-14T06:24:22+00:00,,,,9.40,100449.164
40960000,2026-1-14T06:24:32+00:00,,,,9.39,100448.253
40970000,2026-1-14T06:24:42+00:00,,,,9.39,100449.80
40980000,2026-1-14T06:24:52+00:00,,,,9.40,100452.226
40990000,2026-1-14T06:25:02+00:00,,,,9.40,100455.7
41000000,2026-1-14T06:25:12+00:00,,,,9.40,100451.36
41010000,2026-1-14T06:25:22+00:00,,,,9.41,100450.178
41020000,2026-1-14T06:25:32+00:00,,,,9.41,100448.17
41030000,2026-1-14T06:25:42+00:00,,,,9.41,100445.131
41040000,2026-1-14T06:25:52+00:00,,,,9.41,100450.178
41050000,2026-1-14T06:26:02+00:00,,,,9.41,100447.149
41060000,2026-1-14T06:26:12+00:00,,,,9.40,100448.139
41070000,2026-1-14T06:26:22+00:00,,,,9.41,100447.158
41080000,2026-1-14T06:26:32+00:00,,,,9.41,100446.248
41090000,2026-1-14T06:26:42+00:00,,,,9.42,100447.128
41100000,2026-1-14T06:26:52+00:00,,,,9.41,100447.106
41110000,2026-1-14T06:27:02+00:00,,,,9.41,100451.78
41120000,2026-1-14T06:27:12+00:00,,,,9.41,100456.43
41130000,2026-1-14T06:27:22+00:00,,,,9.40,100452.185
41140000,2026-1-14T06:27:32+00:00,,,,9.40,100448.5
41150000,2026-1-14T06:27:42+00:00,,,,9.41,100451.255
41160000,2026-1-14T06:27:52+00:00,,,,9.41,100449.227
41170000,2026-1-14T06:28:02+00:00,,,,9.40,100449.92
41180000,2026-1-14T06:28:12+00:00,,,,9.42,100447.128
41190000,2026-1-14T06:28:22+00:00,,,,9.43,100449.239
41200000,2026-1-14T06:28:32+00:00,,,,9.43,100449.207
41210000,2026-1-14T06:28:42+00:00,,,,9.43,100455.32
41220000,2026-1-14T06:28:52+00:00,,,,9.44,100455.135
41230000,2026-1-14T06:29:02+00:00,,,,9.44,100459.65
41240000,2026-1-14T06:29:12+00:00,,,,9.44,100452.115
41250000,2026-1-14T06:29:22+00:00,,,,9.45,100453.69
41260000,2026-1-14T06:29:32+00:00,,,,9.44,100453.149
41270000,2026-1-14T06:29:42+00:00,,,,9.44,100452.198
41280000,2026-1-14T06:29:52+00:00,,,,9.44,100453.57
41290000,2026-1-14T06:30:02+00:00,,,,9.45,100453.193
41300000,2026-1-14T06:30:12+00:00,,,,9.44,100454.18
41310000,2026-1-14T06:30:22+00:00,,,,9.45,100453.150
41320000,2026-1-14T06:30:32+00:00,,,,9.45,100453.234
41330000,2026-1-14T06:30:42+00:00,,,,9.45,100450.132
41340000,2026-1-14T06:30:52+00:00,,,,9.46,100452.44
41350000,2026-1-14T06:31:02+00:00,,,,9.45,100456.173
41360000,2026-1-14T06:31:12+00:00,,,,9.45,100453.28
41370000,2026-1-14T06:31:22+00:00,,,,9.47,100453.214
41380000,2026-1-14T06:31:32+00:00,,,,9.45,100451.83
41390000,2026-1-14T06:31:42+00:00,,,,9.45,100448.104
41400000,2026-1-14T06:31:52+00:00,,,,9.45,100452.76
41410000,2026-1-14T06:32:02+00:00,,,,9.44,100451.80
41420000,2026-1-14T06:32:12+00:00,,,,9.46,100449.232
41430000,2026-1-14T06:32:22+00:00,,,,9.47,100450.236
41440000,2026-1-14T06:32:32+00:00,,,,9.47,100450.29
41450000,2026-1-14T06:32:42+00:00,,,,9.49,100458.119
41460000,2026-1-14T06:32:52+00:00,,,,9.48,100452.152
41470000,2026-1-14T06:33:02+00:00,,,,9.49,100450.135
41480000,2026-1-14T06:33:12+00:00,,,,9.49,100451.45
41490000,2026-1-14T06:33:22+00:00,,,,9.49,100450.217
41500000,2026-1-14T06:33:32+00:00,,,,9.48,100447.144
41510000,2026-1-14T06:33:42+00:00,,,,9.48,100449.213
41520000,2026-1-14T06:33:52+00:00,,,,9.48,100449.131
41530000,2026-1-14T06:34:02+00:00,,,,9.49,100457.209
41540000,2026-1-14T06:34:12+00:00,,,,9.47,100452.99
41550000,2026-1-14T06:34:22+00:00,,,,9.47,100454.127
41560000,2026-1-14T06:34:32+00:00,,,,9.49,100450.10
41570000,2026-1-14T06:34:42+00:00,,,,9.49,100452.163
41580000,2026-1-14T06:34:52+00:00,,,,9.50,100453.0
41590000,2026-1-14T06:35:02+00:00,,,,9.50,100450.146
41600000,2026-1-14T06:35:12+00:00,,,,9.48,100442.222
41610000,2026-1-14T06:35:22+00:00,,,,9.50,100447.249
41620000,2026-1-14T06:35:32+00:00,,,,9.49,100451.45
41630000,2026-1-14T06:35:42+00:00,,,,9.48,100444.249
41640000,2026-1-14T06:35:52+00:00,,,,9.49,100454.66
41650000,2026-1-14T06:36:02+00:00,,,,9.50,100452.48
41660000,2026-1-14T06:36:12+00:00,,,,9.48,100449.6
41670000,2026-1-14T06:36:22+00:00,,,,9.48,100450.249
41680000,2026-1-14T06:36:32+00:00,,,,9.49,100449.142
41690000,2026-1-14T06:36:42+00:00,,,,9.50,100448.243
41700000,2026-1-14T06:36:52+00:00,,,,9.50,100452.215
41710000,2026-1-14T06:37:02+00:00,,,,9.51,100446.226
41720000,2026-1-14T06:37:12+00:00,,,,9.51,100454.4
41730000,2026-1-14T06:37:22+00:00,,,,9.51,100447.179
41740000,2026-1-14T06:37:32+00:00,,,,9.52,100452.29
41750000,2026-1-14T06:37:42+00:00,,,,9.52,100448.183
41760000,2026-1-14T06:37:52+00:00,,,,9.53,100449.102
41770000,2026-1-14T06:38:02+00:00,,,,9.54,100448.39
41780000,2026-1-14T06:38:12+00:00,,,,9.54,100445.185
41790000,2026-1-14T06:38:22+00:00,,,,9.55,100447.15
41800000,2026-1-14T06:38:32+00:00,,,,9.53,100447.243
41810000,2026-1-14T06:38:42+00:00,,,,9.55,100449.0
41820000,2026-1-14T06:38:52+00:00,,,,9.56,100449.96
41830000,2026-1-14T06:39:02+00:00,,,,9.56,100450.4
41840000,2026-1-14T06:39:12+00:00,,,,9.55,100449.84
41850000,2026-1-14T06:39:22+00:00,,,,9.55,100448.92
41860000,2026-1-14T06:39:32+00:00,,,,9.57,100449.105
41870000,2026-1-14T06:39:42+00:00,,,,9.57,100447.245
41880000,2026-1-14T06:39:52+00:00,,,,9.57,100448.238
41890000,2026-1-14T06:40:02+00:00,,,,9.57,100446.86
41900000,2026-1-14T06:40:12+00:00,,,,9.55,100445.113
41910000,2026-1-14T06:40:22+00:00,,,,9.55,100443.210
41920000,2026-1-14T06:40:32+00:00,,,,9.55,100446.23
41930000,2026-1-14T06:40:42+00:00,,,,9.55,100446.21
41940000,2026-1-14T06:40:52+00:00,,,,9.55,100444.159
41950000,2026-1-14T06:41:02+00:00,,,,9.55,100445.153
41960000,2026-1-14T06:41:12+00:00,,,,9.56,100443.219
41970000,2026-1-14T06:41:22+00:00,,,,9.56,100446.199
41980000,2026-1-14T06:41:32+00:00,,,,9.57,100443.65
41990000,2026-1-14T06:41:42+00:00,,,,9.56,100446.199
42000000,2026-1-14T06:41:52+00:00,,,,9.57,100443.106
42010000,2026-1-14T06:42:02+00:00,,,,9.57,100442.73
42020000,2026-1-14T06:42:12+00:00,,,,9.56,100443.55
42030000,2026-1-14T06:42:22+00:00,,,,9.56,100443.12
42040000,2026-1-14T06:42:32+00:00,,,,9.56,100441.26
42050000,2026-1-14T06:42:42+00:00,,,,9.55,100442.134
42060000,2026-1-14T06:42:52+00:00,,,,9.55,100439.71
42070000,2026-1-14T06:43:02+00:00,,,,9.57,100438.224
42080000,2026-1-14T06:43:12+00:00,,,,9.57,100437.149
42090000,2026-1-14T06:43:22+00:00,,,,9.57,100437.67
42100000,2026-1-14T06:43:32+00:00,,,,9.57,100437.232
42110000,2026-1-14T06:43:42+00:00,,,,9.58,100441.8
42120000,2026-1-14T06:43:52+00:00,,,,9.58,100437.35
42130000,2026-1-14T06:44:02+00:00,,,,9.58,100434.97
42140000,2026-1-14T06:44:12+00:00,,,,9.58,100437.159
42150000,2026-1-14T06:44:22+00:00,,,,9.59,100437.4
42160000,2026-1-14T06:44:32+00:00,,,,9.58,100434.222
42170000,2026-1-14T06:44:42+00:00,,,,9.59,100432.248
42180000,2026-1-14T06:44:52+00:00,,,,9.58,100434.97
42190000,2026-1-14T06:45:02+00:00,,,,9.59,100434.233
42200000,2026-1-14T06:45:12+00:00,,,,9.58,100433.229
42210000,2026-1-14T06:45:22+00:00,,,,9.59,100431.254
42220000,2026-1-14T06:45:32+00:00,,,,9.58,100437.202
42230000,2026-1-14T06:45:42+00:00,,,,9.57,100436.239
42240000,2026-1-14T06:45:52+00:00,,,,9.57,100434.87
42250000,2026-1-14T06:46:02+00:00,,,,9.57,100440.128
42260000,2026-1-14T06:46:12+00:00,,,,9.56,100440.35
42270000,2026-1-14T06:46:22+00:00,,,,9.56,100437.97
42280000,2026-1-14T06:46:32+00:00,,,,9.56,100440.242
42290000,2026-1-14T06:46:42+00:00,,,,9.56,100437.222
42300000,2026-1-14T06:46:52+00:00,,,,9.57,100438.58
42310000,2026-1-14T06:47:02+00:00,,,,9.58,100437.159
42320000,2026-1-14T06:47:12+00:00,,,,9.59,100441.142
42330000,2026-1-14T06:47:22+00:00,,,,9.59,100436.136
42340000,2026-1-14T06:47:32+00:00,,,,9.59,100438.206
42350000,2026-1-14T06:47:42+00:00,,,,9.59,100439.240
42360000,2026-1-14T06:47:52+00:00,,,,9.60,100437.131
42370000,2026-1-14T06:48:02+00:00,,,,9.60,100440.162
42380000,2026-1-14T06:48:12+00:00,,,,9.61,100436.35
