ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
43500000,2026-1-12T12:16:53+00:00,,,,0.57,101465.179
43510000,2026-1-12T12:17:03+00:00,,,,0.57,101468.147
43520000,2026-1-12T12:17:13+00:00,,,,0.59,101460.190
43530000,2026-1-12T12:17:23+00:00,,,,0.59,101456.199
43540000,2026-1-12T12:17:33+00:00,,,,0.63,101471.179
43550000,2026-1-12T12:17:43+00:00,,,,0.61,101467.197
43560000,2026-1-12T12:17:53+00:00,,,,0.59,101469.136
43570000,2026-1-12T12:18:03+00:00,,,,0.59,101466.53
43580000,2026-1-12T12:18:13+00:00,,,,0.59,101469.63
43590000,2026-1-12T12:18:23+00:00,,,,0.61,101467.197
43600000,2026-1-12T12:18:33+00:00,,,,0.63,101468.252
43610000,2026-1-12T12:18:43+00:00,,,,0.63,101473.60
43620000,2026-1-12T12:18:53+00:00,,,,0.64,101469.143
43630000,2026-1-12T12:19:03+00:00,,,,0.63,101470.108
43640000,2026-1-12T12:19:13+00:00,,,,0.61,101466.142
43650000,2026-1-12T12:19:23+00:00,,,,0.65,101470.181
43660000,2026-1-12T12:19:33+00:00,,,,0.57,101461.9
43670000,2026-1-12T12:19:43+00:00,,,,0.53,101460.12
43680000,2026-1-12T12:19:53+00:00,,,,0.57,101466.78
43690000,2026-1-12T12:20:03+00:00,,,,0.59,101468.106
43700000,2026-1-12T12:20:13+00:00,,,,0.58,101472.7
43710000,2026-1-12T12:20:23+00:00,,,,0.60,101469.202
43720000,2026-1-12T12:20:33+00:00,,,,0.60,101473.78
43730000,2026-1-12T12:20:43+00:00,,,,0.59,101470.215
43740000,2026-1-12T12:20:53+00:00,,,,0.58,101471.58
43750000,2026-1-12T12:21:03+00:00,,,,0.60,101470.117
43760000,2026-1-12T12:21:13+00:00,,,,0.62,101476.21
43770000,2026-1-12T12:21:23+00:00,,,,0.63,101468.154
43780000,2026-1-12T12:21:33+00:00,,,,0.60,101470.76
43790000,2026-1-12T12:21:43+00:00,,,,0.63,101473.19
43800000,2026-1-12T12:21:53+00:00,,,,0.61,101472.80
43810000,2026-1-12T12:22:03+00:00,,,,0.61,101473.191
43820000,2026-1-12T12:22:13+00:00,,,,0.63,101468.154
43830000,2026-1-12T12:22:23+00:00,,,,0.64,101469.85
43840000,2026-1-12T12:22:33+00:00,,,,0.65,101467.147
43850000,2026-1-12T12:22:43+00:00,,,,0.66,101471.195
43860000,2026-1-12T12:22:53+00:00,,,,0.65,101473.44
43870000,2026-1-12T12:23:03+00:00,,,,0.66,101469.232
43880000,2026-1-12T12:23:13+00:00,,,,0.66,101469.94
43890000,2026-1-12T12:23:23+00:00,,,,0.66,101473.68
43900000,2026-1-12T12:23:33+00:00,,,,0.65,101472.177
43910000,2026-1-12T12:23:43+00:00,,,,0.64,101471.0
43920000,2026-1-12T12:23:53+00:00,,,,0.61,101470.43
43930000,2026-1-12T12:24:03+00:00,,,,0.60,101472.137
43940000,2026-1-12T12:24:13+00:00,,,,0.60,101473.241
43950000,2026-1-12T12:24:23+00:00,,,,0.61,101470.126
43960000,2026-1-12T12:24:33+00:00,,,,0.61,101473.233
43970000,2026-1-12T12:24:43+00:00,,,,0.59,101476.112
43980000,2026-1-12T12:24:53+00:00,,,,0.61,101471.213
43990000,2026-1-12T12:25:03+00:00,,,,0.59,101468.113
44000000,2026-1-12T12:25:13+00:00,,,,0.59,101470.44
44010000,2026-1-12T12:25:23+00:00,,,,0.60,101472.47
44020000,2026-1-12T12:25:33+00:00,,,,0.60,101477.199
44030000,2026-1-12T12:25:43+00:00,,,,0.55,101482.115
44040000,2026-1-12T12:25:53+00:00,,,,0.53,101480.120
44050000,2026-1-12T12:26:03+00:00,,,,0.56,101473.185
44060000,2026-1-12T12:26:13+00:00,,,,0.55,101480.234
44070000,2026-1-12T12:26:23+00:00,,,,0.53,101486.16
44080000,2026-1-12T12:26:33+00:00,,,,0.50,101481.241
44090000,2026-1-12T12:26:43+00:00,,,,0.49,101483.39
44100000,2026-1-12T12:26:53+00:00,,,,0.51,101488.159
44110000,2026-1-12T12:27:03+00:00,,,,0.49,101481.11
44120000,2026-1-12T12:27:13+00:00,,,,0.51,101483.89
44130000,2026-1-12T12:27:23+00:00,,,,0.52,101486.73
44140000,2026-1-12T12:27:33+00:00,,,,0.52,101491.28
44150000,2026-1-12T12:27:43+00:00,,,,0.54,101488.192
44160000,2026-1-12T12:27:53+00:00,,,,0.53,101488.44
44170000,2026-1-12T12:28:03+00:00,,,,0.53,101489.74
44180000,2026-1-12T12:28:13+00:00,,,,0.55,101488.11
44190000,2026-1-12T12:28:23+00:00,,,,0.55,101488.207
44200000,2026-1-12T12:28:33+00:00,,,,0.54,101483.31
44210000,2026-1-12T12:28:43+00:00,,,,0.55,101488.134
44220000,2026-1-12T12:28:53+00:00,,,,0.56,101489.99
44230000,2026-1-12T12:29:03+00:00,,,,0.56,101496.66
44240000,2026-1-12T12:29:13+00:00,,,,0.55,101491.143
44250000,2026-1-12T12:29:23+00:00,,,,0.57,101488.174
44260000,2026-1-12T12:29:33+00:00,,,,0.56,101490.130
44270000,2026-1-12T12:29:43+00:00,,,,0.58,101489.66
44280000,2026-1-12T12:29:53+00:00,,,,0.59,101491.200
44290000,2026-1-12T12:30:03+00:00,,,,0.58,101496.246
44300000,2026-1-12T12:30:13+00:00,,,,0.59,101497.219
44310000,2026-1-12T12:30:23+00:00,,,,0.61,101498.159
44320000,2026-1-12T12:30:33+00:00,,,,0.60,101498.102
44330000,2026-1-12T12:30:43+00:00,,,,0.59,101494.46
44340000,2026-1-12T12:30:53+00:00,,,,0.60,101494.192
44350000,2026-1-12T12:31:03+00:00,,,,0.59,101486.88
44360000,2026-1-12T12:31:13+00:00,,,,0.59,101493.8
44370000,2026-1-12T12:31:23+00:00,,,,0.57,101500.90
44380000,2026-1-12T12:31:33+00:00,,,,0.58,101493.114
44390000,2026-1-12T12:31:43+00:00,,,,0.58,101491.126
44400000,2026-1-12T12:31:53+00:00,,,,0.58,101495.133
44410000,2026-1-12T12:32:03+00:00,,,,0.58,101496.0
44420000,2026-1-12T12:32:13+00:00,,,,0.60,101496.82
44430000,2026-1-12T12:32:23+00:00,,,,0.60,101495.59
44440000,2026-1-12T12:32:33+00:00,,,,0.61,101498.240
44450000,2026-1-12T12:32:43+00:00,,,,0.61,101492.75
44460000,2026-1-12T12:32:53+00:00,,,,0.63,101495.51
44470000,2026-1-12T12:33:03+00:00,,,,0.64,101496.105
44480000,2026-1-12T12:33:13+00:00,,,,0.65,101504.210
44490000,2026-1-12T12:33:23+00:00,,,,0.64,101502.83
44500000,2026-1-12T12:33:33+00:00,,,,0.63,101501.193
44510000,2026-1-12T12:33:43+00:00,,,,0.65,101500.210
44520000,2026-1-12T12:33:53+00:00,,,,0.67,101503.228
44530000,2026-1-12T12:34:03+00:00,,,,0.67,101503.188
44540000,2026-1-12T12:34:13+00:00,,,,0.66,101502.214
44550000,2026-1-12T12:34:23+00:00,,,,0.68,101505.174
44560000,2026-1-12T12:34:33+00:00,,,,0.68,101505.174
44570000,2026-1-12T12:34:43+00:00,,,,0.68,101510.16
44580000,2026-1-12T12:34:53+00:00,,,,0.70,101507.137
44590000,2026-1-12T12:35:03+00:00,,,,0.70,101504.5
44600000,2026-1-12T12:35:13+00:00,,,,0.70,101513.33
44610000,2026-1-12T12:35:23+00:00,,,,0.67,101502.214
44620000,2026-1-12T12:35:33+00:00,,,,0.66,101503.81
44630000,2026-1-12T12:35:43+00:00,,,,0.66,101503.81
44640000,2026-1-12T12:35:53+00:00,,,,0.67,101509.108
44650000,2026-1-12T12:36:03+00:00,,,,0.68,101508.61
44660000,2026-1-12T12:36:13+00:00,,,,0.68,101500.104
44670000,2026-1-12T12:36:23+00:00,,,,0.68,101507.47
44680000,2026-1-12T12:36:33+00:00,,,,0.67,101509.124
44690000,2026-1-12T12:36:43+00:00,,,,0.65,101502.148
44700000,2026-1-12T12:36:53+00:00,,,,0.65,101505.77
44710000,2026-1-12T12:37:03+00:00,,,,0.66,101506.49
44720000,2026-1-12T12:37:13+00:00,,,,0.67,101507.47
44730000,2026-1-12T12:37:23+00:00,,,,0.68,101513.148
44740000,2026-1-12T12:37:33+00:00,,,,0.67,101508.37
44750000,2026-1-12T12:37:43+00:00,,,,0.64,101507.154
44760000,2026-1-12T12:37:53+00:00,,,,0.65,101512.151
44770000,2026-1-12T12:38:03+00:00,,,,0.63,101510.17
44780000,2026-1-12T12:38:13+00:00,,,,0.61,101507.105
44790000,2026-1-12T12:38:23+00:00,,,,0.61,101507.121
44800000,2026-1-12T12:38:33+00:00,,,,0.63,101510.139
44810000,2026-1-12T12:38:43+00:00,,,,0.65,101510.147
44820000,2026-1-12T12:38:53+00:00,,,,0.67,101513.66
44830000,2026-1-12T12:39:03+00:00,,,,0.68,101512.183
44840000,2026-1-12T12:39:13+00:00,,,,0.65,101514.228
44850000,2026-1-12T12:39:23+00:00,,,,0.65,101514.170
44860000,2026-1-12T12:39:33+00:00,,,,0.64,101513.214
44870000,2026-1-12T12:39:43+00:00,,,,0.64,101512.184
44880000,2026-1-12T12:39:53+00:00,,,,0.64,101516.101
44890000,2026-1-12T12:40:03+00:00,,,,0.65,101523.76
44900000,2026-1-12T12:40:13+00:00,,,,0.63,101523.248
44910000,2026-1-12T12:40:23+00:00,,,,0.58,101514.16
44920000,2026-1-12T12:40:33+00:00,,,,0.58,101517.147
44930000,2026-1-12T12:40:43+00:00,,,,0.59,101520.2
44940000,2026-1-12T12:40:53+00:00,,,,0.59,101516.60
44950000,2026-1-12T12:41:03+00:00,,,,0.54,101516.224
44960000,2026-1-12T12:41:13+00:00,,,,0.50,101514.24
44970000,2026-1-12T12:41:23+00:00,,,,0.49,101518.80
44980000,2026-1-12T12:41:33+00:00,,,,0.46,101521.56
44990000,2026-1-12T12:41:43+00:00,,,,0.47,101514.32
45000000,2026-1-12T12:41:53+00:00,,,,0.46,101517.221
45010000,2026-1-12T12:42:03+00:00,,,,0.47,101524.49
45020000,2026-1-12T12:42:13+00:00,,,,0.49,101521.89
45030000,2026-1-12T12:42:23+00:00,,,,0.49,101520.181
45040000,2026-1-12T12:42:33+00:00,,,,0.51,101526.249
45050000,2026-1-12T12:42:43+00:00,,,,0.52,101525.154
45060000,2026-1-12T12:42:53+00:00,,,,0.54,101522.152
45070000,2026-1-12T12:43:03+00:00,,,,0.52,101514.73
45080000,2026-1-12T12:43:13+00:00,,,,0.54,101524.213
45090000,2026-1-12T12:43:23+00:00,,,,0.56,101523.27
45100000,2026-1-12T12:43:33+00:00,,,,0.56,101521.212
45110000,2026-1-12T12:43:43+00:00,,,,0.56,101518.252
45120000,2026-1-12T12:43:53+00:00,,,,0.57,101525.244
45130000,2026-1-12T12:44:03+00:00,,,,0.58,101522.137
45140000,2026-1-12T12:44:13+00:00,,,,0.59,101528.90
45150000,2026-1-12T12:44:23+00:00,,,,0.60,101525.23
45160000,2026-1-12T12:44:33+00:00,,,,0.56,101518.80
45170000,2026-1-12T12:44:43+00:00,,,,0.57,101534.27
45180000,2026-1-12T12:44:53+00:00,,,,0.56,101525.56
45190000,2026-1-12T12:45:03+00:00,,,,0.54,101529.210
45200000,2026-1-12T12:45:13+00:00,,,,0.53,101529.62
45210000,2026-1-12T12:45:23+00:00,,,,0.54,101527.190
45220000,2026-1-12T12:45:33+00:00,,,,0.56,101525.88
45230000,2026-1-12T12:45:43+00:00,,,,0.57,101532.170
45240000,2026-1-12T12:45:53+00:00,,,,0.59,101529.210
45250000,2026-1-12T12:46:03+00:00,,,,0.59,101530.159
45260000,2026-1-12T12:46:13+00:00,,,,0.61,101534.67
45270000,2026-1-12T12:46:23+00:00,,,,0.60,101536.162
45280000,2026-1-12T12:46:33+00:00,,,,0.58,101538.50
45290000,2026-1-12T12:46:43+00:00,,,,0.58,101538.173
45300000,2026-1-12T12:46:53+00:00,,,,0.60,101542.131
45310000,2026-1-12T12:47:03+00:00,,,,0.63,101539.146
45320000,2026-1-12T12:47:13+00:00,,,,0.64,101542.98
45330000,2026-1-12T12:47:23+00:00,,,,0.65,101544.200
45340000,2026-1-12T12:47:33+00:00,,,,0.65,101544.200
45350000,2026-1-12T12:47:43+00:00,,,,0.64,101538.58
45360000,2026-1-12T12:47:53+00:00,,,,0.65,101544.241
45370000,2026-1-12T12:48:03+00:00,,,,0.67,101546.130
45380000,2026-1-12T12:48:13+00:00,,,,0.66,101551.110
45390000,2026-1-12T12:48:23+00:00,,,,0.68,101556.50
45400000,2026-1-12T12:48:33+00:00,,,,0.67,101556.206
45410000,2026-1-12T12:48:43+00:00,,,,0.67,101557.154
45420000,2026-1-12T12:48:53+00:00,,,,0.67,101558.5
45430000,2026-1-12T12:49:03+00:00,,,,0.67,101550.210
45440000,2026-1-12T12:49:13+00:00,,,,0.68,101554.6
45450000,2026-1-12T12:49:23+00:00,,,,0.69,101555.60
45460000,2026-1-12T12:49:33+00:00,,,,0.67,101554.87
45470000,2026-1-12T12:49:43+00:00,,,,0.67,101557.31
45480000,2026-1-12T12:49:53+00:00,,,,0.68,101555.225
45490000,2026-1-12T12:50:03+00:00,,,,0.69,101559.44
45500000,2026-1-12T12:50:13+00:00,,,,0.71,101559.150
45510000,2026-1-12T12:50:23+00:00,,,,0.71,101557.154
45520000,2026-1-12T12:50:33+00:00,,,,0.71,101561.194
45530000,2026-1-12T12:50:43+00:00,,,,0.71,101559.174
45540000,2026-1-12T12:50:53+00:00,,,,0.72,101557.154
45550000,2026-1-12T12:51:03+00:00,,,,0.73,101562.45
45560000,2026-1-12T12:51:13+00:00,,,,0.73,101564.65
45570000,2026-1-12T12:51:23+00:00,,,,0.73,101566.167
45580000,2026-1-12T12:51:33+00:00,,,,0.72,101567.172
45590000,2026-1-12T12:51:43+00:00,,,,0.72,101567.91
45600000,2026-1-12T12:51:53+00:00,,,,0.71,101565.251
45610000,2026-1-12T12:52:03+00:00,,,,0.72,101565.234
45620000,2026-1-12T12:52:13+00:00,,,,0.72,101567.238
45630000,2026-1-12T12:52:23+00:00,,,,0.73,101563.222
45640000,2026-1-12T12:52:33+00:00,,,,0.72,101566.166
45650000,2026-1-12T12:52:43+00:00,,,,0.73,101568.130
45660000,2026-1-12T12:52:53+00:00,,,,0.71,101571.49
45670000,2026-1-12T12:53:03+00:00,,,,0.72,101571.155
45680000,2026-1-12T12:53:13+00:00,,,,0.73,101574.1
45690000,2026-1-12T12:53:23+00:00,,,,0.74,101568.31
45700000,2026-1-12T12:53:33+00:00,,,,0.73,101570.84
45710000,2026-1-12T12:53:43+00:00,,,,0.75,101576.177
45720000,2026-1-12T12:53:53+00:00,,,,0.73,101571.197
45730000,2026-1-12T12:54:03+00:00,,,,0.72,101576.62
45740000,2026-1-12T12:54:13+00:00,,,,0.69,101570.191
45750000,2026-1-12T12:54:23+00:00,,,,0.69,101571.245
45760000,2026-1-12T12:54:33+00:00,,,,0.68,101574.124
45770000,2026-1-12T12:54:43+00:00,,,,0.67,101576.37
45780000,2026-1-12T12:54:53+00:00,,,,0.65,101571.163
45790000,2026-1-12T12:55:03+00:00,,,,0.65,101576.53
45800000,2026-1-12T12:55:13+00:00,,,,0.67,101566.20
45810000,2026-1-12T12:55:23+00:00,,,,0.68,101568.22
45820000,2026-1-12T12:55:33+00:00,,,,0.70,101575.122
45830000,2026-1-12T12:55:43+00:00,,,,0.71,101563.149
45840000,2026-1-12T12:55:53+00:00,,,,0.70,101566.76
45850000,2026-1-12T12:56:03+00:00,,,,0.72,101571.74
45860000,2026-1-12T12:56:13+00:00,,,,0.71,101567.26
45870000,2026-1-12T12:56:23+00:00,,,,0.72,101571.90
45880000,2026-1-12T12:56:33+00:00,,,,0.73,101571.33
45890000,2026-1-12T12:56:43+00:00,,,,0.73,101568.130
45900000,2026-1-12T12:56:53+00:00,,,,0.73,101567.34
45910000,2026-1-12T12:57:03+00:00,,,,0.74,101575.81
45920000,2026-1-12T12:57:13+00:00,,,,0.73,101568.187
45930000,2026-1-12T12:57:23+00:00,,,,0.74,101563.42
45940000,2026-1-12T12:57:33+00:00,,,,0.74,101567.205
45950000,2026-1-12T12:57:43+00:00,,,,0.75,101571.196
45960000,2026-1-12T12:57:53+00:00,,,,0.74,101569.160
45970000,2026-1-12T12:58:03+00:00,,,,0.74,101575.139
45980000,2026-1-12T12:58:13+00:00,,,,0.74,101569.78
45990000,2026-1-12T12:58:23+00:00,,,,0.76,101576.79
46000000,2026-1-12T12:58:33+00:00,,,,0.74,101574.108
46010000,2026-1-12T12:58:43+00:00,,,,0.73,101582.123
46020000,2026-1-12T12:58:53+00:00,,,,0.73,101580.144
46030000,2026-1-12T12:59:03+00:00,,,,0.74,101576.193
46040000,2026-1-12T12:59:13+00:00,,,,0.75,101582.163
46050000,2026-1-12T12:59:23+00:00,,,,0.76,101581.117
46060000,2026-1-12T12:59:33+00:00,,,,0.74,101577.60
46070000,2026-1-12T12:59:43+00:00,,,,0.74,101575.204
46080000,2026-1-12T12:59:53+00:00,,,,0.72,101575.253
46090000,2026-1-12T13:00:03+00:00,,,,0.72,101583.169
46100000,2026-1-12T13:00:13+00:00,,,,0.74,101580.110
46110000,2026-1-12T13:00:23+00:00,,,,0.73,101576.226
46120000,2026-1-12T13:00:33+00:00,,,,0.74,101581.59
46130000,2026-1-12T13:00:43+00:00,,,,0.75,101582.155
46140000,2026-1-12T13:00:53+00:00,,,,0.76,101583.6
46150000,2026-1-12T13:01:03+00:00,,,,0.75,101578.238
46160000,2026-1-12T13:01:13+00:00,,,,0.76,101577.68
46170000,2026-1-12T13:01:23+00:00,,,,0.74,101580.45
46180000,2026-1-12T13:01:33+00:00,,,,0.73,101578.206
46190000,2026-1-12T13:01:43+00:00,,,,0.75,101578.41
46200000,2026-1-12T13:01:53+00:00,,,,0.77,101579.31
46210000,2026-1-12T13:02:03+00:00,,,,0.76,101574.231
46220000,2026-1-12T13:02:13+00:00,,,,0.78,101579.137
46230000,2026-1-12T13:02:23+00:00,,,,0.79,101577.191
46240000,2026-1-12T13:02:33+00:00,,,,0.78,101577.208
46250000,2026-1-12T13:02:43+00:00,,,,0.78,101577.118
46260000,2026-1-12T13:02:53+00:00,,,,0.80,101578.238
46270000,2026-1-12T13:03:03+00:00,,,,0.80,101584.77
46280000,2026-1-12T13:03:13+00:00,,,,0.80,101582.81
46290000,2026-1-12T13:03:23+00:00,,,,0.80,101579.235
46300000,2026-1-12T13:03:33+00:00,,,,0.83,101592.125
46310000,2026-1-12T13:03:43+00:00,,,,0.82,101589.9
46320000,2026-1-12T13:03:53+00:00,,,,0.77,101578.131
46330000,2026-1-12T13:04:03+00:00,,,,0.76,101584.159
46340000,2026-1-12T13:04:13+00:00,,,,0.76,101581.108
46350000,2026-1-12T13:04:23+00:00,,,,0.72,101579.129
46360000,2026-1-12T13:04:33+00:00,,,,0.75,101585.1
46370000,2026-1-12T13:04:43+00:00,,,,0.76,101583.13
46380000,2026-1-12T13:04:53+00:00,,,,0.77,101581.223
46390000,2026-1-12T13:05:03+00:00,,,,0.79,101589.230
46400000,2026-1-12T13:05:13+00:00,,,,0.79,101589.181
46410000,2026-1-12T13:05:23+00:00,,,,0.81,101580.77
46420000,2026-1-12T13:05:33+00:00,,,,0.80,101590.121
46430000,2026-1-12T13:05:43+00:00,,,,0.82,101586.40
46440000,2026-1-12T13:05:53+00:00,,,,0.83,101589.82
46450000,2026-1-12T13:06:03+00:00,,,,0.86,101582.57
46460000,2026-1-12T13:06:13+00:00,,,,0.86,101584.3
46470000,2026-1-12T13:06:23+00:00,,,,0.88,101584.94
46480000,2026-1-12T13:06:33+00:00,,,,0.89,101585.59
46490000,2026-1-12T13:06:43+00:00,,,,0.90,101584.142
46500000,2026-1-12T13:06:53+00:00,,,,0.91,101592.248
46510000,2026-1-12T13:07:03+00:00,,,,0.91,101588.248
46520000,2026-1-12T13:07:13+00:00,,,,0.91,101588.167
46530000,2026-1-12T13:07:23+00:00,,,,0.91,101587.78
46540000,2026-1-12T13:07:33+00:00,,,,0.92,101590.211
46550000,2026-1-12T13:07:43+00:00,,,,0.93,101598.176
46560000,2026-1-12T13:07:53+00:00,,,,0.93,101594.153
46570000,2026-1-12T13:08:03+00:00,,,,0.93,101589.188
46580000,2026-1-12T13:08:13+00:00,,,,0.93,101592.76
46590000,2026-1-12T13:08:23+00:00,,,,0.87,101586.48
46600000,2026-1-12T13:08:33+00:00,,,,0.85,101591.29
46610000,2026-1-12T13:08:43+00:00,,,,0.86,101588.44
46620000,2026-1-12T13:08:53+00:00,,,,0.87,101588.224
46630000,2026-1-12T13:09:03+00:00,,,,0.90,101592.182
46640000,2026-1-12T13:09:13+00:00,,,,0.90,101595.20
46650000,2026-1-12T13:09:23+00:00,,,,0.92,101593.245
46660000,2026-1-12T13:09:33+00:00,,,,0.91,101589.221
46670000,2026-1-12T13:09:43+00:00,,,,0.92,101594.30
46680000,2026-1-12T13:09:53+00:00,,,,0.93,101594.30
46690000,2026-1-12T13:10:03+00:00,,,,0.93,101597.203
46700000,2026-1-12T13:10:13+00:00,,,,0.94,101595.191
46710000,2026-1-12T13:10:23+00:00,,,,0.94,101599.3
46720000,2026-1-12T13:10:33+00:00,,,,0.95,101594.145
46730000,2026-1-12T13:10:43+00:00,,,,0.97,101594.234
46740000,2026-1-12T13:10:53+00:00,,,,0.98,101603.84
46750000,2026-1-12T13:11:03+00:00,,,,0.99,101610.134
46760000,2026-1-12T13:11:13+00:00,,,,0.96,101601.220
46770000,2026-1-12T13:11:23+00:00,,,,0.94,101598.218
46780000,2026-1-12T13:11:33+00:00,,,,0.96,101599.11
46790000,2026-1-12T13:11:43+00:00,,,,0.97,101602.5
46800000,2026-1-12T13:11:53+00:00,,,,1.0,101601.170
46810000,2026-1-12T13:12:03+00:00,,,,0.99,101600.222
46820000,2026-1-12T13:12:13+00:00,,,,0.98,101597.245
46830000,2026-1-12T13:12:23+00:00,,,,0.98,101602.70
46840000,2026-1-12T13:12:33+00:00,,,,0.99,101596.33
46850000,2026-1-12T13:12:43+00:00,,,,0.99,101598.12
46860000,2026-1-12T13:12:53+00:00,,,,1.2,101600.172
46870000,2026-1-12T13:13:03+00:00,,,,1.0,101595.110
46880000,2026-1-12T13:13:13+00:00,,,,1.1,101597.96
46890000,2026-1-12T13:13:23+00:00,,,,1.1,101599.158
46900000,2026-1-12T13:13:33+00:00,,,,1.0,101598.160
46910000,2026-1-12T13:13:43+00:00,,,,1.1,101600.164
46920000,2026-1-12T13:13:53+00:00,,,,1.3,101597.63
46930000,2026-1-12T13:14:03+00:00,,,,1.2,101595.77
46940000,2026-1-12T13:14:13+00:00,,,,1.4,101599.67
46950000,2026-1-12T13:14:23+00:00,,,,1.2,101600.131
46960000,2026-1-12T13:14:33+00:00,,,,1.0,101602.241
46970000,2026-1-12T13:14:43+00:00,,,,1.0,101600.58
46980000,2026-1-12T13:14:53+00:00,,,,0.96,101597.72
46990000,2026-1-12T13:15:03+00:00,,,,0.97,101588.190
47000000,2026-1-12T13:15:13+00:00,,,,0.99,101593.64
47010000,2026-1-12T13:15:23+00:00,,,,1.0,101594.21
47020000,2026-1-12T13:15:33+00:00,,,,1.0,101595.68
47030000,2026-1-12T13:15:43+00:00,,,,1.1,101593.15
47040000,2026-1-12T13:15:53+00:00,,,,1.2,101598.152
47050000,2026-1-12T13:16:03+00:00,,,,1.3,101595.2
47060000,2026-1-12T13:16:13+00:00,,,,1.2,101599.198
47070000,2026-1-12T13:16:23+00:00,,,,1.2,101601.121
47080000,2026-1-12T13:16:33+00:00,,,,1.0,101594.103
47090000,2026-1-12T13:16:43+00:00,,,,0.99,101597.64
47100000,2026-1-12T13:16:53+00:00,,,,0.99,101594.136
47110000,2026-1-12T13:17:03+00:00,,,,0.99,101600.114
47120000,2026-1-12T13:17:13+00:00,,,,1.0,101600.82
47130000,2026-1-12T13:17:23+00:00,,,,0.99,101601.6
47140000,2026-1-12T13:17:33+00:00,,,,0.97,101605.80
47150000,2026-1-12T13:17:43+00:00,,,,0.98,101601.203
47160000,2026-1-12T13:17:53+00:00,,,,1.0,101603.92
47170000,2026-1-12T13:18:03+00:00,,,,0.99,101606.241
47180000,2026-1-12T13:18:13+00:00,,,,0.99,101603.191
47190000,2026-1-12T13:18:23+00:00,,,,1.0,101603.51
47200000,2026-1-12T13:18:33+00:00,,,,0.99,101603.231
47210000,2026-1-12T13:18:43+00:00,,,,0.99,101604.155
47220000,2026-1-12T13:18:53+00:00,,,,1.1,101608.122
47230000,2026-1-12T13:19:03+00:00,,,,1.1,101604.81
47240000,2026-1-12T13:19:13+00:00,,,,1.0,101603.149
47250000,2026-1-12T13:19:23+00:00,,,,1.0,101602.20
47260000,2026-1-12T13:19:33+00:00,,,,1.3,101606.175
47270000,2026-1-12T13:19:43+00:00,,,,1.4,101610.199
47280000,2026-1-12T13:19:53+00:00,,,,1.6,101610.44
47290000,2026-1-12T13:20:03+00:00,,,,1.8,101615.0
47300000,2026-1-12T13:20:13+00:00,,,,1.8,101611.246
47310000,2026-1-12T13:20:23+00:00,,,,1.7,101593.203
47320000,2026-1-12T13:20:33+00:00,,,,1.9,101606.43
47330000,2026-1-12T13:20:43+00:00,,,,1.8,101607.213
47340000,2026-1-12T13:20:53+00:00,,,,1.10,101611.32
47350000,2026-1-12T13:21:03+00:00,,,,1.10,101611.16
47360000,2026-1-12T13:21:13+00:00,,,,1.11,101613.224
47370000,2026-1-12T13:21:23+00:00,,,,1.11,101611.122
47380000,2026-1-12T13:21:33+00:00,,,,1.12,101605.60
47390000,2026-1-12T13:21:43+00:00,,,,1.12,101611.203
47400000,2026-1-12T13:21:53+00:00,,,,1.14,101611.170
47410000,2026-1-12T13:22:03+00:00,,,,1.15,101614.83
47420000,2026-1-12T13:22:13+00:00,,,,1.16,101617.76
47430000,2026-1-12T13:22:23+00:00,,,,1.16,101615.121
47440000,2026-1-12T13:22:33+00:00,,,,1.17,101613.125
47450000,2026-1-12T13:22:43+00:00,,,,1.16,101618.230
47460000,2026-1-12T13:22:53+00:00,,,,1.18,101619.251
47470000,2026-1-12T13:23:03+00:00,,,,1.19,101622.56
47480000,2026-1-12T13:23:13+00:00,,,,1.20,101607.54
47490000,2026-1-12T13:23:23+00:00,,,,1.17,101611.146
47500000,2026-1-12T13:23:33+00:00,,,,1.19,101625.230
47510000,2026-1-12T13:23:43+00:00,,,,1.19,101617.173
47520000,2026-1-12T13:23:53+00:00,,,,1.18,101624.176
47530000,2026-1-12T13:24:03+00:00,,,,1.18,101623.128
47540000,2026-1-12T13:24:13+00:00,,,,1.19,101620.143
47550000,2026-1-12T13:24:23+00:00,,,,1.18,101624.12
47560000,2026-1-12T13:24:33+00:00,,,,1.19,101621.189
47570000,2026-1-12T13:24:43+00:00,,,,1.21,101621.181
47580000,2026-1-12T13:24:53+00:00,,,,1.21,101623.5
47590000,2026-1-12T13:25:03+00:00,,,,1.21,101623.120
47600000,2026-1-12T13:25:13+00:00,,,,1.21,101625.189
47610000,2026-1-12T13:25:23+00:00,,,,1.21,101621.100
47620000,2026-1-12T13:25:33+00:00,,,,1.21,101627.201
47630000,2026-1-12T13:25:43+00:00,,,,1.19,101626.16
47640000,2026-1-12T13:25:53+00:00,,,,1.19,101621.133
47650000,2026-1-12T13:26:03+00:00,,,,1.19,101625.26
47660000,2026-1-12T13:26:13+00:00,,,,1.21,101628.68
47670000,2026-1-12T13:26:23+00:00,,,,1.22,101629.1
47680000,2026-1-12T13:26:33+00:00,,,,1.23,101631.128
47690000,2026-1-12T13:26:43+00:00,,,,1.23,101630.227
47700000,2026-1-12T13:26:53+00:00,,,,1.24,101629.131
47710000,2026-1-12T13:27:03+00:00,,,,1.24,101631.200
47720000,2026-1-12T13:27:13+00:00,,,,1.23,101631.135
