ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
34520000,2025-12-27T06:06:14+00:00,,,,-3.95,101336.0
34530000,2025-12-27T06:06:24+00:00,,,,-3.95,101333.196
34540000,2025-12-27T06:06:34+00:00,,,,-3.94,101338.82
34550000,2025-12-27T06:06:44+00:00,,,,-3.95,101334.104
34560000,2025-12-27T06:06:54+00:00,,,,-3.92,101338.202
34570000,2025-12-27T06:07:04+00:00,,,,-3.93,101340.76
34580000,2025-12-27T06:07:14+00:00,,,,-3.93,101340.205
34590000,2025-12-27T06:07:24+00:00,,,,-3.94,101336.186
34600000,2025-12-27T06:07:34+00:00,,,,-3.94,101335.115
34610000,2025-12-27T06:07:44+00:00,,,,-3.93,101337.75
34620000,2025-12-27T06:07:54+00:00,,,,-3.93,101340.123
34630000,2025-12-27T06:08:04+00:00,,,,-3.94,101338.205
34640000,2025-12-27T06:08:14+00:00,,,,-3.94,101336.64
34650000,2025-12-27T06:08:24+00:00,,,,-3.92,101340.32
34660000,2025-12-27T06:08:34+00:00,,,,-3.94,101338.41
34670000,2025-12-27T06:08:44+00:00,,,,-3.93,101341.113
34680000,2025-12-27T06:08:54+00:00,,,,-3.93,101341.65
34690000,2025-12-27T06:09:04+00:00,,,,-3.93,101344.236
34700000,2025-12-27T06:09:14+00:00,,,,-3.94,101338.205
34710000,2025-12-27T06:09:24+00:00,,,,-3.93,101340.123
34720000,2025-12-27T06:09:34+00:00,,,,-3.93,101339.128
34730000,2025-12-27T06:09:44+00:00,,,,-3.93,101340.1
34740000,2025-12-27T06:09:54+00:00,,,,-3.93,101337.115
34750000,2025-12-27T06:10:04+00:00,,,,-3.93,101334.230
34760000,2025-12-27T06:10:14+00:00,,,,-3.93,101334.189
34770000,2025-12-27T06:10:24+00:00,,,,-3.93,101343.213
34780000,2025-12-27T06:10:34+00:00,,,,-3.93,101344.203
34790000,2025-12-27T06:10:44+00:00,,,,-3.93,101340.42
34800000,2025-12-27T06:10:54+00:00,,,,-3.92,101341.169
34810000,2025-12-27T06:11:04+00:00,,,,-3.93,101342.102
34820000,2025-12-27T06:11:14+00:00,,,,-3.93,101342.176
34830000,2025-12-27T06:11:24+00:00,,,,-3.93,101343.173
34840000,2025-12-27T06:11:34+00:00,,,,-3.94,101339.112
34850000,2025-12-27T06:11:44+00:00,,,,-3.94,101345.251
34860000,2025-12-27T06:11:54+00:00,,,,-3.93,101342.102
34870000,2025-12-27T06:12:04+00:00,,,,-3.94,101346.198
34880000,2025-12-27T06:12:14+00:00,,,,-3.93,101347.39
34890000,2025-12-27T06:12:24+00:00,,,,-3.93,101348.36
34900000,2025-12-27T06:12:34+00:00,,,,-3.94,101344.180
34910000,2025-12-27T06:12:44+00:00,,,,-3.94,101344.180
34920000,2025-12-27T06:12:54+00:00,,,,-3.94,101344.98
34930000,2025-12-27T06:13:04+00:00,,,,-3.93,101345.184
34940000,2025-12-27T06:13:14+00:00,,,,-3.93,101346.181
34950000,2025-12-27T06:13:24+00:00,,,,-3.94,101347.188
34960000,2025-12-27T06:13:34+00:00,,,,-3.94,101348.95
34970000,2025-12-27T06:13:44+00:00,,,,-3.94,101346.143
34980000,2025-12-27T06:13:54+00:00,,,,-3.94,101347.188
34990000,2025-12-27T06:14:04+00:00,,,,-3.94,101353.25
35000000,2025-12-27T06:14:14+00:00,,,,-3.94,101352.10
35010000,2025-12-27T06:14:24+00:00,,,,-3.94,101348.55
35020000,2025-12-27T06:14:34+00:00,,,,-3.94,101352.133
35030000,2025-12-27T06:14:44+00:00,,,,-3.93,101352.67
35040000,2025-12-27T06:14:54+00:00,,,,-3.94,101350.196
35050000,2025-12-27T06:15:04+00:00,,,,-3.94,101354.151
35060000,2025-12-27T06:15:14+00:00,,,,-3.95,101352.70
35070000,2025-12-27T06:15:24+00:00,,,,-3.95,101350.173
35080000,2025-12-27T06:15:34+00:00,,,,-3.95,101354.155
35090000,2025-12-27T06:15:44+00:00,,,,-3.95,101354.196
35100000,2025-12-27T06:15:54+00:00,,,,-3.96,101356.117
35110000,2025-12-27T06:16:04+00:00,,,,-3.95,101363.234
35120000,2025-12-27T06:16:14+00:00,,,,-3.94,101359.82
35130000,2025-12-27T06:16:24+00:00,,,,-3.97,101355.229
35140000,2025-12-27T06:16:34+00:00,,,,-4.0,101353.37
35150000,2025-12-27T06:16:44+00:00,,,,-3.99,101358.183
35160000,2025-12-27T06:16:54+00:00,,,,-4.1,101354.141
35170000,2025-12-27T06:17:04+00:00,,,,-4.2,101359.203
35180000,2025-12-27T06:17:14+00:00,,,,-4.1,101360.76
35190000,2025-12-27T06:17:24+00:00,,,,-4.1,101361.172
35200000,2025-12-27T06:17:34+00:00,,,,-3.99,101364.151
35210000,2025-12-27T06:17:44+00:00,,,,-4.0,101364.95
35220000,2025-12-27T06:17:54+00:00,,,,-3.99,101362.51
35230000,2025-12-27T06:18:04+00:00,,,,-4.0,101361.87
35240000,2025-12-27T06:18:14+00:00,,,,-3.99,101363.169
35250000,2025-12-27T06:18:24+00:00,,,,-3.98,101358.199
35260000,2025-12-27T06:18:34+00:00,,,,-3.98,101364.173
35270000,2025-12-27T06:18:44+00:00,,,,-3.99,101363.169
35280000,2025-12-27T06:18:54+00:00,,,,-3.99,101365.65
35290000,2025-12-27T06:19:04+00:00,,,,-3.98,101370.190
35300000,2025-12-27T06:19:14+00:00,,,,-3.99,101367.3
35310000,2025-12-27T06:19:24+00:00,,,,-3.99,101361.110
35320000,2025-12-27T06:19:34+00:00,,,,-3.98,101362.237
35330000,2025-12-27T06:19:44+00:00,,,,-3.99,101360.161
35340000,2025-12-27T06:19:54+00:00,,,,-3.98,101364.51
35350000,2025-12-27T06:20:04+00:00,,,,-3.99,101364.199
35360000,2025-12-27T06:20:14+00:00,,,,-3.97,101370.64
35370000,2025-12-27T06:20:24+00:00,,,,-3.97,101367.123
35380000,2025-12-27T06:20:34+00:00,,,,-3.98,101370.124
35390000,2025-12-27T06:20:44+00:00,,,,-3.97,101368.70
35400000,2025-12-27T06:20:54+00:00,,,,-3.98,101371.235
35410000,2025-12-27T06:21:04+00:00,,,,-3.98,101371.152
35420000,2025-12-27T06:21:14+00:00,,,,-3.97,101368.234
35430000,2025-12-27T06:21:24+00:00,,,,-3.98,101368.23
35440000,2025-12-27T06:21:34+00:00,,,,-3.98,101371.97
35450000,2025-12-27T06:21:44+00:00,,,,-3.98,101373.49
35460000,2025-12-27T06:21:54+00:00,,,,-3.98,101370.205
35470000,2025-12-27T06:22:04+00:00,,,,-3.97,101372.205
35480000,2025-12-27T06:22:14+00:00,,,,-3.97,101370.145
35490000,2025-12-27T06:22:24+00:00,,,,-3.96,101375.65
35500000,2025-12-27T06:22:34+00:00,,,,-3.97,101372.246
35510000,2025-12-27T06:22:44+00:00,,,,-3.98,101372.142
35520000,2025-12-27T06:22:54+00:00,,,,-3.97,101374.224
35530000,2025-12-27T06:23:04+00:00,,,,-3.96,101372.99
35540000,2025-12-27T06:23:14+00:00,,,,-3.98,101372.142
35550000,2025-12-27T06:23:24+00:00,,,,-3.97,101374.183
35560000,2025-12-27T06:23:34+00:00,,,,-3.97,101374.5
35570000,2025-12-27T06:23:44+00:00,,,,-3.95,101378.178
35580000,2025-12-27T06:23:54+00:00,,,,-3.96,101376.137
35590000,2025-12-27T06:24:04+00:00,,,,-3.97,101374.86
35600000,2025-12-27T06:24:14+00:00,,,,-3.99,101369.103
35610000,2025-12-27T06:24:24+00:00,,,,-3.99,101375.78
35620000,2025-12-27T06:24:34+00:00,,,,-3.98,101373.213
35630000,2025-12-27T06:24:44+00:00,,,,-3.99,101377.56
35640000,2025-12-27T06:24:54+00:00,,,,-3.98,101368.170
35650000,2025-12-27T06:25:04+00:00,,,,-3.98,101378.101
35660000,2025-12-27T06:25:14+00:00,,,,-3.99,101373.141
35670000,2025-12-27T06:25:24+00:00,,,,-3.98,101380.54
35680000,2025-12-27T06:25:34+00:00,,,,-3.98,101383.169
35690000,2025-12-27T06:25:44+00:00,,,,-3.99,101375.71
35700000,2025-12-27T06:25:54+00:00,,,,-3.99,101379.190
35710000,2025-12-27T06:26:04+00:00,,,,-3.99,101378.209
35720000,2025-12-27T06:26:14+00:00,,,,-3.99,101377.16
35730000,2025-12-27T06:26:24+00:00,,,,-4.0,101373.118
35740000,2025-12-27T06:26:34+00:00,,,,-3.99,101376.26
35750000,2025-12-27T06:26:44+00:00,,,,-4.0,101376.85
35760000,2025-12-27T06:26:54+00:00,,,,-3.99,101381.134
35770000,2025-12-27T06:27:04+00:00,,,,-4.0,101379.175
35780000,2025-12-27T06:27:14+00:00,,,,-3.99,101382.247
35790000,2025-12-27T06:27:24+00:00,,,,-3.99,101381.94
35800000,2025-12-27T06:27:34+00:00,,,,-3.98,101381.166
35810000,2025-12-27T06:27:44+00:00,,,,-3.99,101375.38
35820000,2025-12-27T06:27:54+00:00,,,,-3.98,101381.28
35830000,2025-12-27T06:28:04+00:00,,,,-4.0,101383.49
35840000,2025-12-27T06:28:14+00:00,,,,-3.99,101378.209
35850000,2025-12-27T06:28:24+00:00,,,,-3.99,101387.150
35860000,2025-12-27T06:28:34+00:00,,,,-3.99,101382.83
35870000,2025-12-27T06:28:44+00:00,,,,-3.98,101382.58
35880000,2025-12-27T06:28:54+00:00,,,,-3.99,101377.179
35890000,2025-12-27T06:29:04+00:00,,,,-4.0,101378.145
35900000,2025-12-27T06:29:14+00:00,,,,-3.99,101387.150
35910000,2025-12-27T06:29:24+00:00,,,,-3.99,101385.9
35920000,2025-12-27T06:29:34+00:00,,,,-3.99,101382.205
35930000,2025-12-27T06:29:44+00:00,,,,-3.99,101387.110
35940000,2025-12-27T06:29:54+00:00,,,,-3.99,101379.109
35950000,2025-12-27T06:30:04+00:00,,,,-3.99,101386.162
35960000,2025-12-27T06:30:14+00:00,,,,-3.99,101386.80
35970000,2025-12-27T06:30:24+00:00,,,,-3.99,101381.94
35980000,2025-12-27T06:30:34+00:00,,,,-4.0,101381.71
35990000,2025-12-27T06:30:44+00:00,,,,-4.0,101383.90
36000000,2025-12-27T06:30:54+00:00,,,,-4.1,101382.120
36010000,2025-12-27T06:31:04+00:00,,,,-4.1,101384.57
36020000,2025-12-27T06:31:14+00:00,,,,-4.0,101383.197
36030000,2025-12-27T06:31:24+00:00,,,,-4.0,101383.157
36040000,2025-12-27T06:31:34+00:00,,,,-4.1,101378.66
36050000,2025-12-27T06:31:44+00:00,,,,-3.99,101383.112
36060000,2025-12-27T06:31:54+00:00,,,,-4.0,101381.194
36070000,2025-12-27T06:32:04+00:00,,,,-3.99,101385.206
36080000,2025-12-27T06:32:14+00:00,,,,-4.0,101385.149
36090000,2025-12-27T06:32:24+00:00,,,,-4.1,101377.200
36100000,2025-12-27T06:32:34+00:00,,,,-4.0,101377.115
36110000,2025-12-27T06:32:44+00:00,,,,-3.99,101384.95
36120000,2025-12-27T06:32:54+00:00,,,,-4.0,101372.73
36130000,2025-12-27T06:33:04+00:00,,,,-4.2,101380.95
36140000,2025-12-27T06:33:14+00:00,,,,-4.4,101385.165
36150000,2025-12-27T06:33:24+00:00,,,,-4.4,101379.190
36160000,2025-12-27T06:33:34+00:00,,,,-4.3,101375.249
36170000,2025-12-27T06:33:44+00:00,,,,-4.2,101383.200
36180000,2025-12-27T06:33:54+00:00,,,,-4.1,101385.234
36190000,2025-12-27T06:34:04+00:00,,,,-4.1,101383.93
36200000,2025-12-27T06:34:14+00:00,,,,-4.1,101382.242
36210000,2025-12-27T06:34:24+00:00,,,,-4.1,101383.174
36220000,2025-12-27T06:34:34+00:00,,,,-4.1,101383.231
36230000,2025-12-27T06:34:44+00:00,,,,-4.2,101380.111
36240000,2025-12-27T06:34:54+00:00,,,,-4.2,101385.14
36250000,2025-12-27T06:35:04+00:00,,,,-4.0,101385.134
36260000,2025-12-27T06:35:14+00:00,,,,-4.1,101386.35
36270000,2025-12-27T06:35:24+00:00,,,,-4.0,101384.23
36280000,2025-12-27T06:35:34+00:00,,,,-4.1,101385.5
36290000,2025-12-27T06:35:44+00:00,,,,-4.1,101386.35
36300000,2025-12-27T06:35:54+00:00,,,,-4.1,101381.237
36310000,2025-12-27T06:36:04+00:00,,,,-4.0,101378.7
36320000,2025-12-27T06:36:14+00:00,,,,-4.1,101384.98
36330000,2025-12-27T06:36:24+00:00,,,,-4.2,101386.248
36340000,2025-12-27T06:36:34+00:00,,,,-4.2,101384.173
36350000,2025-12-27T06:36:44+00:00,,,,-4.1,101387.65
36360000,2025-12-27T06:36:54+00:00,,,,-4.2,101386.126
36370000,2025-12-27T06:37:04+00:00,,,,-4.1,101379.112
36380000,2025-12-27T06:37:14+00:00,,,,-4.2,101380.69
36390000,2025-12-27T06:37:24+00:00,,,,-4.1,101385.45
36400000,2025-12-27T06:37:34+00:00,,,,-4.2,101380.192
36410000,2025-12-27T06:37:44+00:00,,,,-4.1,101386.75
36420000,2025-12-27T06:37:54+00:00,,,,-4.1,101377.175
36430000,2025-12-27T06:38:04+00:00,,,,-4.2,101378.132
36440000,2025-12-27T06:38:14+00:00,,,,-4.2,101379.81
36450000,2025-12-27T06:38:24+00:00,,,,-4.3,101378.68
36460000,2025-12-27T06:38:34+00:00,,,,-4.2,101379.39
36470000,2025-12-27T06:38:44+00:00,,,,-4.1,101377.118
36480000,2025-12-27T06:38:54+00:00,,,,-4.1,101379.15
36490000,2025-12-27T06:39:04+00:00,,,,-4.1,101380.60
36500000,2025-12-27T06:39:14+00:00,,,,-4.2,101378.35
36510000,2025-12-27T06:39:24+00:00,,,,-4.1,101373.40
36520000,2025-12-27T06:39:34+00:00,,,,-4.2,101374.176
36530000,2025-12-27T06:39:44+00:00,,,,-4.3,101373.2
36540000,2025-12-27T06:39:54+00:00,,,,-4.4,101375.112
36550000,2025-12-27T06:40:04+00:00,,,,-4.3,101372.95
36560000,2025-12-27T06:40:14+00:00,,,,-4.3,101372.95
36570000,2025-12-27T06:40:24+00:00,,,,-4.2,101375.206
36580000,2025-12-27T06:40:34+00:00,,,,-4.2,101374.54
36590000,2025-12-27T06:40:44+00:00,,,,-4.2,101370.1
36600000,2025-12-27T06:40:54+00:00,,,,-4.3,101374.195
36610000,2025-12-27T06:41:04+00:00,,,,-4.4,101372.22
36620000,2025-12-27T06:41:14+00:00,,,,-4.3,101374.236
36630000,2025-12-27T06:41:24+00:00,,,,-4.4,101372.185
36640000,2025-12-27T06:41:34+00:00,,,,-4.2,101374.202
36650000,2025-12-27T06:41:44+00:00,,,,-4.3,101372.95
36660000,2025-12-27T06:41:54+00:00,,,,-4.4,101370.44
36670000,2025-12-27T06:42:04+00:00,,,,-4.4,101372.22
36680000,2025-12-27T06:42:14+00:00,,,,-4.3,101374.195
36690000,2025-12-27T06:42:24+00:00,,,,-4.5,101376.38
36700000,2025-12-27T06:42:34+00:00,,,,-4.3,101375.20
36710000,2025-12-27T06:42:44+00:00,,,,-4.7,101374.210
36720000,2025-12-27T06:42:54+00:00,,,,-4.6,101376.219
36730000,2025-12-27T06:43:04+00:00,,,,-4.7,101377.14
36740000,2025-12-27T06:43:14+00:00,,,,-4.6,101376.81
36750000,2025-12-27T06:43:24+00:00,,,,-4.7,101376.147
36760000,2025-12-27T06:43:34+00:00,,,,-4.7,101375.76
36770000,2025-12-27T06:43:44+00:00,,,,-4.7,101372.150
36780000,2025-12-27T06:43:54+00:00,,,,-4.6,101375.230
36790000,2025-12-27T06:44:04+00:00,,,,-4.7,101368.154
36800000,2025-12-27T06:44:14+00:00,,,,-4.7,101377.14
36810000,2025-12-27T06:44:24+00:00,,,,-4.7,101371.161
36820000,2025-12-27T06:44:34+00:00,,,,-4.7,101373.220
36830000,2025-12-27T06:44:44+00:00,,,,-4.6,101379.170
36840000,2025-12-27T06:44:54+00:00,,,,-4.7,101377.95
36850000,2025-12-27T06:45:04+00:00,,,,-4.6,101376.137
36860000,2025-12-27T06:45:14+00:00,,,,-4.6,101380.159
36870000,2025-12-27T06:45:24+00:00,,,,-4.6,101384.74
36880000,2025-12-27T06:45:34+00:00,,,,-4.7,101377.217
36890000,2025-12-27T06:45:44+00:00,,,,-4.7,101380.144
36900000,2025-12-27T06:45:54+00:00,,,,-4.6,101383.60
36910000,2025-12-27T06:46:04+00:00,,,,-4.7,101376.228
36920000,2025-12-27T06:46:14+00:00,,,,-4.5,101383.1
36930000,2025-12-27T06:46:24+00:00,,,,-4.5,101377.215
36940000,2025-12-27T06:46:34+00:00,,,,-4.7,101376.187
36950000,2025-12-27T06:46:44+00:00,,,,-4.7,101384.174
36960000,2025-12-27T06:46:54+00:00,,,,-4.8,101386.54
36970000,2025-12-27T06:47:04+00:00,,,,-4.8,101385.147
36980000,2025-12-27T06:47:14+00:00,,,,-4.8,101383.210
36990000,2025-12-27T06:47:24+00:00,,,,-4.8,101383.6
37000000,2025-12-27T06:47:34+00:00,,,,-4.7,101380.96
37010000,2025-12-27T06:47:44+00:00,,,,-4.8,101388.114
37020000,2025-12-27T06:47:54+00:00,,,,-4.9,101382.224
37030000,2025-12-27T06:48:04+00:00,,,,-4.9,101384.55
37040000,2025-12-27T06:48:14+00:00,,,,-4.8,101379.173
37050000,2025-12-27T06:48:24+00:00,,,,-4.9,101379.150
37060000,2025-12-27T06:48:34+00:00,,,,-4.8,101382.247
37070000,2025-12-27T06:48:44+00:00,,,,-4.9,101385.109
37080000,2025-12-27T06:48:54+00:00,,,,-4.8,101389.47
37090000,2025-12-27T06:49:04+00:00,,,,-4.10,101384.64
37100000,2025-12-27T06:49:14+00:00,,,,-4.10,101385.175
37110000,2025-12-27T06:49:24+00:00,,,,-4.10,101385.217
37120000,2025-12-27T06:49:34+00:00,,,,-4.10,101386.164
37130000,2025-12-27T06:49:44+00:00,,,,-4.10,101388.102
37140000,2025-12-27T06:49:54+00:00,,,,-4.10,101389.172
37150000,2025-12-27T06:50:04+00:00,,,,-4.10,101386.1
37160000,2025-12-27T06:50:14+00:00,,,,-4.11,101384.123
37170000,2025-12-27T06:50:24+00:00,,,,-4.11,101385.30
37180000,2025-12-27T06:50:34+00:00,,,,-4.11,101385.194
37190000,2025-12-27T06:50:44+00:00,,,,-4.10,101384.145
37200000,2025-12-27T06:50:54+00:00,,,,-4.11,101383.216
37210000,2025-12-27T06:51:04+00:00,,,,-4.11,101380.208
37220000,2025-12-27T06:51:14+00:00,,,,-4.12,101381.125
37230000,2025-12-27T06:51:24+00:00,,,,-4.11,101382.63
37240000,2025-12-27T06:51:34+00:00,,,,-4.11,101386.19
37250000,2025-12-27T06:51:44+00:00,,,,-4.12,101381.43
37260000,2025-12-27T06:51:54+00:00,,,,-4.10,101383.231
37270000,2025-12-27T06:52:04+00:00,,,,-4.10,101385.12
37280000,2025-12-27T06:52:14+00:00,,,,-4.11,101386.124
37290000,2025-12-27T06:52:24+00:00,,,,-4.12,101381.76
37300000,2025-12-27T06:52:34+00:00,,,,-4.12,101381.2
37310000,2025-12-27T06:52:44+00:00,,,,-4.12,101380.6
37320000,2025-12-27T06:52:54+00:00,,,,-4.12,101381.165
37330000,2025-12-27T06:53:04+00:00,,,,-4.11,101382.186
37340000,2025-12-27T06:53:14+00:00,,,,-4.10,101383.27
37350000,2025-12-27T06:53:24+00:00,,,,-4.11,101381.115
37360000,2025-12-27T06:53:33+00:00,,,,-4.12,101380.54
37370000,2025-12-27T06:53:43+00:00,,,,-4.12,101380.218
37380000,2025-12-27T06:53:53+00:00,,,,-4.11,101381.99
37390000,2025-12-27T06:54:03+00:00,,,,-4.11,101380.208
37400000,2025-12-27T06:54:13+00:00,,,,-4.12,101381.125
37410000,2025-12-27T06:54:23+00:00,,,,-4.12,101375.232
37420000,2025-12-27T06:54:33+00:00,,,,-4.12,101375.150
37430000,2025-12-27T06:54:43+00:00,,,,-4.11,101384.0
37440000,2025-12-27T06:54:53+00:00,,,,-4.13,101379.165
37450000,2025-12-27T06:55:03+00:00,,,,-4.15,101375.237
37460000,2025-12-27T06:55:13+00:00,,,,-4.15,101377.215
37470000,2025-12-27T06:55:23+00:00,,,,-4.15,101379.152
37480000,2025-12-27T06:55:33+00:00,,,,-4.15,101378.163
37490000,2025-12-27T06:55:43+00:00,,,,-4.15,101381.7
37500000,2025-12-27T06:55:53+00:00,,,,-4.16,101380.118
37510000,2025-12-27T06:56:03+00:00,,,,-4.15,101386.34
37520000,2025-12-27T06:56:13+00:00,,,,-4.15,101383.190
37530000,2025-12-27T06:56:23+00:00,,,,-4.15,101382.77
37540000,2025-12-27T06:56:33+00:00,,,,-4.17,101381.166
37550000,2025-12-27T06:56:43+00:00,,,,-4.15,101383.230
37560000,2025-12-27T06:56:53+00:00,,,,-4.15,101386.190
37570000,2025-12-27T06:57:03+00:00,,,,-4.17,101383.226
37580000,2025-12-27T06:57:13+00:00,,,,-4.15,101387.22
37590000,2025-12-27T06:57:23+00:00,,,,-4.14,101390.21
37600000,2025-12-27T06:57:33+00:00,,,,-4.15,101390.194
37610000,2025-12-27T06:57:43+00:00,,,,-4.16,101386.240
37620000,2025-12-27T06:57:53+00:00,,,,-4.16,101388.193
37630000,2025-12-27T06:58:03+00:00,,,,-4.15,101389.245
37640000,2025-12-27T06:58:13+00:00,,,,-4.14,101389.179
37650000,2025-12-27T06:58:23+00:00,,,,-4.15,101386.34
37660000,2025-12-27T06:58:33+00:00,,,,-4.15,101389.82
37670000,2025-12-27T06:58:43+00:00,,,,-4.16,101387.81
37680000,2025-12-27T06:58:53+00:00,,,,-4.16,101390.89
37690000,2025-12-27T06:59:03+00:00,,,,-4.16,101390.8
37700000,2025-12-27T06:59:13+00:00,,,,-4.16,101390.131
37710000,2025-12-27T06:59:23+00:00,,,,-4.15,101395.97
37720000,2025-12-27T06:59:33+00:00,,,,-4.15,101394.231
37730000,2025-12-27T06:59:43+00:00,,,,-4.15,101392.9
37740000,2025-12-27T06:59:53+00:00,,,,-4.16,101396.227
37750000,2025-12-27T07:00:03+00:00,,,,-4.15,101398.65
37760000,2025-12-27T07:00:13+00:00,,,,-4.16,101397.11
37770000,2025-12-27T07:00:23+00:00,,,,-4.16,101396.227
37780000,2025-12-27T07:00:33+00:00,,,,-4.16,101395.141
37790000,2025-12-27T07:00:43+00:00,,,,-4.16,101393.245
37800000,2025-12-27T07:00:53+00:00,,,,-4.15,101393.160
37810000,2025-12-27T07:01:03+00:00,,,,-4.16,101396.64
37820000,2025-12-27T07:01:13+00:00,,,,-4.16,101394.126
37830000,2025-12-27T07:01:23+00:00,,,,-4.16,101394.209
37840000,2025-12-27T07:01:33+00:00,,,,-4.15,101398.24
37850000,2025-12-27T07:01:43+00:00,,,,-4.16,101392.26
37860000,2025-12-27T07:01:53+00:00,,,,-4.14,101394.221
37870000,2025-12-27T07:02:03+00:00,,,,-4.14,101395.154
37880000,2025-12-27T07:02:13+00:00,,,,-4.14,101393.13
37890000,2025-12-27T07:02:23+00:00,,,,-4.13,101400.40
37900000,2025-12-27T07:02:33+00:00,,,,-4.13,101399.173
37910000,2025-12-27T07:02:43+00:00,,,,-4.14,101397.132
37920000,2025-12-27T07:02:53+00:00,,,,-4.15,101399.135
37930000,2025-12-27T07:03:03+00:00,,,,-4.14,101399.29
37940000,2025-12-27T07:03:13+00:00,,,,-4.15,101396.210
37950000,2025-12-27T07:03:23+00:00,,,,-4.14,101394.181
37960000,2025-12-27T07:03:33+00:00,,,,-4.14,101399.207
37970000,2025-12-27T07:03:43+00:00,,,,-4.14,101398.81
37980000,2025-12-27T07:03:53+00:00,,,,-4.14,101398.219
37990000,2025-12-27T07:04:03+00:00,,,,-4.13,101400.14
38000000,2025-12-27T07:04:13+00:00,,,,-4.13,101399.255
38010000,2025-12-27T07:04:23+00:00,,,,-4.14,101397.148
38020000,2025-12-27T07:04:33+00:00,,,,-4.14,101395.195
38030000,2025-12-27T07:04:43+00:00,,,,-4.14,101401.22
38040000,2025-12-27T07:04:53+00:00,,,,-4.14,101396.78
38050000,2025-12-27T07:05:03+00:00,,,,-4.14,101402.51
38060000,2025-12-27T07:05:13+00:00,,,,-4.15,101398.228
38070000,2025-12-27T07:05:23+00:00,,,,-4.14,101404.152
38080000,2025-12-27T07:05:33+00:00,,,,-4.13,101402.115
38090000,2025-12-27T07:05:43+00:00,,,,-4.14,101403.26
38100000,2025-12-27T07:05:53+00:00,,,,-4.14,101402.199
38110000,2025-12-27T07:06:03+00:00,,,,-4.15,101403.50
38120000,2025-12-27T07:06:13+00:00,,,,-4.14,101405.44
38130000,2025-12-27T07:06:23+00:00,,,,-4.14,101400.114
38140000,2025-12-27T07:06:33+00:00,,,,-4.14,101402.214
38150000,2025-12-27T07:06:43+00:00,,,,-4.14,101402.214
38160000,2025-12-27T07:06:53+00:00,,,,-4.13,101403.7
38170000,2025-12-27T07:07:03+00:00,,,,-4.13,101405.164
38180000,2025-12-27T07:07:13+00:00,,,,-4.12,101404.68
38190000,2025-12-27T07:07:23+00:00,,,,-4.14,101405.18
38200000,2025-12-27T07:07:33+00:00,,,,-4.14,101409.56
38210000,2025-12-27T07:07:43+00:00,,,,-4.12,101408.236
38220000,2025-12-27T07:07:53+00:00,,,,-4.13,101403.104
38230000,2025-12-27T07:08:03+00:00,,,,-4.13,101405.107
38240000,2025-12-27T07:08:13+00:00,,,,-4.14,101403.204
38250000,2025-12-27T07:08:23+00:00,,,,-4.14,101403.204
38260000,2025-12-27T07:08:33+00:00,,,,-4.14,101406.237
38270000,2025-12-27T07:08:43+00:00,,,,-4.13,101410.67
38280000,2025-12-27T07:08:53+00:00,,,,-4.13,101409.39
38290000,2025-12-27T07:09:03+00:00,,,,-4.13,101409.39
38300000,2025-12-27T07:09:13+00:00,,,,-4.13,101403.211
38310000,2025-12-27T07:09:23+00:00,,,,-4.13,101408.9
38320000,2025-12-27T07:09:33+00:00,,,,-4.12,101411.243
38330000,2025-12-27T07:09:43+00:00,,,,-4.13,101409.202
38340000,2025-12-27T07:09:53+00:00,,,,-4.12,101406.128
38350000,2025-12-27T07:10:03+00:00,,,,-4.11,101409.255
38360000,2025-12-27T07:10:13+00:00,,,,-4.12,101412.68
38370000,2025-12-27T07:10:23+00:00,,,,-4.11,101408.47
38380000,2025-12-27T07:10:33+00:00,,,,-4.11,101411.137
38390000,2025-12-27T07:10:43+00:00,,,,-4.11,101410.107
38400000,2025-12-27T07:10:53+00:00,,,,-4.12,101411.161
38410000,2025-12-27T07:11:03+00:00,,,,-4.11,101412.85
38420000,2025-12-27T07:11:13+00:00,,,,-4.11,101412.222
38430000,2025-12-27T07:11:23+00:00,,,,-4.11,101411.234
38440000,2025-12-27T07:11:33+00:00,,,,-4.10,101415.124
38450000,2025-12-27T07:11:43+00:00,,,,-4.12,101412.232
38460000,2025-12-27T07:11:53+00:00,,,,-4.11,101411.95
38470000,2025-12-27T07:12:03+00:00,,,,-4.11,101409.240
38480000,2025-12-27T07:12:13+00:00,,,,-4.12,101409.217
38490000,2025-12-27T07:12:23+00:00,,,,-4.11,101413.89
38500000,2025-12-27T07:12:33+00:00,,,,-4.11,101412.182
38510000,2025-12-27T07:12:43+00:00,,,,-4.10,101411.216
38520000,2025-12-27T07:12:53+00:00,,,,-4.10,101412.197
38530000,2025-12-27T07:13:03+00:00,,,,-4.10,101408.248
38540000,2025-12-27T07:13:13+00:00,,,,-4.12,101409.183
38550000,2025-12-27T07:13:23+00:00,,,,-4.13,101415.12
38560000,2025-12-27T07:13:33+00:00,,,,-4.13,101412.87
38570000,2025-12-27T07:13:43+00:00,,,,-4.11,101416.245
38580000,2025-12-27T07:13:53+00:00,,,,-4.12,101413.180
38590000,2025-12-27T07:14:03+00:00,,,,-4.12,101409.136
38600000,2025-12-27T07:14:13+00:00,,,,-4.11,101412.44
38610000,2025-12-27T07:14:23+00:00,,,,-4.12,101407.206
