ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
28220000,2026-1-20T03:16:15+00:00,,,,0.47,101480.137
28230000,2026-1-20T03:16:25+00:00,,,,0.47,101479.148
28240000,2026-1-20T03:16:35+00:00,,,,0.46,101477.104
28250000,2026-1-20T03:16:45+00:00,,,,0.46,101472.164
28260000,2026-1-20T03:16:55+00:00,,,,0.47,101475.66
28270000,2026-1-20T03:17:05+00:00,,,,0.48,101475.181
28280000,2026-1-20T03:17:15+00:00,,,,0.49,101474.45
28290000,2026-1-20T03:17:25+00:00,,,,0.51,101483.47
28300000,2026-1-20T03:17:35+00:00,,,,0.50,101481.200
28310000,2026-1-20T03:17:45+00:00,,,,0.52,101475.231
28320000,2026-1-20T03:17:55+00:00,,,,0.53,101477.201
28330000,2026-1-20T03:18:05+00:00,,,,0.52,101478.207
28340000,2026-1-20T03:18:15+00:00,,,,0.52,101478.84
28350000,2026-1-20T03:18:25+00:00,,,,0.53,101474.109
28360000,2026-1-20T03:18:35+00:00,,,,0.53,101469.113
28370000,2026-1-20T03:18:45+00:00,,,,0.53,101478.109
28380000,2026-1-20T03:18:55+00:00,,,,0.52,101475.115
28390000,2026-1-20T03:19:05+00:00,,,,0.53,101481.199
28400000,2026-1-20T03:19:15+00:00,,,,0.52,101473.137
28410000,2026-1-20T03:19:25+00:00,,,,0.53,101473.235
28420000,2026-1-20T03:19:35+00:00,,,,0.54,101478.132
28430000,2026-1-20T03:19:45+00:00,,,,0.53,101481.118
28440000,2026-1-20T03:19:55+00:00,,,,0.54,101475.33
28450000,2026-1-20T03:20:05+00:00,,,,0.54,101476.30
28460000,2026-1-20T03:20:15+00:00,,,,0.53,101479.220
28470000,2026-1-20T03:20:25+00:00,,,,0.52,101476.227
28480000,2026-1-20T03:20:35+00:00,,,,0.52,101479.237
28490000,2026-1-20T03:20:45+00:00,,,,0.52,101482.164
28500000,2026-1-20T03:20:55+00:00,,,,0.52,101482.164
28510000,2026-1-20T03:21:05+00:00,,,,0.54,101482.131
28520000,2026-1-20T03:21:15+00:00,,,,0.55,101482.107
28530000,2026-1-20T03:21:25+00:00,,,,0.54,101478.43
28540000,2026-1-20T03:21:35+00:00,,,,0.55,101480.87
28550000,2026-1-20T03:21:45+00:00,,,,0.51,101482.255
28560000,2026-1-20T03:21:55+00:00,,,,0.50,101483.24
28570000,2026-1-20T03:22:05+00:00,,,,0.49,101480.71
28580000,2026-1-20T03:22:15+00:00,,,,0.52,101480.186
28590000,2026-1-20T03:22:25+00:00,,,,0.51,101483.89
28600000,2026-1-20T03:22:35+00:00,,,,0.52,101484.218
28610000,2026-1-20T03:22:45+00:00,,,,0.53,101484.119
28620000,2026-1-20T03:22:55+00:00,,,,0.53,101486.106
28630000,2026-1-20T03:23:05+00:00,,,,0.52,101477.217
28640000,2026-1-20T03:23:15+00:00,,,,0.51,101476.40
28650000,2026-1-20T03:23:25+00:00,,,,0.51,101483.129
28660000,2026-1-20T03:23:35+00:00,,,,0.53,101491.45
28670000,2026-1-20T03:23:45+00:00,,,,0.52,101487.71
28680000,2026-1-20T03:23:55+00:00,,,,0.53,101485.191
28690000,2026-1-20T03:24:05+00:00,,,,0.52,101488.11
28700000,2026-1-20T03:24:15+00:00,,,,0.51,101491.127
28710000,2026-1-20T03:24:25+00:00,,,,0.51,101495.126
28720000,2026-1-20T03:24:35+00:00,,,,0.48,101488.248
28730000,2026-1-20T03:24:45+00:00,,,,0.49,101491.38
28740000,2026-1-20T03:24:55+00:00,,,,0.52,101489.165
28750000,2026-1-20T03:25:05+00:00,,,,0.52,101487.71
28760000,2026-1-20T03:25:15+00:00,,,,0.53,101486.98
28770000,2026-1-20T03:25:25+00:00,,,,0.54,101486.245
28780000,2026-1-20T03:25:35+00:00,,,,0.53,101480.128
28790000,2026-1-20T03:25:45+00:00,,,,0.53,101480.5
28800000,2026-1-20T03:25:55+00:00,,,,0.54,101472.147
28810000,2026-1-20T03:26:05+00:00,,,,0.56,101479.122
28820000,2026-1-20T03:26:15+00:00,,,,0.56,101476.153
28830000,2026-1-20T03:26:25+00:00,,,,0.55,101471.25
28840000,2026-1-20T03:26:35+00:00,,,,0.56,101472.237
28850000,2026-1-20T03:26:45+00:00,,,,0.56,101475.82
28860000,2026-1-20T03:26:55+00:00,,,,0.56,101473.144
28870000,2026-1-20T03:27:05+00:00,,,,0.57,101476.186
28880000,2026-1-20T03:27:15+00:00,,,,0.56,101477.233
28890000,2026-1-20T03:27:25+00:00,,,,0.55,101481.207
28900000,2026-1-20T03:27:35+00:00,,,,0.55,101481.248
28910000,2026-1-20T03:27:45+00:00,,,,0.54,101485.181
28920000,2026-1-20T03:27:55+00:00,,,,0.53,101488.207
28930000,2026-1-20T03:28:05+00:00,,,,0.53,101487.6
28940000,2026-1-20T03:28:15+00:00,,,,0.51,101481.109
28950000,2026-1-20T03:28:25+00:00,,,,0.51,101478.19
28960000,2026-1-20T03:28:35+00:00,,,,0.51,101480.194
28970000,2026-1-20T03:28:45+00:00,,,,0.50,101482.238
28980000,2026-1-20T03:28:55+00:00,,,,0.51,101485.191
28990000,2026-1-20T03:29:05+00:00,,,,0.52,101488.19
29000000,2026-1-20T03:29:15+00:00,,,,0.53,101485.198
29010000,2026-1-20T03:29:25+00:00,,,,0.54,101483.243
29020000,2026-1-20T03:29:35+00:00,,,,0.54,101482.172
29030000,2026-1-20T03:29:45+00:00,,,,0.53,101480.128
29040000,2026-1-20T03:29:55+00:00,,,,0.52,101481.134
29050000,2026-1-20T03:30:05+00:00,,,,0.51,101481.232
29060000,2026-1-20T03:30:15+00:00,,,,0.52,101481.216
29070000,2026-1-20T03:30:25+00:00,,,,0.52,101486.81
29080000,2026-1-20T03:30:35+00:00,,,,0.50,101484.5
29090000,2026-1-20T03:30:45+00:00,,,,0.53,101483.7
29100000,2026-1-20T03:30:55+00:00,,,,0.52,101482.41
29110000,2026-1-20T03:31:05+00:00,,,,0.53,101484.78
29120000,2026-1-20T03:31:15+00:00,,,,0.47,101477.169
29130000,2026-1-20T03:31:25+00:00,,,,0.45,101472.57
29140000,2026-1-20T03:31:35+00:00,,,,0.46,101480.80
29150000,2026-1-20T03:31:45+00:00,,,,0.46,101478.100
29160000,2026-1-20T03:31:55+00:00,,,,0.47,101481.11
29170000,2026-1-20T03:32:05+00:00,,,,0.48,101486.66
29180000,2026-1-20T03:32:15+00:00,,,,0.47,101486.123
29190000,2026-1-20T03:32:25+00:00,,,,0.47,101487.153
29200000,2026-1-20T03:32:35+00:00,,,,0.48,101486.98
29210000,2026-1-20T03:32:45+00:00,,,,0.48,101483.220
29220000,2026-1-20T03:32:55+00:00,,,,0.48,101486.106
29230000,2026-1-20T03:33:05+00:00,,,,0.46,101484.30
29240000,2026-1-20T03:33:15+00:00,,,,0.46,101486.131
29250000,2026-1-20T03:33:25+00:00,,,,0.46,101487.243
29260000,2026-1-20T03:33:35+00:00,,,,0.46,101489.230
29270000,2026-1-20T03:33:45+00:00,,,,0.47,101490.40
29280000,2026-1-20T03:33:55+00:00,,,,0.47,101486.41
29290000,2026-1-20T03:34:05+00:00,,,,0.49,101484.62
29300000,2026-1-20T03:34:15+00:00,,,,0.49,101482.51
29310000,2026-1-20T03:34:25+00:00,,,,0.51,101489.100
29320000,2026-1-20T03:34:35+00:00,,,,0.48,101494.55
29330000,2026-1-20T03:34:45+00:00,,,,0.48,101494.186
29340000,2026-1-20T03:34:55+00:00,,,,0.45,101486.237
29350000,2026-1-20T03:35:05+00:00,,,,0.45,101489.34
29360000,2026-1-20T03:35:15+00:00,,,,0.46,101486.254
29370000,2026-1-20T03:35:25+00:00,,,,0.46,101488.200
29380000,2026-1-20T03:35:35+00:00,,,,0.47,101490.244
29390000,2026-1-20T03:35:45+00:00,,,,0.45,101494.226
29400000,2026-1-20T03:35:55+00:00,,,,0.45,101488.12
29410000,2026-1-20T03:36:05+00:00,,,,0.44,101486.139
29420000,2026-1-20T03:36:15+00:00,,,,0.44,101490.244
29430000,2026-1-20T03:36:25+00:00,,,,0.44,101483.130
29440000,2026-1-20T03:36:35+00:00,,,,0.46,101482.173
29450000,2026-1-20T03:36:45+00:00,,,,0.46,101484.153
29460000,2026-1-20T03:36:55+00:00,,,,0.47,101483.122
29470000,2026-1-20T03:37:05+00:00,,,,0.48,101482.189
29480000,2026-1-20T03:37:15+00:00,,,,0.48,101485.116
29490000,2026-1-20T03:37:25+00:00,,,,0.48,101482.59
29500000,2026-1-20T03:37:35+00:00,,,,0.49,101481.175
29510000,2026-1-20T03:37:45+00:00,,,,0.49,101480.30
29520000,2026-1-20T03:37:55+00:00,,,,0.49,101481.142
29530000,2026-1-20T03:38:05+00:00,,,,0.50,101484.12
29540000,2026-1-20T03:38:15+00:00,,,,0.48,101482.67
29550000,2026-1-20T03:38:25+00:00,,,,0.47,101483.113
29560000,2026-1-20T03:38:35+00:00,,,,0.48,101485.76
29570000,2026-1-20T03:38:45+00:00,,,,0.48,101480.128
29580000,2026-1-20T03:38:55+00:00,,,,0.47,101481.127
29590000,2026-1-20T03:39:05+00:00,,,,0.48,101481.36
29600000,2026-1-20T03:39:15+00:00,,,,0.50,101485.199
29610000,2026-1-20T03:39:25+00:00,,,,0.49,101481.53
29620000,2026-1-20T03:39:35+00:00,,,,0.49,101481.20
29630000,2026-1-20T03:39:45+00:00,,,,0.49,101477.218
29640000,2026-1-20T03:39:55+00:00,,,,0.48,101479.57
29650000,2026-1-20T03:40:05+00:00,,,,0.49,101478.215
29660000,2026-1-20T03:40:15+00:00,,,,0.51,101482.172
29670000,2026-1-20T03:40:25+00:00,,,,0.47,101479.196
29680000,2026-1-20T03:40:35+00:00,,,,0.45,101479.188
29690000,2026-1-20T03:40:45+00:00,,,,0.44,101479.74
29700000,2026-1-20T03:40:55+00:00,,,,0.44,101481.176
29710000,2026-1-20T03:41:04+00:00,,,,0.44,101485.28
29720000,2026-1-20T03:41:14+00:00,,,,0.45,101483.220
29730000,2026-1-20T03:41:24+00:00,,,,0.46,101485.149
29740000,2026-1-20T03:41:34+00:00,,,,0.46,101490.48
29750000,2026-1-20T03:41:44+00:00,,,,0.46,101484.30
29760000,2026-1-20T03:41:54+00:00,,,,0.46,101488.36
29770000,2026-1-20T03:42:04+00:00,,,,0.44,101488.183
29780000,2026-1-20T03:42:14+00:00,,,,0.43,101488.94
29790000,2026-1-20T03:42:24+00:00,,,,0.44,101486.180
29800000,2026-1-20T03:42:34+00:00,,,,0.44,101485.68
29810000,2026-1-20T03:42:44+00:00,,,,0.43,101488.77
29820000,2026-1-20T03:42:54+00:00,,,,0.41,101486.189
29830000,2026-1-20T03:43:04+00:00,,,,0.43,101482.223
29840000,2026-1-20T03:43:14+00:00,,,,0.44,101483.90
29850000,2026-1-20T03:43:24+00:00,,,,0.44,101487.88
29860000,2026-1-20T03:43:34+00:00,,,,0.45,101483.24
29870000,2026-1-20T03:43:44+00:00,,,,0.46,101486.131
29880000,2026-1-20T03:43:54+00:00,,,,0.44,101484.161
29890000,2026-1-20T03:44:04+00:00,,,,0.42,101487.39
29900000,2026-1-20T03:44:14+00:00,,,,0.42,101486.131
29910000,2026-1-20T03:44:24+00:00,,,,0.43,101488.200
29920000,2026-1-20T03:44:34+00:00,,,,0.42,101484.111
29930000,2026-1-20T03:44:44+00:00,,,,0.43,101491.185
29940000,2026-1-20T03:44:54+00:00,,,,0.44,101488.225
29950000,2026-1-20T03:45:04+00:00,,,,0.44,101488.160
29960000,2026-1-20T03:45:14+00:00,,,,0.44,101486.180
29970000,2026-1-20T03:45:24+00:00,,,,0.45,101490.196
29980000,2026-1-20T03:45:34+00:00,,,,0.44,101490.81
29990000,2026-1-20T03:45:44+00:00,,,,0.45,101491.225
30000000,2026-1-20T03:45:54+00:00,,,,0.45,101493.163
30010000,2026-1-20T03:46:04+00:00,,,,0.46,101490.7
30020000,2026-1-20T03:46:14+00:00,,,,0.45,101491.184
30030000,2026-1-20T03:46:24+00:00,,,,0.46,101486.139
30040000,2026-1-20T03:46:34+00:00,,,,0.46,101486.49
30050000,2026-1-20T03:46:44+00:00,,,,0.46,101483.203
30060000,2026-1-20T03:46:54+00:00,,,,0.46,101486.254
30070000,2026-1-20T03:47:04+00:00,,,,0.45,101484.54
30080000,2026-1-20T03:47:14+00:00,,,,0.46,101488.241
30090000,2026-1-20T03:47:24+00:00,,,,0.45,101487.137
30100000,2026-1-20T03:47:34+00:00,,,,0.45,101487.22
30110000,2026-1-20T03:47:44+00:00,,,,0.46,101488.118
30120000,2026-1-20T03:47:54+00:00,,,,0.44,101486.16
30130000,2026-1-20T03:48:04+00:00,,,,0.43,101483.105
30140000,2026-1-20T03:48:14+00:00,,,,0.43,101485.149
30150000,2026-1-20T03:48:24+00:00,,,,0.44,101485.149
30160000,2026-1-20T03:48:34+00:00,,,,0.44,101485.149
30170000,2026-1-20T03:48:44+00:00,,,,0.41,101487.120
30180000,2026-1-20T03:48:54+00:00,,,,0.42,101486.114
30190000,2026-1-20T03:49:04+00:00,,,,0.41,101487.79
30200000,2026-1-20T03:49:14+00:00,,,,0.42,101488.29
30210000,2026-1-20T03:49:24+00:00,,,,0.42,101486.172
30220000,2026-1-20T03:49:34+00:00,,,,0.43,101485.191
30230000,2026-1-20T03:49:44+00:00,,,,0.43,101490.236
30240000,2026-1-20T03:49:54+00:00,,,,0.42,101486.131
30250000,2026-1-20T03:50:04+00:00,,,,0.43,101485.166
30260000,2026-1-20T03:50:14+00:00,,,,0.44,101488.241
30270000,2026-1-20T03:50:24+00:00,,,,0.44,101489.231
30280000,2026-1-20T03:50:34+00:00,,,,0.44,101485.109
30290000,2026-1-20T03:50:44+00:00,,,,0.45,101488.208
30300000,2026-1-20T03:50:54+00:00,,,,0.43,101483.253
30310000,2026-1-20T03:51:04+00:00,,,,0.45,101488.45
30320000,2026-1-20T03:51:14+00:00,,,,0.45,101485.3
30330000,2026-1-20T03:51:24+00:00,,,,0.46,101484.153
30340000,2026-1-20T03:51:34+00:00,,,,0.45,101486.189
30350000,2026-1-20T03:51:44+00:00,,,,0.46,101484.201
30360000,2026-1-20T03:51:54+00:00,,,,0.47,101483.228
30370000,2026-1-20T03:52:04+00:00,,,,0.47,101485.43
30380000,2026-1-20T03:52:14+00:00,,,,0.47,101480.178
30390000,2026-1-20T03:52:24+00:00,,,,0.47,101483.195
30400000,2026-1-20T03:52:34+00:00,,,,0.47,101486.0
30410000,2026-1-20T03:52:44+00:00,,,,0.48,101482.107
30420000,2026-1-20T03:52:54+00:00,,,,0.49,101482.165
30430000,2026-1-20T03:53:04+00:00,,,,0.48,101484.45
30440000,2026-1-20T03:53:14+00:00,,,,0.49,101481.184
30450000,2026-1-20T03:53:24+00:00,,,,0.51,101485.68
30460000,2026-1-20T03:53:34+00:00,,,,0.51,101485.27
30470000,2026-1-20T03:53:44+00:00,,,,0.51,101485.191
30480000,2026-1-20T03:53:54+00:00,,,,0.49,101480.234
30490000,2026-1-20T03:54:04+00:00,,,,0.49,101485.51
30500000,2026-1-20T03:54:14+00:00,,,,0.48,101485.191
30510000,2026-1-20T03:54:24+00:00,,,,0.46,101483.48
30520000,2026-1-20T03:54:34+00:00,,,,0.45,101480.55
30530000,2026-1-20T03:54:44+00:00,,,,0.47,101486.41
30540000,2026-1-20T03:54:54+00:00,,,,0.48,101483.220
30550000,2026-1-20T03:55:04+00:00,,,,0.47,101476.220
30560000,2026-1-20T03:55:14+00:00,,,,0.46,101477.193
30570000,2026-1-20T03:55:24+00:00,,,,0.46,101475.166
30580000,2026-1-20T03:55:34+00:00,,,,0.46,101474.53
30590000,2026-1-20T03:55:44+00:00,,,,0.49,101479.33
30600000,2026-1-20T03:55:54+00:00,,,,0.49,101482.165
30610000,2026-1-20T03:56:04+00:00,,,,0.48,101475.51
30620000,2026-1-20T03:56:14+00:00,,,,0.49,101480.23
30630000,2026-1-20T03:56:24+00:00,,,,0.50,101477.86
30640000,2026-1-20T03:56:34+00:00,,,,0.51,101471.133
30650000,2026-1-20T03:56:44+00:00,,,,0.51,101472.33
30660000,2026-1-20T03:56:54+00:00,,,,0.50,101475.100
30670000,2026-1-20T03:57:04+00:00,,,,0.52,101480.226
30680000,2026-1-20T03:57:14+00:00,,,,0.52,101482.1
30690000,2026-1-20T03:57:24+00:00,,,,0.53,101479.253
30700000,2026-1-20T03:57:34+00:00,,,,0.53,101475.58
30710000,2026-1-20T03:57:44+00:00,,,,0.52,101481.167
30720000,2026-1-20T03:57:54+00:00,,,,0.51,101476.113
30730000,2026-1-20T03:58:04+00:00,,,,0.51,101475.254
30740000,2026-1-20T03:58:14+00:00,,,,0.51,101471.93
30750000,2026-1-20T03:58:24+00:00,,,,0.53,101472.48
30760000,2026-1-20T03:58:34+00:00,,,,0.53,101471.100
30770000,2026-1-20T03:58:44+00:00,,,,0.54,101473.95
30780000,2026-1-20T03:58:54+00:00,,,,0.53,101470.233
30790000,2026-1-20T03:59:04+00:00,,,,0.53,101470.193
30800000,2026-1-20T03:59:14+00:00,,,,0.53,101470.143
30810000,2026-1-20T03:59:24+00:00,,,,0.53,101472.212
30820000,2026-1-20T03:59:34+00:00,,,,0.54,101476.113
30830000,2026-1-20T03:59:44+00:00,,,,0.54,101474.248
30840000,2026-1-20T03:59:54+00:00,,,,0.54,101470.176
30850000,2026-1-20T04:00:04+00:00,,,,0.54,101469.137
30860000,2026-1-20T04:00:14+00:00,,,,0.55,101476.178
30870000,2026-1-20T04:00:24+00:00,,,,0.55,101471.108
30880000,2026-1-20T04:00:34+00:00,,,,0.54,101470.216
30890000,2026-1-20T04:00:44+00:00,,,,0.55,101468.222
30900000,2026-1-20T04:00:54+00:00,,,,0.54,101469.187
30910000,2026-1-20T04:01:04+00:00,,,,0.53,101470.233
30920000,2026-1-20T04:01:14+00:00,,,,0.55,101474.191
30930000,2026-1-20T04:01:24+00:00,,,,0.55,101474.69
30940000,2026-1-20T04:01:34+00:00,,,,0.55,101474.76
30950000,2026-1-20T04:01:44+00:00,,,,0.56,101480.30
30960000,2026-1-20T04:01:54+00:00,,,,0.57,101472.228
30970000,2026-1-20T04:02:04+00:00,,,,0.55,101469.129
30980000,2026-1-20T04:02:14+00:00,,,,0.55,101471.67
30990000,2026-1-20T04:02:24+00:00,,,,0.56,101471.247
31000000,2026-1-20T04:02:34+00:00,,,,0.56,101470.53
31010000,2026-1-20T04:02:44+00:00,,,,0.56,101476.120
31020000,2026-1-20T04:02:54+00:00,,,,0.57,101478.34
31030000,2026-1-20T04:03:04+00:00,,,,0.57,101474.84
31040000,2026-1-20T04:03:14+00:00,,,,0.57,101475.155
31050000,2026-1-20T04:03:24+00:00,,,,0.58,101474.190
31060000,2026-1-20T04:03:34+00:00,,,,0.58,101474.232
31070000,2026-1-20T04:03:44+00:00,,,,0.59,101476.226
31080000,2026-1-20T04:03:54+00:00,,,,0.59,101472.146
31090000,2026-1-20T04:04:04+00:00,,,,0.58,101471.17
31100000,2026-1-20T04:04:14+00:00,,,,0.58,101474.109
31110000,2026-1-20T04:04:24+00:00,,,,0.59,101474.10
31120000,2026-1-20T04:04:34+00:00,,,,0.60,101476.47
31130000,2026-1-20T04:04:44+00:00,,,,0.60,101473.201
31140000,2026-1-20T04:04:54+00:00,,,,0.59,101477.60
31150000,2026-1-20T04:05:04+00:00,,,,0.59,101474.43
31160000,2026-1-20T04:05:14+00:00,,,,0.58,101471.99
31170000,2026-1-20T04:05:24+00:00,,,,0.58,101476.6
31180000,2026-1-20T04:05:34+00:00,,,,0.57,101471.115
31190000,2026-1-20T04:05:44+00:00,,,,0.60,101476.87
31200000,2026-1-20T04:05:54+00:00,,,,0.60,101473.118
31210000,2026-1-20T04:06:04+00:00,,,,0.60,101476.14
31220000,2026-1-20T04:06:14+00:00,,,,0.60,101473.159
31230000,2026-1-20T04:06:24+00:00,,,,0.60,101472.211
31240000,2026-1-20T04:06:34+00:00,,,,0.60,101471.107
31250000,2026-1-20T04:06:44+00:00,,,,0.61,101478.221
31260000,2026-1-20T04:06:54+00:00,,,,0.59,101468.113
31270000,2026-1-20T04:07:04+00:00,,,,0.60,101469.79
31280000,2026-1-20T04:07:14+00:00,,,,0.60,101474.239
31290000,2026-1-20T04:07:24+00:00,,,,0.58,101474.190
31300000,2026-1-20T04:07:34+00:00,,,,0.58,101470.109
31310000,2026-1-20T04:07:44+00:00,,,,0.57,101470.167
31320000,2026-1-20T04:07:54+00:00,,,,0.57,101470.167
31330000,2026-1-20T04:08:04+00:00,,,,0.58,101470.232
31340000,2026-1-20T04:08:14+00:00,,,,0.58,101475.213
31350000,2026-1-20T04:08:24+00:00,,,,0.57,101475.32
31360000,2026-1-20T04:08:34+00:00,,,,0.57,101476.178
31370000,2026-1-20T04:08:44+00:00,,,,0.55,101470.241
31380000,2026-1-20T04:08:54+00:00,,,,0.58,101472.48
31390000,2026-1-20T04:09:04+00:00,,,,0.57,101469.177
31400000,2026-1-20T04:09:14+00:00,,,,0.57,101471.25
31410000,2026-1-20T04:09:24+00:00,,,,0.57,101470.167
31420000,2026-1-20T04:09:34+00:00,,,,0.57,101470.159
31430000,2026-1-20T04:09:44+00:00,,,,0.54,101469.227
31440000,2026-1-20T04:09:54+00:00,,,,0.55,101471.58
31450000,2026-1-20T04:10:04+00:00,,,,0.55,101473.5
31460000,2026-1-20T04:10:14+00:00,,,,0.54,101465.105
31470000,2026-1-20T04:10:24+00:00,,,,0.55,101469.210
31480000,2026-1-20T04:10:34+00:00,,,,0.55,101471.67
31490000,2026-1-20T04:10:44+00:00,,,,0.56,101469.187
31500000,2026-1-20T04:10:54+00:00,,,,0.55,101466.70
31510000,2026-1-20T04:11:04+00:00,,,,0.55,101471.190
31520000,2026-1-20T04:11:14+00:00,,,,0.55,101471.25
31530000,2026-1-20T04:11:24+00:00,,,,0.54,101469.145
31540000,2026-1-20T04:11:34+00:00,,,,0.52,101471.158
31550000,2026-1-20T04:11:44+00:00,,,,0.52,101473.14
31560000,2026-1-20T04:11:54+00:00,,,,0.54,101476.146
31570000,2026-1-20T04:12:04+00:00,,,,0.54,101472.187
31580000,2026-1-20T04:12:14+00:00,,,,0.55,101475.230
31590000,2026-1-20T04:12:24+00:00,,,,0.55,101476.15
31600000,2026-1-20T04:12:34+00:00,,,,0.54,101471.83
31610000,2026-1-20T04:12:44+00:00,,,,0.55,101474.36
31620000,2026-1-20T04:12:54+00:00,,,,0.53,101480.5
31630000,2026-1-20T04:13:04+00:00,,,,0.50,101482.197
31640000,2026-1-20T04:13:14+00:00,,,,0.51,101479.82
31650000,2026-1-20T04:13:24+00:00,,,,0.51,101472.237
31660000,2026-1-20T04:13:34+00:00,,,,0.49,101478.52
31670000,2026-1-20T04:13:44+00:00,,,,0.49,101478.166
31680000,2026-1-20T04:13:54+00:00,,,,0.48,101473.120
31690000,2026-1-20T04:14:04+00:00,,,,0.50,101480.219
31700000,2026-1-20T04:14:14+00:00,,,,0.50,101476.8
31710000,2026-1-20T04:14:24+00:00,,,,0.53,101472.41
31720000,2026-1-20T04:14:34+00:00,,,,0.53,101473.161
31730000,2026-1-20T04:14:44+00:00,,,,0.53,101470.29
31740000,2026-1-20T04:14:54+00:00,,,,0.54,101468.115
31750000,2026-1-20T04:15:04+00:00,,,,0.54,101470.53
31760000,2026-1-20T04:15:14+00:00,,,,0.54,101468.33
31770000,2026-1-20T04:15:24+00:00,,,,0.55,101466.30
31780000,2026-1-20T04:15:34+00:00,,,,0.54,101470.53
31790000,2026-1-20T04:15:44+00:00,,,,0.55,101472.15
31800000,2026-1-20T04:15:54+00:00,,,,0.54,101467.249
31810000,2026-1-20T04:16:04+00:00,,,,0.52,101467.36
31820000,2026-1-20T04:16:14+00:00,,,,0.53,101474.60
31830000,2026-1-20T04:16:24+00:00,,,,0.51,101471.133
31840000,2026-1-20T04:16:34+00:00,,,,0.51,101474.183
31850000,2026-1-20T04:16:44+00:00,,,,0.50,101471.60
31860000,2026-1-20T04:16:54+00:00,,,,0.49,101471.182
31870000,2026-1-20T04:17:04+00:00,,,,0.51,101470.20
31880000,2026-1-20T04:17:14+00:00,,,,0.52,101476.186
31890000,2026-1-20T04:17:24+00:00,,,,0.53,101474.19
31900000,2026-1-20T04:17:34+00:00,,,,0.54,101478.43
31910000,2026-1-20T04:17:44+00:00,,,,0.55,101479.138
31920000,2026-1-20T04:17:54+00:00,,,,0.54,101475.42
31930000,2026-1-20T04:18:04+00:00,,,,0.55,101471.58
31940000,2026-1-20T04:18:14+00:00,,,,0.54,101471.83
31950000,2026-1-20T04:18:24+00:00,,,,0.56,101479.81
31960000,2026-1-20T04:18:34+00:00,,,,0.55,101474.199
31970000,2026-1-20T04:18:44+00:00,,,,0.55,101473.209
31980000,2026-1-20T04:18:54+00:00,,,,0.54,101473.137
31990000,2026-1-20T04:19:04+00:00,,,,0.50,101473.87
32000000,2026-1-20T04:19:14+00:00,,,,0.52,101470.45
32010000,2026-1-20T04:19:24+00:00,,,,0.52,101471.109
32020000,2026-1-20T04:19:34+00:00,,,,0.50,101464.141
32030000,2026-1-20T04:19:44+00:00,,,,0.50,101475.231
32040000,2026-1-20T04:19:54+00:00,,,,0.52,101477.13
32050000,2026-1-20T04:20:04+00:00,,,,0.53,101474.150
32060000,2026-1-20T04:20:14+00:00,,,,0.52,101480.226
32070000,2026-1-20T04:20:24+00:00,,,,0.53,101476.121
32080000,2026-1-20T04:20:34+00:00,,,,0.53,101475.214
32090000,2026-1-20T04:20:44+00:00,,,,0.53,101469.113
32100000,2026-1-20T04:20:54+00:00,,,,0.53,101466.234
32110000,2026-1-20T04:21:04+00:00,,,,0.53,101474.232
32120000,2026-1-20T04:21:14+00:00,,,,0.53,101472.171
32130000,2026-1-20T04:21:24+00:00,,,,0.50,101472.172
32140000,2026-1-20T04:21:34+00:00,,,,0.50,101473.210
32150000,2026-1-20T04:21:44+00:00,,,,0.49,101474.93
32160000,2026-1-20T04:21:54+00:00,,,,0.50,101476.89
32170000,2026-1-20T04:22:04+00:00,,,,0.52,101476.219
32180000,2026-1-20T04:22:14+00:00,,,,0.51,101474.12
32190000,2026-1-20T04:22:24+00:00,,,,0.52,101478.198
32200000,2026-1-20T04:22:34+00:00,,,,0.51,101468.115
32210000,2026-1-20T04:22:44+00:00,,,,0.51,101468.157
32220000,2026-1-20T04:22:54+00:00,,,,0.52,101468.17
32230000,2026-1-20T04:23:04+00:00,,,,0.53,101465.163
32240000,2026-1-20T04:23:14+00:00,,,,0.53,101467.224
32250000,2026-1-20T04:23:24+00:00,,,,0.54,101467.240
32260000,2026-1-20T04:23:34+00:00,,,,0.55,101470.193
32270000,2026-1-20T04:23:44+00:00,,,,0.55,101467.60
32280000,2026-1-20T04:23:54+00:00,,,,0.55,101470.110
32290000,2026-1-20T04:24:04+00:00,,,,0.52,101468.99
32300000,2026-1-20T04:24:14+00:00,,,,0.51,101467.175
32310000,2026-1-20T04:24:24+00:00,,,,0.51,101472.33
32320000,2026-1-20T04:24:34+00:00,,,,0.51,101467.4
32330000,2026-1-20T04:24:44+00:00,,,,0.52,101474.118
32340000,2026-1-20T04:24:54+00:00,,,,0.52,101467.69
32350000,2026-1-20T04:25:04+00:00,,,,0.52,101473.54
32360000,2026-1-20T04:25:14+00:00,,,,0.51,101471.133
32370000,2026-1-20T04:25:24+00:00,,,,0.53,101468.42
32380000,2026-1-20T04:25:34+00:00,,,,0.53,101467.61
32390000,2026-1-20T04:25:44+00:00,,,,0.52,101465.213
32400000,2026-1-20T04:25:54+00:00,,,,0.52,101468.140
32410000,2026-1-20T04:26:04+00:00,,,,0.49,101464.27
32420000,2026-1-20T04:26:14+00:00,,,,0.48,101469.244
32430000,2026-1-20T04:26:24+00:00,,,,0.50,101469.244
32440000,2026-1-20T04:26:34+00:00,,,,0.50,101466.31
