ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
39880000,2026-1-20T06:30:34+00:00,19,28,28,2254,727,110,6,0,0,401
39890000,2026-1-20T06:30:44+00:00,19,27,27,2266,723,104,3,0,0,401
39900000,2026-1-20T06:30:54+00:00,19,24,26,2286,733,94,1,1,1,401
39910000,2026-1-20T06:31:04+00:00,19,24,24,2167,696,95,1,0,0,401
39920000,2026-1-20T06:31:14+00:00,19,24,25,2178,699,104,2,0,0,401
39930000,2026-1-20T06:31:24+00:00,19,24,26,2173,705,97,3,1,1,401
39940000,2026-1-20T06:31:34+00:00,18,25,25,2175,699,104,3,0,0,401
39950000,2026-1-20T06:31:44+00:00,17,26,27,2189,692,132,4,1,1,401
39960000,2026-1-20T06:31:54+00:00,17,24,25,2117,670,110,3,0,0,401
39970000,2026-1-20T06:32:04+00:00,18,23,23,2028,651,88,1,0,0,401
39980000,2026-1-20T06:32:14+00:00,18,24,24,1998,651,101,1,0,0,401
39990000,2026-1-20T06:32:24+00:00,19,24,26,2153,698,103,1,1,0,401
40000000,2026-1-20T06:32:34+00:00,19,26,26,2200,699,104,1,1,0,401
40010000,2026-1-20T06:32:44+00:00,19,25,28,2165,696,105,3,2,1,401
40020000,2026-1-20T06:32:54+00:00,19,23,24,2074,672,80,2,0,0,401
40030000,2026-1-20T06:33:04+00:00,18,23,23,2005,640,94,3,0,0,401
40040000,2026-1-20T06:33:14+00:00,17,23,25,2016,645,101,6,1,0,401
40050000,2026-1-20T06:33:24+00:00,18,23,25,2086,671,104,3,0,0,401
40060000,2026-1-20T06:33:34+00:00,17,23,27,2020,647,102,6,3,2,401
40070000,2026-1-20T06:33:44+00:00,20,30,31,2253,728,125,15,1,0,401
40080000,2026-1-20T06:33:54+00:00,19,28,29,2256,724,127,7,1,1,401
40090000,2026-1-20T06:34:04+00:00,19,27,29,2198,714,127,3,2,2,401
40100000,2026-1-20T06:34:14+00:00,18,25,26,2195,707,109,1,0,0,401
40110000,2026-1-20T06:34:24+00:00,18,25,26,2119,666,109,2,1,0,401
40120000,2026-1-20T06:34:34+00:00,19,26,26,2154,681,119,2,0,0,401
40130000,2026-1-20T06:34:44+00:00,19,30,33,2230,710,144,16,2,0,401
40140000,2026-1-20T06:34:54+00:00,21,31,34,2421,773,126,18,3,0,401
40150000,2026-1-20T06:35:04+00:00,19,26,27,2218,708,111,7,1,0,401
40160000,2026-1-20T06:35:14+00:00,18,23,28,2061,661,101,6,4,4,401
40170000,2026-1-20T06:35:24+00:00,18,23,26,2123,674,89,6,3,3,401
40180000,2026-1-20T06:35:34+00:00,18,26,26,2288,725,107,2,0,0,401
40190000,2026-1-20T06:35:44+00:00,20,27,27,2313,734,109,0,0,0,401
40200000,2026-1-20T06:35:54+00:00,18,24,27,2092,671,98,3,1,0,401
40210000,2026-1-20T06:36:04+00:00,19,26,28,2159,690,120,5,1,1,401
40220000,2026-1-20T06:36:14+00:00,19,27,28,2178,698,118,6,0,0,401
40230000,2026-1-20T06:36:24+00:00,19,24,24,2104,668,97,3,0,0,401
40240000,2026-1-20T06:36:34+00:00,19,24,25,2213,707,89,2,0,0,402
40250000,2026-1-20T06:36:44+00:00,19,26,27,2277,730,111,1,0,0,402
40260000,2026-1-20T06:36:53+00:00,20,26,26,2271,725,119,1,0,0,402
40270000,2026-1-20T06:37:03+00:00,18,24,24,2094,670,102,1,0,0,402
40280000,2026-1-20T06:37:14+00:00,17,22,23,1941,622,84,1,0,0,402
40290000,2026-1-20T06:37:23+00:00,18,24,24,2096,671,96,3,0,0,402
40300000,2026-1-20T06:37:33+00:00,18,25,25,2220,694,100,7,0,0,402
40310000,2026-1-20T06:37:43+00:00,19,27,27,2315,731,100,6,0,0,402
40320000,2026-1-20T06:37:53+00:00,19,26,27,2143,688,102,6,0,0,402
40330000,2026-1-20T06:38:03+00:00,18,23,23,2085,670,78,1,0,0,402
40340000,2026-1-20T06:38:13+00:00,19,24,25,2130,684,91,2,1,1,402
40350000,2026-1-20T06:38:23+00:00,19,24,27,2103,675,101,3,1,1,402
40360000,2026-1-20T06:38:33+00:00,18,25,28,2146,689,115,3,1,1,402
40370000,2026-1-20T06:38:43+00:00,19,26,27,2272,715,112,4,1,0,402
40380000,2026-1-20T06:38:53+00:00,18,27,28,2206,694,112,6,1,0,402
40390000,2026-1-20T06:39:03+00:00,18,24,25,2106,669,104,4,1,0,402
40400000,2026-1-20T06:39:13+00:00,19,25,28,2200,706,103,4,1,0,402
40410000,2026-1-20T06:39:23+00:00,21,27,30,2301,742,115,6,2,2,402
40420000,2026-1-20T06:39:33+00:00,21,27,28,2271,734,113,3,0,0,402
40430000,2026-1-20T06:39:43+00:00,22,27,28,2359,752,96,1,0,0,402
40440000,2026-1-20T06:39:53+00:00,20,24,27,2214,702,89,4,2,1,402
40450000,2026-1-20T06:40:03+00:00,19,27,29,2146,679,119,8,1,1,402
40460000,2026-1-20T06:40:13+00:00,19,28,28,2193,702,121,6,0,0,402
40470000,2026-1-20T06:40:23+00:00,18,25,26,2144,686,119,4,0,0,402
40480000,2026-1-20T06:40:33+00:00,17,23,23,2083,660,110,1,1,0,402
40490000,2026-1-20T06:40:43+00:00,17,23,23,1979,629,103,1,0,0,402
40500000,2026-1-20T06:40:53+00:00,18,23,23,2024,645,103,1,0,0,402
40510000,2026-1-20T06:41:03+00:00,18,23,23,2004,640,99,0,0,0,401
40520000,2026-1-20T06:41:13+00:00,17,21,23,1878,602,84,3,2,2,401
40530000,2026-1-20T06:41:23+00:00,17,23,24,1943,623,96,6,1,1,401
40540000,2026-1-20T06:41:33+00:00,17,23,23,2000,636,110,1,0,0,401
40550000,2026-1-20T06:41:43+00:00,16,21,23,1878,589,91,3,3,0,401
40560000,2026-1-20T06:41:53+00:00,17,22,23,1933,611,88,4,2,0,401
40570000,2026-1-20T06:42:03+00:00,17,22,23,1926,606,86,2,1,1,401
40580000,2026-1-20T06:42:13+00:00,17,20,21,1913,605,86,0,0,0,400
40590000,2026-1-20T06:42:23+00:00,17,21,22,1970,629,92,0,0,0,400
40600000,2026-1-20T06:42:33+00:00,18,22,23,1968,630,91,3,1,1,400
40610000,2026-1-20T06:42:43+00:00,18,24,25,2014,650,100,6,0,0,400
40620000,2026-1-20T06:42:53+00:00,20,28,29,2302,742,131,4,1,1,400
40630000,2026-1-20T06:43:03+00:00,19,29,30,2262,724,146,6,0,0,400
40640000,2026-1-20T06:43:13+00:00,17,24,26,1989,630,95,8,1,1,400
40650000,2026-1-20T06:43:23+00:00,16,21,22,1851,593,81,5,0,0,400
40660000,2026-1-20T06:43:33+00:00,17,23,24,1962,635,95,3,0,0,400
40670000,2026-1-20T06:43:43+00:00,19,25,27,2169,694,105,5,1,0,400
40680000,2026-1-20T06:43:53+00:00,17,27,28,2012,643,112,11,0,0,400
40690000,2026-1-20T06:44:03+00:00,17,25,26,2010,639,99,6,1,0,400
40700000,2026-1-20T06:44:13+00:00,16,21,23,1808,582,94,3,2,2,400
40710000,2026-1-20T06:44:23+00:00,18,24,24,1932,620,113,4,1,1,399
40720000,2026-1-20T06:44:33+00:00,18,28,29,2063,663,117,11,0,0,399
40730000,2026-1-20T06:44:43+00:00,17,24,26,1959,630,76,8,1,0,399
40740000,2026-1-20T06:44:53+00:00,16,21,23,1858,593,74,5,2,1,399
40750000,2026-1-20T06:45:03+00:00,16,20,22,1873,597,80,2,1,1,399
40760000,2026-1-20T06:45:13+00:00,17,22,23,1974,625,86,6,1,1,399
40770000,2026-1-20T06:45:23+00:00,17,24,25,2031,634,88,8,0,0,399
40780000,2026-1-20T06:45:33+00:00,15,20,21,1815,575,78,5,0,0,399
40790000,2026-1-20T06:45:43+00:00,16,24,24,1860,607,98,5,0,0,399
40800000,2026-1-20T06:45:53+00:00,18,31,31,2090,673,140,16,0,0,399
40810000,2026-1-20T06:46:03+00:00,18,30,31,2143,689,140,13,0,0,399
40820000,2026-1-20T06:46:13+00:00,17,26,26,2031,643,116,4,0,0,399
40830000,2026-1-20T06:46:23+00:00,18,26,26,2062,659,108,6,0,0,399
40840000,2026-1-20T06:46:33+00:00,18,23,26,2045,645,96,4,1,0,399
40850000,2026-1-20T06:46:43+00:00,18,23,26,2024,634,94,6,2,1,398
40860000,2026-1-20T06:46:53+00:00,17,22,23,1949,614,87,5,1,0,398
40870000,2026-1-20T06:47:03+00:00,17,21,22,1978,625,90,3,0,0,398
40880000,2026-1-20T06:47:13+00:00,18,23,23,2077,659,94,2,1,1,398
40890000,2026-1-20T06:47:23+00:00,18,22,23,2043,651,97,2,0,0,398
40900000,2026-1-20T06:47:33+00:00,18,21,21,1960,631,96,1,0,0,398
40910000,2026-1-20T06:47:43+00:00,18,22,24,2035,650,105,3,1,1,398
40920000,2026-1-20T06:47:53+00:00,18,25,27,2118,673,109,5,1,1,398
40930000,2026-1-20T06:48:03+00:00,18,24,25,2029,646,89,6,0,0,398
40940000,2026-1-20T06:48:13+00:00,17,22,24,2014,627,78,5,1,1,398
40950000,2026-1-20T06:48:23+00:00,17,22,24,1974,614,95,5,2,1,398
40960000,2026-1-20T06:48:33+00:00,17,25,27,1897,606,111,10,2,1,397
40970000,2026-1-20T06:48:43+00:00,18,25,25,2001,631,114,3,0,0,397
40980000,2026-1-20T06:48:53+00:00,17,22,23,1872,600,100,3,0,0,397
40990000,2026-1-20T06:49:03+00:00,16,20,21,1833,592,81,4,1,1,396
41000000,2026-1-20T06:49:13+00:00,14,18,20,1689,546,72,3,0,0,396
41010000,2026-1-20T06:49:23+00:00,18,27,28,1949,623,114,13,0,0,396
41020000,2026-1-20T06:49:33+00:00,17,25,26,1927,613,115,9,0,0,396
41030000,2026-1-20T06:49:43+00:00,17,22,22,1890,592,86,4,0,0,396
41040000,2026-1-20T06:49:53+00:00,16,21,23,1868,570,84,5,1,1,395
41050000,2026-1-20T06:50:03+00:00,17,22,23,1965,601,84,3,1,1,395
41060000,2026-1-20T06:50:13+00:00,18,22,23,1983,630,89,2,1,1,395
41070000,2026-1-20T06:50:23+00:00,18,23,23,1969,626,90,2,0,0,395
41080000,2026-1-20T06:50:33+00:00,17,21,21,1922,611,70,1,0,0,395
41090000,2026-1-20T06:50:43+00:00,17,22,22,1899,609,91,2,0,0,395
41100000,2026-1-20T06:50:53+00:00,16,22,22,1857,593,102,2,0,0,395
41110000,2026-1-20T06:51:03+00:00,16,23,25,1913,602,97,7,1,1,396
41120000,2026-1-20T06:51:13+00:00,18,27,29,2086,659,116,14,1,1,395
41130000,2026-1-20T06:51:23+00:00,17,25,25,1990,623,112,4,0,0,395
41140000,2026-1-20T06:51:33+00:00,16,24,25,1932,600,130,4,0,0,395
41150000,2026-1-20T06:51:43+00:00,17,25,27,1950,623,111,6,2,0,395
41160000,2026-1-20T06:51:53+00:00,16,21,23,1890,597,99,5,2,0,395
41170000,2026-1-20T06:52:03+00:00,17,23,26,1979,618,104,8,3,1,395
41180000,2026-1-20T06:52:13+00:00,18,26,32,2060,651,119,12,5,3,394
41190000,2026-1-20T06:52:23+00:00,16,23,26,1899,613,98,5,2,1,395
41200000,2026-1-20T06:52:33+00:00,14,21,22,1790,577,87,2,1,1,394
41210000,2026-1-20T06:52:43+00:00,15,22,23,1839,584,94,3,1,1,394
41220000,2026-1-20T06:52:53+00:00,15,20,21,1784,573,98,2,0,0,394
41230000,2026-1-20T06:53:03+00:00,14,20,21,1755,550,99,3,1,0,395
41240000,2026-1-20T06:53:13+00:00,17,24,27,2004,633,125,7,3,0,395
41250000,2026-1-20T06:53:23+00:00,19,26,27,2155,686,120,2,0,0,394
41260000,2026-1-20T06:53:33+00:00,16,22,23,2007,632,104,1,0,0,394
41270000,2026-1-20T06:53:43+00:00,16,20,21,1883,597,84,1,1,1,394
41280000,2026-1-20T06:53:53+00:00,19,24,27,2101,671,104,4,2,1,394
41290000,2026-1-20T06:54:03+00:00,22,27,30,2310,730,114,5,3,0,395
41300000,2026-1-20T06:54:13+00:00,21,26,28,2201,701,113,6,2,0,395
41310000,2026-1-20T06:54:23+00:00,18,27,28,1974,648,111,11,1,0,395
41320000,2026-1-20T06:54:33+00:00,18,27,27,2051,660,108,10,0,0,395
41330000,2026-1-20T06:54:43+00:00,18,26,27,2138,686,97,7,1,0,395
41340000,2026-1-20T06:54:53+00:00,18,25,27,2124,682,92,7,3,0,395
41350000,2026-1-20T06:55:03+00:00,16,22,23,1860,596,98,5,1,0,395
41360000,2026-1-20T06:55:13+00:00,14,20,20,1791,568,84,3,0,0,395
41370000,2026-1-20T06:55:23+00:00,14,18,18,1773,547,78,2,0,0,395
41380000,2026-1-20T06:55:33+00:00,15,18,19,1788,553,84,3,0,0,395
41390000,2026-1-20T06:55:43+00:00,17,20,20,1889,595,76,2,0,0,395
41400000,2026-1-20T06:55:53+00:00,18,23,23,2038,642,77,3,0,0,395
41410000,2026-1-20T06:56:03+00:00,17,23,25,1953,624,91,4,1,0,395
41420000,2026-1-20T06:56:13+00:00,17,22,23,1955,629,93,3,0,0,395
41430000,2026-1-20T06:56:23+00:00,17,22,23,1910,613,91,3,0,0,395
41440000,2026-1-20T06:56:33+00:00,17,23,23,1875,604,99,8,0,0,395
41450000,2026-1-20T06:56:43+00:00,15,23,23,1799,578,94,7,0,0,395
41460000,2026-1-20T06:56:53+00:00,17,24,27,1947,620,103,8,2,1,395
41470000,2026-1-20T06:57:03+00:00,17,25,30,2020,632,97,11,3,1,395
41480000,2026-1-20T06:57:13+00:00,18,25,28,2073,664,96,8,1,1,395
41490000,2026-1-20T06:57:23+00:00,16,23,25,1869,608,95,5,0,0,395
41500000,2026-1-20T06:57:33+00:00,17,22,23,1906,623,90,2,1,1,395
41510000,2026-1-20T06:57:43+00:00,18,24,25,2086,679,95,1,0,0,395
41520000,2026-1-20T06:57:53+00:00,17,22,22,1947,607,90,5,0,0,395
41530000,2026-1-20T06:58:03+00:00,16,21,21,1844,564,78,5,0,0,395
41540000,2026-1-20T06:58:13+00:00,17,22,22,1932,608,83,1,0,0,394
41550000,2026-1-20T06:58:23+00:00,16,22,23,1853,597,97,6,0,0,394
41560000,2026-1-20T06:58:33+00:00,16,23,24,1885,612,91,9,1,1,395
41570000,2026-1-20T06:58:43+00:00,17,22,23,1923,618,87,4,0,0,394
41580000,2026-1-20T06:58:53+00:00,16,21,23,1866,596,90,2,2,1,394
41590000,2026-1-20T06:59:03+00:00,17,23,25,2026,647,106,2,1,0,394
41600000,2026-1-20T06:59:13+00:00,18,22,24,1972,626,93,3,0,0,394
41610000,2026-1-20T06:59:23+00:00,17,22,23,1896,601,101,3,1,1,394
41620000,2026-1-20T06:59:33+00:00,16,25,28,1929,617,115,9,1,1,395
41630000,2026-1-20T06:59:43+00:00,17,24,25,1868,597,105,9,1,0,395
41640000,2026-1-20T06:59:53+00:00,17,25,26,1871,595,117,10,0,0,395
41650000,2026-1-20T07:00:03+00:00,17,25,26,1985,624,120,10,1,0,395
41660000,2026-1-20T07:00:13+00:00,17,22,23,1960,614,96,4,1,0,395
41670000,2026-1-20T07:00:23+00:00,17,21,22,1857,587,94,4,1,0,395
41680000,2026-1-20T07:00:33+00:00,17,23,24,1930,623,101,3,1,0,395
41690000,2026-1-20T07:00:43+00:00,17,24,26,1989,642,112,2,1,0,395
41700000,2026-1-20T07:00:53+00:00,18,23,24,2030,651,112,1,0,0,396
41710000,2026-1-20T07:01:03+00:00,15,23,27,1861,586,130,4,3,2,396
41720000,2026-1-20T07:01:13+00:00,14,22,25,1822,570,111,5,2,1,396
41730000,2026-1-20T07:01:23+00:00,16,19,19,1735,556,84,0,0,0,396
41740000,2026-1-20T07:01:33+00:00,16,20,20,1684,548,90,1,0,0,396
41750000,2026-1-20T07:01:43+00:00,16,20,22,1812,581,81,4,1,0,396
41760000,2026-1-20T07:01:53+00:00,17,22,23,1968,619,77,3,1,0,396
41770000,2026-1-20T07:02:03+00:00,17,22,22,2001,623,83,0,0,0,396
41780000,2026-1-20T07:02:13+00:00,16,22,22,1873,593,86,3,0,0,396
41790000,2026-1-20T07:02:23+00:00,16,22,23,1871,603,92,3,1,0,396
41800000,2026-1-20T07:02:33+00:00,15,20,22,1785,571,88,2,2,0,396
41810000,2026-1-20T07:02:43+00:00,15,19,19,1782,559,84,0,0,0,397
41820000,2026-1-20T07:02:53+00:00,17,23,23,1974,612,96,4,0,0,397
41830000,2026-1-20T07:03:03+00:00,17,24,24,2001,620,103,7,0,0,397
41840000,2026-1-20T07:03:13+00:00,16,22,23,1887,588,90,4,1,1,397
41850000,2026-1-20T07:03:23+00:00,17,24,28,1972,632,109,5,4,2,396
41860000,2026-1-20T07:03:33+00:00,20,27,29,2213,720,108,7,2,1,396
41870000,2026-1-20T07:03:43+00:00,19,29,30,2091,678,132,10,1,1,396
41880000,2026-1-20T07:03:53+00:00,18,26,26,1996,645,108,5,0,0,396
41890000,2026-1-20T07:04:03+00:00,17,22,23,1950,607,92,2,1,1,396
41900000,2026-1-20T07:04:13+00:00,17,24,25,1947,612,113,6,0,0,397
41910000,2026-1-20T07:04:23+00:00,17,24,24,1872,602,105,6,0,0,396
41920000,2026-1-20T07:04:33+00:00,17,27,27,2085,666,117,10,0,0,396
41930000,2026-1-20T07:04:43+00:00,17,24,25,2048,651,94,6,1,0,397
41940000,2026-1-20T07:04:53+00:00,17,23,24,1959,631,94,4,1,0,397
41950000,2026-1-20T07:05:03+00:00,17,22,23,1924,618,94,5,1,0,397
41960000,2026-1-20T07:05:13+00:00,16,25,26,1856,595,111,10,1,0,397
41970000,2026-1-20T07:05:23+00:00,17,26,28,1986,639,117,11,2,0,397
41980000,2026-1-20T07:05:33+00:00,18,24,24,2026,655,102,3,0,0,397
41990000,2026-1-20T07:05:43+00:00,18,28,31,2067,659,131,11,1,1,397
42000000,2026-1-20T07:05:53+00:00,16,24,25,1866,578,119,5,0,0,397
42010000,2026-1-20T07:06:03+00:00,15,20,20,1743,547,91,1,0,0,398
42020000,2026-1-20T07:06:13+00:00,17,21,21,1845,585,80,3,0,0,398
42030000,2026-1-20T07:06:23+00:00,17,22,22,1962,615,91,3,0,0,398
42040000,2026-1-20T07:06:33+00:00,18,24,24,2069,649,111,6,1,0,398
42050000,2026-1-20T07:06:43+00:00,17,24,25,2001,630,102,6,1,0,398
42060000,2026-1-20T07:06:53+00:00,17,22,23,2033,633,79,3,1,0,398
42070000,2026-1-20T07:07:03+00:00,17,22,22,1983,628,84,1,0,0,398
42080000,2026-1-20T07:07:13+00:00,17,23,24,1947,630,109,1,0,0,398
42090000,2026-1-20T07:07:23+00:00,16,23,25,1902,608,103,5,1,0,398
42100000,2026-1-20T07:07:33+00:00,16,23,23,1955,623,90,4,1,0,398
42110000,2026-1-20T07:07:43+00:00,16,20,20,1875,603,78,0,0,0,398
42120000,2026-1-20T07:07:53+00:00,17,22,23,1928,616,99,4,0,0,398
42130000,2026-1-20T07:08:03+00:00,18,24,28,2092,673,110,8,1,0,398
42140000,2026-1-20T07:08:13+00:00,18,23,24,2020,649,107,2,1,0,398
42150000,2026-1-20T07:08:23+00:00,18,23,23,1970,635,103,1,0,0,398
42160000,2026-1-20T07:08:33+00:00,17,23,24,1958,636,95,5,0,0,398
42170000,2026-1-20T07:08:43+00:00,18,28,30,2077,681,122,12,1,0,398
42180000,2026-1-20T07:08:53+00:00,17,26,27,1965,641,118,9,1,0,398
42190000,2026-1-20T07:09:03+00:00,18,23,23,1945,629,96,2,0,0,398
42200000,2026-1-20T07:09:13+00:00,18,23,23,1931,621,102,0,0,0,398
42210000,2026-1-20T07:09:23+00:00,18,23,24,1976,633,98,3,0,0,398
42220000,2026-1-20T07:09:33+00:00,17,22,24,1917,616,94,4,0,0,398
42230000,2026-1-20T07:09:43+00:00,17,20,23,1821,576,101,4,1,1,398
42240000,2026-1-20T07:09:53+00:00,18,24,29,2020,643,111,9,3,2,398
42250000,2026-1-20T07:10:03+00:00,17,26,29,2009,644,110,12,2,1,398
42260000,2026-1-20T07:10:13+00:00,15,22,23,1750,562,110,6,1,0,398
42270000,2026-1-20T07:10:23+00:00,15,23,26,1805,582,114,8,2,1,398
42280000,2026-1-20T07:10:33+00:00,15,20,22,1756,569,85,6,2,0,398
42290000,2026-1-20T07:10:43+00:00,15,18,18,1770,565,63,1,0,0,398
42300000,2026-1-20T07:10:53+00:00,17,20,21,1866,593,77,1,0,0,398
42310000,2026-1-20T07:11:03+00:00,16,22,26,1860,595,94,6,3,1,398
42320000,2026-1-20T07:11:13+00:00,16,21,22,1805,575,81,5,1,0,397
42330000,2026-1-20T07:11:23+00:00,17,22,25,1854,588,91,6,1,1,397
42340000,2026-1-20T07:11:33+00:00,16,22,25,1810,569,93,7,2,0,397
42350000,2026-1-20T07:11:43+00:00,17,21,22,1895,598,73,3,0,0,397
42360000,2026-1-20T07:11:53+00:00,17,20,20,1917,606,70,0,0,0,397
42370000,2026-1-20T07:12:03+00:00,16,20,20,1816,578,81,1,0,0,397
42380000,2026-1-20T07:12:13+00:00,16,21,21,1807,577,88,2,0,0,397
42390000,2026-1-20T07:12:23+00:00,15,20,21,1782,565,87,2,0,0,397
42400000,2026-1-20T07:12:33+00:00,17,22,23,2004,629,87,3,1,0,397
42410000,2026-1-20T07:12:43+00:00,17,22,24,1996,629,94,5,1,0,397
42420000,2026-1-20T07:12:53+00:00,16,22,25,1902,602,111,5,2,1,397
42430000,2026-1-20T07:13:03+00:00,17,21,23,1853,592,93,2,1,0,397
42440000,2026-1-20T07:13:13+00:00,16,20,20,1812,583,68,2,0,0,396
42450000,2026-1-20T07:13:23+00:00,16,21,21,1799,573,88,2,0,0,396
42460000,2026-1-20T07:13:33+00:00,16,20,22,1811,571,87,3,2,0,396
42470000,2026-1-20T07:13:43+00:00,17,21,23,1883,599,79,4,2,0,396
42480000,2026-1-20T07:13:53+00:00,17,23,23,1929,619,94,4,0,0,396
42490000,2026-1-20T07:14:03+00:00,16,22,23,1889,599,102,4,1,0,396
42500000,2026-1-20T07:14:13+00:00,16,20,23,1851,583,100,3,1,0,396
42510000,2026-1-20T07:14:23+00:00,16,20,21,1860,585,82,2,0,0,396
42520000,2026-1-20T07:14:33+00:00,14,18,21,1709,540,65,7,3,0,396
42530000,2026-1-20T07:14:43+00:00,13,18,23,1653,526,82,8,4,1,396
42540000,2026-1-20T07:14:53+00:00,15,22,23,1776,573,94,7,1,0,396
42550000,2026-1-20T07:15:03+00:00,17,22,22,1848,598,105,3,0,0,396
42560000,2026-1-20T07:15:13+00:00,15,18,18,1691,541,89,0,0,0,396
42570000,2026-1-20T07:15:23+00:00,14,17,17,1678,525,74,1,0,0,396
42580000,2026-1-20T07:15:33+00:00,14,20,20,1730,538,71,4,0,0,396
42590000,2026-1-20T07:15:43+00:00,16,23,24,1893,608,87,6,1,0,396
42600000,2026-1-20T07:15:53+00:00,17,23,23,2022,644,102,4,1,0,396
42610000,2026-1-20T07:16:03+00:00,16,22,24,1958,597,111,5,1,0,396
42620000,2026-1-20T07:16:13+00:00,17,26,29,1985,623,130,13,3,1,396
42630000,2026-1-20T07:16:23+00:00,17,22,22,1754,569,90,6,1,0,396
42640000,2026-1-20T07:16:33+00:00,15,17,18,1629,527,64,1,0,0,396
42650000,2026-1-20T07:16:43+00:00,16,18,21,1683,548,74,3,0,0,396
42660000,2026-1-20T07:16:53+00:00,16,22,24,1836,584,96,5,1,0,396
42670000,2026-1-20T07:17:03+00:00,14,25,27,1763,566,116,13,1,0,396
42680000,2026-1-20T07:17:13+00:00,15,22,24,1806,584,97,5,1,0,396
42690000,2026-1-20T07:17:23+00:00,17,21,22,1918,621,79,2,1,1,396
42700000,2026-1-20T07:17:33+00:00,17,21,23,1954,621,95,3,2,0,396
42710000,2026-1-20T07:17:43+00:00,17,22,25,1951,621,102,3,3,0,396
42720000,2026-1-20T07:17:53+00:00,18,26,26,2073,663,114,1,0,0,396
42730000,2026-1-20T07:18:03+00:00,17,24,24,2034,645,101,3,0,0,396
42740000,2026-1-20T07:18:13+00:00,16,20,21,1840,576,65,4,1,0,396
42750000,2026-1-20T07:18:23+00:00,16,21,23,1884,591,93,4,1,1,396
42760000,2026-1-20T07:18:33+00:00,16,21,22,1887,597,107,2,1,0,396
42770000,2026-1-20T07:18:43+00:00,17,21,21,1909,601,75,1,0,0,396
42780000,2026-1-20T07:18:53+00:00,17,19,19,1804,566,73,1,0,0,396
42790000,2026-1-20T07:19:03+00:00,17,25,26,1965,630,98,8,0,0,396
42800000,2026-1-20T07:19:13+00:00,16,26,27,1926,615,109,11,0,0,396
42810000,2026-1-20T07:19:23+00:00,15,24,25,1851,592,115,7,1,0,396
42820000,2026-1-20T07:19:33+00:00,15,21,22,1807,579,99,2,0,0,396
42830000,2026-1-20T07:19:43+00:00,15,20,20,1760,563,92,1,0,0,396
42840000,2026-1-20T07:19:53+00:00,16,22,23,1854,585,96,4,1,1,396
42850000,2026-1-20T07:20:03+00:00,16,22,22,1900,589,92,2,0,0,396
42860000,2026-1-20T07:20:13+00:00,16,20,21,1827,571,89,4,1,1,396
42870000,2026-1-20T07:20:23+00:00,16,21,22,1828,581,99,3,0,0,396
42880000,2026-1-20T07:20:33+00:00,14,20,22,1766,559,96,3,0,0,396
42890000,2026-1-20T07:20:43+00:00,15,22,26,1830,582,102,6,3,3,396
42900000,2026-1-20T07:20:53+00:00,15,22,24,1806,577,93,5,1,1,396
42910000,2026-1-20T07:21:03+00:00,14,20,22,1731,548,93,5,1,0,396
42920000,2026-1-20T07:21:13+00:00,14,20,25,1752,557,98,11,4,0,396
42930000,2026-1-20T07:21:23+00:00,16,21,25,1823,584,92,12,3,1,396
42940000,2026-1-20T07:21:33+00:00,15,19,20,1754,554,89,2,0,0,396
42950000,2026-1-20T07:21:43+00:00,16,23,23,1891,597,110,5,0,0,396
42960000,2026-1-20T07:21:53+00:00,16,24,24,1993,619,93,6,0,0,396
42970000,2026-1-20T07:22:03+00:00,16,22,22,1882,583,84,4,0,0,396
42980000,2026-1-20T07:22:13+00:00,14,22,23,1763,548,104,5,0,0,396
42990000,2026-1-20T07:22:23+00:00,14,18,21,1697,524,88,5,3,1,396
43000000,2026-1-20T07:22:33+00:00,15,19,20,1701,530,86,3,1,0,396
43010000,2026-1-20T07:22:43+00:00,16,19,20,1722,541,79,3,0,0,396
43020000,2026-1-20T07:22:53+00:00,14,19,21,1719,548,80,3,0,0,396
43030000,2026-1-20T07:23:03+00:00,16,22,22,1867,587,97,1,0,0,396
43040000,2026-1-20T07:23:13+00:00,16,21,22,1830,573,88,1,1,1,396
43050000,2026-1-20T07:23:23+00:00,16,20,21,1782,567,86,2,0,0,396
43060000,2026-1-20T07:23:33+00:00,17,25,25,1959,629,115,5,0,0,396
43070000,2026-1-20T07:23:43+00:00,16,26,26,2037,631,120,5,0,0,396
43080000,2026-1-20T07:23:53+00:00,16,22,24,1917,593,109,3,1,0,396
43090000,2026-1-20T07:24:03+00:00,16,24,26,1941,618,123,4,1,0,396
43100000,2026-1-20T07:24:13+00:00,15,22,23,1863,581,106,3,0,0,396
43110000,2026-1-20T07:24:23+00:00,15,20,20,1816,562,80,1,0,0,396
43120000,2026-1-20T07:24:33+00:00,13,18,18,1635,511,80,2,0,0,396
43130000,2026-1-20T07:24:43+00:00,16,27,27,1929,618,120,12,0,0,396
43140000,2026-1-20T07:24:53+00:00,17,27,27,1922,616,125,11,0,0,396
43150000,2026-1-20T07:25:03+00:00,14,23,23,1757,551,105,7,1,0,396
43160000,2026-1-20T07:25:13+00:00,14,23,26,1830,574,104,10,2,1,396
43170000,2026-1-20T07:25:23+00:00,17,24,26,1882,602,115,6,1,0,396
43180000,2026-1-20T07:25:33+00:00,17,22,22,1824,583,83,6,0,0,396
