ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
43749999,2025-12-28T08:39:04+00:00,,,,-14.20,99055.231
43759999,2025-12-28T08:39:14+00:00,,,,-14.19,99052.232
43769999,2025-12-28T08:39:24+00:00,,,,-14.16,99054.224
43779999,2025-12-28T08:39:34+00:00,,,,-14.16,99050.159
43789999,2025-12-28T08:39:44+00:00,,,,-14.14,99055.199
43799999,2025-12-28T08:39:54+00:00,,,,-14.14,99056.111
43809999,2025-12-28T08:40:04+00:00,,,,-14.13,99052.19
43819999,2025-12-28T08:40:14+00:00,,,,-14.13,99054.13
43829999,2025-12-28T08:40:24+00:00,,,,-14.11,99054.20
43839999,2025-12-28T08:40:34+00:00,,,,-14.14,99051.201
43849999,2025-12-28T08:40:44+00:00,,,,-14.14,99057.53
43859999,2025-12-28T08:40:54+00:00,,,,-14.14,99053.236
43869999,2025-12-28T08:41:04+00:00,,,,-14.14,99055.186
43879999,2025-12-28T08:41:14+00:00,,,,-14.15,99050.95
43889999,2025-12-28T08:41:24+00:00,,,,-14.15,99059.105
43899999,2025-12-28T08:41:34+00:00,,,,-14.16,99054.140
43909999,2025-12-28T08:41:44+00:00,,,,-14.16,99052.189
43919999,2025-12-28T08:41:54+00:00,,,,-14.14,99056.237
43929999,2025-12-28T08:42:04+00:00,,,,-14.15,99053.253
43939999,2025-12-28T08:42:14+00:00,,,,-14.15,99054.207
43949999,2025-12-28T08:42:24+00:00,,,,-14.15,99055.203
43959999,2025-12-28T08:42:34+00:00,,,,-14.16,99058.125
43969999,2025-12-28T08:42:44+00:00,,,,-14.16,99062.238
43979999,2025-12-28T08:42:54+00:00,,,,-14.16,99054.144
43989999,2025-12-28T08:43:04+00:00,,,,-14.16,99056.179
43999999,2025-12-28T08:43:14+00:00,,,,-14.16,99060.34
44009999,2025-12-28T08:43:24+00:00,,,,-14.15,99063.53
44019999,2025-12-28T08:43:34+00:00,,,,-14.14,99060.43
44029999,2025-12-28T08:43:44+00:00,,,,-14.12,99058.238
44039999,2025-12-28T08:43:54+00:00,,,,-14.13,99059.164
44049999,2025-12-28T08:44:04+00:00,,,,-14.13,99061.199
44059999,2025-12-28T08:44:14+00:00,,,,-14.12,99061.59
44069999,2025-12-28T08:44:24+00:00,,,,-14.13,99060.248
44079999,2025-12-28T08:44:33+00:00,,,,-14.15,99062.52
44089999,2025-12-28T08:44:43+00:00,,,,-14.15,99062.15
44099999,2025-12-28T08:44:53+00:00,,,,-14.15,99065.46
44109999,2025-12-28T08:45:03+00:00,,,,-14.16,99061.30
44119999,2025-12-28T08:45:13+00:00,,,,-14.14,99054.64
44129999,2025-12-28T08:45:23+00:00,,,,-14.14,99058.8
44139999,2025-12-28T08:45:33+00:00,,,,-14.13,99053.185
44149999,2025-12-28T08:45:43+00:00,,,,-14.10,99060.163
44159999,2025-12-28T08:45:53+00:00,,,,-14.11,99057.136
44169999,2025-12-28T08:46:03+00:00,,,,-14.11,99057.220
44179999,2025-12-28T08:46:13+00:00,,,,-14.9,99050.97
44189999,2025-12-28T08:46:23+00:00,,,,-14.8,99057.9
44199999,2025-12-28T08:46:33+00:00,,,,-14.6,99056.239
44209999,2025-12-28T08:46:43+00:00,,,,-14.6,99058.106
44219999,2025-12-28T08:46:53+00:00,,,,-14.6,99068.159
44229999,2025-12-28T08:47:03+00:00,,,,-14.8,99065.232
44239999,2025-12-28T08:47:13+00:00,,,,-14.9,99059.23
44249999,2025-12-28T08:47:23+00:00,,,,-14.9,99066.251
44259999,2025-12-28T08:47:33+00:00,,,,-14.10,99062.101
44269999,2025-12-28T08:47:43+00:00,,,,-14.11,99059.45
44279999,2025-12-28T08:47:53+00:00,,,,-14.8,99061.125
44289999,2025-12-28T08:48:03+00:00,,,,-14.10,99065.146
44299999,2025-12-28T08:48:13+00:00,,,,-14.10,99067.167
44309999,2025-12-28T08:48:23+00:00,,,,-14.10,99070.73
44319999,2025-12-28T08:48:33+00:00,,,,-14.13,99067.93
44329999,2025-12-28T08:48:43+00:00,,,,-14.12,99071.103
44339999,2025-12-28T08:48:53+00:00,,,,-14.13,99077.99
44349999,2025-12-28T08:49:03+00:00,,,,-14.15,99071.146
44359999,2025-12-28T08:49:13+00:00,,,,-14.16,99070.125
44369999,2025-12-28T08:49:23+00:00,,,,-14.19,99074.111
44379999,2025-12-28T08:49:33+00:00,,,,-14.20,99072.254
44389999,2025-12-28T08:49:43+00:00,,,,-14.20,99072.139
44399999,2025-12-28T08:49:53+00:00,,,,-14.20,99076.197
44409999,2025-12-28T08:50:03+00:00,,,,-14.23,99067.237
44419999,2025-12-28T08:50:13+00:00,,,,-14.23,99076.205
44429999,2025-12-28T08:50:23+00:00,,,,-14.27,99068.252
44439999,2025-12-28T08:50:33+00:00,,,,-14.32,99068.194
44449999,2025-12-28T08:50:43+00:00,,,,-14.33,99070.203
44459999,2025-12-28T08:50:53+00:00,,,,-14.35,99067.71
44469999,2025-12-28T08:51:03+00:00,,,,-14.37,99069.102
44479999,2025-12-28T08:51:13+00:00,,,,-14.41,99068.236
44489999,2025-12-28T08:51:23+00:00,,,,-14.43,99066.151
44499999,2025-12-28T08:51:33+00:00,,,,-14.42,99067.130
44509999,2025-12-28T08:51:43+00:00,,,,-14.41,99063.225
44519999,2025-12-28T08:51:53+00:00,,,,-14.41,99067.156
44529999,2025-12-28T08:52:03+00:00,,,,-14.40,99069.56
44539999,2025-12-28T08:52:13+00:00,,,,-14.39,99069.1
44549999,2025-12-28T08:52:23+00:00,,,,-14.40,99064.247
44559999,2025-12-28T08:52:33+00:00,,,,-14.37,99071.178
44569999,2025-12-28T08:52:43+00:00,,,,-14.37,99070.10
44579999,2025-12-28T08:52:53+00:00,,,,-14.36,99073.193
44589999,2025-12-28T08:53:03+00:00,,,,-14.36,99066.96
44599999,2025-12-28T08:53:13+00:00,,,,-14.35,99065.247
44609999,2025-12-28T08:53:23+00:00,,,,-14.32,99073.145
44619999,2025-12-28T08:53:33+00:00,,,,-14.32,99071.111
44629999,2025-12-28T08:53:43+00:00,,,,-14.30,99066.49
44639999,2025-12-28T08:53:53+00:00,,,,-14.29,99068.193
44649999,2025-12-28T08:54:03+00:00,,,,-14.28,99067.192
44659999,2025-12-28T08:54:13+00:00,,,,-14.27,99062.231
44669999,2025-12-28T08:54:23+00:00,,,,-14.28,99063.245
44679999,2025-12-28T08:54:33+00:00,,,,-14.26,99063.55
44689999,2025-12-28T08:54:43+00:00,,,,-14.26,99067.113
44699999,2025-12-28T08:54:53+00:00,,,,-14.26,99061.218
44709999,2025-12-28T08:55:03+00:00,,,,-14.27,99064.140
44719999,2025-12-28T08:55:13+00:00,,,,-14.26,99063.43
44729999,2025-12-28T08:55:23+00:00,,,,-14.27,99063.59
44739999,2025-12-28T08:55:33+00:00,,,,-14.26,99067.155
44749999,2025-12-28T08:55:43+00:00,,,,-14.25,99066.195
44759999,2025-12-28T08:55:53+00:00,,,,-14.26,99066.73
44769999,2025-12-28T08:56:03+00:00,,,,-14.27,99068.84
44779999,2025-12-28T08:56:13+00:00,,,,-14.27,99066.49
44789999,2025-12-28T08:56:23+00:00,,,,-14.28,99069.181
44799999,2025-12-28T08:56:33+00:00,,,,-14.28,99068.100
44809999,2025-12-28T08:56:43+00:00,,,,-14.28,99067.234
44819999,2025-12-28T08:56:53+00:00,,,,-14.28,99073.171
44829999,2025-12-28T08:57:03+00:00,,,,-14.29,99072.178
44839999,2025-12-28T08:57:13+00:00,,,,-14.30,99073.23
44849999,2025-12-28T08:57:23+00:00,,,,-14.32,99073.230
44859999,2025-12-28T08:57:33+00:00,,,,-14.35,99075.84
44869999,2025-12-28T08:57:43+00:00,,,,-14.38,99068.26
44879999,2025-12-28T08:57:53+00:00,,,,-14.41,99070.229
44889999,2025-12-28T08:58:03+00:00,,,,-14.46,99065.143
44899999,2025-12-28T08:58:13+00:00,,,,-14.46,99068.186
44909999,2025-12-28T08:58:23+00:00,,,,-14.47,99071.195
44919999,2025-12-28T08:58:33+00:00,,,,-14.50,99071.182
44929999,2025-12-28T08:58:43+00:00,,,,-14.53,99067.239
44939999,2025-12-28T08:58:53+00:00,,,,-14.55,99070.9
44949999,2025-12-28T08:59:03+00:00,,,,-14.54,99072.237
44959999,2025-12-28T08:59:13+00:00,,,,-14.53,99066.117
44969999,2025-12-28T08:59:23+00:00,,,,-14.51,99068.206
44979999,2025-12-28T08:59:33+00:00,,,,-14.49,99070.51
44989999,2025-12-28T08:59:43+00:00,,,,-14.47,99071.69
44999999,2025-12-28T08:59:53+00:00,,,,-14.45,99069.81
45009999,2025-12-28T09:00:03+00:00,,,,-14.44,99070.229
45019999,2025-12-28T09:00:13+00:00,,,,-14.41,99072.137
45029999,2025-12-28T09:00:23+00:00,,,,-14.40,99069.139
45039999,2025-12-28T09:00:33+00:00,,,,-14.41,99066.201
45049999,2025-12-28T09:00:43+00:00,,,,-14.39,99069.211
45059999,2025-12-28T09:00:53+00:00,,,,-14.39,99067.93
45069999,2025-12-28T09:01:03+00:00,,,,-14.38,99068.110
45079999,2025-12-28T09:01:13+00:00,,,,-14.36,99068.5
45089999,2025-12-28T09:01:23+00:00,,,,-14.34,99066.70
45099999,2025-12-28T09:01:33+00:00,,,,-14.33,99070.35
45109999,2025-12-28T09:01:43+00:00,,,,-14.32,99065.175
45119999,2025-12-28T09:01:53+00:00,,,,-14.30,99071.199
45129999,2025-12-28T09:02:03+00:00,,,,-14.30,99069.38
45139999,2025-12-28T09:02:13+00:00,,,,-14.29,99073.49
45149999,2025-12-28T09:02:23+00:00,,,,-14.30,99068.252
45159999,2025-12-28T09:02:33+00:00,,,,-14.28,99070.50
45169999,2025-12-28T09:02:43+00:00,,,,-14.28,99076.113
45179999,2025-12-28T09:02:53+00:00,,,,-14.30,99068.211
45189999,2025-12-28T09:03:03+00:00,,,,-14.29,99070.102
45199999,2025-12-28T09:03:13+00:00,,,,-14.30,99069.123
45209999,2025-12-28T09:03:23+00:00,,,,-14.31,99073.82
45219999,2025-12-28T09:03:33+00:00,,,,-14.31,99073.255
45229999,2025-12-28T09:03:43+00:00,,,,-14.31,99071.132
45239999,2025-12-28T09:03:53+00:00,,,,-14.32,99075.84
45249999,2025-12-28T09:04:03+00:00,,,,-14.31,99076.76
45259999,2025-12-28T09:04:13+00:00,,,,-14.31,99073.129
45269999,2025-12-28T09:04:23+00:00,,,,-14.32,99073.175
45279999,2025-12-28T09:04:33+00:00,,,,-14.33,99075.16
45289999,2025-12-28T09:04:43+00:00,,,,-14.33,99070.124
45299999,2025-12-28T09:04:53+00:00,,,,-14.33,99074.24
45309999,2025-12-28T09:05:03+00:00,,,,-14.33,99076.161
45319999,2025-12-28T09:05:13+00:00,,,,-14.33,99075.189
45329999,2025-12-28T09:05:23+00:00,,,,-14.33,99078.216
45339999,2025-12-28T09:05:33+00:00,,,,-14.34,99073.167
45349999,2025-12-28T09:05:43+00:00,,,,-14.34,99074.163
45359999,2025-12-28T09:05:53+00:00,,,,-14.32,99072.52
45369999,2025-12-28T09:06:03+00:00,,,,-14.31,99074.163
45379999,2025-12-28T09:06:13+00:00,,,,-14.28,99075.243
45389999,2025-12-28T09:06:23+00:00,,,,-14.27,99076.222
45399999,2025-12-28T09:06:33+00:00,,,,-14.27,99072.158
45409999,2025-12-28T09:06:43+00:00,,,,-14.25,99069.12
45419999,2025-12-28T09:06:53+00:00,,,,-14.24,99070.243
45429999,2025-12-28T09:07:03+00:00,,,,-14.22,99070.83
45439999,2025-12-28T09:07:13+00:00,,,,-14.21,99069.197
45449999,2025-12-28T09:07:23+00:00,,,,-14.20,99068.58
45459999,2025-12-28T09:07:33+00:00,,,,-14.18,99071.105
45469999,2025-12-28T09:07:43+00:00,,,,-14.17,99069.150
45479999,2025-12-28T09:07:53+00:00,,,,-14.17,99067.199
45489999,2025-12-28T09:08:03+00:00,,,,-14.15,99061.18
45499999,2025-12-28T09:08:13+00:00,,,,-14.14,99063.116
45509999,2025-12-28T09:08:23+00:00,,,,-14.14,99064.40
45519999,2025-12-28T09:08:33+00:00,,,,-14.14,99063.74
45529999,2025-12-28T09:08:43+00:00,,,,-14.13,99067.134
45539999,2025-12-28T09:08:53+00:00,,,,-14.13,99067.51
45549999,2025-12-28T09:09:03+00:00,,,,-14.12,99062.93
45559999,2025-12-28T09:09:13+00:00,,,,-14.12,99064.254
45569999,2025-12-28T09:09:23+00:00,,,,-14.11,99063.127
45579999,2025-12-28T09:09:33+00:00,,,,-14.11,99067.185
45589999,2025-12-28T09:09:43+00:00,,,,-14.9,99071.18
45599999,2025-12-28T09:09:53+00:00,,,,-14.9,99055.243
45609999,2025-12-28T09:10:03+00:00,,,,-14.9,99061.54
45619999,2025-12-28T09:10:13+00:00,,,,-14.10,99061.202
45629999,2025-12-28T09:10:23+00:00,,,,-14.9,99063.10
45639999,2025-12-28T09:10:33+00:00,,,,-14.10,99062.156
45649999,2025-12-28T09:10:43+00:00,,,,-14.11,99059.129
45659999,2025-12-28T09:10:53+00:00,,,,-14.11,99058.61
45669999,2025-12-28T09:11:03+00:00,,,,-14.9,99059.19
45679999,2025-12-28T09:11:13+00:00,,,,-14.8,99062.244
45689999,2025-12-28T09:11:23+00:00,,,,-14.8,99057.135
45699999,2025-12-28T09:11:33+00:00,,,,-14.8,99059.170
45709999,2025-12-28T09:11:43+00:00,,,,-14.8,99062.202
45719999,2025-12-28T09:11:53+00:00,,,,-14.11,99057.94
45729999,2025-12-28T09:12:03+00:00,,,,-14.10,99059.28
45739999,2025-12-28T09:12:13+00:00,,,,-14.11,99058.48
45749999,2025-12-28T09:12:23+00:00,,,,-14.13,99063.107
45759999,2025-12-28T09:12:33+00:00,,,,-14.13,99063.191
45769999,2025-12-28T09:12:43+00:00,,,,-14.13,99062.157
45779999,2025-12-28T09:12:53+00:00,,,,-14.13,99058.171
45789999,2025-12-28T09:13:03+00:00,,,,-14.15,99062.220
45799999,2025-12-28T09:13:13+00:00,,,,-14.17,99064.155
45809999,2025-12-28T09:13:23+00:00,,,,-14.17,99058.147
45819999,2025-12-28T09:13:33+00:00,,,,-14.18,99060.229
45829999,2025-12-28T09:13:43+00:00,,,,-14.18,99058.156
45839999,2025-12-28T09:13:53+00:00,,,,-14.18,99059.26
45849999,2025-12-28T09:14:03+00:00,,,,-14.18,99066.38
45859999,2025-12-28T09:14:13+00:00,,,,-14.18,99063.218
45869999,2025-12-28T09:14:23+00:00,,,,-14.18,99060.18
45879999,2025-12-28T09:14:33+00:00,,,,-14.18,99056.205
45889999,2025-12-28T09:14:43+00:00,,,,-14.19,99062.201
45899999,2025-12-28T09:14:53+00:00,,,,-14.18,99062.99
45909999,2025-12-28T09:15:03+00:00,,,,-14.19,99061.78
45919999,2025-12-28T09:15:13+00:00,,,,-14.22,99064.105
45929999,2025-12-28T09:15:23+00:00,,,,-14.23,99063.168
45939999,2025-12-28T09:15:33+00:00,,,,-14.24,99059.115
45949999,2025-12-28T09:15:43+00:00,,,,-14.24,99069.168
45959999,2025-12-28T09:15:53+00:00,,,,-14.25,99065.111
45969999,2025-12-28T09:16:03+00:00,,,,-14.25,99064.198
45979999,2025-12-28T09:16:13+00:00,,,,-14.25,99069.227
45989999,2025-12-28T09:16:23+00:00,,,,-14.25,99074.36
45999999,2025-12-28T09:16:33+00:00,,,,-14.28,99067.188
46009999,2025-12-28T09:16:43+00:00,,,,-14.33,99069.165
46019999,2025-12-28T09:16:53+00:00,,,,-14.34,99072.129
46029999,2025-12-28T09:17:03+00:00,,,,-14.34,99073.167
46039999,2025-12-28T09:17:13+00:00,,,,-14.36,99072.154
46049999,2025-12-28T09:17:23+00:00,,,,-14.37,99072.91
46059999,2025-12-28T09:17:33+00:00,,,,-14.40,99074.251
46069999,2025-12-28T09:17:43+00:00,,,,-14.42,99074.146
46079999,2025-12-28T09:17:53+00:00,,,,-14.43,99068.190
46089999,2025-12-28T09:18:03+00:00,,,,-14.46,99072.242
46099999,2025-12-28T09:18:13+00:00,,,,-14.47,99074.214
46109999,2025-12-28T09:18:23+00:00,,,,-14.49,99071.90
46119999,2025-12-28T09:18:33+00:00,,,,-14.51,99079.123
46129999,2025-12-28T09:18:43+00:00,,,,-14.54,99077.92
46139999,2025-12-28T09:18:53+00:00,,,,-14.56,99079.63
46149999,2025-12-28T09:19:03+00:00,,,,-14.59,99080.190
46159999,2025-12-28T09:19:13+00:00,,,,-14.60,99077.217
46169999,2025-12-28T09:19:23+00:00,,,,-14.61,99083.116
46179999,2025-12-28T09:19:33+00:00,,,,-14.63,99083.148
46189999,2025-12-28T09:19:43+00:00,,,,-14.64,99080.96
46199999,2025-12-28T09:19:53+00:00,,,,-14.66,99081.70
46209999,2025-12-28T09:20:03+00:00,,,,-14.65,99085.212
46219999,2025-12-28T09:20:13+00:00,,,,-14.66,99084.231
46229999,2025-12-28T09:20:23+00:00,,,,-14.68,99086.76
46239999,2025-12-28T09:20:33+00:00,,,,-14.69,99095.185
46249999,2025-12-28T09:20:43+00:00,,,,-14.71,99086.205
46259999,2025-12-28T09:20:53+00:00,,,,-14.74,99089.22
46269999,2025-12-28T09:21:03+00:00,,,,-14.73,99091.135
46279999,2025-12-28T09:21:13+00:00,,,,-14.73,99091.177
46289999,2025-12-28T09:21:23+00:00,,,,-14.75,99088.45
46299999,2025-12-28T09:21:33+00:00,,,,-14.78,99092.113
46309999,2025-12-28T09:21:43+00:00,,,,-14.79,99092.83
46319999,2025-12-28T09:21:53+00:00,,,,-14.80,99092.49
46329999,2025-12-28T09:22:03+00:00,,,,-14.81,99093.62
46339999,2025-12-28T09:22:13+00:00,,,,-14.82,99090.220
46349999,2025-12-28T09:22:23+00:00,,,,-14.83,99090.194
46359999,2025-12-28T09:22:33+00:00,,,,-14.82,99091.173
46369999,2025-12-28T09:22:43+00:00,,,,-14.84,99088.248
46379999,2025-12-28T09:22:53+00:00,,,,-14.83,99096.171
46389999,2025-12-28T09:23:03+00:00,,,,-14.87,99090.200
46399999,2025-12-28T09:23:13+00:00,,,,-14.86,99093.54
46409999,2025-12-28T09:23:23+00:00,,,,-14.90,99086.46
46419999,2025-12-28T09:23:33+00:00,,,,-14.88,99094.239
46429999,2025-12-28T09:23:43+00:00,,,,-14.87,99091.112
46439999,2025-12-28T09:23:53+00:00,,,,-14.88,99093.78
46449999,2025-12-28T09:24:03+00:00,,,,-14.87,99095.97
46459999,2025-12-28T09:24:13+00:00,,,,-14.89,99091.48
46469999,2025-12-28T09:24:23+00:00,,,,-14.90,99090.31
46479999,2025-12-28T09:24:33+00:00,,,,-14.89,99091.103
46489999,2025-12-28T09:24:43+00:00,,,,-14.88,99090.191
46499999,2025-12-28T09:24:53+00:00,,,,-14.86,99091.238
46509999,2025-12-28T09:25:03+00:00,,,,-14.86,99093.12
46519999,2025-12-28T09:25:13+00:00,,,,-14.84,99094.186
46529999,2025-12-28T09:25:23+00:00,,,,-14.83,99091.106
46539999,2025-12-28T09:25:33+00:00,,,,-14.83,99092.174
46549999,2025-12-28T09:25:43+00:00,,,,-14.82,99089.219
46559999,2025-12-28T09:25:53+00:00,,,,-14.81,99090.161
46569999,2025-12-28T09:26:03+00:00,,,,-14.80,99090.195
46579999,2025-12-28T09:26:13+00:00,,,,-14.80,99097.126
46589999,2025-12-28T09:26:23+00:00,,,,-14.81,99089.123
46599999,2025-12-28T09:26:33+00:00,,,,-14.80,99094.138
46609999,2025-12-28T09:26:43+00:00,,,,-14.81,99090.245
46619999,2025-12-28T09:26:53+00:00,,,,-14.80,99092.229
46629999,2025-12-28T09:27:03+00:00,,,,-14.81,99095.142
46639999,2025-12-28T09:27:13+00:00,,,,-14.84,99094.182
46649999,2025-12-28T09:27:23+00:00,,,,-14.87,99087.43
46659999,2025-12-28T09:27:33+00:00,,,,-14.89,99088.156
46669999,2025-12-28T09:27:43+00:00,,,,-14.92,99090.105
46679999,2025-12-28T09:27:53+00:00,,,,-14.93,99090.150
46689999,2025-12-28T09:28:03+00:00,,,,-14.94,99088.136
46699999,2025-12-28T09:28:13+00:00,,,,-14.95,99089.148
46709999,2025-12-28T09:28:23+00:00,,,,-14.97,99089.43
46719999,2025-12-28T09:28:33+00:00,,,,-14.98,99088.181
46729999,2025-12-28T09:28:43+00:00,,,,-15.0,99089.45
46739999,2025-12-28T09:28:53+00:00,,,,-15.5,99081.224
46749999,2025-12-28T09:29:03+00:00,,,,-15.7,99086.27
46759999,2025-12-28T09:29:13+00:00,,,,-15.8,99089.148
46769999,2025-12-28T09:29:23+00:00,,,,-15.9,99090.77
46779999,2025-12-28T09:29:33+00:00,,,,-15.8,99088.110
46789999,2025-12-28T09:29:43+00:00,,,,-15.8,99087.27
46799999,2025-12-28T09:29:53+00:00,,,,-15.7,99087.53
46809999,2025-12-28T09:30:03+00:00,,,,-15.8,99090.15
46819999,2025-12-28T09:30:13+00:00,,,,-15.9,99085.181
46829999,2025-12-28T09:30:23+00:00,,,,-15.10,99083.66
46839999,2025-12-28T09:30:33+00:00,,,,-15.12,99085.94
46849999,2025-12-28T09:30:43+00:00,,,,-15.14,99090.221
46859999,2025-12-28T09:30:53+00:00,,,,-15.12,99088.247
46869999,2025-12-28T09:31:03+00:00,,,,-15.12,99084.57
46879999,2025-12-28T09:31:13+00:00,,,,-15.10,99083.151
46889999,2025-12-28T09:31:23+00:00,,,,-15.8,99085.38
46899999,2025-12-28T09:31:33+00:00,,,,-15.6,99086.10
46909999,2025-12-28T09:31:43+00:00,,,,-15.4,99087.25
46919999,2025-12-28T09:31:53+00:00,,,,-15.1,99084.207
46929999,2025-12-28T09:32:03+00:00,,,,-14.98,99087.155
46939999,2025-12-28T09:32:13+00:00,,,,-14.99,99083.221
46949999,2025-12-28T09:32:23+00:00,,,,-14.95,99082.134
46959999,2025-12-28T09:32:33+00:00,,,,-14.92,99086.36
46969999,2025-12-28T09:32:43+00:00,,,,-14.92,99081.224
46979999,2025-12-28T09:32:53+00:00,,,,-14.89,99087.76
46989999,2025-12-28T09:33:03+00:00,,,,-14.86,99090.12
46999999,2025-12-28T09:33:13+00:00,,,,-14.84,99087.171
47009999,2025-12-28T09:33:23+00:00,,,,-14.82,99080.86
47019999,2025-12-28T09:33:33+00:00,,,,-14.80,99086.115
47029999,2025-12-28T09:33:43+00:00,,,,-14.77,99086.43
47039999,2025-12-28T09:33:53+00:00,,,,-14.75,99086.137
47049999,2025-12-28T09:34:03+00:00,,,,-14.73,99092.173
47059999,2025-12-28T09:34:13+00:00,,,,-14.71,99095.46
47069999,2025-12-28T09:34:23+00:00,,,,-14.70,99093.3
47079999,2025-12-28T09:34:33+00:00,,,,-14.70,99089.174
47089999,2025-12-28T09:34:43+00:00,,,,-14.67,99087.225
47099999,2025-12-28T09:34:53+00:00,,,,-14.66,99086.140
47109999,2025-12-28T09:35:03+00:00,,,,-14.64,99090.142
47119999,2025-12-28T09:35:13+00:00,,,,-14.62,99085.254
47129999,2025-12-28T09:35:23+00:00,,,,-14.62,99088.112
47139999,2025-12-28T09:35:33+00:00,,,,-14.59,99089.194
47149999,2025-12-28T09:35:43+00:00,,,,-14.59,99095.91
47159999,2025-12-28T09:35:53+00:00,,,,-14.57,99094.154
47169999,2025-12-28T09:36:03+00:00,,,,-14.57,99092.36
47179999,2025-12-28T09:36:13+00:00,,,,-14.54,99095.105
47189999,2025-12-28T09:36:23+00:00,,,,-14.52,99093.218
47199999,2025-12-28T09:36:33+00:00,,,,-14.50,99092.101
47209999,2025-12-28T09:36:43+00:00,,,,-14.48,99085.148
47219999,2025-12-28T09:36:53+00:00,,,,-14.47,99084.177
47229999,2025-12-28T09:37:03+00:00,,,,-14.46,99090.218
47239999,2025-12-28T09:37:13+00:00,,,,-14.44,99090.125
47249999,2025-12-28T09:37:23+00:00,,,,-14.42,99094.115
47259999,2025-12-28T09:37:33+00:00,,,,-14.42,99087.187
47269999,2025-12-28T09:37:43+00:00,,,,-14.42,99092.80
47279999,2025-12-28T09:37:53+00:00,,,,-14.42,99096.191
47289999,2025-12-28T09:38:03+00:00,,,,-14.44,99090.239
47299999,2025-12-28T09:38:13+00:00,,,,-14.43,99085.123
47309999,2025-12-28T09:38:23+00:00,,,,-14.43,99094.6
47319999,2025-12-28T09:38:33+00:00,,,,-14.43,99088.116
47329999,2025-12-28T09:38:43+00:00,,,,-14.42,99090.176
47339999,2025-12-28T09:38:53+00:00,,,,-14.42,99093.203
47349999,2025-12-28T09:39:03+00:00,,,,-14.42,99094.73
47359999,2025-12-28T09:39:13+00:00,,,,-14.42,99089.218
47369999,2025-12-28T09:39:23+00:00,,,,-14.42,99093.244
47379999,2025-12-28T09:39:33+00:00,,,,-14.41,99087.166
47389999,2025-12-28T09:39:43+00:00,,,,-14.42,99091.210
47399999,2025-12-28T09:39:53+00:00,,,,-14.41,99090.113
47409999,2025-12-28T09:40:03+00:00,,,,-14.41,99087.221
47419999,2025-12-28T09:40:13+00:00,,,,-14.42,99088.53
47429999,2025-12-28T09:40:23+00:00,,,,-14.42,99095.111
47439999,2025-12-28T09:40:33+00:00,,,,-14.41,99091.236
47449999,2025-12-28T09:40:43+00:00,,,,-14.41,99089.45
47459999,2025-12-28T09:40:53+00:00,,,,-14.42,99091.0
47469999,2025-12-28T09:41:03+00:00,,,,-14.42,99090.8
47479999,2025-12-28T09:41:13+00:00,,,,-14.42,99095.70
47489999,2025-12-28T09:41:23+00:00,,,,-14.42,99093.249
47499999,2025-12-28T09:41:33+00:00,,,,-14.42,99091.172
47509999,2025-12-28T09:41:43+00:00,,,,-14.40,99100.198
47519999,2025-12-28T09:41:53+00:00,,,,-14.41,99102.195
47529999,2025-12-28T09:42:03+00:00,,,,-14.41,99093.31
47539999,2025-12-28T09:42:13+00:00,,,,-14.42,99099.181
47549999,2025-12-28T09:42:23+00:00,,,,-14.42,99091.168
47559999,2025-12-28T09:42:33+00:00,,,,-14.42,99096.108
47569999,2025-12-28T09:42:43+00:00,,,,-14.42,99092.165
47579999,2025-12-28T09:42:53+00:00,,,,-14.42,99098.58
47589999,2025-12-28T09:43:03+00:00,,,,-14.42,99095.153
47599999,2025-12-28T09:43:13+00:00,,,,-14.44,99088.162
47609999,2025-12-28T09:43:23+00:00,,,,-14.44,99095.137
47619999,2025-12-28T09:43:33+00:00,,,,-14.44,99093.17
47629999,2025-12-28T09:43:43+00:00,,,,-14.44,99092.244
47639999,2025-12-28T09:43:53+00:00,,,,-14.45,99093.76
47649999,2025-12-28T09:44:03+00:00,,,,-14.45,99094.241
47659999,2025-12-28T09:44:13+00:00,,,,-14.44,99093.228
47669999,2025-12-28T09:44:23+00:00,,,,-14.47,99094.9
47679999,2025-12-28T09:44:33+00:00,,,,-14.50,99090.196
47689999,2025-12-28T09:44:43+00:00,,,,-14.53,99094.54
47699999,2025-12-28T09:44:53+00:00,,,,-14.57,99092.32
47709999,2025-12-28T09:45:03+00:00,,,,-14.58,99097.147
47719999,2025-12-28T09:45:13+00:00,,,,-14.62,99096.3
47729999,2025-12-28T09:45:23+00:00,,,,-14.66,99095.148
47739999,2025-12-28T09:45:33+00:00,,,,-14.70,99099.94
47749999,2025-12-28T09:45:43+00:00,,,,-14.73,99091.220
47759999,2025-12-28T09:45:53+00:00,,,,-14.76,99098.104
47769999,2025-12-28T09:46:03+00:00,,,,-14.79,99094.121
47779999,2025-12-28T09:46:13+00:00,,,,-14.83,99092.47
47789999,2025-12-28T09:46:23+00:00,,,,-14.84,99095.99
47799999,2025-12-28T09:46:33+00:00,,,,-14.85,99091.46
47809999,2025-12-28T09:46:43+00:00,,,,-14.82,99092.254
47819999,2025-12-28T09:46:53+00:00,,,,-14.80,99095.247
47829999,2025-12-28T09:47:03+00:00,,,,-14.78,99097.6
47839999,2025-12-28T09:47:13+00:00,,,,-14.76,99094.207
