ms,UTC_timestamp,PM1.0,PM2.5,PM10.0,0.3um,0.5um,1.0um,2.5um,5.0um,10.0um,co2
3410000,2025-12-29T10:26:47+00:00,0,0,0,127,33,2,0,0,0,412
3420000,2025-12-29T10:26:57+00:00,0,0,0,109,29,2,0,0,0,412
3430000,2025-12-29T10:27:07+00:00,0,0,1,144,38,2,1,1,1,412
3440000,2025-12-29T10:27:17+00:00,0,0,2,174,46,2,2,2,2,412
3450000,2025-12-29T10:27:27+00:00,0,0,0,141,42,0,0,0,0,412
3460000,2025-12-29T10:27:37+00:00,0,0,0,168,53,0,0,0,0,412
3470000,2025-12-29T10:27:47+00:00,0,0,0,207,63,3,0,0,0,412
3480000,2025-12-29T10:27:57+00:00,0,0,0,138,43,5,0,0,0,412
3490000,2025-12-29T10:28:07+00:00,0,0,0,58,16,5,0,0,0,413
3500000,2025-12-29T10:28:17+00:00,0,0,0,96,27,7,0,0,0,413
3510000,2025-12-29T10:28:27+00:00,0,0,0,120,36,5,0,0,0,413
3520000,2025-12-29T10:28:37+00:00,0,0,0,69,20,3,0,0,0,413
3530000,2025-12-29T10:28:47+00:00,0,0,0,72,22,2,0,0,0,413
3540000,2025-12-29T10:28:57+00:00,0,0,1,123,38,2,2,0,0,413
3550000,2025-12-29T10:29:07+00:00,0,0,0,180,56,3,1,0,0,412
3560000,2025-12-29T10:29:17+00:00,0,0,2,134,40,3,2,2,2,412
3570000,2025-12-29T10:29:27+00:00,0,0,0,133,38,2,1,1,1,412
3580000,2025-12-29T10:29:37+00:00,0,0,0,199,61,3,0,0,0,412
3590000,2025-12-29T10:29:47+00:00,0,0,0,222,70,6,0,0,0,412
3600000,2025-12-29T10:29:57+00:00,0,0,0,152,48,4,0,0,0,412
3610000,2025-12-29T10:30:07+00:00,0,0,0,130,39,0,0,0,0,412
3620000,2025-12-29T10:30:17+00:00,0,0,0,109,29,0,0,0,0,412
3630000,2025-12-29T10:30:27+00:00,0,0,0,119,34,1,0,0,0,412
3640000,2025-12-29T10:30:37+00:00,0,0,0,189,56,3,0,0,0,412
3650000,2025-12-29T10:30:47+00:00,0,0,0,147,45,3,1,0,0,412
3660000,2025-12-29T10:30:57+00:00,0,0,0,85,23,3,2,0,0,412
3670000,2025-12-29T10:31:07+00:00,0,0,0,102,27,2,0,0,0,412
3680000,2025-12-29T10:31:17+00:00,0,0,0,144,44,1,0,0,0,412
3690000,2025-12-29T10:31:27+00:00,0,0,2,160,51,4,2,2,2,412
3700000,2025-12-29T10:31:37+00:00,0,0,2,103,34,4,3,3,1,412
3710000,2025-12-29T10:31:47+00:00,0,0,1,117,35,2,2,1,0,412
3720000,2025-12-29T10:31:57+00:00,0,0,1,197,55,5,2,0,0,412
3730000,2025-12-29T10:32:07+00:00,0,1,2,247,69,7,2,1,0,412
3740000,2025-12-29T10:32:17+00:00,0,0,2,219,62,8,2,2,0,412
3750000,2025-12-29T10:32:27+00:00,1,1,1,220,68,4,0,0,0,412
3760000,2025-12-29T10:32:37+00:00,0,0,0,141,46,1,0,0,0,412
3770000,2025-12-29T10:32:47+00:00,0,0,0,90,27,0,0,0,0,412
3780000,2025-12-29T10:32:57+00:00,0,0,2,158,44,2,2,2,2,412
3790000,2025-12-29T10:33:07+00:00,0,0,2,303,95,7,3,3,1,412
3800000,2025-12-29T10:33:17+00:00,1,2,3,364,119,13,3,2,0,413
3810000,2025-12-29T10:33:27+00:00,2,3,3,439,137,11,2,0,0,413
3820000,2025-12-29T10:33:37+00:00,2,2,2,389,119,5,0,0,0,413
3830000,2025-12-29T10:33:47+00:00,1,2,2,346,107,7,3,1,0,413
3840000,2025-12-29T10:33:57+00:00,1,2,4,390,120,16,4,2,0,413
3850000,2025-12-29T10:34:07+00:00,1,2,2,358,111,15,2,0,0,413
3860000,2025-12-29T10:34:17+00:00,1,1,2,320,97,11,1,1,0,414
3870000,2025-12-29T10:34:27+00:00,1,2,3,431,125,18,2,2,0,414
3880000,2025-12-29T10:34:37+00:00,1,1,3,470,137,18,2,2,0,414
3890000,2025-12-29T10:34:47+00:00,2,2,3,528,157,13,2,2,0,414
3900000,2025-12-29T10:34:57+00:00,2,2,4,534,160,20,1,1,0,415
3910000,2025-12-29T10:35:07+00:00,2,3,8,541,164,25,6,5,4,415
3920000,2025-12-29T10:35:17+00:00,2,6,9,622,185,39,11,3,2,415
3930000,2025-12-29T10:35:27+00:00,2,5,6,563,164,28,9,2,0,415
3940000,2025-12-29T10:35:37+00:00,2,4,4,573,173,26,1,0,0,415
3950000,2025-12-29T10:35:47+00:00,2,5,5,625,189,36,0,0,0,415
3960000,2025-12-29T10:35:57+00:00,2,3,3,560,164,29,0,0,0,415
3970000,2025-12-29T10:36:07+00:00,3,3,4,652,193,32,0,0,0,415
3980000,2025-12-29T10:36:17+00:00,6,7,9,1068,321,46,2,2,0,415
3990000,2025-12-29T10:36:27+00:00,5,6,8,860,267,43,2,2,1,415
4000000,2025-12-29T10:36:37+00:00,3,4,6,686,210,35,2,2,2,415
4010000,2025-12-29T10:36:47+00:00,2,3,3,555,159,20,0,0,0,415
4020000,2025-12-29T10:36:57+00:00,1,2,3,465,136,35,2,0,0,415
4030000,2025-12-29T10:37:07+00:00,2,3,4,463,143,33,1,0,0,415
4040000,2025-12-29T10:37:17+00:00,1,2,3,483,149,23,1,0,0,415
4050000,2025-12-29T10:37:27+00:00,3,4,5,591,185,33,2,0,0,415
4060000,2025-12-29T10:37:37+00:00,3,4,4,619,189,25,0,0,0,415
4070000,2025-12-29T10:37:47+00:00,1,2,2,507,137,13,0,0,0,415
4080000,2025-12-29T10:37:57+00:00,1,1,1,415,111,9,0,0,0,415
4090000,2025-12-29T10:38:07+00:00,1,2,2,484,143,21,0,0,0,415
4100000,2025-12-29T10:38:17+00:00,1,2,2,461,139,20,0,0,0,415
4110000,2025-12-29T10:38:27+00:00,1,1,1,331,105,7,0,0,0,415
4120000,2025-12-29T10:38:37+00:00,2,2,2,407,127,8,0,0,0,415
4130000,2025-12-29T10:38:47+00:00,1,2,2,386,116,11,0,0,0,415
4140000,2025-12-29T10:38:57+00:00,1,2,2,357,103,11,0,0,0,415
4150000,2025-12-29T10:39:07+00:00,2,3,3,472,133,22,0,0,0,415
4160000,2025-12-29T10:39:17+00:00,2,3,3,486,145,26,0,0,0,415
4170000,2025-12-29T10:39:27+00:00,2,3,3,489,153,21,0,0,0,415
4180000,2025-12-29T10:39:37+00:00,2,2,2,429,126,11,0,0,0,415
4190000,2025-12-29T10:39:47+00:00,2,3,3,529,155,13,0,0,0,416
4200000,2025-12-29T10:39:57+00:00,2,2,3,512,156,9,0,0,0,416
4210000,2025-12-29T10:40:07+00:00,1,2,5,456,140,14,3,3,3,416
4220000,2025-12-29T10:40:17+00:00,3,4,7,669,208,23,3,3,3,416
4230000,2025-12-29T10:40:27+00:00,3,5,5,663,209,23,0,0,0,416
4240000,2025-12-29T10:40:37+00:00,1,2,2,423,128,10,0,0,0,416
4250000,2025-12-29T10:40:47+00:00,1,2,2,367,112,6,0,0,0,416
4260000,2025-12-29T10:40:57+00:00,2,2,2,405,126,7,0,0,0,416
4270000,2025-12-29T10:41:07+00:00,2,2,2,460,131,16,0,0,0,416
4280000,2025-12-29T10:41:17+00:00,1,2,2,438,129,19,1,0,0,416
4290000,2025-12-29T10:41:27+00:00,1,2,4,351,108,17,4,2,2,416
4300000,2025-12-29T10:41:37+00:00,1,2,4,361,113,20,2,1,1,416
4310000,2025-12-29T10:41:47+00:00,2,2,2,418,125,18,0,0,0,416
4320000,2025-12-29T10:41:57+00:00,2,2,2,528,150,15,0,0,0,416
4330000,2025-12-29T10:42:07+00:00,1,2,2,507,145,14,0,0,0,416
4340000,2025-12-29T10:42:17+00:00,2,2,2,492,150,14,0,0,0,416
4350000,2025-12-29T10:42:27+00:00,1,1,1,462,141,9,0,0,0,416
4360000,2025-12-29T10:42:37+00:00,1,1,1,375,104,10,0,0,0,416
4370000,2025-12-29T10:42:47+00:00,1,1,1,363,102,12,0,0,0,416
4380000,2025-12-29T10:42:57+00:00,2,2,2,434,136,10,0,0,0,416
4390000,2025-12-29T10:43:07+00:00,2,2,2,413,133,8,0,0,0,415
4400000,2025-12-29T10:43:17+00:00,1,2,2,339,102,10,0,0,0,415
4410000,2025-12-29T10:43:27+00:00,0,1,1,321,94,10,0,0,0,415
4420000,2025-12-29T10:43:37+00:00,0,0,0,267,81,4,0,0,0,415
4430000,2025-12-29T10:43:47+00:00,0,0,0,365,112,2,0,0,0,415
4440000,2025-12-29T10:43:57+00:00,1,2,2,431,135,6,1,0,0,414
4450000,2025-12-29T10:44:07+00:00,2,3,3,472,152,13,2,0,0,413
4460000,2025-12-29T10:44:17+00:00,2,3,3,522,163,12,0,0,0,413
4470000,2025-12-29T10:44:27+00:00,2,3,4,515,153,15,1,1,1,413
4480000,2025-12-29T10:44:37+00:00,2,3,5,528,160,20,2,2,2,413
4490000,2025-12-29T10:44:47+00:00,2,2,2,511,154,11,0,0,0,413
4500000,2025-12-29T10:44:57+00:00,2,3,3,490,152,17,0,0,0,413
4510000,2025-12-29T10:45:07+00:00,1,2,2,450,135,18,0,0,0,413
4520000,2025-12-29T10:45:17+00:00,3,3,3,528,160,18,0,0,0,413
4530000,2025-12-29T10:45:27+00:00,3,4,6,711,226,26,2,2,2,413
4540000,2025-12-29T10:45:37+00:00,4,5,10,790,247,42,8,5,4,413
4550000,2025-12-29T10:45:47+00:00,7,12,18,1293,390,80,17,6,2,413
4560000,2025-12-29T10:45:57+00:00,14,23,35,2286,698,143,26,12,8,414
4570000,2025-12-29T10:46:07+00:00,20,35,49,3097,941,232,53,15,12,414
4580000,2025-12-29T10:46:17+00:00,18,31,40,2862,885,193,34,5,2,414
4590000,2025-12-29T10:46:27+00:00,20,34,42,3024,933,218,35,3,3,414
4600000,2025-12-29T10:46:37+00:00,20,32,36,2973,940,200,23,1,1,414
4610000,2025-12-29T10:46:47+00:00,20,33,38,2997,931,224,21,3,1,414
4620000,2025-12-29T10:46:57+00:00,18,31,37,2898,893,235,11,4,0,414
4630000,2025-12-29T10:47:07+00:00,19,34,39,3050,943,217,19,3,0,414
4640000,2025-12-29T10:47:17+00:00,16,32,38,2557,795,221,27,4,3,414
4650000,2025-12-29T10:47:27+00:00,16,28,30,2366,739,171,14,1,1,415
4660000,2025-12-29T10:47:37+00:00,17,29,30,2511,782,191,18,0,0,415
4670000,2025-12-29T10:47:47+00:00,20,36,42,3071,958,230,41,1,1,415
4680000,2025-12-29T10:47:57+00:00,21,35,42,3159,997,224,26,4,1,415
4690000,2025-12-29T10:48:07+00:00,22,38,47,3585,1103,289,35,3,1,415
4700000,2025-12-29T10:48:17+00:00,23,41,50,3798,1173,309,40,3,3,415
4710000,2025-12-29T10:48:27+00:00,23,40,50,3598,1115,279,42,7,5,415
4720000,2025-12-29T10:48:37+00:00,22,38,48,3627,1122,270,31,6,5,415
4730000,2025-12-29T10:48:47+00:00,24,38,46,3714,1158,271,24,2,2,415
4740000,2025-12-29T10:48:57+00:00,23,36,44,3549,1106,259,27,1,0,415
4750000,2025-12-29T10:49:07+00:00,22,36,45,3330,1040,235,31,3,2,415
4760000,2025-12-29T10:49:17+00:00,22,36,46,3455,1050,268,32,5,3,415
4770000,2025-12-29T10:49:27+00:00,22,37,49,3635,1115,262,38,10,10,415
4780000,2025-12-29T10:49:37+00:00,23,37,48,3924,1222,240,26,8,8,415
4790000,2025-12-29T10:49:47+00:00,24,39,48,4041,1254,270,32,3,3,415
4800000,2025-12-29T10:49:57+00:00,23,39,49,3905,1196,248,36,4,3,416
4810000,2025-12-29T10:50:07+00:00,23,40,47,3912,1196,245,35,0,0,416
4820000,2025-12-29T10:50:17+00:00,24,39,47,3931,1212,279,29,1,0,416
4830000,2025-12-29T10:50:27+00:00,22,36,44,3696,1120,242,24,4,2,416
4840000,2025-12-29T10:50:37+00:00,23,37,44,3735,1167,237,21,2,2,416
4850000,2025-12-29T10:50:47+00:00,21,32,41,3042,956,206,26,8,6,416
4860000,2025-12-29T10:50:57+00:00,17,28,35,2545,786,165,26,5,4,416
4870000,2025-12-29T10:51:07+00:00,18,28,30,2649,827,155,14,2,2,416
4880000,2025-12-29T10:51:17+00:00,16,25,27,2390,747,164,9,1,1,416
4890000,2025-12-29T10:51:27+00:00,13,20,21,2157,667,124,6,0,0,416
4900000,2025-12-29T10:51:37+00:00,13,21,26,2126,650,142,14,2,0,416
4910000,2025-12-29T10:51:47+00:00,14,29,35,2307,707,188,31,6,2,416
4920000,2025-12-29T10:51:57+00:00,15,29,32,2339,724,185,23,2,2,416
4930000,2025-12-29T10:52:07+00:00,12,23,28,2057,626,153,16,6,6,416
4940000,2025-12-29T10:52:17+00:00,18,27,30,2660,829,147,13,2,2,416
4950000,2025-12-29T10:52:27+00:00,18,28,34,2678,836,159,26,4,4,416
4960000,2025-12-29T10:52:37+00:00,15,26,28,2417,740,150,12,1,1,416
4970000,2025-12-29T10:52:47+00:00,15,26,26,2192,685,139,15,1,0,416
4980000,2025-12-29T10:52:57+00:00,13,24,27,2003,619,149,16,4,3,416
4990000,2025-12-29T10:53:07+00:00,10,19,23,1677,523,117,14,5,3,416
5000000,2025-12-29T10:53:17+00:00,10,17,18,1545,490,99,7,1,1,416
5010000,2025-12-29T10:53:27+00:00,8,16,17,1410,435,99,12,1,1,416
5020000,2025-12-29T10:53:37+00:00,8,16,20,1582,483,113,12,5,3,416
5030000,2025-12-29T10:53:47+00:00,12,16,23,1815,573,102,10,8,6,416
5040000,2025-12-29T10:53:57+00:00,11,16,19,1699,527,93,10,2,2,416
5050000,2025-12-29T10:54:07+00:00,9,18,21,1463,461,113,23,4,0,416
5060000,2025-12-29T10:54:17+00:00,8,14,16,1191,379,89,13,2,0,416
5070000,2025-12-29T10:54:27+00:00,7,11,12,1081,345,64,4,0,0,416
5080000,2025-12-29T10:54:37+00:00,8,12,15,1244,399,83,7,2,0,416
5090000,2025-12-29T10:54:47+00:00,9,16,18,1413,448,97,10,2,2,416
5100000,2025-12-29T10:54:57+00:00,10,18,21,1617,508,100,15,2,2,416
5110000,2025-12-29T10:55:07+00:00,9,16,17,1360,423,93,15,0,0,416
5120000,2025-12-29T10:55:17+00:00,7,17,17,1230,370,111,18,0,0,416
5130000,2025-12-29T10:55:27+00:00,6,15,19,1232,363,103,15,4,3,416
5140000,2025-12-29T10:55:37+00:00,7,12,17,1245,377,84,8,5,3,417
5150000,2025-12-29T10:55:47+00:00,7,11,13,1140,352,67,7,2,2,417
5160000,2025-12-29T10:55:57+00:00,7,11,13,1203,369,65,7,2,2,417
5170000,2025-12-29T10:56:07+00:00,7,12,13,1198,364,67,10,1,0,417
5180000,2025-12-29T10:56:17+00:00,7,13,14,1200,369,70,13,1,0,417
5190000,2025-12-29T10:56:27+00:00,8,12,14,1267,388,75,10,0,0,417
5200000,2025-12-29T10:56:37+00:00,9,14,16,1357,429,80,12,2,0,417
5210000,2025-12-29T10:56:47+00:00,7,16,18,1189,386,95,20,2,1,418
5220000,2025-12-29T10:56:57+00:00,6,11,14,1068,326,79,9,3,3,418
5230000,2025-12-29T10:57:07+00:00,5,6,10,928,270,41,5,2,2,418
5240000,2025-12-29T10:57:17+00:00,4,5,7,776,228,29,3,2,0,418
5250000,2025-12-29T10:57:27+00:00,3,5,6,696,215,24,3,1,0,417
5260000,2025-12-29T10:57:37+00:00,3,4,4,733,226,17,1,0,0,417
5270000,2025-12-29T10:57:47+00:00,4,4,5,670,209,22,1,0,0,417
5280000,2025-12-29T10:57:57+00:00,3,3,4,569,176,18,2,0,0,416
5290000,2025-12-29T10:58:07+00:00,0,0,1,351,105,4,0,0,0,416
5300000,2025-12-29T10:58:17+00:00,1,1,1,280,87,1,0,0,0,415
5310000,2025-12-29T10:58:27+00:00,0,0,0,278,81,4,0,0,0,415
5320000,2025-12-29T10:58:37+00:00,2,3,3,456,137,18,0,0,0,415
5330000,2025-12-29T10:58:47+00:00,2,2,4,450,138,18,1,1,1,415
5340000,2025-12-29T10:58:57+00:00,2,3,4,429,134,16,2,2,2,415
5350000,2025-12-29T10:59:07+00:00,2,3,3,468,141,19,0,0,0,415
5360000,2025-12-29T10:59:17+00:00,2,2,2,459,133,12,0,0,0,415
5370000,2025-12-29T10:59:27+00:00,1,2,3,481,140,13,1,1,1,415
5380000,2025-12-29T10:59:37+00:00,2,2,4,462,131,12,2,2,2,415
5390000,2025-12-29T10:59:47+00:00,1,1,1,345,102,10,0,0,0,415
5400000,2025-12-29T10:59:57+00:00,1,1,3,345,104,15,2,2,2,415
5410000,2025-12-29T11:00:07+00:00,2,3,4,515,153,22,1,1,1,415
5420000,2025-12-29T11:00:17+00:00,5,9,9,960,295,53,3,0,0,415
5430000,2025-12-29T11:00:27+00:00,6,12,12,1099,340,64,7,0,0,415
5440000,2025-12-29T11:00:37+00:00,6,9,11,978,305,54,7,3,0,415
5450000,2025-12-29T11:00:47+00:00,7,10,12,1157,355,71,6,3,0,415
5460000,2025-12-29T11:00:57+00:00,6,13,17,1157,360,85,15,3,3,416
5470000,2025-12-29T11:01:07+00:00,8,14,16,1281,404,94,11,2,2,416
5480000,2025-12-29T11:01:17+00:00,10,13,13,1445,440,87,0,0,0,416
5490000,2025-12-29T11:01:27+00:00,12,18,19,1840,569,99,2,1,1,416
5500000,2025-12-29T11:01:37+00:00,13,20,23,1916,598,118,8,4,2,416
5510000,2025-12-29T11:01:47+00:00,10,18,21,1639,513,116,14,3,2,416
5520000,2025-12-29T11:01:57+00:00,12,24,24,1785,553,163,22,1,0,416
5530000,2025-12-29T11:02:07+00:00,12,22,25,1755,553,143,17,3,3,416
5540000,2025-12-29T11:02:17+00:00,10,18,21,1630,510,115,14,2,2,416
5550000,2025-12-29T11:02:27+00:00,11,20,22,1727,533,128,12,1,1,416
5560000,2025-12-29T11:02:37+00:00,10,20,25,1704,522,130,19,6,3,416
5570000,2025-12-29T11:02:47+00:00,9,17,24,1509,472,103,20,8,5,416
5580000,2025-12-29T11:02:57+00:00,10,16,20,1596,496,97,14,4,1,416
5590000,2025-12-29T11:03:07+00:00,12,20,22,1792,562,128,13,1,0,416
5600000,2025-12-29T11:03:17+00:00,13,22,23,2015,616,143,9,1,0,416
5610000,2025-12-29T11:03:27+00:00,14,27,32,2252,689,174,26,5,3,416
5620000,2025-12-29T11:03:37+00:00,13,21,22,1942,602,138,7,1,1,416
5630000,2025-12-29T11:03:47+00:00,12,20,22,1910,575,122,13,2,2,416
5640000,2025-12-29T11:03:57+00:00,9,15,17,1395,428,77,15,1,1,416
5650000,2025-12-29T11:04:07+00:00,7,10,10,1182,362,53,3,0,0,416
5660000,2025-12-29T11:04:17+00:00,5,6,6,963,294,37,0,0,0,416
5670000,2025-12-29T11:04:27+00:00,3,5,5,774,245,31,0,0,0,416
5680000,2025-12-29T11:04:37+00:00,3,6,7,744,239,38,3,0,0,416
5690000,2025-12-29T11:04:47+00:00,6,9,13,1001,320,77,5,2,2,416
5700000,2025-12-29T11:04:57+00:00,8,13,17,1301,415,108,5,4,4,416
5710000,2025-12-29T11:05:07+00:00,12,19,20,1809,558,110,9,0,0,416
5720000,2025-12-29T11:05:17+00:00,12,20,20,1854,553,118,11,0,0,416
5730000,2025-12-29T11:05:27+00:00,11,17,19,1769,538,108,7,2,1,416
5740000,2025-12-29T11:05:37+00:00,8,12,14,1282,398,78,8,2,0,416
5750000,2025-12-29T11:05:47+00:00,6,8,13,1044,328,60,6,4,4,417
5760000,2025-12-29T11:05:57+00:00,6,8,11,1060,324,59,2,2,2,417
5770000,2025-12-29T11:06:07+00:00,7,9,9,1136,351,64,0,0,0,417
5780000,2025-12-29T11:06:17+00:00,8,15,18,1369,441,108,5,4,2,417
5790000,2025-12-29T11:06:27+00:00,11,22,30,1856,579,158,23,8,5,417
5800000,2025-12-29T11:06:37+00:00,7,14,15,1312,408,103,6,1,1,417
5810000,2025-12-29T11:06:47+00:00,2,5,5,654,211,39,1,0,0,417
5820000,2025-12-29T11:06:57+00:00,2,4,6,609,194,41,2,2,2,417
5830000,2025-12-29T11:07:07+00:00,2,3,6,487,151,29,3,3,1,417
5840000,2025-12-29T11:07:17+00:00,1,2,4,393,115,22,3,1,0,417
5850000,2025-12-29T11:07:27+00:00,2,2,7,423,131,27,5,3,3,417
5860000,2025-12-29T11:07:37+00:00,1,3,7,424,132,26,6,4,4,417
5870000,2025-12-29T11:07:47+00:00,15,35,48,2793,847,262,69,12,7,418
5880000,2025-12-29T11:07:57+00:00,28,53,73,5307,1646,541,108,25,16,418
5890000,2025-12-29T11:08:07+00:00,40,89,126,9005,2838,946,223,67,49,418
5900000,2025-12-29T11:08:17+00:00,35,77,106,7817,2457,812,185,45,34,418
5910000,2025-12-29T11:08:27+00:00,31,58,79,5984,1878,608,124,29,20,418
5920000,2025-12-29T11:08:37+00:00,26,51,72,4853,1521,479,106,26,20,418
5930000,2025-12-29T11:08:47+00:00,30,60,80,6069,1907,590,125,27,19,417
5940000,2025-12-29T11:08:57+00:00,27,58,76,5294,1673,557,133,22,17,417
5950000,2025-12-29T11:09:07+00:00,21,42,57,3539,1104,348,74,13,10,417
5960000,2025-12-29T11:09:17+00:00,24,45,65,4254,1312,402,74,23,15,417
5970000,2025-12-29T11:09:27+00:00,23,41,59,3751,1170,356,58,20,16,417
5980000,2025-12-29T11:09:37+00:00,27,49,68,4975,1538,459,89,20,10,416
5990000,2025-12-29T11:09:47+00:00,24,46,60,4358,1348,390,73,8,5,416
6000000,2025-12-29T11:09:57+00:00,21,40,51,3442,1078,296,51,5,3,416
6010000,2025-12-29T11:10:07+00:00,20,38,48,3172,990,300,43,5,3,416
6020000,2025-12-29T11:10:17+00:00,17,32,41,2643,824,238,29,5,2,415
6030000,2025-12-29T11:10:27+00:00,17,32,38,2697,821,219,27,4,2,415
6040000,2025-12-29T11:10:37+00:00,14,27,30,2250,693,172,21,2,2,415
6050000,2025-12-29T11:10:47+00:00,10,22,22,1712,521,138,16,0,0,415
6060000,2025-12-29T11:10:57+00:00,8,17,18,1368,417,107,16,0,0,415
6070000,2025-12-29T11:11:07+00:00,8,14,18,1306,397,99,11,3,3,415
6080000,2025-12-29T11:11:17+00:00,10,15,25,1623,492,122,13,10,8,415
6090000,2025-12-29T11:11:27+00:00,13,21,25,1916,588,134,16,4,3,415
6100000,2025-12-29T11:11:37+00:00,7,12,13,1143,361,69,6,2,0,415
6110000,2025-12-29T11:11:47+00:00,7,9,9,972,313,46,3,0,0,415
6120000,2025-12-29T11:11:57+00:00,11,21,22,1674,521,121,25,0,0,415
6130000,2025-12-29T11:12:07+00:00,10,17,18,1530,468,96,17,0,0,415
6140000,2025-12-29T11:12:17+00:00,11,16,19,1720,519,84,11,3,1,415
6150000,2025-12-29T11:12:27+00:00,10,16,19,1557,474,89,14,3,1,415
6160000,2025-12-29T11:12:37+00:00,12,15,15,1604,496,59,4,0,0,415
6170000,2025-12-29T11:12:47+00:00,10,11,12,1333,419,48,2,0,0,415
6180000,2025-12-29T11:12:57+00:00,4,4,5,658,205,23,1,0,0,415
6190000,2025-12-29T11:13:07+00:00,2,3,3,551,167,19,0,0,0,415
6200000,2025-12-29T11:13:17+00:00,5,6,6,854,256,31,0,0,0,415
6210000,2025-12-29T11:13:27+00:00,3,4,4,653,191,20,0,0,0,414
6220000,2025-12-29T11:13:37+00:00,4,5,6,796,234,35,2,2,0,414
6230000,2025-12-29T11:13:47+00:00,6,7,8,997,307,37,1,1,0,414
6240000,2025-12-29T11:13:57+00:00,4,4,5,696,214,15,0,0,0,414
6250000,2025-12-29T11:14:07+00:00,3,4,6,612,189,23,3,2,2,414
6260000,2025-12-29T11:14:17+00:00,10,14,15,1454,452,70,8,0,0,414
6270000,2025-12-29T11:14:27+00:00,15,24,26,2178,666,123,20,1,1,414
6280000,2025-12-29T11:14:37+00:00,32,51,65,6022,1883,415,60,8,6,413
6290000,2025-12-29T11:14:47+00:00,26,41,53,4350,1358,300,41,7,6,413
6300000,2025-12-29T11:14:57+00:00,16,25,28,2357,727,145,15,3,3,413
6310000,2025-12-29T11:15:07+00:00,8,11,11,1305,386,55,3,0,0,413
6320000,2025-12-29T11:15:17+00:00,3,5,5,667,198,19,1,0,0,412
6330000,2025-12-29T11:15:27+00:00,8,11,12,1270,393,80,2,0,0,412
6340000,2025-12-29T11:15:37+00:00,18,29,37,2605,824,180,28,7,4,412
6350000,2025-12-29T11:15:47+00:00,20,35,45,3085,967,193,49,6,4,412
6360000,2025-12-29T11:15:57+00:00,18,31,38,2670,847,179,36,4,2,412
6370000,2025-12-29T11:16:07+00:00,5,8,10,897,285,56,4,0,0,412
6380000,2025-12-29T11:16:17+00:00,1,3,3,452,132,13,0,0,0,412
6390000,2025-12-29T11:16:27+00:00,1,1,1,346,105,1,0,0,0,412
6400000,2025-12-29T11:16:37+00:00,1,1,1,396,118,4,0,0,0,412
6410000,2025-12-29T11:16:47+00:00,1,1,2,408,122,10,1,0,0,412
6420000,2025-12-29T11:16:57+00:00,1,1,2,365,114,8,3,0,0,412
6430000,2025-12-29T11:17:07+00:00,1,1,1,339,107,4,2,0,0,412
6440000,2025-12-29T11:17:17+00:00,1,1,1,369,114,4,0,0,0,412
6450000,2025-12-29T11:17:27+00:00,2,2,2,433,135,6,0,0,0,411
6460000,2025-12-29T11:17:37+00:00,1,1,1,367,109,8,0,0,0,411
6470000,2025-12-29T11:17:47+00:00,1,1,1,384,116,8,0,0,0,411
6480000,2025-12-29T11:17:57+00:00,2,3,4,532,161,19,1,0,0,411
6490000,2025-12-29T11:18:07+00:00,3,4,6,702,212,25,4,2,0,411
6500000,2025-12-29T11:18:17+00:00,16,30,40,2986,918,254,56,10,8,411
6510000,2025-12-29T11:18:27+00:00,39,77,95,8422,2616,746,148,29,23,411
6520000,2025-12-29T11:18:37+00:00,26,48,61,4749,1481,437,68,10,5,411
6530000,2025-12-29T11:18:47+00:00,20,36,45,3033,939,271,43,3,1,411
6540000,2025-12-29T11:18:57+00:00,19,33,40,2882,882,222,36,3,3,411
6550000,2025-12-29T11:19:07+00:00,6,9,12,1011,306,54,9,2,2,411
6560000,2025-12-29T11:19:17+00:00,1,2,2,408,121,10,0,0,0,410
6570000,2025-12-29T11:19:27+00:00,1,1,2,361,103,5,2,0,0,410
6580000,2025-12-29T11:19:37+00:00,1,1,2,300,92,9,2,0,0,410
6590000,2025-12-29T11:19:47+00:00,1,1,2,300,93,12,2,2,0,410
6600000,2025-12-29T11:19:57+00:00,1,1,2,340,100,5,1,1,0,410
6610000,2025-12-29T11:20:07+00:00,3,5,6,691,208,31,2,1,0,410
6620000,2025-12-29T11:20:17+00:00,5,10,14,876,279,64,14,6,3,410
6630000,2025-12-29T11:20:27+00:00,12,26,34,2107,646,176,34,8,8,410
6640000,2025-12-29T11:20:37+00:00,21,37,46,3389,1031,241,43,6,6,410
6650000,2025-12-29T11:20:47+00:00,9,15,15,1462,445,77,10,0,0,410
6660000,2025-12-29T11:20:57+00:00,6,8,9,1035,316,42,4,0,0,411
6670000,2025-12-29T11:21:07+00:00,7,8,11,1044,330,35,6,2,2,411
6680000,2025-12-29T11:21:17+00:00,6,9,11,956,301,54,6,1,1,411
6690000,2025-12-29T11:21:27+00:00,4,7,7,822,245,46,4,0,0,411
6700000,2025-12-29T11:21:37+00:00,5,5,5,759,227,23,0,0,0,411
6710000,2025-12-29T11:21:47+00:00,5,7,7,789,243,42,0,0,0,411
6720000,2025-12-29T11:21:57+00:00,4,7,7,768,229,52,0,0,0,411
6730000,2025-12-29T11:22:07+00:00,2,3,4,469,139,27,2,2,0,411
6740000,2025-12-29T11:22:17+00:00,0,1,1,276,82,7,1,1,0,411
6750000,2025-12-29T11:22:27+00:00,1,1,1,351,109,12,0,0,0,411
