UTC_timestamp,co2,0.3um,date,time,Wind (MPH),Vis (MI),Weather,Sky Cond,Air Temp (F),Dewpoint (F),6hr Max (F),6hr Min (F),Rel Hum,Wind Chill (F),Heat Index (F),Altimeter (IN),Sea Level Pressure (MB),Precip 1hr,Precip 3hr,Precip 6hr
2026-1-14T20:38:08+00:00,429,1226,,,,,,,,,,,,,,,,,,
2026-1-14T20:38:18+00:00,429,1287,,,,,,,,,,,,,,,,,,
2026-1-14T20:38:28+00:00,429,1288,,,,,,,,,,,,,,,,,,
2026-1-14T20:38:38+00:00,429,1260,,,,,,,,,,,,,,,,,,
2026-1-14T20:38:48+00:00,429,1205,,,,,,,,,,,,,,,,,,
2026-1-14T20:38:58+00:00,429,1209,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:08+00:00,429,1234,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:18+00:00,429,1352,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:28+00:00,430,1400,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:38+00:00,430,1404,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:48+00:00,430,1358,,,,,,,,,,,,,,,,,,
2026-1-14T20:39:58+00:00,430,1162,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:08+00:00,430,1245,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:18+00:00,430,1355,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:28+00:00,430,1362,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:38+00:00,430,1413,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:48+00:00,430,1481,,,,,,,,,,,,,,,,,,
2026-1-14T20:40:58+00:00,430,1398,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:08+00:00,430,1230,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:18+00:00,430,1262,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:28+00:00,431,1273,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:38+00:00,431,1284,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:48+00:00,431,1165,,,,,,,,,,,,,,,,,,
2026-1-14T20:41:58+00:00,431,1157,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:08+00:00,431,1228,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:18+00:00,431,1129,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:28+00:00,431,1136,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:38+00:00,431,1317,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:48+00:00,431,1331,,,,,,,,,,,,,,,,,,
2026-1-14T20:42:58+00:00,431,1356,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:08+00:00,431,1254,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:18+00:00,431,1225,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:28+00:00,430,1148,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:38+00:00,430,1035,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:48+00:00,430,1145,,,,,,,,,,,,,,,,,,
2026-1-14T20:43:58+00:00,430,1220,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:08+00:00,429,1187,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:18+00:00,429,1326,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:28+00:00,428,1369,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:38+00:00,428,1149,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:48+00:00,428,1126,,,,,,,,,,,,,,,,,,
2026-1-14T20:44:58+00:00,428,1296,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:08+00:00,428,1278,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:18+00:00,428,1239,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:28+00:00,428,1148,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:38+00:00,428,1176,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:48+00:00,428,1159,,,,,,,,,,,,,,,,,,
2026-1-14T20:45:58+00:00,428,1159,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:08+00:00,428,1380,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:18+00:00,429,1409,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:28+00:00,428,1371,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:38+00:00,428,1276,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:48+00:00,428,1206,,,,,,,,,,,,,,,,,,
2026-1-14T20:46:58+00:00,428,1275,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:08+00:00,428,1289,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:18+00:00,428,1133,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:28+00:00,428,1163,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:38+00:00,428,1194,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:48+00:00,428,1140,,,,,,,,,,,,,,,,,,
2026-1-14T20:47:58+00:00,429,1130,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:08+00:00,429,1164,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:18+00:00,429,1116,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:28+00:00,429,1201,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:38+00:00,430,1253,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:48+00:00,430,1125,,,,,,,,,,,,,,,,,,
2026-1-14T20:48:58+00:00,430,1095,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:08+00:00,430,1131,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:18+00:00,430,1170,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:28+00:00,430,1239,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:38+00:00,431,1197,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:48+00:00,430,1180,,,,,,,,,,,,,,,,,,
2026-1-14T20:49:58+00:00,430,1233,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:08+00:00,430,1185,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:18+00:00,431,1128,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:28+00:00,431,1143,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:38+00:00,431,1068,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:48+00:00,431,1208,,,,,,,,,,,,,,,,,,
2026-1-14T20:50:58+00:00,431,1293,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:08+00:00,431,1245,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:18+00:00,431,1160,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:28+00:00,431,1251,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:38+00:00,430,1132,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:48+00:00,430,1077,,,,,,,,,,,,,,,,,,
2026-1-14T20:51:58+00:00,430,1146,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:08+00:00,430,1149,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:18+00:00,430,1114,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:28+00:00,430,1182,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:38+00:00,431,1125,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:48+00:00,431,1183,,,,,,,,,,,,,,,,,,
2026-1-14T20:52:58+00:00,430,1360,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:08+00:00,430,1255,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:18+00:00,430,1100,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:28+00:00,430,1155,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:38+00:00,430,1306,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:48+00:00,430,1209,,,,,,,,,,,,,,,,,,
2026-1-14T20:53:58+00:00,430,1242,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:08+00:00,430,1224,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:18+00:00,429,1223,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:28+00:00,429,1209,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:38+00:00,429,1107,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:48+00:00,429,1096,,,,,,,,,,,,,,,,,,
2026-1-14T20:54:58+00:00,429,1189,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:08+00:00,429,1189,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:18+00:00,429,1272,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:28+00:00,429,1200,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:38+00:00,429,1398,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:48+00:00,429,1242,,,,,,,,,,,,,,,,,,
2026-1-14T20:55:58+00:00,429,1104,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:08+00:00,429,1122,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:18+00:00,429,1067,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:28+00:00,429,1068,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:38+00:00,430,1084,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:48+00:00,430,1102,,,,,,,,,,,,,,,,,,
2026-1-14T20:56:58+00:00,430,1090,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:08+00:00,430,1236,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:18+00:00,430,1289,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:28+00:00,430,1137,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:38+00:00,430,1266,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:48+00:00,430,1190,,,,,,,,,,,,,,,,,,
2026-1-14T20:57:58+00:00,430,1284,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:08+00:00,431,1343,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:18+00:00,431,1137,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:28+00:00,431,1080,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:38+00:00,431,1185,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:48+00:00,432,1194,,,,,,,,,,,,,,,,,,
2026-1-14T20:58:58+00:00,432,1175,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:08+00:00,432,1186,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:18+00:00,432,1293,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:28+00:00,432,1305,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:38+00:00,432,1216,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:48+00:00,431,1264,,,,,,,,,,,,,,,,,,
2026-1-14T20:59:58+00:00,431,1272,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:08+00:00,431,1149,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:18+00:00,431,1116,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:28+00:00,431,1226,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:38+00:00,431,1266,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:48+00:00,431,1287,,,,,,,,,,,,,,,,,,
2026-1-14T21:00:58+00:00,431,1255,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:08+00:00,431,1174,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:18+00:00,430,1090,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:28+00:00,430,1002,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:38+00:00,430,1104,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:48+00:00,430,1110,,,,,,,,,,,,,,,,,,
2026-1-14T21:01:58+00:00,430,1139,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:08+00:00,430,1168,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:18+00:00,430,1076,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:28+00:00,430,1106,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:38+00:00,430,1196,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:48+00:00,430,1325,,,,,,,,,,,,,,,,,,
2026-1-14T21:02:58+00:00,430,1269,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:08+00:00,431,1345,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:18+00:00,431,1330,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:28+00:00,431,1211,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:38+00:00,431,1210,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:48+00:00,431,1234,,,,,,,,,,,,,,,,,,
2026-1-14T21:03:58+00:00,431,1218,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:08+00:00,432,1240,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:18+00:00,432,1151,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:28+00:00,432,1157,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:38+00:00,432,1111,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:48+00:00,432,1077,,,,,,,,,,,,,,,,,,
2026-1-14T21:04:58+00:00,432,1084,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:08+00:00,432,1098,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:18+00:00,432,987,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:28+00:00,432,1018,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:38+00:00,432,1166,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:48+00:00,432,1209,,,,,,,,,,,,,,,,,,
2026-1-14T21:05:58+00:00,432,1232,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:08+00:00,432,999,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:18+00:00,432,1071,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:28+00:00,432,1193,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:38+00:00,432,1181,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:48+00:00,432,1271,,,,,,,,,,,,,,,,,,
2026-1-14T21:06:58+00:00,432,1117,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:08+00:00,431,1090,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:18+00:00,431,1359,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:28+00:00,431,1256,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:38+00:00,431,1272,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:48+00:00,431,1427,,,,,,,,,,,,,,,,,,
2026-1-14T21:07:58+00:00,431,1206,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:08+00:00,431,1121,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:18+00:00,431,1078,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:28+00:00,431,1014,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:38+00:00,430,1041,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:48+00:00,430,1134,,,,,,,,,,,,,,,,,,
2026-1-14T21:08:58+00:00,430,1053,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:08+00:00,430,1140,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:18+00:00,430,1183,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:28+00:00,430,1104,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:38+00:00,430,1057,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:48+00:00,430,1127,,,,,,,,,,,,,,,,,,
2026-1-14T21:09:58+00:00,430,1080,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:08+00:00,430,1079,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:18+00:00,430,1146,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:28+00:00,430,1161,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:38+00:00,430,1084,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:48+00:00,430,1105,,,,,,,,,,,,,,,,,,
2026-1-14T21:10:58+00:00,430,1169,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:08+00:00,430,1212,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:18+00:00,430,1401,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:28+00:00,430,1323,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:38+00:00,429,1226,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:48+00:00,429,1214,,,,,,,,,,,,,,,,,,
2026-1-14T21:11:58+00:00,430,1337,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:08+00:00,429,1429,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:18+00:00,430,1443,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:28+00:00,430,1374,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:38+00:00,430,1230,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:48+00:00,430,1188,,,,,,,,,,,,,,,,,,
2026-1-14T21:12:58+00:00,430,1236,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:08+00:00,430,1198,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:18+00:00,430,1145,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:28+00:00,430,1245,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:38+00:00,431,1186,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:48+00:00,431,1163,,,,,,,,,,,,,,,,,,
2026-1-14T21:13:58+00:00,432,1204,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:08+00:00,432,1138,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:18+00:00,433,1185,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:28+00:00,433,1236,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:38+00:00,434,1282,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:48+00:00,434,1242,,,,,,,,,,,,,,,,,,
2026-1-14T21:14:58+00:00,434,1131,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:08+00:00,434,1038,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:18+00:00,433,1153,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:28+00:00,433,1227,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:38+00:00,433,1160,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:48+00:00,433,1155,,,,,,,,,,,,,,,,,,
2026-1-14T21:15:58+00:00,433,1200,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:08+00:00,433,1296,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:18+00:00,432,1317,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:28+00:00,432,1366,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:38+00:00,432,1373,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:48+00:00,432,1156,,,,,,,,,,,,,,,,,,
2026-1-14T21:16:58+00:00,432,1149,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:08+00:00,432,1162,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:18+00:00,432,1206,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:28+00:00,432,1227,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:38+00:00,432,1185,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:48+00:00,432,1183,,,,,,,,,,,,,,,,,,
2026-1-14T21:17:58+00:00,432,1338,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:08+00:00,432,1221,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:18+00:00,432,1090,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:28+00:00,432,1158,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:38+00:00,432,1144,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:48+00:00,432,1074,,,,,,,,,,,,,,,,,,
2026-1-14T21:18:58+00:00,432,1064,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:08+00:00,432,1036,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:18+00:00,432,1167,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:28+00:00,432,1171,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:38+00:00,432,1196,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:48+00:00,432,1264,,,,,,,,,,,,,,,,,,
2026-1-14T21:19:58+00:00,432,1184,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:08+00:00,432,1078,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:18+00:00,432,1142,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:28+00:00,432,1270,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:38+00:00,432,1207,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:48+00:00,432,1194,,,,,,,,,,,,,,,,,,
2026-1-14T21:20:58+00:00,432,1262,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:08+00:00,432,1314,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:18+00:00,433,1196,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:28+00:00,433,1214,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:38+00:00,433,1245,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:48+00:00,433,1215,,,,,,,,,,,,,,,,,,
2026-1-14T21:21:58+00:00,433,1299,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:08+00:00,433,1290,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:18+00:00,433,1322,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:28+00:00,433,1356,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:38+00:00,433,1198,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:48+00:00,433,1194,,,,,,,,,,,,,,,,,,
2026-1-14T21:22:58+00:00,433,1242,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:08+00:00,433,1179,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:18+00:00,433,1165,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:28+00:00,433,1166,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:38+00:00,433,1141,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:48+00:00,433,1123,,,,,,,,,,,,,,,,,,
2026-1-14T21:23:58+00:00,433,1151,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:08+00:00,434,1210,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:18+00:00,434,1141,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:28+00:00,434,1140,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:38+00:00,434,1177,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:48+00:00,434,1184,,,,,,,,,,,,,,,,,,
2026-1-14T21:24:58+00:00,434,1281,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:08+00:00,434,1336,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:18+00:00,434,1222,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:28+00:00,434,1185,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:38+00:00,434,1215,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:48+00:00,434,1226,,,,,,,,,,,,,,,,,,
2026-1-14T21:25:58+00:00,434,1197,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:08+00:00,434,1223,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:18+00:00,435,1225,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:28+00:00,435,1224,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:38+00:00,435,1182,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:48+00:00,435,1063,,,,,,,,,,,,,,,,,,
2026-1-14T21:26:58+00:00,435,1153,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:08+00:00,435,1228,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:18+00:00,435,1135,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:28+00:00,435,1242,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:38+00:00,435,1211,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:48+00:00,435,1153,,,,,,,,,,,,,,,,,,
2026-1-14T21:27:58+00:00,435,1431,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:08+00:00,435,1287,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:18+00:00,435,1143,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:28+00:00,435,1185,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:38+00:00,435,1151,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:48+00:00,435,1260,,,,,,,,,,,,,,,,,,
2026-1-14T21:28:58+00:00,435,1397,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:08+00:00,435,1492,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:18+00:00,435,1460,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:28+00:00,435,1212,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:38+00:00,435,1137,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:48+00:00,435,1137,,,,,,,,,,,,,,,,,,
2026-1-14T21:29:58+00:00,435,1103,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:08+00:00,435,1101,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:18+00:00,435,1164,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:28+00:00,435,1311,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:38+00:00,435,1231,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:48+00:00,435,1124,,,,,,,,,,,,,,,,,,
2026-1-14T21:30:58+00:00,435,1097,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:08+00:00,435,1137,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:18+00:00,435,1241,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:28+00:00,435,1221,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:38+00:00,435,1113,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:48+00:00,435,1101,,,,,,,,,,,,,,,,,,
2026-1-14T21:31:58+00:00,435,1242,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:08+00:00,435,1266,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:18+00:00,436,1207,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:28+00:00,436,1230,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:38+00:00,436,1115,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:48+00:00,436,1078,,,,,,,,,,,,,,,,,,
2026-1-14T21:32:58+00:00,436,1115,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:08+00:00,436,1083,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:18+00:00,436,1032,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:28+00:00,435,1085,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:38+00:00,435,1103,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:48+00:00,436,1136,,,,,,,,,,,,,,,,,,
2026-1-14T21:33:58+00:00,436,1080,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:08+00:00,436,1092,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:18+00:00,435,1140,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:28+00:00,435,1156,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:38+00:00,434,1203,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:48+00:00,434,1230,,,,,,,,,,,,,,,,,,
2026-1-14T21:34:58+00:00,434,1178,,,,,,,,,,,,,,,,,,
2026-1-14T21:35:08+00:00,433,1102,,,,,,,,,,,,,,,,,,
2026-1-14T21:35:18+00:00,433,1129,,,,,,,,,,,,,,,,,,
2026-1-14T21:35:28+00:00,432,1093,,,,,,,,,,,,,,,,,,
2026-1-14T21:35:38+00:00,432,1215,,,,,,,,,,,,,,,,,,
