ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
24650000,2026-1-15T02:31:45+00:00,,,,11.54,99944.224
24660000,2026-1-15T02:31:55+00:00,,,,11.53,99939.123
24670000,2026-1-15T02:32:05+00:00,,,,11.53,99940.75
24680000,2026-1-15T02:32:15+00:00,,,,11.54,99942.77
24690000,2026-1-15T02:32:25+00:00,,,,11.53,99938.204
24700000,2026-1-15T02:32:35+00:00,,,,11.53,99940.109
24710000,2026-1-15T02:32:45+00:00,,,,11.54,99942.154
24720000,2026-1-15T02:32:55+00:00,,,,11.54,99943.23
24730000,2026-1-15T02:33:05+00:00,,,,11.54,99945.17
24740000,2026-1-15T02:33:15+00:00,,,,11.54,99947.122
24750000,2026-1-15T02:33:25+00:00,,,,11.54,99950.20
24760000,2026-1-15T02:33:35+00:00,,,,11.54,99953.43
24770000,2026-1-15T02:33:45+00:00,,,,11.53,99953.202
24780000,2026-1-15T02:33:55+00:00,,,,11.53,99953.202
24790000,2026-1-15T02:34:05+00:00,,,,11.54,99955.114
24800000,2026-1-15T02:34:15+00:00,,,,11.53,99957.52
24810000,2026-1-15T02:34:25+00:00,,,,11.53,99957.218
24820000,2026-1-15T02:34:35+00:00,,,,11.53,99955.23
24830000,2026-1-15T02:34:45+00:00,,,,11.53,99953.118
24840000,2026-1-15T02:34:55+00:00,,,,11.54,99962.36
24850000,2026-1-15T02:35:05+00:00,,,,11.54,99957.151
24860000,2026-1-15T02:35:15+00:00,,,,11.54,99961.83
24870000,2026-1-15T02:35:25+00:00,,,,11.54,99955.155
24880000,2026-1-15T02:35:35+00:00,,,,11.54,99959.12
24890000,2026-1-15T02:35:45+00:00,,,,11.53,99955.64
24900000,2026-1-15T02:35:55+00:00,,,,11.54,99955.204
24910000,2026-1-15T02:36:05+00:00,,,,11.53,99952.166
24920000,2026-1-15T02:36:15+00:00,,,,11.55,99952.140
24930000,2026-1-15T02:36:25+00:00,,,,11.53,99952.249
24940000,2026-1-15T02:36:35+00:00,,,,11.52,99949.53
24950000,2026-1-15T02:36:45+00:00,,,,11.52,99949.94
24960000,2026-1-15T02:36:55+00:00,,,,11.53,99951.7
24970000,2026-1-15T02:37:05+00:00,,,,11.53,99949.177
24980000,2026-1-15T02:37:15+00:00,,,,11.53,99949.19
24990000,2026-1-15T02:37:25+00:00,,,,11.53,99950.54
25000000,2026-1-15T02:37:35+00:00,,,,11.54,99953.92
25010000,2026-1-15T02:37:45+00:00,,,,11.54,99951.55
25020000,2026-1-15T02:37:55+00:00,,,,11.53,99952.83
25030000,2026-1-15T02:38:05+00:00,,,,11.54,99951.21
25040000,2026-1-15T02:38:15+00:00,,,,11.54,99952.174
25050000,2026-1-15T02:38:25+00:00,,,,11.54,99952.223
25060000,2026-1-15T02:38:35+00:00,,,,11.54,99951.139
25070000,2026-1-15T02:38:45+00:00,,,,11.54,99949.110
25080000,2026-1-15T02:38:55+00:00,,,,11.55,99954.210
25090000,2026-1-15T02:39:05+00:00,,,,11.53,99954.154
25100000,2026-1-15T02:39:15+00:00,,,,11.54,99951.188
25110000,2026-1-15T02:39:25+00:00,,,,11.54,99952.140
25120000,2026-1-15T02:39:35+00:00,,,,11.55,99950.27
25130000,2026-1-15T02:39:45+00:00,,,,11.55,99955.162
25140000,2026-1-15T02:39:55+00:00,,,,11.54,99954.45
25150000,2026-1-15T02:40:05+00:00,,,,11.55,99954.210
25160000,2026-1-15T02:40:15+00:00,,,,11.55,99955.120
25170000,2026-1-15T02:40:25+00:00,,,,11.54,99954.36
25180000,2026-1-15T02:40:35+00:00,,,,11.54,99958.143
25190000,2026-1-15T02:40:45+00:00,,,,11.54,99958.227
25200000,2026-1-15T02:40:55+00:00,,,,11.54,99958.143
25210000,2026-1-15T02:41:05+00:00,,,,11.54,99955.246
25220000,2026-1-15T02:41:15+00:00,,,,11.55,99956.238
25230000,2026-1-15T02:41:25+00:00,,,,11.54,99956.31
25240000,2026-1-15T02:41:35+00:00,,,,11.55,99959.54
25250000,2026-1-15T02:41:45+00:00,,,,11.54,99955.114
25260000,2026-1-15T02:41:55+00:00,,,,11.54,99960.207
25270000,2026-1-15T02:42:05+00:00,,,,11.54,99956.149
25280000,2026-1-15T02:42:15+00:00,,,,11.55,99960.213
25290000,2026-1-15T02:42:25+00:00,,,,11.55,99957.191
25300000,2026-1-15T02:42:35+00:00,,,,11.54,99961.83
25310000,2026-1-15T02:42:45+00:00,,,,11.54,99958.20
25320000,2026-1-15T02:42:55+00:00,,,,11.54,99958.61
25330000,2026-1-15T02:43:05+00:00,,,,11.54,99957.59
25340000,2026-1-15T02:43:15+00:00,,,,11.54,99957.101
25350000,2026-1-15T02:43:25+00:00,,,,11.54,99958.136
25360000,2026-1-15T02:43:35+00:00,,,,11.53,99957.52
25370000,2026-1-15T02:43:45+00:00,,,,11.54,99960.249
25380000,2026-1-15T02:43:55+00:00,,,,11.54,99960.6
25390000,2026-1-15T02:44:05+00:00,,,,11.55,99958.143
25400000,2026-1-15T02:44:15+00:00,,,,11.54,99958.143
25410000,2026-1-15T02:44:25+00:00,,,,11.55,99961.41
25420000,2026-1-15T02:44:35+00:00,,,,11.54,99959.214
25430000,2026-1-15T02:44:45+00:00,,,,11.54,99958.177
25440000,2026-1-15T02:44:55+00:00,,,,11.53,99958.170
25450000,2026-1-15T02:45:05+00:00,,,,11.54,99955.204
25460000,2026-1-15T02:45:15+00:00,,,,11.55,99962.76
25470000,2026-1-15T02:45:25+00:00,,,,11.54,99961.208
25480000,2026-1-15T02:45:35+00:00,,,,11.55,99961.250
25490000,2026-1-15T02:45:45+00:00,,,,11.55,99963.70
25500000,2026-1-15T02:45:55+00:00,,,,11.55,99961.0
25510000,2026-1-15T02:46:05+00:00,,,,11.54,99960.173
25520000,2026-1-15T02:46:15+00:00,,,,11.55,99962.35
25530000,2026-1-15T02:46:25+00:00,,,,11.55,99964.188
25540000,2026-1-15T02:46:35+00:00,,,,11.55,99962.35
25550000,2026-1-15T02:46:45+00:00,,,,11.55,99966.217
25560000,2026-1-15T02:46:55+00:00,,,,11.55,99965.99
25570000,2026-1-15T02:47:05+00:00,,,,11.55,99964.231
25580000,2026-1-15T02:47:15+00:00,,,,11.54,99959.179
25590000,2026-1-15T02:47:25+00:00,,,,11.55,99963.237
25600000,2026-1-15T02:47:35+00:00,,,,11.55,99963.195
25610000,2026-1-15T02:47:45+00:00,,,,11.54,99965.50
25620000,2026-1-15T02:47:55+00:00,,,,11.54,99962.161
25630000,2026-1-15T02:48:05+00:00,,,,11.54,99964.65
25640000,2026-1-15T02:48:15+00:00,,,,11.55,99966.218
25650000,2026-1-15T02:48:25+00:00,,,,11.55,99963.112
25660000,2026-1-15T02:48:35+00:00,,,,11.55,99967.45
25670000,2026-1-15T02:48:45+00:00,,,,11.55,99967.127
25680000,2026-1-15T02:48:55+00:00,,,,11.55,99969.240
25690000,2026-1-15T02:49:05+00:00,,,,11.56,99974.8
25700000,2026-1-15T02:49:15+00:00,,,,11.56,99973.97
25710000,2026-1-15T02:49:25+00:00,,,,11.56,99972.187
25720000,2026-1-15T02:49:35+00:00,,,,11.55,99972.138
25730000,2026-1-15T02:49:45+00:00,,,,11.55,99975.36
25740000,2026-1-15T02:49:55+00:00,,,,11.56,99974.217
25750000,2026-1-15T02:50:05+00:00,,,,11.56,99977.72
25760000,2026-1-15T02:50:15+00:00,,,,11.55,99972.138
25770000,2026-1-15T02:50:25+00:00,,,,11.55,99972.181
25780000,2026-1-15T02:50:35+00:00,,,,11.56,99976.204
25790000,2026-1-15T02:50:45+00:00,,,,11.55,99975.161
25800000,2026-1-15T02:50:55+00:00,,,,11.54,99974.210
25810000,2026-1-15T02:51:05+00:00,,,,11.55,99979.136
25820000,2026-1-15T02:51:15+00:00,,,,11.56,99975.127
25830000,2026-1-15T02:51:25+00:00,,,,11.55,99972.96
25840000,2026-1-15T02:51:35+00:00,,,,11.54,99972.56
25850000,2026-1-15T02:51:45+00:00,,,,11.55,99979.95
25860000,2026-1-15T02:51:55+00:00,,,,11.55,99976.31
25870000,2026-1-15T02:52:05+00:00,,,,11.55,99975.120
25880000,2026-1-15T02:52:15+00:00,,,,11.54,99974.2
25890000,2026-1-15T02:52:25+00:00,,,,11.55,99973.7
25900000,2026-1-15T02:52:35+00:00,,,,11.55,99977.66
25910000,2026-1-15T02:52:45+00:00,,,,11.54,99972.174
25920000,2026-1-15T02:52:55+00:00,,,,11.53,99975.105
25930000,2026-1-15T02:53:05+00:00,,,,11.54,99976.197
25940000,2026-1-15T02:53:15+00:00,,,,11.55,99978.226
25950000,2026-1-15T02:53:25+00:00,,,,11.54,99977.108
25960000,2026-1-15T02:53:35+00:00,,,,11.54,99976.106
25970000,2026-1-15T02:53:45+00:00,,,,11.54,99980.255
25980000,2026-1-15T02:53:55+00:00,,,,11.55,99983.236
25990000,2026-1-15T02:54:05+00:00,,,,11.55,99986.134
26000000,2026-1-15T02:54:15+00:00,,,,11.54,99986.135
26010000,2026-1-15T02:54:25+00:00,,,,11.54,99985.50
26020000,2026-1-15T02:54:35+00:00,,,,11.54,99981.241
26030000,2026-1-15T02:54:45+00:00,,,,11.54,99980.247
26040000,2026-1-15T02:54:55+00:00,,,,11.54,99981.159
26050000,2026-1-15T02:55:05+00:00,,,,11.54,99982.235
26060000,2026-1-15T02:55:15+00:00,,,,11.55,99983.195
26070000,2026-1-15T02:55:25+00:00,,,,11.53,99980.32
26080000,2026-1-15T02:55:35+00:00,,,,11.54,99981.241
26090000,2026-1-15T02:55:45+00:00,,,,11.55,99985.141
26100000,2026-1-15T02:55:55+00:00,,,,11.53,99982.186
26110000,2026-1-15T02:56:05+00:00,,,,11.54,99984.147
26120000,2026-1-15T02:56:15+00:00,,,,11.54,99982.243
26130000,2026-1-15T02:56:25+00:00,,,,11.54,99984.222
26140000,2026-1-15T02:56:35+00:00,,,,11.54,99985.50
26150000,2026-1-15T02:56:45+00:00,,,,11.53,99983.13
26160000,2026-1-15T02:56:55+00:00,,,,11.53,99983.255
26170000,2026-1-15T02:57:05+00:00,,,,11.52,99987.230
26180000,2026-1-15T02:57:15+00:00,,,,11.53,99985.0
26190000,2026-1-15T02:57:25+00:00,,,,11.53,99989.32
26200000,2026-1-15T02:57:35+00:00,,,,11.53,99989.176
26210000,2026-1-15T02:57:45+00:00,,,,11.52,99989.134
26220000,2026-1-15T02:57:55+00:00,,,,11.52,99992.116
26230000,2026-1-15T02:58:05+00:00,,,,11.52,99992.25
26240000,2026-1-15T02:58:15+00:00,,,,11.51,99994.55
26250000,2026-1-15T02:58:25+00:00,,,,11.52,99998.203
26260000,2026-1-15T02:58:35+00:00,,,,11.53,99998.244
26270000,2026-1-15T02:58:45+00:00,,,,11.53,100000.23
26280000,2026-1-15T02:58:55+00:00,,,,11.52,100000.66
26290000,2026-1-15T02:59:05+00:00,,,,11.52,99996.8
26300000,2026-1-15T02:59:15+00:00,,,,11.52,99997.252
26310000,2026-1-15T02:59:25+00:00,,,,11.53,99993.109
26320000,2026-1-15T02:59:35+00:00,,,,11.53,99993.159
26330000,2026-1-15T02:59:45+00:00,,,,11.53,99994.61
26340000,2026-1-15T02:59:55+00:00,,,,11.53,99990.253
26350000,2026-1-15T03:00:05+00:00,,,,11.52,99991.240
26360000,2026-1-15T03:00:15+00:00,,,,11.50,99995.0
26370000,2026-1-15T03:00:25+00:00,,,,11.50,99996.201
26380000,2026-1-15T03:00:35+00:00,,,,11.50,99994.81
26390000,2026-1-15T03:00:45+00:00,,,,11.50,99997.70
26400000,2026-1-15T03:00:55+00:00,,,,11.51,99996.159
26410000,2026-1-15T03:01:05+00:00,,,,11.50,99994.172
26420000,2026-1-15T03:01:15+00:00,,,,11.51,99996.76
26430000,2026-1-15T03:01:25+00:00,,,,11.50,99995.241
26440000,2026-1-15T03:01:35+00:00,,,,11.49,99992.219
26450000,2026-1-15T03:01:45+00:00,,,,11.51,99999.23
26460000,2026-1-15T03:01:55+00:00,,,,11.51,99995.207
26470000,2026-1-15T03:02:05+00:00,,,,11.50,99993.12
26480000,2026-1-15T03:02:15+00:00,,,,11.49,99993.213
26490000,2026-1-15T03:02:25+00:00,,,,11.49,99995.75
26500000,2026-1-15T03:02:35+00:00,,,,11.50,99997.20
26510000,2026-1-15T03:02:45+00:00,,,,11.51,100000.51
26520000,2026-1-15T03:02:55+00:00,,,,11.50,100001.211
26530000,2026-1-15T03:03:05+00:00,,,,11.50,99996.194
26540000,2026-1-15T03:03:15+00:00,,,,11.50,99999.141
26550000,2026-1-15T03:03:25+00:00,,,,11.51,100001.218
26560000,2026-1-15T03:03:35+00:00,,,,11.51,100000.51
26570000,2026-1-15T03:03:45+00:00,,,,11.51,100001.211
26580000,2026-1-15T03:03:55+00:00,,,,11.51,100000.58
26590000,2026-1-15T03:04:05+00:00,,,,11.51,100000.51
26600000,2026-1-15T03:04:15+00:00,,,,11.51,100000.176
26610000,2026-1-15T03:04:25+00:00,,,,11.51,100002.121
26620000,2026-1-15T03:04:35+00:00,,,,11.51,100002.39
26630000,2026-1-15T03:04:45+00:00,,,,11.51,100000.9
26640000,2026-1-15T03:04:55+00:00,,,,11.50,100001.211
26650000,2026-1-15T03:05:05+00:00,,,,11.50,100004.18
26660000,2026-1-15T03:05:15+00:00,,,,11.51,100004.117
26670000,2026-1-15T03:05:25+00:00,,,,11.51,100008.84
26680000,2026-1-15T03:05:35+00:00,,,,11.51,100006.55
26690000,2026-1-15T03:05:45+00:00,,,,11.51,100007.223
26700000,2026-1-15T03:05:55+00:00,,,,11.51,100007.223
26710000,2026-1-15T03:06:05+00:00,,,,11.52,100009.126
26720000,2026-1-15T03:06:15+00:00,,,,11.51,100008.167
26730000,2026-1-15T03:06:25+00:00,,,,11.51,100010.196
26740000,2026-1-15T03:06:35+00:00,,,,11.51,100012.66
26750000,2026-1-15T03:06:45+00:00,,,,11.52,100010.121
26760000,2026-1-15T03:06:55+00:00,,,,11.51,100009.43
26770000,2026-1-15T03:07:05+00:00,,,,11.51,100014.12
26780000,2026-1-15T03:07:15+00:00,,,,11.52,100022.94
26790000,2026-1-15T03:07:25+00:00,,,,11.52,100009.251
26800000,2026-1-15T03:07:35+00:00,,,,11.52,100008.50
26810000,2026-1-15T03:07:45+00:00,,,,11.52,100009.218
26820000,2026-1-15T03:07:55+00:00,,,,11.52,100010.169
26830000,2026-1-15T03:08:05+00:00,,,,11.51,100007.131
26840000,2026-1-15T03:08:15+00:00,,,,11.51,100003.165
26850000,2026-1-15T03:08:25+00:00,,,,11.52,100006.103
26860000,2026-1-15T03:08:35+00:00,,,,11.52,100004.124
26870000,2026-1-15T03:08:45+00:00,,,,11.52,100005.76
26880000,2026-1-15T03:08:55+00:00,,,,11.52,100004.157
26890000,2026-1-15T03:09:05+00:00,,,,11.52,100003.130
26900000,2026-1-15T03:09:15+00:00,,,,11.52,100004.124
26910000,2026-1-15T03:09:25+00:00,,,,11.53,100001.184
26920000,2026-1-15T03:09:35+00:00,,,,11.53,100003.47
26930000,2026-1-15T03:09:45+00:00,,,,11.52,100000.24
26940000,2026-1-15T03:09:55+00:00,,,,11.51,100000.225
26950000,2026-1-15T03:10:05+00:00,,,,11.52,99998.196
26960000,2026-1-15T03:10:15+00:00,,,,11.52,99999.197
26970000,2026-1-15T03:10:25+00:00,,,,11.53,100002.219
26980000,2026-1-15T03:10:35+00:00,,,,11.51,99998.237
26990000,2026-1-15T03:10:45+00:00,,,,11.53,99999.154
27000000,2026-1-15T03:10:55+00:00,,,,11.51,99998.112
27010000,2026-1-15T03:11:05+00:00,,,,11.52,99997.202
27020000,2026-1-15T03:11:15+00:00,,,,11.52,99998.153
27030000,2026-1-15T03:11:25+00:00,,,,11.52,99995.131
27040000,2026-1-15T03:11:35+00:00,,,,11.52,99999.72
27050000,2026-1-15T03:11:45+00:00,,,,11.52,99998.196
27060000,2026-1-15T03:11:55+00:00,,,,11.52,99999.65
27070000,2026-1-15T03:12:05+00:00,,,,11.51,99993.20
27080000,2026-1-15T03:12:15+00:00,,,,11.52,99997.127
27090000,2026-1-15T03:12:25+00:00,,,,11.51,99996.201
27100000,2026-1-15T03:12:35+00:00,,,,11.51,99994.221
27110000,2026-1-15T03:12:45+00:00,,,,11.51,99995.48
27120000,2026-1-15T03:12:55+00:00,,,,11.51,99995.7
27130000,2026-1-15T03:13:05+00:00,,,,11.51,99998.64
27140000,2026-1-15T03:13:15+00:00,,,,11.51,99993.11
27150000,2026-1-15T03:13:25+00:00,,,,11.49,99987.209
27160000,2026-1-15T03:13:35+00:00,,,,11.50,99991.191
27170000,2026-1-15T03:13:45+00:00,,,,11.51,99992.101
27180000,2026-1-15T03:13:55+00:00,,,,11.51,99993.11
27190000,2026-1-15T03:14:05+00:00,,,,11.51,99992.233
27200000,2026-1-15T03:14:15+00:00,,,,11.51,99989.252
27210000,2026-1-15T03:14:25+00:00,,,,11.50,99987.250
27220000,2026-1-15T03:14:35+00:00,,,,11.49,99985.172
27230000,2026-1-15T03:14:45+00:00,,,,11.47,99982.94
27240000,2026-1-15T03:14:55+00:00,,,,11.47,99982.101
27250000,2026-1-15T03:15:05+00:00,,,,11.49,99985.55
27260000,2026-1-15T03:15:15+00:00,,,,11.49,99980.204
27270000,2026-1-15T03:15:25+00:00,,,,11.49,99982.74
27280000,2026-1-15T03:15:35+00:00,,,,11.48,99979.244
27290000,2026-1-15T03:15:45+00:00,,,,11.49,99981.80
27300000,2026-1-15T03:15:55+00:00,,,,11.49,99978.16
27310000,2026-1-15T03:16:05+00:00,,,,11.50,99980.3
27320000,2026-1-15T03:16:15+00:00,,,,11.50,99981.163
27330000,2026-1-15T03:16:25+00:00,,,,11.50,99981.171
27340000,2026-1-15T03:16:35+00:00,,,,11.50,99979.134
27350000,2026-1-15T03:16:45+00:00,,,,11.49,99976.195
27360000,2026-1-15T03:16:55+00:00,,,,11.49,99975.235
27370000,2026-1-15T03:17:05+00:00,,,,11.50,99976.111
27380000,2026-1-15T03:17:15+00:00,,,,11.49,99977.14
27390000,2026-1-15T03:17:25+00:00,,,,11.49,99978.99
27400000,2026-1-15T03:17:35+00:00,,,,11.49,99975.152
27410000,2026-1-15T03:17:45+00:00,,,,11.49,99972.13
27420000,2026-1-15T03:17:55+00:00,,,,11.49,99973.207
27430000,2026-1-15T03:18:05+00:00,,,,11.48,99974.118
27440000,2026-1-15T03:18:15+00:00,,,,11.49,99975.235
27450000,2026-1-15T03:18:25+00:00,,,,11.48,99978.134
27460000,2026-1-15T03:18:35+00:00,,,,11.48,99973.124
27470000,2026-1-15T03:18:45+00:00,,,,11.48,99976.138
27480000,2026-1-15T03:18:55+00:00,,,,11.48,99976.97
27490000,2026-1-15T03:19:05+00:00,,,,11.48,99978.84
27500000,2026-1-15T03:19:15+00:00,,,,11.50,99981.212
27510000,2026-1-15T03:19:25+00:00,,,,11.49,99982.240
27520000,2026-1-15T03:19:35+00:00,,,,11.49,99979.210
27530000,2026-1-15T03:19:45+00:00,,,,11.49,99980.129
27540000,2026-1-15T03:19:55+00:00,,,,11.49,99981.39
27550000,2026-1-15T03:20:05+00:00,,,,11.49,99982.233
27560000,2026-1-15T03:20:15+00:00,,,,11.49,99981.39
27570000,2026-1-15T03:20:25+00:00,,,,11.49,99982.157
27580000,2026-1-15T03:20:35+00:00,,,,11.50,99988.85
27590000,2026-1-15T03:20:45+00:00,,,,11.49,99982.67
27600000,2026-1-15T03:20:55+00:00,,,,11.48,99982.233
27610000,2026-1-15T03:21:05+00:00,,,,11.49,99982.24
27620000,2026-1-15T03:21:15+00:00,,,,11.49,99981.31
27630000,2026-1-15T03:21:25+00:00,,,,11.49,99985.89
27640000,2026-1-15T03:21:35+00:00,,,,11.48,99980.204
27650000,2026-1-15T03:21:45+00:00,,,,11.49,99981.156
27660000,2026-1-15T03:21:55+00:00,,,,11.48,99980.245
27670000,2026-1-15T03:22:05+00:00,,,,11.49,99980.170
27680000,2026-1-15T03:22:15+00:00,,,,11.49,99981.205
27690000,2026-1-15T03:22:25+00:00,,,,11.49,99979.176
27700000,2026-1-15T03:22:35+00:00,,,,11.50,99980.86
27710000,2026-1-15T03:22:45+00:00,,,,11.49,99976.229
27720000,2026-1-15T03:22:55+00:00,,,,11.49,99977.147
27730000,2026-1-15T03:23:05+00:00,,,,11.49,99976.29
27740000,2026-1-15T03:23:15+00:00,,,,11.50,99975.167
27750000,2026-1-15T03:23:25+00:00,,,,11.50,99977.230
27760000,2026-1-15T03:23:35+00:00,,,,11.50,99978.231
27770000,2026-1-15T03:23:45+00:00,,,,11.49,99975.35
27780000,2026-1-15T03:23:55+00:00,,,,11.48,99978.92
27790000,2026-1-15T03:24:05+00:00,,,,11.48,99977.98
27800000,2026-1-15T03:24:15+00:00,,,,11.48,99974.118
27810000,2026-1-15T03:24:25+00:00,,,,11.48,99971.128
27820000,2026-1-15T03:24:35+00:00,,,,11.48,99974.34
27830000,2026-1-15T03:24:45+00:00,,,,11.49,99971.11
27840000,2026-1-15T03:24:55+00:00,,,,11.49,99969.64
27850000,2026-1-15T03:25:05+00:00,,,,11.49,99968.29
27860000,2026-1-15T03:25:15+00:00,,,,11.49,99968.72
27870000,2026-1-15T03:25:25+00:00,,,,11.49,99966.42
27880000,2026-1-15T03:25:35+00:00,,,,11.50,99967.210
27890000,2026-1-15T03:25:45+00:00,,,,11.50,99964.195
27900000,2026-1-15T03:25:55+00:00,,,,11.49,99968.38
27910000,2026-1-15T03:26:05+00:00,,,,11.50,99968.245
27920000,2026-1-15T03:26:15+00:00,,,,11.50,99961.172
27930000,2026-1-15T03:26:25+00:00,,,,11.49,99966.175
27940000,2026-1-15T03:26:35+00:00,,,,11.49,99966.9
27950000,2026-1-15T03:26:45+00:00,,,,11.50,99966.91
27960000,2026-1-15T03:26:55+00:00,,,,11.49,99966.250
27970000,2026-1-15T03:27:05+00:00,,,,11.49,99966.216
27980000,2026-1-15T03:27:15+00:00,,,,11.50,99968.45
27990000,2026-1-15T03:27:25+00:00,,,,11.49,99962.200
28000000,2026-1-15T03:27:35+00:00,,,,11.49,99964.179
28010000,2026-1-15T03:27:45+00:00,,,,11.49,99970.108
28020000,2026-1-15T03:27:55+00:00,,,,11.49,99967.126
28030000,2026-1-15T03:28:05+00:00,,,,11.49,99966.250
28040000,2026-1-15T03:28:15+00:00,,,,11.50,99968.37
28050000,2026-1-15T03:28:25+00:00,,,,11.49,99964.138
28060000,2026-1-15T03:28:35+00:00,,,,11.49,99967.160
28070000,2026-1-15T03:28:45+00:00,,,,11.48,99964.55
28080000,2026-1-15T03:28:55+00:00,,,,11.48,99966.43
28090000,2026-1-15T03:29:05+00:00,,,,11.48,99964.14
28100000,2026-1-15T03:29:15+00:00,,,,11.48,99962.27
28110000,2026-1-15T03:29:25+00:00,,,,11.49,99968.38
28120000,2026-1-15T03:29:35+00:00,,,,11.49,99968.245
28130000,2026-1-15T03:29:45+00:00,,,,11.48,99968.72
28140000,2026-1-15T03:29:55+00:00,,,,11.48,99967.203
28150000,2026-1-15T03:30:05+00:00,,,,11.48,99963.12
28160000,2026-1-15T03:30:15+00:00,,,,11.48,99967.153
28170000,2026-1-15T03:30:25+00:00,,,,11.48,99964.14
28180000,2026-1-15T03:30:35+00:00,,,,11.48,99967.203
28190000,2026-1-15T03:30:45+00:00,,,,11.47,99962.227
28200000,2026-1-15T03:30:55+00:00,,,,11.47,99965.117
28210000,2026-1-15T03:31:05+00:00,,,,11.47,99961.185
28220000,2026-1-15T03:31:15+00:00,,,,11.46,99961.60
28230000,2026-1-15T03:31:25+00:00,,,,11.44,99956.119
28240000,2026-1-15T03:31:35+00:00,,,,11.44,99954.40
28250000,2026-1-15T03:31:45+00:00,,,,11.46,99957.168
28260000,2026-1-15T03:31:55+00:00,,,,11.44,99953.88
28270000,2026-1-15T03:32:05+00:00,,,,11.46,99957.252
28280000,2026-1-15T03:32:15+00:00,,,,11.46,99955.181
28290000,2026-1-15T03:32:25+00:00,,,,11.43,99950.191
28300000,2026-1-15T03:32:35+00:00,,,,11.44,99949.246
28310000,2026-1-15T03:32:45+00:00,,,,11.47,99953.110
28320000,2026-1-15T03:32:55+00:00,,,,11.43,99946.9
28330000,2026-1-15T03:33:05+00:00,,,,11.43,99942.34
28340000,2026-1-15T03:33:15+00:00,,,,11.43,99942.75
28350000,2026-1-15T03:33:25+00:00,,,,11.43,99944.138
28360000,2026-1-15T03:33:35+00:00,,,,11.42,99937.142
28370000,2026-1-15T03:33:45+00:00,,,,11.43,99940.247
28380000,2026-1-15T03:33:55+00:00,,,,11.43,99938.9
28390000,2026-1-15T03:34:05+00:00,,,,11.43,99938.9
28400000,2026-1-15T03:34:15+00:00,,,,11.43,99938.59
28410000,2026-1-15T03:34:25+00:00,,,,11.41,99935.188
28420000,2026-1-15T03:34:35+00:00,,,,11.41,99934.105
28430000,2026-1-15T03:34:45+00:00,,,,11.41,99933.27
28440000,2026-1-15T03:34:55+00:00,,,,11.42,99933.117
28450000,2026-1-15T03:35:05+00:00,,,,11.41,99930.220
28460000,2026-1-15T03:35:15+00:00,,,,11.41,99933.243
28470000,2026-1-15T03:35:25+00:00,,,,11.41,99929.60
28480000,2026-1-15T03:35:35+00:00,,,,11.41,99932.158
28490000,2026-1-15T03:35:45+00:00,,,,11.41,99930.220
28500000,2026-1-15T03:35:55+00:00,,,,11.39,99927.17
28510000,2026-1-15T03:36:05+00:00,,,,11.40,99930.172
28520000,2026-1-15T03:36:15+00:00,,,,11.40,99933.111
28530000,2026-1-15T03:36:25+00:00,,,,11.39,99929.5
28540000,2026-1-15T03:36:35+00:00,,,,11.40,99931.32
28550000,2026-1-15T03:36:45+00:00,,,,11.40,99927.149
28560000,2026-1-15T03:36:55+00:00,,,,11.40,99929.253
28570000,2026-1-15T03:37:05+00:00,,,,11.40,99929.219
28580000,2026-1-15T03:37:15+00:00,,,,11.40,99930.88
28590000,2026-1-15T03:37:25+00:00,,,,11.38,99928.86
28600000,2026-1-15T03:37:35+00:00,,,,11.38,99926.2
28610000,2026-1-15T03:37:45+00:00,,,,11.37,99924.147
28620000,2026-1-15T03:37:55+00:00,,,,11.38,99927.218
28630000,2026-1-15T03:38:05+00:00,,,,11.39,99926.25
28640000,2026-1-15T03:38:15+00:00,,,,11.39,99926.25
28650000,2026-1-15T03:38:25+00:00,,,,11.38,99923.77
28660000,2026-1-15T03:38:35+00:00,,,,11.37,99924.146
28670000,2026-1-15T03:38:45+00:00,,,,11.38,99923.160
28680000,2026-1-15T03:38:55+00:00,,,,11.38,99922.125
28690000,2026-1-15T03:39:05+00:00,,,,11.38,99921.131
28700000,2026-1-15T03:39:15+00:00,,,,11.38,99922.84
28710000,2026-1-15T03:39:25+00:00,,,,11.38,99921.215
28720000,2026-1-15T03:39:35+00:00,,,,11.37,99918.60
28730000,2026-1-15T03:39:45+00:00,,,,11.36,99916.65
28740000,2026-1-15T03:39:55+00:00,,,,11.36,99916.149
28750000,2026-1-15T03:40:05+00:00,,,,11.36,99912.174
28760000,2026-1-15T03:40:15+00:00,,,,11.36,99917.18
28770000,2026-1-15T03:40:25+00:00,,,,11.36,99913.126
28780000,2026-1-15T03:40:35+00:00,,,,11.36,99910.104
28790000,2026-1-15T03:40:45+00:00,,,,11.36,99914.204
28800000,2026-1-15T03:40:55+00:00,,,,11.34,99911.83
28810000,2026-1-15T03:41:05+00:00,,,,11.35,99911.132
28820000,2026-1-15T03:41:15+00:00,,,,11.34,99909.179
28830000,2026-1-15T03:41:25+00:00,,,,11.35,99910.13
28840000,2026-1-15T03:41:35+00:00,,,,11.35,99906.164
28850000,2026-1-15T03:41:45+00:00,,,,11.35,99906.122
28860000,2026-1-15T03:41:55+00:00,,,,11.33,99903.168
28870000,2026-1-15T03:42:05+00:00,,,,11.33,99903.128
